Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
20:22:27.936,,738,1052,191
20:22:27.973,,751,1067,434
20:22:28.010,,585,919,353
20:22:28.047,,514,817,277
20:22:28.084,,447,672,227
20:22:28.122,,382,546,243
20:22:28.159,,421,457,230
20:22:28.196,,589,391,109
20:22:28.233,,594,333,67
20:22:28.270,,547,387,213
20:22:28.307,,501,482,381
20:22:28.344,,719,275,145
20:22:28.381,,968,758,121
20:22:28.418,,915,624,211
20:22:28.455,,798,819,123
20:22:28.492,,767,824,137
20:22:28.529,,753,766,115
20:22:28.566,,756,693,152
20:22:28.603,,798,675,191
20:22:28.640,,876,646,182
20:22:28.678,,893,602,115
20:22:28.715,,771,587,87
20:22:28.752,,782,577,110
20:22:28.789,,799,515,112
20:22:28.826,,1065,487,178
20:22:28.863,,1412,575,127
20:22:28.900,,1073,542,139
20:22:28.937,,909,539,191
20:22:28.974,,703,508,139
20:22:29.011,,717,469,82
20:22:29.048,,983,452,4
20:22:29.085,,1089,452,-48
20:22:29.122,,1004,350,-59
20:22:29.159,,950,400,-53
20:22:29.196,,923,497,-66
20:22:29.234,,862,554,65
20:22:29.271,,799,615,171
20:22:29.308,,784,712,305
20:22:29.345,,760,622,364
20:22:29.382,,660,509,376
20:22:29.419,,593,433,423
20:22:29.456,,562,411,447
20:22:29.493,,565,343,443
20:22:29.530,,786,366,314
20:22:29.567,,699,350,297
20:22:29.604,,731,317,371
20:22:29.641,,882,358,367
20:22:29.678,,1012,298,247
20:22:29.715,,1070,205,111
20:22:29.752,,1055,281,92
20:22:29.789,,961,351,134
20:22:29.827,,923,343,74
20:22:29.864,,919,381,110
20:22:29.901,,901,398,86
20:22:29.938,,876,417,96
20:22:29.975,,876,435,126
20:22:30.012,,861,484,176
20:22:30.049,,828,477,204
20:22:30.086,,883,493,224
20:22:30.123,,952,496,201
20:22:30.160,,1403,539,117
20:22:30.197,,1306,607,101
20:22:30.234,,887,484,156
20:22:30.271,,704,421,138
20:22:30.308,,792,457,22
20:22:30.345,,1076,491,-11
20:22:30.383,,1095,397,-40
20:22:30.420,,1008,309,-69
20:22:30.457,,984,301,-71
20:22:30.494,,1006,317,-57
20:22:30.531,,1000,281,-6
20:22:30.568,,957,265,3
20:22:30.605,,942,305,30
20:22:30.642,,909,311,57
20:22:30.679,,873,323,104
20:22:30.716,,846,293,147
20:22:30.753,,921,308,158
20:22:30.790,,1107,298,48
20:22:30.827,,892,316,170
20:22:30.864,,914,437,296
20:22:30.901,,886,512,337
20:22:30.938,,851,380,258
20:22:30.976,,907,300,185
20:22:31.013,,1030,300,170
20:22:31.050,,972,278,98
20:22:31.087,,850,278,104
20:22:31.124,,809,322,109
20:22:31.161,,791,380,86
20:22:31.198,,760,397,112
20:22:31.235,,753,342,163
20:22:31.272,,761,323,148
20:22:31.309,,750,335,185
20:22:31.346,,832,321,223
20:22:31.383,,890,294,188
20:22:31.420,,1277,314,166
20:22:31.457,,1508,398,68
20:22:31.494,,1134,311,-5
20:22:31.531,,853,331,140
20:22:31.569,,680,409,187
20:22:31.606,,658,374,93
20:22:31.643,,823,345,21
20:22:31.680,,1037,405,7
20:22:31.717,,1020,375,-20
20:22:31.754,,903,331,0
20:22:31.791,,883,360,40
20:22:31.828,,905,375,17
20:22:31.865,,901,337,9
20:22:31.902,,880,326,11
20:22:31.939,,846,336,12
20:22:31.976,,810,339,22
20:22:32.013,,827,362,37
20:22:32.050,,861,394,56
20:22:32.087,,910,394,82
20:22:32.125,,1293,359,17
20:22:32.162,,1300,349,-5
20:22:32.199,,1083,395,186
20:22:32.236,,1013,441,269
20:22:32.273,,826,321,156
20:22:32.310,,712,284,157
20:22:32.347,,841,273,244
20:22:32.384,,953,313,230
20:22:32.421,,889,282,197
20:22:32.458,,795,229,185
20:22:32.495,,763,223,156
20:22:32.532,,778,250,156
20:22:32.569,,757,237,155
20:22:32.606,,768,236,169
20:22:32.644,,803,280,166
20:22:32.681,,761,312,205
20:22:32.718,,780,302,238
20:22:32.755,,839,300,206
20:22:32.792,,877,305,162
20:22:32.829,,1209,340,124
20:22:32.866,,1359,448,91
20:22:32.903,,1208,400,26
20:22:32.940,,975,407,148
20:22:32.977,,725,450,168
20:22:33.014,,661,409,113
20:22:33.051,,854,408,49
20:22:33.088,,1037,455,0
20:22:33.125,,980,383,-32
20:22:33.162,,911,355,9
20:22:33.200,,948,419,10
20:22:33.237,,1000,434,-2
20:22:33.274,,981,397,16
20:22:33.311,,936,403,21
20:22:33.348,,883,420,40
20:22:33.385,,818,436,81
20:22:33.422,,814,427,146
20:22:33.459,,908,404,178
20:22:33.496,,1198,344,21
20:22:33.533,,1068,352,54
20:22:33.570,,942,411,255
20:22:33.607,,761,419,353
20:22:33.644,,662,293,235
20:22:33.681,,754,223,127
20:22:33.718,,917,287,151
20:22:33.756,,921,278,166
20:22:33.793,,838,270,187
20:22:33.830,,809,289,213
20:22:33.867,,822,297,170
20:22:33.904,,802,285,188
20:22:33.941,,770,295,213
20:22:33.978,,757,323,236
20:22:34.015,,761,317,257
20:22:34.052,,762,323,260
20:22:34.089,,822,327,256
20:22:34.126,,909,325,229
20:22:34.163,,1042,344,184
20:22:34.200,,1313,446,174
20:22:34.237,,1334,454,130
20:22:34.274,,1281,445,125
20:22:34.312,,866,438,186
20:22:34.349,,621,413,185
20:22:34.386,,719,402,84
20:22:34.423,,953,419,24
20:22:34.460,,1042,416,30
20:22:34.497,,982,327,70
20:22:34.534,,1003,256,79
20:22:34.571,,981,31,42
20:22:34.608,,951,327,104
20:22:34.645,,974,694,15
20:22:34.682,,948,689,52
20:22:34.719,,884,744,113
20:22:34.756,,775,735,96
20:22:34.793,,653,609,105
20:22:34.830,,556,560,132
20:22:34.868,,492,533,155
20:22:34.905,,579,470,99
20:22:34.942,,647,474,46
20:22:34.979,,574,476,150
20:22:35.016,,711,542,295
20:22:35.053,,744,529,380
20:22:35.090,,905,304,280
20:22:35.127,,1018,161,157
20:22:35.164,,1051,192,190
20:22:35.201,,968,264,191
20:22:35.238,,932,330,153
20:22:35.275,,933,401,153
20:22:35.312,,899,418,125
20:22:35.349,,862,414,125
20:22:35.386,,848,419,135
20:22:35.423,,848,426,128
20:22:35.461,,804,442,97
20:22:35.498,,778,492,129
20:22:35.535,,793,511,159
20:22:35.572,,1219,498,112
20:22:35.609,,1448,504,15
20:22:35.646,,1076,477,67
20:22:35.683,,976,489,142
20:22:35.720,,771,520,135
20:22:35.757,,753,413,52
20:22:35.794,,917,403,-9
20:22:35.831,,1080,464,-33
20:22:35.868,,1063,452,-76
20:22:35.905,,1001,415,-117
20:22:35.942,,965,383,-96
20:22:35.979,,906,459,-63
20:22:36.016,,829,489,-35
20:22:36.054,,780,477,33
20:22:36.091,,715,432,82
20:22:36.128,,680,410,103
20:22:36.165,,680,387,130
20:22:36.202,,687,367,213
20:22:36.239,,842,312,149
20:22:36.276,,1108,351,70
20:22:36.313,,992,344,211
20:22:36.350,,1057,402,247
20:22:36.387,,998,467,249
20:22:36.424,,928,355,168
20:22:36.461,,966,330,152
20:22:36.498,,1016,366,185
20:22:36.535,,958,341,175
20:22:36.572,,870,331,155
20:22:36.610,,833,355,128
20:22:36.647,,829,400,164
20:22:36.684,,766,380,173
20:22:36.721,,734,345,163
20:22:36.758,,780,273,237
20:22:36.795,,747,218,232
20:22:36.832,,753,241,282
20:22:36.869,,811,247,286
20:22:36.906,,882,256,224
20:22:36.943,,1188,351,219
20:22:36.980,,1462,464,164
20:22:37.017,,1189,417,126
20:22:37.054,,899,395,201
20:22:37.091,,630,434,154
20:22:37.128,,788,451,46
20:22:37.166,,946,472,3
20:22:37.203,,898,408,-8
20:22:37.240,,857,419,21
20:22:37.277,,886,386,17
20:22:37.314,,889,547,-21
20:22:37.351,,1063,750,9
20:22:37.388,,1031,89,131
20:22:37.425,,979,8,284
20:22:37.462,,924,66,310
20:22:37.499,,852,-10,346
20:22:37.536,,808,-102,382
20:22:37.573,,1058,-63,252
20:22:37.610,,1070,57,307
20:22:37.647,,903,56,277
20:22:37.684,,877,182,323
20:22:37.722,,924,322,242
20:22:37.759,,970,324,76
20:22:37.796,,935,306,28
20:22:37.833,,868,317,86
20:22:37.870,,826,292,86
20:22:37.907,,798,298,27
20:22:37.944,,785,564,72
20:22:37.981,,744,877,69
20:22:38.018,,749,327,116
20:22:38.055,,768,-68,371
20:22:38.092,,832,12,502
20:22:38.129,,939,92,450
20:22:38.166,,1026,4,344
20:22:38.203,,1222,103,340
20:22:38.240,,1465,350,430
20:22:38.277,,1092,420,420
20:22:38.315,,872,274,313
20:22:38.352,,827,364,214
20:22:38.389,,1049,415,114
20:22:38.426,,1125,346,136
20:22:38.463,,1016,295,218
20:22:38.500,,959,307,231
20:22:38.537,,1014,364,233
20:22:38.574,,1050,383,221
20:22:38.611,,955,386,277
20:22:38.648,,852,329,320
20:22:38.685,,707,311,365
20:22:38.722,,602,273,407
20:22:38.759,,549,229,405
20:22:38.796,,554,195,427
20:22:38.833,,685,174,381
20:22:38.871,,912,180,305
20:22:38.908,,992,218,406
20:22:38.945,,1144,296,538
20:22:38.982,,1073,257,493
20:22:39.019,,998,69,276
20:22:39.056,,1066,30,93
20:22:39.093,,1050,186,66
20:22:39.130,,957,345,77
20:22:39.167,,843,417,92
20:22:39.204,,749,401,106
20:22:39.241,,685,445,131
20:22:39.278,,660,476,292
20:22:39.315,,745,405,307
20:22:39.352,,799,346,327
20:22:39.389,,866,303,353
20:22:39.427,,986,351,339
20:22:39.464,,1160,415,271
20:22:39.501,,1451,530,194
20:22:39.538,,984,454,265
20:22:39.575,,949,387,338
20:22:39.612,,770,447,292
20:22:39.649,,792,379,162
20:22:39.686,,1000,403,48
20:22:39.723,,1107,495,77
20:22:39.760,,1035,424,186
20:22:39.797,,1066,325,284
20:22:39.834,,1220,349,239
20:22:39.871,,1204,350,205
20:22:39.908,,1059,275,389
20:22:39.945,,844,262,439
20:22:39.983,,634,203,360
20:22:40.020,,506,225,355
20:22:40.057,,468,210,358
20:22:40.094,,520,175,358
20:22:40.131,,811,145,192
20:22:40.168,,1010,226,49
20:22:40.205,,1055,414,150
20:22:40.242,,1128,476,125
20:22:40.279,,1078,414,33
20:22:40.316,,1069,264,114
20:22:40.353,,1103,250,174
20:22:40.390,,1038,202,345
20:22:40.427,,913,250,351
20:22:40.464,,837,348,330
20:22:40.501,,825,383,280
20:22:40.538,,802,410,251
20:22:40.576,,813,412,252
20:22:40.613,,784,453,250
20:22:40.650,,794,467,259
20:22:40.687,,905,464,218
20:22:40.724,,919,467,185
20:22:40.761,,1337,522,115
20:22:40.798,,1343,601,83
20:22:40.835,,867,418,126
20:22:40.872,,788,344,181
20:22:40.909,,844,419,68
20:22:40.946,,1082,474,-28
20:22:40.983,,1165,464,-10
20:22:41.020,,1058,475,1
20:22:41.057,,1021,353,-15
20:22:41.094,,1023,268,-18
20:22:41.131,,986,321,33
20:22:41.169,,898,410,127
20:22:41.206,,781,470,230
20:22:41.243,,661,499,328
20:22:41.280,,546,474,336
20:22:41.317,,518,418,388
20:22:41.354,,520,390,444
20:22:41.391,,555,279,455
20:22:41.428,,800,199,331
20:22:41.465,,1075,378,303
20:22:41.502,,759,426,428
20:22:41.539,,791,362,513
20:22:41.576,,882,408,370
20:22:41.613,,955,215,177
20:22:41.650,,1049,139,62
20:22:41.687,,1076,289,123
20:22:41.725,,1040,496,267
20:22:41.762,,964,510,257
20:22:41.799,,865,468,216
20:22:41.836,,918,379,142
20:22:41.873,,908,383,165
20:22:41.910,,872,468,209
20:22:41.947,,833,472,186
20:22:41.984,,860,442,128
20:22:42.021,,899,439,100
20:22:42.058,,912,400,46
20:22:42.095,,1115,394,13
20:22:42.132,,1210,382,10
20:22:42.169,,1152,294,-34
20:22:42.206,,1258,275,-105
20:22:42.243,,1272,311,-134
20:22:42.280,,1100,317,-106
20:22:42.318,,861,271,-91
20:22:42.355,,730,342,-83
20:22:42.392,,641,352,-112
20:22:42.429,,603,373,-121
20:22:42.466,,598,497,-114
20:22:42.503,,614,605,-73
20:22:42.540,,655,574,-52
20:22:42.577,,737,562,4
20:22:42.614,,844,613,223
20:22:42.651,,913,529,734
20:22:42.688,,1013,583,1104
20:22:42.725,,1023,306,752
20:22:42.762,,909,183,419
20:22:42.799,,882,371,243
20:22:42.837,,867,476,166
20:22:42.874,,876,541,162
20:22:42.911,,1007,554,-9
20:22:42.948,,1204,472,-156
20:22:42.985,,1071,330,-106
20:22:43.022,,1021,278,-55
20:22:43.059,,909,269,3
20:22:43.096,,806,218,-43
20:22:43.133,,842,245,-132
20:22:43.170,,913,330,-120
20:22:43.207,,829,413,-114
20:22:43.244,,713,544,185
20:22:43.281,,678,810,459
20:22:43.318,,866,593,219
20:22:43.355,,946,45,265
20:22:43.392,,834,-169,293
20:22:43.430,,853,51,267
20:22:43.467,,872,292,266
20:22:43.504,,790,372,200
20:22:43.541,,749,303,146
20:22:43.578,,982,274,42
20:22:43.615,,1466,484,-13
20:22:43.652,,1079,579,140
20:22:43.689,,803,402,261
20:22:43.726,,781,311,193
20:22:43.763,,1050,444,36
20:22:43.800,,1106,548,-8
20:22:43.837,,935,432,85
20:22:43.874,,834,369,168
20:22:43.911,,904,391,247
20:22:43.948,,921,422,224
20:22:43.986,,908,514,315
20:22:44.023,,912,491,377
20:22:44.060,,872,458,335
20:22:44.097,,803,495,340
20:22:44.134,,739,499,333
20:22:44.171,,688,448,292
20:22:44.208,,653,399,266
20:22:44.245,,669,367,196
20:22:44.282,,933,338,47
20:22:44.319,,1121,478,56
20:22:44.356,,1090,470,76
20:22:44.393,,1079,449,114
20:22:44.430,,932,357,80
20:22:44.467,,901,143,-63
20:22:44.504,,1088,177,-92
20:22:44.542,,1074,396,-78
20:22:44.579,,896,435,-44
20:22:44.616,,755,317,-65
20:22:44.653,,759,324,-80
20:22:44.690,,828,323,-75
20:22:44.727,,898,345,-73
20:22:44.764,,905,426,-2
20:22:44.801,,847,474,153
20:22:44.838,,861,495,191
20:22:44.875,,895,462,176
20:22:44.912,,863,403,187
20:22:44.949,,904,437,152
20:22:44.986,,1187,530,98
20:22:45.023,,1040,520,90
20:22:45.060,,1009,468,116
20:22:45.097,,822,506,109
20:22:45.135,,852,545,84
20:22:45.172,,1045,497,45
20:22:45.209,,1069,350,6
20:22:45.246,,1000,312,48
20:22:45.283,,939,313,102
20:22:45.320,,908,336,197
20:22:45.357,,861,300,215
20:22:45.394,,828,198,264
20:22:45.431,,847,173,254
20:22:45.468,,828,212,250
20:22:45.505,,737,268,279
20:22:45.542,,735,277,290
20:22:45.579,,996,260,125
20:22:45.616,,1325,316,40
20:22:45.653,,1044,365,193
20:22:45.691,,946,445,363
20:22:45.728,,843,369,150
20:22:45.765,,885,243,-11
20:22:45.802,,1038,281,50
20:22:45.839,,1000,394,105
20:22:45.876,,807,411,176
20:22:45.913,,701,351,177
20:22:45.950,,720,358,154
20:22:45.987,,752,356,166
20:22:46.024,,797,350,168
20:22:46.061,,734,370,175
20:22:46.098,,694,368,196
20:22:46.135,,750,363,163
20:22:46.172,,975,370,47
20:22:46.209,,1422,562,59
20:22:46.246,,1111,472,-54
20:22:46.284,,1284,440,-115
20:22:46.321,,1013,421,-119
20:22:46.358,,888,344,-78
20:22:46.395,,955,365,-73
20:22:46.432,,977,368,-87
20:22:46.469,,984,311,-80
20:22:46.506,,977,279,-71
20:22:46.543,,934,296,-70
20:22:46.580,,906,366,-44
20:22:46.617,,852,364,-28
20:22:46.654,,799,410,9
20:22:46.691,,743,390,59
20:22:46.728,,722,358,144
20:22:46.765,,949,344,164
20:22:46.803,,1266,387,119
20:22:46.840,,755,307,374
20:22:46.877,,696,213,402
20:22:46.914,,1054,395,319
20:22:46.951,,1047,304,219
20:22:46.988,,917,188,150
20:22:47.025,,868,269,241
20:22:47.062,,997,426,319
20:22:47.099,,931,388,270
20:22:47.136,,858,338,226
20:22:47.173,,895,334,196
20:22:47.210,,868,352,203
20:22:47.247,,821,362,203
20:22:47.284,,802,388,230
20:22:47.322,,759,351,190
20:22:47.359,,787,331,174
20:22:47.396,,818,329,175
20:22:47.433,,826,317,160
20:22:47.470,,871,315,130
20:22:47.507,,1192,382,119
20:22:47.544,,1081,399,101
20:22:47.581,,831,278,28
20:22:47.618,,888,295,15
20:22:47.655,,1029,356,-13
20:22:47.692,,1054,330,-11
20:22:47.729,,967,292,-4
20:22:47.766,,924,320,-3
20:22:47.803,,932,310,-18
20:22:47.841,,971,299,23
20:22:47.878,,951,271,20
20:22:47.915,,891,255,40
20:22:47.952,,860,324,67
20:22:47.989,,865,374,74
20:22:48.026,,888,363,105
20:22:48.063,,921,379,159
20:22:48.100,,989,338,166
20:22:48.137,,1066,289,122
20:22:48.174,,1078,355,147
20:22:48.211,,925,377,260
20:22:48.248,,873,358,284
20:22:48.285,,941,331,248
20:22:48.322,,960,267,161
20:22:48.359,,932,261,137
20:22:48.396,,927,283,166
20:22:48.434,,896,288,167
20:22:48.471,,825,244,157
20:22:48.508,,864,215,136
20:22:48.545,,833,259,149
20:22:48.582,,767,282,206
20:22:48.619,,772,276,232
20:22:48.656,,820,301,210
20:22:48.693,,880,318,226
20:22:48.730,,907,327,235
20:22:48.767,,895,348,261
20:22:48.804,,904,339,299
20:22:48.841,,889,355,286
20:22:48.878,,870,355,312
20:22:48.915,,850,361,307
20:22:48.952,,841,366,313
20:22:48.989,,817,353,305
20:22:49.027,,840,353,281
20:22:49.064,,1081,368,255
20:22:49.101,,1033,335,193
20:22:49.138,,969,302,188
20:22:49.175,,1000,320,183
20:22:49.212,,952,311,137
20:22:49.249,,851,298,122
20:22:49.286,,797,362,98
20:22:49.323,,834,392,53
20:22:49.360,,955,360,24
20:22:49.397,,1051,370,20
20:22:49.434,,970,346,0
20:22:49.471,,904,412,62
20:22:49.508,,896,516,116
20:22:49.545,,910,518,141
20:22:49.582,,878,521,179
20:22:49.620,,802,604,211
20:22:49.657,,739,656,236
20:22:49.694,,717,704,287
20:22:49.731,,698,715,307
20:22:49.768,,670,673,306
20:22:49.805,,630,634,301
20:22:49.842,,590,596,278
20:22:49.879,,554,527,268
20:22:49.916,,584,481,204
20:22:49.953,,896,575,29
20:22:49.990,,724,625,167
20:22:50.027,,495,465,296
20:22:50.064,,555,381,255
20:22:50.101,,822,387,166
20:22:50.138,,1048,294,106
20:22:50.175,,1080,293,127
20:22:50.213,,1090,391,201
20:22:50.250,,1009,409,200
20:22:50.287,,953,327,146
20:22:50.324,,957,341,131
20:22:50.361,,921,368,141
20:22:50.398,,856,426,190
20:22:50.435,,784,448,243
20:22:50.472,,744,413,251
20:22:50.509,,748,403,253
20:22:50.546,,778,403,233
20:22:50.583,,957,370,187
20:22:50.620,,1326,423,136
20:22:50.657,,1135,392,85
20:22:50.694,,1028,324,72
20:22:50.731,,1039,352,41
20:22:50.768,,958,386,5
20:22:50.806,,893,351,10
20:22:50.843,,883,349,10
20:22:50.880,,926,330,-40
20:22:50.917,,957,422,-61
20:22:50.954,,966,407,-110
20:22:50.991,,922,395,-91
20:22:51.028,,876,430,-75
20:22:51.065,,841,516,-64
20:22:51.102,,800,582,27
20:22:51.139,,783,627,144
20:22:51.176,,741,638,286
20:22:51.213,,709,610,361
20:22:51.250,,682,601,391
20:22:51.287,,683,539,423
20:22:51.324,,690,389,406
20:22:51.361,,695,323,383
20:22:51.398,,824,322,239
20:22:51.436,,1084,431,45
20:22:51.473,,908,649,172
20:22:51.510,,667,541,358
20:22:51.547,,793,404,261
20:22:51.584,,931,326,84
20:22:51.621,,1036,218,15
20:22:51.658,,1052,323,124
20:22:51.695,,918,367,190
20:22:51.732,,848,300,118
20:22:51.769,,868,309,85
20:22:51.806,,854,334,79
20:22:51.843,,801,362,104
20:22:51.880,,790,414,176
20:22:51.917,,780,440,204
20:22:51.954,,810,429,227
20:22:51.991,,836,418,230
20:22:52.028,,832,418,219
20:22:52.066,,826,424,203
20:22:52.103,,924,413,166
20:22:52.140,,1395,508,130
20:22:52.177,,1126,421,60
20:22:52.214,,1106,367,90
20:22:52.251,,1012,424,81
20:22:52.288,,851,407,43
20:22:52.325,,759,359,54
20:22:52.362,,906,364,42
20:22:52.399,,1077,437,-12
20:22:52.436,,1040,404,-39
20:22:52.473,,977,331,-37
20:22:52.510,,958,334,0
20:22:52.547,,996,365,1
20:22:52.584,,1024,344,10
20:22:52.621,,933,330,57
20:22:52.659,,803,345,98
20:22:52.696,,708,319,156
20:22:52.733,,662,275,215
20:22:52.770,,688,259,241
20:22:52.807,,784,235,280
20:22:52.844,,1192,213,144
20:22:52.881,,1263,228,100
20:22:52.918,,1134,291,149
20:22:52.955,,1029,444,237
20:22:52.992,,900,433,84
20:22:53.029,,872,367,-12
20:22:53.066,,972,454,86
20:22:53.103,,942,543,113
20:22:53.140,,843,486,120
20:22:53.177,,822,451,130
20:22:53.214,,780,422,118
20:22:53.251,,758,423,126
20:22:53.288,,734,438,136
20:22:53.325,,656,404,122
20:22:53.363,,671,387,72
20:22:53.400,,736,409,40
20:22:53.437,,1020,488,14
20:22:53.474,,1191,508,-90
20:22:53.511,,1180,384,-217
20:22:53.548,,1302,358,-264
20:22:53.585,,1242,618,-220
20:22:53.622,,1167,535,-266
20:22:53.659,,1183,656,-258
20:22:53.696,,1098,600,-283
20:22:53.733,,1051,735,-293
20:22:53.770,,939,898,-214
20:22:53.807,,742,837,-273
20:22:53.844,,504,881,-200
20:22:53.881,,296,608,-178
20:22:53.918,,199,742,-197
20:22:53.956,,193,871,-260
20:22:53.993,,328,1498,-413
20:22:54.030,,179,1596,-225
20:22:54.067,,-446,786,-99
20:22:54.104,,-636,480,114
20:22:54.141,,-574,173,348
20:22:54.178,,-550,-241,307
20:22:54.215,,-617,-363,225
20:22:54.252,,-432,-217,238
20:22:54.289,,-404,132,258
20:22:54.326,,-273,1234,289
20:22:54.363,,-80,1438,-13
20:22:54.400,,-307,1415,87
20:22:54.437,,-491,954,249
20:22:54.474,,-463,731,254
20:22:54.511,,-414,698,294
20:22:54.548,,-346,730,282
20:22:54.586,,-260,754,325
20:22:54.623,,-205,884,398
20:22:54.660,,-168,1290,543
20:22:54.697,,-128,1557,544
20:22:54.734,,-268,1266,478
20:22:54.771,,-383,960,429
20:22:54.808,,-421,504,417
20:22:54.845,,-476,402,405
20:22:54.882,,-491,283,346
20:22:54.919,,-475,236,334
20:22:54.956,,-483,-257,290
20:22:54.993,,-406,-309,156
20:22:55.030,,-98,150,-8
20:22:55.067,,117,261,-88
20:22:55.104,,265,1781,-443
20:22:55.141,,239,1717,-335
20:22:55.178,,234,1565,-438
20:22:55.216,,434,1647,-87
20:22:55.253,,378,1483,-33
20:22:55.290,,227,1045,72
20:22:55.327,,149,1041,169
20:22:55.364,,170,1003,146
20:22:55.401,,157,940,108
20:22:55.438,,39,1270,-22
20:22:55.475,,-120,1357,-178
20:22:55.512,,-164,1183,-275
20:22:55.549,,-181,912,-359
20:22:55.586,,-181,762,-387
20:22:55.623,,-57,574,-392
20:22:55.660,,60,456,-389
20:22:55.697,,107,697,-133
20:22:55.734,,433,737,-27
20:22:55.771,,593,652,12
20:22:55.809,,699,518,55
20:22:55.846,,907,286,83
20:22:55.883,,1013,416,95
20:22:55.920,,990,432,21
20:22:55.957,,942,527,40
20:22:55.994,,889,654,72
20:22:56.031,,912,677,57
20:22:56.068,,896,805,106
20:22:56.105,,904,922,130
20:22:56.142,,788,1040,164
20:22:56.179,,739,1056,153
20:22:56.216,,757,1194,106
20:22:56.253,,1216,1289,-27
20:22:56.290,,1079,1263,15
20:22:56.327,,1426,1129,-37
20:22:56.364,,1344,1110,91
20:22:56.401,,1141,913,121
20:22:56.439,,1183,597,54
20:22:56.476,,1176,432,36
20:22:56.513,,1008,387,129
20:22:56.550,,758,307,159
20:22:56.587,,532,236,184
20:22:56.624,,361,160,255
20:22:56.661,,263,132,316
20:22:56.698,,221,143,418
20:22:56.735,,348,212,475
20:22:56.772,,621,229,428
20:22:56.809,,878,244,337
20:22:56.846,,1081,429,530
20:22:56.883,,1299,414,585
20:22:56.920,,1190,189,316
20:22:56.957,,1161,116,63
20:22:56.994,,1229,185,-89
20:22:57.031,,1270,395,-44
20:22:57.069,,1265,571,-56
20:22:57.106,,1162,528,-92
20:22:57.143,,1077,467,-105
20:22:57.180,,1041,458,-135
20:22:57.217,,1071,562,-123
20:22:57.254,,1014,657,-162
20:22:57.291,,880,750,-155
20:22:57.328,,736,748,-76
20:22:57.365,,800,682,-29
20:22:57.402,,1309,774,-198
20:22:57.439,,1136,711,-113
20:22:57.476,,963,686,93
20:22:57.513,,787,610,-18
20:22:57.550,,925,545,-120
20:22:57.588,,1204,499,-99
20:22:57.625,,1208,447,-86
20:22:57.662,,1184,376,-118
20:22:57.699,,1178,346,-99
20:22:57.736,,1134,350,-117
20:22:57.773,,1086,329,-104
20:22:57.810,,1039,313,-91
20:22:57.847,,949,391,-97
20:22:57.884,,830,413,-124
20:22:57.921,,711,479,-104
20:22:57.958,,613,488,-80
20:22:57.995,,509,499,-10
20:22:58.032,,653,511,-13
20:22:58.069,,803,594,106
20:22:58.106,,722,637,543
20:22:58.143,,761,503,703
20:22:58.181,,966,496,539
20:22:58.218,,1047,270,572
20:22:58.255,,993,288,588
20:22:58.292,,817,330,456
20:22:58.329,,667,384,335
20:22:58.366,,585,386,225
20:22:58.403,,581,437,195
20:22:58.440,,646,465,207
20:22:58.477,,696,452,199
20:22:58.514,,742,483,216
20:22:58.551,,858,393,264
20:22:58.588,,1106,312,210
20:22:58.625,,1495,455,168
20:22:58.662,,1110,455,179
20:22:58.699,,835,421,285
20:22:58.736,,569,589,312
20:22:58.774,,569,574,238
20:22:58.811,,895,547,174
20:22:58.848,,1046,439,96
20:22:58.885,,859,416,126
20:22:58.922,,826,505,160
20:22:58.959,,743,509,369
20:22:58.996,,807,438,359
20:22:59.033,,788,626,412
20:22:59.070,,703,608,567
20:22:59.107,,719,528,449
20:22:59.144,,784,386,417
20:22:59.181,,828,233,340
20:22:59.218,,900,478,76
20:22:59.255,,1084,507,-416
20:22:59.292,,649,792,-275
20:22:59.329,,676,906,-4
20:22:59.367,,771,757,-166
20:22:59.404,,729,590,-147
20:22:59.441,,755,242,-205
20:22:59.478,,815,132,-98
20:22:59.515,,753,174,73
20:22:59.552,,707,279,109
20:22:59.589,,700,425,137
20:22:59.626,,715,504,179
20:22:59.663,,763,534,237
20:22:59.700,,911,592,215
20:22:59.737,,939,590,331
20:22:59.774,,928,478,386
20:22:59.811,,1064,417,369
20:22:59.848,,1259,412,342
20:22:59.885,,1605,479,220
20:22:59.922,,1052,460,156
20:22:59.959,,878,377,37
20:22:59.997,,775,431,31
20:23:00.034,,937,477,64
20:23:00.071,,1005,440,0
20:23:00.108,,958,468,-94
20:23:00.145,,948,381,-104
20:23:00.182,,934,325,-65
20:23:00.219,,901,384,-2
20:23:00.256,,833,451,112
20:23:00.293,,772,407,170
20:23:00.330,,729,403,182
20:23:00.367,,710,373,214
20:23:00.404,,669,341,251
20:23:00.441,,641,355,289
20:23:00.478,,922,429,157
20:23:00.515,,1117,648,113
20:23:00.552,,839,726,222
20:23:00.589,,799,641,352
20:23:00.627,,848,513,343
20:23:00.664,,849,490,316
20:23:00.701,,830,468,237
20:23:00.738,,748,468,256
20:23:00.775,,665,402,294
20:23:00.812,,643,402,307
20:23:00.849,,687,410,331
20:23:00.886,,712,364,363
20:23:00.923,,728,376,419
20:23:00.960,,720,359,422
20:23:00.997,,723,376,373
20:23:01.034,,796,413,320
20:23:01.071,,946,447,216
20:23:01.108,,1608,561,59
20:23:01.145,,1206,688,-134
20:23:01.182,,676,528,-17
20:23:01.220,,611,402,72
