AccX [mg],AccY,AccZ,Ground Truth
340,258,467,2
-830,212,1302,2
1643,136,573,2
-668,709,938,2
196,146,1313,2
716,273,1412,2
527,859,1068,2
-1292,640,220,2
1145,141,286,2
-362,203,707,2
31,-118,608,2
1615,-295,1117,2
-360,1096,1562,2
-302,326,721,2
-793,-95,1270,2
1466,526,783,2
-285,767,620,2
213,565,1021,2
111,15,1504,2
190,321,814,2
-1435,556,363,2
1246,461,155,2
1367,136,1452,2
585,-22,122,2
36,665,1022,2
1379,-217,535,2
-1504,353,1179,2
289,228,-165,2
579,177,539,2
201,520,1347,2
-513,372,406,2
502,805,1480,2
1174,-204,436,2
-1716,884,582,2
245,403,2,2
150,537,1610,2
1698,-109,389,2
-328,636,1628,2
1513,-94,408,2
-554,975,1466,2
-533,11,522,2
-846,325,1227,2
1935,4,-452,2
-1160,657,582,2
604,96,1436,2
508,11,968,2
-934,459,1072,2
1547,263,279,2
-882,498,1312,2
1848,556,205,2
-41,362,1171,2
-503,-49,1471,2
637,164,987,2
477,773,1046,2
-1041,910,475,2
804,747,1029,2
711,91,79,2
-1298,-187,889,2
1155,221,1111,2
787,704,1067,2
913,384,486,2
-1128,490,674,2
193,316,1537,2
1803,-520,-193,2
-1150,283,562,2
-103,228,1137,2
1981,199,1038,2
477,535,601,2
-883,306,1022,2
363,480,1807,2
1396,-114,851,2
-1688,1198,216,2
955,932,1033,2
908,-317,731,2
-1668,578,831,2
1326,196,596,2
1179,240,1097,2
-810,-52,1028,2
571,261,660,2
1024,662,919,2
-1097,418,911,2
1796,-436,417,2
-1052,769,990,2
-175,89,1130,2
1736,-492,440,2
1139,594,250,2
-1226,460,737,2
811,-34,1172,2
935,-159,683,2
-1421,263,825,2
385,253,381,2
1182,764,1324,2
-248,156,334,2
-528,562,205,2
1227,251,1465,2
285,-41,435,2
-1088,938,891,2
441,465,427,2
1283,294,1646,2
166,-138,-830,2
-982,852,899,2
1941,66,481,2
-1062,216,1592,2
264,586,722,2
139,937,865,2
-140,361,1116,2
478,-136,417,2
1002,521,665,2
126,384,602,2
-560,452,1125,2
1150,98,963,2
-217,981,1457,2
106,96,712,2
1264,639,656,2
-623,408,468,2
414,259,1007,2
823,360,851,2
-241,63,437,2
-106,520,1153,2
722,355,-11,2
-586,734,1685,2
1720,-83,-992,2
-1570,1150,1100,2
1458,20,1106,2
466,-379,689,2
-445,420,1632,2
1388,647,-274,2
-1547,1077,1265,2
1726,-742,275,2
-769,1022,1507,2
-75,-346,317,2
-213,1073,1127,2
1516,-294,1091,2
97,829,373,2
-562,551,621,2
1034,-247,1681,2
1053,307,617,2
-1203,373,450,2
643,583,657,2
131,-208,1173,2
1553,425,217,2
-971,828,892,2
380,-63,1160,2
1088,30,1190,2
1030,344,390,2
-1535,1026,764,2
1284,-318,742,2
347,720,615,2
-819,707,1373,2
1538,-379,113,2
-704,1009,1212,2
847,-197,783,2
1212,154,212,2
-1546,990,851,2
1482,-1579,1239,2
609,1100,857,2
-1397,555,612,2
1403,-321,596,2
1504,-18,758,2
-323,141,970,2
1082,267,402,2
-878,262,1412,2
1741,-320,634,2
-1415,1289,1084,2
815,388,766,2
826,447,366,2
51,-25,1254,2
1204,94,482,2
68,479,1141,2
-216,-262,960,2
512,-77,394,2
879,515,1233,2
1197,-14,745,2
-934,605,1055,2
881,25,819,2
853,305,623,2
161,324,1074,2
11,207,903,2
811,-425,1053,2
809,918,1045,2
-813,504,843,2
137,467,775,2
1410,-282,321,2
-26,329,703,2
568,96,887,2
606,245,1109,2
668,215,1057,2
221,575,817,2
-692,843,1037,2
600,166,35,2
210,-144,1106,2
1159,117,409,2
-302,74,810,2
619,515,1034,2
293,-263,866,2
1095,136,980,2
159,84,985,2
-469,781,570,2
197,283,1353,2
1599,-9,-158,2
-1307,714,1441,2
1363,-511,538,2
-514,584,1540,2
1375,15,587,2
-26,917,1087,2
306,257,675,2
-909,574,770,2
1666,-713,803,2
28,859,1123,2
841,200,619,2
-648,616,1044,2
1005,3,825,2
633,253,976,2
13,349,741,2
-208,248,577,2
1063,-376,1241,2
617,848,653,2
-418,324,793,2
264,105,1231,2
1102,-150,324,2
336,691,1231,2
1140,20,779,2
-1008,469,1171,2
-452,599,711,2
1435,-64,530,2
806,-377,152,2
-770,527,1309,2
1634,-85,668,2
-131,757,1128,2
1204,202,1307,2
295,-232,470,2
-1052,462,695,2
212,703,1116,2
1080,-307,835,2
979,345,814,2
-118,426,1187,2
1003,-12,867,2
876,75,793,2
683,160,1210,2
-301,199,907,2
-1070,571,422,2
1510,-200,1464,2
-560,1196,822,2
-601,1119,563,2
887,-307,581,2
1100,-286,451,2
-1590,1404,1160,2
1332,275,350,2
256,162,822,2
-862,371,1126,2
1596,-187,23,2
-30,84,699,2
925,-147,817,2
-911,381,960,2
691,383,716,2
1367,599,758,2
1021,-479,1095,2
-597,328,1430,2
520,553,884,2
788,490,700,2
-712,383,990,2
558,617,1078,2
-57,40,449,2
1397,-348,745,2
587,567,1213,2
-95,439,1149,2
68,566,631,2
562,-85,1054,2
1271,145,481,2
-516,189,677,2
510,302,1027,2
176,442,1031,2
642,38,904,2
381,616,1007,2
476,503,826,2
-1145,409,675,2
730,112,1422,2
1050,291,-270,2
-253,664,1138,2
790,-567,150,2
-1299,1294,1057,2
1664,-22,863,2
616,636,887,2
-362,-86,797,2
-389,561,738,2
970,235,1206,2
711,-6,810,2
-652,764,1119,2
200,315,978,2
-371,846,1146,2
778,388,817,2
181,831,897,2
401,124,372,2
-733,317,833,2
1257,-405,969,2
-98,476,637,2
638,417,375,2
851,-22,753,2
516,-326,592,2
961,38,874,2
645,74,1129,2
-151,116,1223,2
-533,104,1037,2
1604,613,827,2
-1106,740,1121,2
1095,276,920,2
-367,577,1142,2
691,229,1008,2
614,531,869,2
168,208,699,2
-607,454,449,2
1016,254,925,2
683,42,606,2
-346,-123,1169,2
180,612,1075,2
235,616,996,2
880,323,865,2
-554,487,1242,2
534,308,536,2
-610,540,355,2
1529,77,458,2
-241,-113,923,2
773,-124,612,2
393,383,919,2
216,68,1215,2
1144,367,1157,2
8,300,824,2
-684,555,808,2
516,1,887,2
1268,201,818,2
-541,797,1081,2
1050,216,774,2
-270,457,907,2
597,338,1106,2
970,189,969,2
-1007,417,823,2
-388,387,762,2
1679,333,506,2
8,170,904,2
-434,310,879,2
1329,-143,764,2
-500,337,820,2
559,452,1219,2
1546,48,428,2
-1586,481,1133,2
72,187,944,2
1716,-143,230,2
-1545,750,1231,2
1428,38,673,2
975,-88,993,2
-484,810,1149,2
1351,-285,692,2
-237,625,977,2
-662,509,319,2
-1349,-18,25,2
1836,-844,876,2
-1304,1179,814,2
762,601,1159,2
1283,-1008,63,2
-1400,1136,1540,2
554,594,1029,2
554,-179,400,2
-920,801,1185,2
1581,-349,576,2
-582,443,1201,2
443,453,950,2
309,380,748,2
685,97,728,2
755,208,953,2
-157,-13,510,2
-459,164,878,2
1106,100,716,2
496,440,865,2
343,-247,933,2
636,77,1151,2
170,277,1007,2
390,517,1202,2
108,521,1219,2
-607,752,525,2
159,439,661,2
1610,-441,288,2
-79,43,768,2
698,293,868,2
24,113,1057,2
1042,176,1170,2
-127,532,1280,2
642,352,825,2
-968,432,619,2
1432,67,941,2
-371,485,916,2
478,61,1043,2
257,461,807,2
-352,169,510,2
59,765,1480,2
945,-334,233,2
-1493,1124,597,2
1744,92,786,2
-282,133,535,2
-1051,1011,1427,2
1780,-386,-159,2
-287,332,1520,2
889,236,728,2
295,238,1047,2
-1221,444,922,2
737,-316,768,2
1192,707,-72,2
-1222,128,1007,2
834,169,276,2
-916,316,765,2
1772,-593,673,2
-769,480,1400,2
-495,854,1182,2
-326,261,261,2
905,718,1559,2
611,113,115,2
358,-244,701,2
830,170,1535,2
726,402,780,2
-1413,1350,1037,2
1313,-276,643,2
247,233,809,2
1019,-467,139,2
876,307,1378,2
-733,1040,1184,2
905,-163,675,2
657,840,650,2
-295,437,1286,2
1067,278,889,2
-669,484,1081,2
837,432,624,2
1408,424,119,2
-1615,756,1488,2
980,-29,694,2
823,62,525,2
963,422,1059,2
747,400,872,2
-932,360,886,2
1550,270,292,2
196,283,714,2
302,104,1078,2
806,200,497,2
-1004,494,968,2
1596,343,1212,2
1293,530,893,2
-1019,838,796,2
-552,116,987,2
1813,-348,-167,2
-1137,789,955,2
-1422,571,505,2
1273,-970,979,2
831,1005,846,2
-718,667,1135,2
1814,20,1184,2
-899,431,824,2
-967,869,-16,2
1795,73,380,2
637,29,-6,2
260,-198,1043,2
1435,-474,462,2
-913,1159,1786,2
39,1179,1036,2
1909,332,360,2
151,-344,890,2
-1240,570,880,2
875,260,322,2
1634,87,609,2
-247,847,507,2
-118,-420,1043,2
1460,-288,1106,2
454,650,1339,2
-27,434,760,2
742,-28,774,2
799,418,598,2
-191,53,861,2
-28,496,1111,2
-671,210,1284,2
1775,331,342,2
-444,495,835,2
264,60,885,2
849,500,839,2
-64,355,1233,2
1207,345,340,2
-756,352,662,2
935,-19,1074,2
472,286,608,2
-401,455,1025,2
1144,152,697,2
404,201,797,2
1059,509,1050,2
314,400,930,2
221,323,1029,2
-365,220,847,2
738,224,850,2
933,741,1172,2
-77,543,911,2
-519,769,1121,2
393,219,728,2
1502,575,602,2
-393,150,1292,2
-330,526,701,2
-115,350,48,2
717,560,1046,2
1169,20,673,2
780,190,557,2
-808,748,1199,2
1204,480,753,2
-610,-57,547,2
1048,779,1067,2
403,214,431,2
-372,6,959,2
1219,793,963,2
-1147,471,875,2
1330,546,809,2
1311,706,1779,2
761,-110,-169,2
-1049,823,-59,2
706,126,739,2
1509,-569,-585,2
-1497,886,-218,2
-151,-128,1230,2
1002,-247,178,2
-1196,1587,1401,2
1643,99,1336,2
346,-27,719,2
362,352,53,2
-15,335,1512,2
-1189,1462,-497,2
1779,-638,-693,2
380,1312,1675,2
-1606,-576,1788,2
470,688,1321,2
1684,1678,-722,2
652,-168,-251,2
-359,218,1998,2
-468,645,1459,2
144,481,286,2
-39,-229,-190,2
1025,496,873,2
1467,-171,1118,2
18,572,1199,2
-1272,994,303,2
1617,122,125,2
-556,510,1532,2
-891,379,1164,2
1135,-70,-4,2
836,642,969,2
239,377,998,2
-1227,414,739,2
1148,350,468,2
1479,-132,41,2
-1461,-20,857,2
918,29,1016,2
964,880,546,2
-1062,405,1081,2
1068,237,1290,2
434,171,1080,2
460,1223,1278,2
112,1010,171,2
-252,-138,856,2
778,454,1636,2
-1039,862,862,2
413,789,888,2
-525,528,756,2
-276,784,512,2
1353,652,293,2
405,73,846,2
164,-234,709,2
384,375,518,2
30,119,1302,2
1234,-155,800,2
-242,811,853,2
1120,411,866,2
-123,119,1278,2
-601,217,861,2
1129,488,585,2
690,777,1039,2
-575,467,971,2
-514,-155,921,2
1389,26,1096,2
-236,541,1090,2
1148,678,579,2
183,236,736,2
490,643,925,2
631,-230,630,2
-186,493,1223,2
73,996,831,2
-556,-9,392,2
1482,-99,785,2
222,849,763,2
-707,83,1084,2
1487,629,694,2
-924,97,878,2
1457,363,835,2
183,734,760,2
-1365,-56,1174,2
723,240,1547,2
1096,1306,-48,2
224,359,920,2
225,89,1128,2
-653,555,920,2
1560,286,230,2
84,2,1019,2
-1362,634,1460,2
902,391,1255,2
90,1061,669,2
178,596,650,2
997,572,290,2
57,236,523,2
1760,113,467,2
-376,-96,1112,2
-975,272,1458,2
1347,401,637,2
-531,795,564,2
781,483,767,2
1420,488,-951,2
621,252,1492,2
-182,349,1998,2
-735,612,756,2
-580,643,347,2
1470,1341,223,2
-840,473,1178,2
639,340,821,2
327,499,417,2
967,646,619,2
-504,-132,1753,2
-1503,501,1454,2
1493,1144,-243,2
-93,451,364,2
861,266,919,2
-241,579,303,2
468,948,346,2
1247,-291,683,2
-1596,-542,1818,2
1321,868,800,2
217,953,0,2
1155,399,1347,2
-441,-22,1291,2
553,617,906,2
67,892,1036,2
-1283,211,345,2
1625,993,120,2
-889,-341,1137,2
-150,922,1529,2
559,780,1190,2
-118,852,808,2
252,297,309,2
187,40,694,2
1325,955,623,2
-1355,253,968,2
1293,490,601,2
-494,837,717,2
105,669,1334,2
-131,-285,494,2
342,303,1109,2
715,1026,55,2
-509,657,1033,2
741,158,1158,2
-743,542,1553,2
501,768,760,2
-1313,604,407,2
1536,990,588,2
-526,214,743,2
300,477,690,2
1199,213,967,2
-114,241,1359,2
-98,563,434,2
1549,835,311,2
-587,536,1096,2
-294,286,1146,2
-22,524,585,2
546,1049,859,2
-205,33,1104,2
-288,346,1225,2
1257,890,-257,2
-278,174,586,2
657,167,1529,2
-205,623,1387,2
-250,753,362,2
52,479,596,2
1203,360,377,2
-1159,500,983,2
887,435,1476,2
60,671,1282,2
-318,520,513,2
825,478,317,2
669,913,625,2
272,192,435,2
60,145,633,2
1200,461,1713,2
-1537,303,1176,2
269,512,948,2
465,1311,467,2
-818,217,618,2
856,195,607,2
770,314,560,2
76,289,646,2
-580,301,1463,2
1161,999,811,2
-1164,574,941,2
909,760,966,2
1107,84,527,2
-1374,477,390,2
660,789,572,2
406,-51,900,2
1434,580,883,2
417,722,1152,2
-1481,52,469,2
1722,819,1144,2
-1011,716,1002,2
-498,664,908,2
1443,906,1008,2
-79,31,406,2
-1439,130,106,2
1808,326,581,2
-344,328,992,2
149,302,985,2
1450,299,1105,2
-1671,1105,708,2
441,194,1028,2
762,1026,1028,2
-1473,738,480,2
1312,572,746,2
921,175,1077,2
-1703,1245,440,2
1473,-7,160,2
-276,439,797,2
-674,530,856,2
1940,17,405,2
-275,157,652,2
-1127,258,599,2
1769,404,1123,2
-892,718,1178,2
395,601,927,2
1404,700,611,2
-1067,403,421,2
136,423,975,2
873,312,1091,2
-1089,792,909,2
1160,600,943,2
230,564,838,2
-962,626,582,2
1681,549,750,2
-839,245,626,2
-335,789,685,2
1703,148,770,2
-1393,455,752,2
16,299,856,2
1345,638,554,2
-858,138,1051,2
1487,321,855,2
1338,937,427,2
-1028,256,104,2
496,495,1586,2
165,173,1026,2
-1010,990,951,2
1621,927,1040,2
-1026,389,200,2
38,1396,1297,2
939,21,359,2
-1461,570,713,2
1539,278,685,2
635,307,631,2
-1473,891,550,2
1092,311,1253,2
-145,184,343,2
-433,930,1201,2
1716,-18,761,2
-817,560,190,2
-393,98,1001,2
1660,-141,423,2
-1247,665,837,2
1060,467,1195,2
647,362,737,2
-1758,623,672,2
1203,632,1243,2
423,182,544,2
-865,754,989,2
1636,181,827,2
136,158,467,2
-1187,962,1070,2
1768,-480,381,2
-1086,810,1207,2
525,275,1005,2
1331,417,564,2
-1521,507,765,2
708,518,1153,2
759,106,361,2
-1060,592,1017,2
1366,424,995,2
562,184,480,2
-1645,391,324,2
1754,273,458,2
30,160,602,2
-775,372,906,2
1864,157,1116,2
-569,256,658,2
-500,1021,993,2
1108,117,462,2
-1539,649,802,2
984,927,1213,2
1013,287,1091,2
-1344,86,750,2
731,1185,1370,2
759,-154,109,2
-1151,728,967,2
1151,510,1241,2
407,-32,471,2
-1317,312,709,2
1740,-55,401,2
-1221,534,400,2
163,503,1160,2
1461,-298,1014,2
-1183,564,662,2
316,-51,961,2
1158,320,382,2
-564,695,1063,2
356,226,1424,2
1404,248,594,2
-1625,328,150,2
1735,451,835,2
-1326,-56,219,2
817,751,423,2
458,106,1627,2
-21,306,218,2
-781,-102,1227,2
1129,891,699,2
162,187,675,2
126,409,1252,2
469,513,887,2
864,-3,541,2
-1588,192,894,2
1528,999,475,2
-315,-299,1056,2
45,670,1066,2
1579,92,784,2
-657,592,622,2
-633,-314,913,2
894,565,760,2
577,347,915,2
726,-190,1138,2
592,779,878,2
-398,-17,684,2
-256,-298,960,2
555,1191,866,2
520,443,1058,2
965,-104,810,2
821,527,631,2
-524,178,733,2
383,211,810,2
312,1169,1043,2
70,19,766,2
563,445,668,2
701,673,820,2
-55,122,609,2
570,997,879,2
-364,282,1097,2
629,509,913,2
30,313,726,2
-75,549,1264,2
232,1092,741,2
902,880,293,2
140,-157,471,2
927,-93,986,2
557,346,958,2
-269,520,987,2
343,773,1083,2
238,441,871,2
410,696,957,2
352,184,630,2
416,372,820,2
-483,-467,532,2
501,632,1200,2
225,643,531,2
699,434,1078,2
639,-4,386,2
767,294,780,2
-900,-36,631,2
436,1078,1237,2
66,1157,777,2
234,352,906,2
782,-138,802,2
113,164,823,2
-65,487,887,2
443,708,760,2
134,-246,817,2
630,750,668,2
1285,627,691,2
-1030,251,530,2
73,1149,1300,2
591,694,1187,2
518,-546,514,2
1649,1256,719,2
-1086,-916,775,2
28,1369,-10,2
636,1189,377,2
705,-1141,1217,2
657,704,826,2
271,579,911,2
-230,369,168,2
-227,244,966,2
1225,-147,388,2
101,442,685,2
609,19,1211,2
896,366,959,2
-801,771,755,2
578,120,1057,2
1210,583,698,2
-1070,355,910,2
1218,247,1183,2
444,724,731,2
-1413,667,476,2
1790,843,658,2
86,-169,740,2
-122,286,1072,2
1293,-15,978,2
-13,484,220,2
-593,662,1443,2
1643,178,81,2
-998,389,793,2
864,12,1128,2
917,363,931,2
-577,456,361,2
354,642,1142,2
1086,482,497,2
-335,357,859,2
1016,-38,1168,2
460,564,762,2
-1217,620,753,2
1501,139,729,2
218,633,698,2
39,405,1107,2
1423,5,738,2
-573,476,586,2
-295,385,1394,2
1637,104,390,2
-642,803,791,2
686,383,1193,2
646,284,892,2
-522,495,221,2
182,973,1121,2
1384,-285,523,2
-587,820,1006,2
653,-30,1189,2
1097,38,450,2
-1223,792,584,2
1444,-478,1223,2
568,469,446,2
-59,281,923,2
1390,16,846,2
-550,622,527,2
-228,368,1242,2
1705,-126,540,2
-76,899,797,2
267,384,1376,2
822,69,835,2
-16,461,375,2
266,433,1116,2
749,459,738,2
-102,731,953,2
443,330,1174,2
883,262,444,2
-514,259,557,2
669,818,1009,2
774,-303,440,2
32,577,1169,2
820,-19,1292,2
793,541,522,2
-1028,480,701,2
1400,613,806,2
-287,85,656,2
709,386,1196,2
933,48,791,2
-585,519,688,2
205,955,1128,2
1300,-425,208,2
309,471,717,2
-86,365,1597,2
1721,52,589,2
-1283,402,640,2
773,1491,1206,2
615,-259,648,2
46,511,1075,2
665,354,921,2
492,342,491,2
-1065,609,1004,2
198,-671,464,2
168,715,888,2
835,214,929,2
259,262,855,2
-832,1086,1020,2
1370,-265,-19,2
-320,760,867,2
869,-160,965,2
1540,-145,722,2
-894,432,785,2
128,601,977,2
817,899,734,2
18,-32,751,2
1494,82,786,2
369,533,845,2
-482,-53,559,2
392,1488,1393,2
213,309,818,2
255,662,757,2
765,-19,819,2
553,761,662,2
-176,-473,636,2
716,163,1130,2
169,445,966,2
246,442,859,2
533,305,1010,2
405,1175,757,2
-303,-470,877,2
568,1061,950,2
-127,-53,721,2
704,715,1035,2
647,-217,747,2
236,667,538,2
-327,-361,1209,2
581,1540,880,2
-15,193,812,2
720,418,897,2
584,924,1212,2
-798,-179,542,2
585,957,1186,2
166,463,582,2
516,431,1008,2
582,225,615,2
-88,287,685,2
-322,472,1170,2
786,734,696,2
-130,-312,904,2
874,710,650,2
779,418,863,2
-1051,-236,730,2
414,1574,871,2
684,282,530,2
671,-105,994,2
482,609,1045,2
522,414,726,2
-834,458,593,2
1086,850,923,2
210,-128,724,2
1128,-1043,1468,2
957,1196,730,2
-1819,-525,883,2
-265,1179,975,2
903,819,233,2
1000,-729,874,2
-67,967,1328,2
954,454,746,2
-453,92,306,2
237,666,633,2
1061,-231,782,2
-12,443,1093,2
778,246,1031,2
737,410,648,2
-970,659,1285,2
577,821,1129,2
810,-451,511,2
-43,419,709,2
1551,884,897,2
-349,-297,793,2
-990,871,828,2
1714,515,377,2
-421,-266,697,2
748,503,1003,2
1378,186,866,2
-990,33,579,2
-50,1167,1126,2
1494,-62,568,2
-355,349,1060,2
561,327,593,2
1040,326,738,2
-1043,150,667,2
656,794,1244,2
1021,-117,452,2
-358,713,1049,2
1271,162,890,2
122,230,830,2
-1073,368,730,2
1522,680,903,2
-320,-48,665,2
-285,734,1175,2
1422,-30,881,2
-555,329,749,2
-49,793,951,2
1385,-89,298,2
-158,495,973,2
291,215,994,2
1324,361,950,2
-718,150,789,2
19,581,1410,2
1161,347,532,2
49,325,965,2
837,254,866,2
788,617,805,2
-1252,33,708,2
743,984,985,2
821,-318,256,2
-300,683,1184,2
1567,120,939,2
213,412,947,2
-1296,447,782,2
1527,549,682,2
-57,41,739,2
-223,593,1226,2
1133,602,636,2
52,362,412,2
-445,204,1066,2
1691,-162,416,2
74,578,1276,2
278,84,624,2
-765,656,955,2
1424,302,714,2
-1061,309,913,2
1672,432,522,2
-700,474,1143,2
245,374,378,2
1008,510,1262,2
-1846,-85,647,2
721,856,761,2
1089,288,362,2
301,588,1040,2
1189,-46,1267,2
446,542,859,2
-1085,312,577,2
422,328,369,2
1368,61,573,2
-358,475,1327,2
1169,257,1024,2
-8,620,1099,2
-959,672,1112,2
1728,272,144,2
-39,241,662,2
-32,326,1201,2
1079,578,874,2
-599,424,699,2
-389,753,1145,2
1801,-252,140,2
-197,607,1180,2
-86,211,1135,2
1063,475,780,2
-1026,289,437,2
310,545,615,2
1178,-253,527,2
-972,667,1222,2
1151,-159,1041,2
57,107,849,2
-1267,944,565,2
1469,200,-6,2
452,-307,604,2
-469,1436,1385,2
331,3,1362,2
265,-121,272,2
-1513,976,732,2
979,108,891,2
1241,-680,449,2
-545,748,883,2
1231,-290,927,2
342,497,903,2
-1093,271,1128,2
1099,-123,737,2
303,258,624,2
-337,798,972,2
1309,118,990,2
803,80,657,2
-1024,-77,983,2
1539,317,808,2
500,179,542,2
-689,304,943,2
1138,610,1557,2
-83,176,1311,2
-899,843,758,2
1616,349,186,2
-1225,824,1216,2
494,261,819,2
1442,-90,518,2
-714,230,570,2
-150,212,774,2
1573,-326,241,2
-711,1100,1188,2
1160,-496,991,2
1348,188,1117,2
-971,48,889,2
414,692,658,2
1317,290,632,2
-873,257,1049,2
489,573,978,2
729,176,1246,2
-1685,544,703,2
1358,1073,1058,2
113,315,892,2
-1085,521,801,2
1151,464,731,2
507,-299,157,2
-1031,573,603,2
1570,217,790,2
106,169,999,2
-372,-41,993,2
1782,601,943,2
281,252,871,2
-1099,-32,556,2
1753,705,722,2
-700,109,1305,2
-573,793,1239,2
1309,661,1291,2
-1160,539,673,2
235,1464,920,2
1123,-137,139,2
-1129,439,1152,2
1015,172,685,2
633,-139,798,2
-1040,501,508,2
442,194,826,2
1468,22,241,2
-1229,331,1270,2
1181,518,1158,2
553,269,1002,2
-1388,350,728,2
1074,887,650,2
632,-50,970,2
-898,358,1077,2
908,283,963,2
378,553,961,2
-968,620,882,2
1611,190,469,2
-1561,556,1218,2
450,584,774,2
810,-44,851,2
-800,360,333,2
203,537,786,2
1719,-157,1,2
-958,-248,1117,2
1260,345,1326,2
391,332,1178,2
-1147,471,628,2
702,1050,1361,2
261,288,1165,2
-1319,721,869,2
1118,403,849,2
355,643,396,2
-427,695,737,2
1837,-299,565,2
-754,-19,1260,2
7,328,791,2
1390,44,812,2
-528,579,280,2
-205,397,1137,2
1302,-18,989,2
-581,453,1004,2
1095,532,950,2
1155,264,678,2
-1661,512,561,2
894,370,1183,2
1015,169,837,2
-1005,294,692,2
998,467,1555,2
-134,579,994,2
-884,783,696,2
1877,2,173,2
-16,331,441,2
-97,290,761,2
1305,-127,1230,2
-670,553,748,2
-494,507,772,2
1782,202,1122,2
1052,579,861,2
958,393,874,2
-1677,364,739,2
1136,643,952,2
481,70,756,2
-839,-138,757,2
1679,349,667,2
246,851,896,2
-545,-74,1175,2
1644,301,483,2
-667,568,742,2
860,-225,1069,2
910,723,973,2
-1767,526,204,2
1612,19,1409,2
648,-214,362,2
633,68,963,2
988,519,1279,2
273,1031,1212,2
-1274,138,693,2
1192,491,661,2
234,543,1267,2
-1103,490,953,2
1870,464,243,2
-924,248,958,2
564,81,898,2
985,87,580,2
-580,15,871,2
1225,-61,545,2
598,932,822,2
-1391,232,998,2
1934,52,608,2
16,603,1193,2
-340,134,923,2
1130,658,868,2
-709,704,512,2
227,-560,385,2
1010,722,595,2
-666,-362,1041,2
1071,189,1301,2
-32,134,501,2
-1193,1255,604,2
1004,-1373,-255,2
-180,1622,784,2
-1201,-175,579,2
1677,1118,1417,2
-1201,-53,-188,2
238,786,766,2
1107,229,503,2
-1295,294,752,2
1509,361,1128,2
1019,-38,802,2
-1258,215,680,2
1062,595,872,2
868,352,553,2
-1552,409,1139,2
1299,499,584,2
-407,237,941,2
-618,717,1014,2
1726,400,-2,2
-1555,950,1217,2
1117,602,731,2
561,571,799,2
261,-282,597,2
-1051,464,1050,2
1848,512,116,2
-816,178,1077,2
45,391,645,2
537,500,864,2
-1192,383,712,2
1902,420,379,2
-598,618,607,2
-667,540,1573,2
1927,471,327,2
-1184,320,945,2
134,615,1039,2
1278,359,142,2
-1454,504,999,2
606,342,984,2
1707,470,421,2
-802,124,1285,2
386,788,668,2
299,443,576,2
-966,401,606,2
1897,108,880,2
260,444,820,2
-1529,667,1440,2
1682,271,143,2
-858,510,1035,2
-116,504,962,2
1609,665,670,2
-1100,307,977,2
-167,662,880,2
1702,-100,-177,2
-1431,568,1171,2
410,498,1102,2
1385,233,769,2
-1707,528,783,2
1053,822,794,2
741,80,531,2
-1276,517,1019,2
1532,536,856,2
271,162,800,2
-1495,387,857,2
1825,330,-193,2
-938,575,828,2
-97,577,1427,2
1758,132,-92,2
-1428,521,900,2
623,207,1024,2
1649,478,668,2
-1244,393,1437,2
-291,457,873,2
1797,234,336,2
-274,-248,193,2
-79,866,1391,2
1453,236,636,2
-1468,835,1410,2
1035,458,244,2
-40,141,759,2
-1220,800,1079,2
1788,411,663,2
-290,477,1074,2
-143,371,1104,2
1706,570,659,2
-471,-363,903,2
-706,1171,1132,2
1589,-87,-62,2
-739,508,748,2
327,495,1509,2
1492,357,727,2
-1111,121,800,2
90,839,1161,2
1782,21,129,2
-437,233,805,2
127,421,1076,2
1279,418,802,2
-1091,162,743,2
752,839,1032,2
797,-142,310,2
-1158,693,951,2
1254,522,1050,2
868,27,807,2
-1572,681,836,2
1724,359,514,2
-315,120,494,2
258,631,1187,2
1182,350,1060,2
-1352,378,814,2
659,628,1071,2
1124,-158,363,2
-626,588,829,2
660,922,1106,2
1069,292,604,2
-671,23,920,2
182,1057,1311,2
1062,-204,-4,2
-295,711,1143,2
839,475,1020,2
528,306,970,2
-806,297,756,2
1218,675,899,2
721,252,306,2
-904,483,1246,2
1037,467,1168,2
227,423,1039,2
-1505,575,710,2
1749,403,599,2
131,549,506,2
-366,359,1084,2
1515,211,776,2
-397,450,803,2
-674,495,1222,2
1739,-49,74,2
-233,425,902,2
33,519,1314,2
1622,235,560,2
-880,462,1112,2
-162,540,1208,2
1790,-8,-172,2
-762,426,930,2
392,368,1196,2
1215,408,856,2
-998,382,909,2
391,626,1138,2
1584,-215,-44,2
-1061,854,1281,2
684,554,1038,2
1335,-53,445,2
-1445,426,695,2
531,864,1041,2
1222,-422,284,2
-638,818,1187,2
998,251,950,2
720,231,563,2
-1261,522,1043,2
1118,580,490,2
721,-327,426,2
-832,713,1360,2
1658,-20,680,2
528,404,653,2
-1346,436,1154,2
1024,534,497,2
1283,-118,650,2
-418,459,1099,2
584,810,1192,2
972,-72,576,2
-1760,714,927,2
1526,484,-140,2
120,-226,659,2
-844,673,1504,2
1686,497,471,2
-539,376,1080,2
-830,423,1235,2
1801,409,175,2
-192,368,706,2
-11,382,1408,2
1488,752,840,2
-277,-97,965,2
-1170,690,790,2
1842,967,-317,2
-875,-498,376,2
-476,652,1579,2
1740,248,456,2
-931,594,728,2
-339,65,1105,2
1723,563,534,2
-170,270,635,2
-130,631,1328,2
1314,676,837,2
-464,241,904,2
-712,397,992,2
1701,671,68,2
