AccX [mg],AccY,AccZ,Ground Truth
434,-137,900,2
427,-362,936,2
-23,91,1094,2
631,-131,1207,2
588,105,1016,2
387,166,1197,2
319,72,1143,2
407,-39,866,2
213,-37,558,2
386,-326,729,2
201,-5,836,2
421,72,855,2
521,13,1201,2
273,-245,957,2
413,-200,942,2
587,-138,892,2
352,-96,754,2
454,-104,608,2
565,94,655,2
235,-486,981,2
18,19,1043,2
416,-51,1286,2
501,-38,1256,2
482,5,915,2
446,128,992,2
307,-119,812,2
250,-137,499,2
528,-178,684,2
432,-240,1037,2
275,295,1139,2
131,382,1214,2
246,22,1040,2
357,57,872,2
556,-13,870,2
344,-48,795,2
432,52,590,2
621,98,821,2
187,-439,801,2
-29,322,1173,2
383,-387,1266,2
498,218,863,2
528,-13,974,2
372,-91,916,2
360,25,917,2
295,-163,711,2
592,-225,589,2
385,-125,839,2
306,-6,880,2
554,261,1302,2
255,105,1025,2
293,31,1052,2
609,-122,984,2
385,53,743,2
368,-36,769,2
350,-87,600,2
-98,78,874,2
627,-541,1296,2
1339,2,816,2
-221,294,1545,2
544,-31,683,2
372,-10,727,2
713,-81,717,2
248,-186,890,2
-146,-478,921,2
947,237,691,2
306,26,1391,2
541,16,1174,2
322,117,965,2
425,-221,768,2
311,-130,732,2
315,-123,979,2
399,-29,755,2
294,79,1107,2
-59,-104,832,2
-212,-91,1267,2
519,170,1444,2
393,228,984,2
484,-26,720,2
340,-89,851,2
263,-114,852,2
333,-252,726,2
378,8,714,2
430,-185,721,2
437,-78,828,2
426,-244,888,2
514,-170,1078,2
484,-38,946,2
258,-180,841,2
219,58,735,2
284,-558,792,2
191,-2,797,2
378,-386,1046,2
582,-149,1182,2
620,-279,921,2
466,-59,957,2
276,31,1206,2
194,-123,871,2
421,-276,396,2
410,-232,539,2
594,402,1080,2
307,-398,998,2
414,-164,1018,2
691,-66,1089,2
520,149,903,2
167,35,855,2
387,140,722,2
337,-208,814,2
29,-353,1079,2
64,-24,1095,2
812,294,1092,2
520,276,1272,2
521,36,1001,2
171,10,892,2
97,-229,796,2
243,-312,841,2
161,305,913,2
360,179,849,2
399,353,1176,2
365,-283,926,2
378,-186,1128,2
740,131,968,2
493,45,570,2
489,-398,396,2
-92,-377,861,2
71,94,1093,2
243,-426,988,2
544,172,1329,2
656,-37,1237,2
574,69,1008,2
307,-91,874,2
-27,-271,777,2
144,-335,479,2
510,-226,655,2
502,304,1106,2
535,210,1206,2
579,-283,775,2
306,22,1119,2
296,-129,1312,2
132,-291,889,2
354,349,584,2
59,-120,1174,2
-121,-152,830,2
27,-65,1048,2
709,123,1190,2
481,19,934,2
684,-92,797,2
469,-50,601,2
354,-132,545,2
548,-702,722,2
225,-189,857,2
348,24,901,2
649,117,1278,2
248,-167,1183,2
358,21,1123,2
555,20,1011,2
299,90,802,2
520,28,745,2
399,-96,735,2
580,-257,898,2
435,-62,1233,2
458,87,1216,2
128,155,1101,2
-5,204,1029,2
89,110,793,2
374,130,675,2
686,-33,1304,2
510,-92,831,2
159,414,912,2
491,71,921,2
417,-86,744,2
375,-327,630,2
609,-20,609,2
-38,-390,850,2
654,-322,658,2
721,176,1474,2
221,-202,1389,2
138,-34,1016,2
408,77,736,2
664,-74,775,2
672,-286,572,2
236,-370,380,2
442,-122,1080,2
476,-357,1257,2
344,-221,1109,2
181,-68,784,2
86,-224,930,2
576,22,1184,2
716,-142,767,2
334,-85,887,2
379,-292,761,2
343,-415,744,2
444,-167,824,2
272,39,1052,2
286,-3,947,2
898,-182,777,2
270,-112,1103,2
-30,-185,1193,2
369,-183,1065,2
542,181,1048,2
151,104,708,2
-410,347,1243,2
71,-240,936,2
-103,138,896,2
310,43,1150,2
487,-106,1017,2
327,-34,1001,2
637,100,980,2
382,113,748,2
-199,-195,535,2
124,-32,856,2
846,-191,713,2
304,-193,584,2
628,-72,1233,2
446,-464,978,2
238,-63,908,2
398,233,998,2
559,-183,686,2
335,-126,851,2
136,-178,744,2
-8,-318,867,2
482,-125,1182,2
654,269,1585,2
271,-111,1004,2
328,438,795,2
261,-303,800,2
-90,-5,921,2
-168,-101,967,2
525,171,772,2
998,254,971,2
790,-324,773,2
35,-330,1161,2
538,-129,1069,2
566,113,980,2
199,-8,630,2
-244,-57,1205,2
78,83,986,2
84,-198,1091,2
422,116,1341,2
562,235,915,2
376,171,916,2
519,-97,770,2
182,-249,634,2
160,-126,629,2
334,-77,1110,2
392,-40,773,2
417,184,1018,2
577,-416,976,2
650,-114,1278,2
299,45,1021,2
-301,51,895,2
62,213,909,2
218,-154,978,2
-410,-82,955,2
546,27,1060,2
691,253,1202,2
1033,-336,879,2
-375,114,1118,2
92,-81,626,2
-292,20,477,2
772,-286,664,2
573,-120,1087,2
24,66,824,2
812,-533,1030,2
965,-53,919,2
140,342,1404,2
846,-347,995,2
-1650,-74,372,2
175,350,779,2
1343,-480,863,2
-391,67,1334,2
530,35,1305,2
880,31,842,2
-48,-289,1354,2
2,-4,766,2
471,-106,-35,2
184,-286,558,2
784,-144,1075,2
62,132,1086,2
641,-116,1115,2
614,75,1188,2
207,89,1126,2
218,-11,919,2
354,56,739,2
482,-21,443,2
-71,-736,811,2
-354,91,944,2
1227,-218,1182,2
627,-186,1059,2
445,-45,1211,2
54,-27,929,2
133,-283,370,2
629,-329,635,2
142,-115,1026,2
296,232,1128,2
461,122,813,2
373,-505,1013,2
305,-100,1708,2
530,490,785,2
963,201,-23,2
455,-736,178,2
-123,-702,488,2
1070,-101,855,2
215,35,1801,2
326,32,1552,2
413,274,1151,2
382,-194,936,2
273,-285,705,2
387,3,727,2
376,-348,584,2
217,306,805,2
1106,-199,929,2
80,-119,1226,2
341,-55,1212,2
721,-146,809,2
683,195,766,2
255,-20,822,2
245,-282,1052,2
432,-10,1289,2
220,352,1315,2
376,107,1040,2
-68,273,1022,2
420,8,1006,2
164,77,999,2
97,325,999,2
267,-31,808,2
301,112,854,2
405,-17,825,2
84,-46,912,2
382,-183,896,2
622,32,1076,2
261,-248,748,2
164,-92,786,2
740,-259,957,2
320,-284,729,2
339,-134,952,2
377,-94,951,2
816,-276,765,2
166,-116,763,2
536,-257,996,2
330,-253,641,2
626,137,921,2
442,-482,835,2
-590,-578,471,2
525,133,1209,2
726,-236,1053,2
460,0,886,2
384,142,1036,2
-145,-19,876,2
544,-260,718,2
508,90,793,2
25,144,717,2
506,-158,1105,2
646,-175,1264,2
-94,359,856,2
1110,427,1517,2
-151,-879,178,2
164,287,1115,2
-299,196,1158,2
194,74,828,2
1417,-449,662,2
-594,262,1726,2
485,148,1107,2
630,216,1055,2
112,145,1046,2
-675,-200,973,2
-394,253,612,2
1632,32,289,2
-530,813,430,2
560,-1063,1194,2
1171,-495,1162,2
-292,-70,1294,2
768,404,1029,2
-141,822,739,2
1453,-761,283,2
-1300,62,1855,2
-228,-327,1184,2
1417,165,985,2
-342,930,1308,2
169,140,1259,2
367,-258,947,2
-147,-151,827,2
57,152,832,2
819,357,744,2
-308,536,605,2
733,-513,773,2
684,-322,1105,2
687,-78,1017,2
15,268,926,2
288,-106,828,2
-148,36,710,2
374,-353,866,2
452,-49,1003,2
-182,-115,956,2
906,-140,1031,2
963,140,1383,2
67,62,1193,2
-79,-1,822,2
297,-263,626,2
97,-54,695,2
504,335,1003,2
534,142,859,2
697,-535,773,2
709,-237,1158,2
182,-34,1211,2
181,-6,806,2
273,144,440,2
116,-220,502,2
798,-378,834,2
-429,-102,1509,2
348,10,983,2
1152,-111,812,2
743,128,1261,2
411,-160,1074,2
-117,43,632,2
-372,-226,200,2
1205,-1133,372,2
48,812,1613,2
728,280,1362,2
281,-117,821,2
520,7,955,2
627,-233,1035,2
-43,141,1146,2
150,-55,321,2
687,-159,474,2
-424,264,1229,2
534,-523,877,2
195,10,1287,2
982,-200,1215,2
413,416,1171,2
344,31,907,2
-37,-176,906,2
-37,-159,775,2
425,107,690,2
547,321,852,2
617,-93,667,2
533,-174,1115,2
328,-130,1441,2
476,-216,830,2
412,119,709,2
210,10,836,2
224,-75,1109,2
444,-22,714,2
12,-48,748,2
354,-34,1225,2
526,-123,1143,2
462,185,1233,2
440,71,854,2
317,50,780,2
351,-214,642,2
-124,68,940,2
295,-246,844,2
670,299,911,2
695,29,979,2
385,-178,881,2
476,-242,1155,2
524,-203,750,2
494,62,786,2
189,64,897,2
114,-165,1098,2
174,162,1075,2
352,-142,1248,2
323,274,1115,2
211,8,1201,2
570,259,1171,2
281,165,538,2
262,-75,544,2
563,-461,502,2
339,-166,804,2
449,-160,1060,2
378,177,1214,2
589,-211,943,2
661,-41,872,2
340,86,1106,2
-58,-171,606,2
-137,-287,1273,2
200,115,1052,2
-443,8,1183,2
293,135,1111,2
692,236,1445,2
265,233,919,2
381,155,690,2
306,-363,649,2
443,-203,574,2
625,86,550,2
328,-139,493,2
-192,307,1228,2
485,-663,1273,2
228,116,1389,2
534,590,1210,2
425,198,578,2
-265,325,751,2
274,-61,1136,2
234,-62,790,2
284,562,634,2
610,-323,776,2
597,95,1365,2
882,405,1295,2
125,358,1222,2
-35,59,679,2
37,38,408,2
402,-219,597,2
543,188,892,2
339,468,733,2
324,-56,1162,2
547,-75,1253,2
453,-131,1400,2
351,94,753,2
526,554,518,2
248,260,731,2
169,-808,628,2
5,-454,696,2
437,-240,599,2
1049,-985,951,2
540,192,1465,2
257,5,988,2
385,137,847,2
126,-333,1013,2
115,-186,725,2
584,146,588,2
614,206,923,2
475,8,879,2
219,-238,1124,2
264,-115,1118,2
612,150,1018,2
595,-76,573,2
325,129,767,2
235,-538,760,2
-73,51,624,2
436,-489,1068,2
870,-118,1376,2
647,-44,987,2
483,-71,925,2
402,144,1073,2
222,-181,556,2
284,-177,641,2
489,-87,804,2
376,93,936,2
227,419,1277,2
409,187,1271,2
395,-264,1174,2
408,-55,982,2
277,242,587,2
276,257,861,2
231,-274,967,2
442,-163,535,2
148,-55,526,2
408,-300,1257,2
580,107,1336,2
577,259,1283,2
374,151,1081,2
176,0,879,2
127,45,795,2
240,131,711,2
515,-12,715,2
367,94,807,2
434,-98,1176,2
127,-305,1144,2
195,-82,1246,2
399,522,888,2
405,155,688,2
481,-100,524,2
159,-289,803,2
162,-325,776,2
490,-481,907,2
682,-53,1191,2
531,249,1125,2
449,-108,765,2
564,-29,1070,2
401,-3,729,2
-5,-108,743,2
334,-621,653,2
784,-14,697,2
443,452,957,2
462,-203,1105,2
260,249,1216,2
376,-239,1200,2
601,-25,912,2
128,121,632,2
219,-89,655,2
227,48,1183,2
68,-329,1129,2
152,357,1226,2
599,-162,1043,2
298,340,1297,2
438,101,765,2
317,161,629,2
294,-262,672,2
321,-401,461,2
524,-222,679,2
617,-229,711,2
416,-231,914,2
338,-454,1537,2
225,102,1158,2
337,-241,999,2
485,-228,618,2
123,-152,634,2
33,-343,919,2
180,-191,1258,2
179,-30,1222,2
604,-222,1105,2
356,250,1117,2
323,-99,813,2
528,-319,856,2
238,-68,624,2
272,-309,487,2
591,-580,257,2
541,39,649,2
486,-424,1288,2
125,-358,1251,2
318,-194,1192,2
520,-488,897,2
461,-5,682,2
188,-133,895,2
122,-205,987,2
112,-82,994,2
320,-323,877,2
-2,-74,1254,2
666,-352,1100,2
536,363,911,2
497,158,810,2
563,-313,604,2
273,-185,792,2
421,-717,463,2
534,-243,615,2
476,92,1018,2
686,312,1272,2
333,-468,1284,2
-209,-61,852,2
412,282,1117,2
671,12,845,2
276,289,916,2
252,-454,574,2
382,-19,784,2
243,-27,1240,2
660,-252,1294,2
336,332,1260,2
482,123,795,2
303,298,1119,2
58,-95,1075,2
185,154,693,2
214,24,556,2
736,-223,608,2
670,-136,644,2
548,-387,1002,2
494,-224,985,2
414,-275,724,2
654,-30,696,2
255,-121,996,2
277,12,932,2
458,-300,804,2
358,-142,978,2
108,231,1400,2
775,-148,886,2
772,152,950,2
186,-42,1147,2
318,-109,878,2
211,-198,703,2
483,-203,704,2
469,256,813,2
398,-274,720,2
487,-263,885,2
525,-129,1150,2
215,108,938,2
481,-119,947,2
873,-349,665,2
-122,150,861,2
129,182,985,2
381,-134,888,2
368,-34,1217,2
456,1,941,2
513,-195,794,2
553,-352,833,2
356,285,1179,2
467,-248,858,2
47,-18,704,2
374,37,693,2
434,177,1056,2
380,-210,984,2
388,32,984,2
485,-100,954,2
595,97,1017,2
517,-87,958,2
287,110,641,2
0,-12,1095,2
171,-249,1021,2
781,364,1266,2
440,156,1126,2
442,223,927,2
345,274,791,2
548,-424,772,2
241,-401,826,2
142,257,503,2
630,-276,526,2
548,-474,919,2
500,-139,1520,2
172,182,1329,2
289,308,1153,2
659,-61,532,2
516,280,783,2
136,561,828,2
49,-176,623,2
134,197,1232,2
253,508,1179,2
767,202,1045,2
292,-131,920,2
574,-38,755,2
467,75,1066,2
303,-218,734,2
27,267,871,2
203,64,1066,2
474,141,770,2
258,111,816,2
488,-53,1198,2
208,-403,1094,2
698,90,797,2
433,201,768,2
131,-5,727,2
258,-213,844,2
283,271,1105,2
-99,-246,977,2
515,-19,1044,2
489,10,1031,2
466,307,1444,2
294,-73,999,2
-111,245,745,2
600,-372,517,2
461,-84,638,2
289,34,769,2
303,-168,885,2
502,-88,1192,2
367,59,946,2
736,-420,1144,2
446,12,991,2
244,28,559,2
0,-61,923,2
108,131,1165,2
692,-786,774,2
335,503,1043,2
-101,220,1287,2
1001,-338,908,2
-44,-133,934,2
346,-195,1029,2
-203,-36,1117,2
460,59,267,2
783,233,535,2
48,66,1444,2
662,-360,805,2
199,-246,757,2
680,-111,848,2
530,-193,922,2
96,-103,891,2
-7,-29,811,2
-148,-29,775,2
-40,65,782,2
636,-436,1125,2
1078,-223,1030,2
133,152,1585,2
368,61,1065,2
440,-566,477,2
-120,9,672,2
193,157,883,2
-493,436,877,2
1065,-915,709,2
69,158,1567,2
523,-138,1147,2
-197,402,1587,2
625,-269,965,2
639,352,263,2
504,-91,152,2
-262,277,1231,2
246,-626,314,2
655,-339,979,2
606,29,1539,2
852,-163,947,2
516,-270,1118,2
96,-292,653,2
91,-119,473,2
401,-407,498,2
347,366,942,2
655,194,1289,2
671,-238,672,2
381,20,950,2
423,268,1218,2
68,64,1087,2
240,212,938,2
-5,-70,974,2
486,-76,762,2
-47,-17,874,2
990,-285,906,2
404,247,796,2
260,341,1082,2
661,-153,1074,2
108,-205,763,2
427,-326,703,2
242,478,696,2
574,86,882,2
398,186,1115,2
-9,-253,1242,2
378,-137,1253,2
473,195,917,2
-23,234,731,2
304,218,896,2
461,-157,886,2
77,-135,769,2
729,-131,1002,2
166,249,1377,2
544,59,860,2
303,311,988,2
316,-399,614,2
379,-100,618,2
567,-53,720,2
510,53,910,2
365,-48,1003,2
430,7,1127,2
306,-233,1228,2
627,130,1125,2
101,60,865,2
52,130,705,2
366,-80,847,2
170,-110,941,2
48,-18,1029,2
704,227,1211,2
404,217,1157,2
421,125,1060,2
74,-41,620,2
319,-251,409,2
549,-275,497,2
613,-122,1010,2
505,83,817,2
241,45,988,2
427,-113,1342,2
338,37,1102,2
578,-99,1066,2
270,91,551,2
370,184,517,2
654,-52,837,2
-175,-227,1363,2
48,-151,1058,2
787,467,1185,2
545,322,1290,2
451,-176,678,2
5,-410,665,2
278,-566,250,2
145,-122,331,2
986,242,1283,2
141,-54,1305,2
208,372,987,2
287,373,1083,2
423,78,1093,2
434,18,1096,2
164,185,970,2
137,261,793,2
134,323,660,2
282,-92,760,2
76,67,1068,2
637,177,1178,2
208,242,1267,2
569,297,981,2
427,-33,664,2
296,-103,645,2
449,17,562,2
370,102,938,2
431,150,1068,2
76,419,1036,2
559,498,1058,2
276,-313,882,2
381,-34,932,2
456,21,762,2
212,346,882,2
490,-113,569,2
88,-100,834,2
512,-156,1244,2
551,195,1000,2
193,433,1152,2
601,240,914,2
367,180,852,2
858,-475,809,2
-348,195,856,2
592,435,806,2
812,-263,747,2
-212,528,1315,2
504,208,1053,2
98,87,953,2
658,-47,867,2
266,16,800,2
140,335,947,2
35,150,792,2
276,470,1008,2
454,-334,868,2
-157,115,1029,2
736,409,1136,2
218,-42,741,2
223,483,868,2
863,-292,852,2
66,-189,959,2
283,210,978,2
344,185,889,2
361,289,893,2
491,-81,873,2
34,265,1288,2
253,-139,933,2
493,71,885,2
449,97,886,2
334,84,858,2
144,-10,828,2
155,40,1031,2
546,-143,826,2
476,98,1182,2
272,315,1115,2
595,-135,785,2
349,75,892,2
172,-325,805,2
197,167,877,2
554,341,765,2
416,203,958,2
468,270,1253,2
93,-3,1104,2
317,135,1035,2
516,98,856,2
301,173,728,2
110,209,828,2
-25,4,807,2
286,167,1183,2
57,-196,1237,2
428,535,1270,2
685,126,809,2
387,127,729,2
235,-186,640,2
281,-319,657,2
603,-222,580,2
564,82,766,2
258,226,1131,2
363,-15,1060,2
398,65,1324,2
362,-245,1189,2
161,325,1115,2
443,409,610,2
186,47,581,2
159,102,996,2
11,-269,1042,2
310,278,1000,2
714,190,1196,2
739,99,812,2
511,-281,707,2
275,-55,906,2
398,-218,802,2
-14,97,693,2
766,141,792,2
163,-55,1152,2
739,244,1201,2
391,-119,1139,2
382,310,1080,2
171,228,1014,2
119,295,1010,2
-157,-23,619,2
-62,351,1290,2
138,246,1234,2
148,59,666,2
459,673,1131,2
492,7,1113,2
409,113,993,2
265,-115,655,2
380,-49,511,2
239,54,625,2
493,96,827,2
392,-107,1040,2
264,129,1084,2
323,-29,1313,2
239,-179,1104,2
466,427,1035,2
163,13,621,2
224,-16,702,2
209,28,776,2
521,-224,1094,2
490,-308,1144,2
358,275,1047,2
389,135,1043,2
293,164,967,2
366,-271,755,2
-45,-31,637,2
543,103,678,2
462,-133,868,2
284,242,1171,2
341,39,1036,2
569,48,928,2
346,45,849,2
81,33,834,2
63,58,830,2
302,19,1032,2
484,-313,1132,2
236,491,1330,2
624,145,944,2
488,329,740,2
226,-173,938,2
105,-40,970,2
485,-134,702,2
219,297,808,2
271,215,969,2
637,211,1002,2
412,-20,1191,2
469,-161,1051,2
214,-50,824,2
336,260,725,2
200,33,848,2
278,-205,842,2
190,10,1241,2
285,-18,1132,2
637,353,1117,2
579,410,1150,2
304,94,1018,2
-109,-16,856,2
290,-274,706,2
325,67,696,2
466,281,788,2
618,-11,843,2
569,-12,1015,2
465,-198,1063,2
302,-113,1040,2
357,218,1033,2
385,178,821,2
11,-55,746,2
15,28,1096,2
406,-82,1032,2
618,33,1045,2
112,393,1164,2
678,123,1138,2
185,106,797,2
197,-183,637,2
525,-289,554,2
442,-33,847,2
404,7,1038,2
263,151,1063,2
350,315,1078,2
576,-22,1079,2
458,-46,1045,2
147,73,832,2
243,289,922,2
363,-38,825,2
58,73,905,2
200,-16,1156,2
193,-41,1178,2
452,260,1170,2
635,411,850,2
332,247,935,2
298,-157,662,2
399,-330,763,2
321,-54,784,2
189,75,770,2
581,87,916,2
334,49,1057,2
269,-100,1172,2
308,-80,1056,2
500,75,835,2
346,212,799,2
271,250,892,2
42,-204,923,2
333,-97,843,2
442,15,1127,2
278,131,1001,2
847,69,969,2
322,189,975,2
237,-149,787,2
314,-358,625,2
471,-218,594,2
501,-36,977,2
467,303,1035,2
90,352,1185,2
333,33,818,2
688,-9,1058,2
375,12,1380,2
-56,288,880,2
197,453,704,2
380,-68,751,2
81,31,1098,2
545,-145,796,2
365,277,1141,2
472,119,1082,2
414,350,891,2
282,1,864,2
236,-105,655,2
531,53,804,2
283,-186,910,2
204,323,1040,2
639,179,946,2
478,254,853,2
115,-122,1138,2
441,61,1206,2
504,269,993,2
293,402,865,2
70,201,933,2
-37,224,913,2
111,180,863,2
402,119,1043,2
380,248,1195,2
295,335,1134,2
596,71,806,2
307,-65,644,2
164,-72,786,2
296,-123,612,2
490,200,808,2
762,-76,825,2
595,76,869,2
111,-168,1242,2
300,-196,1200,2
441,-60,1052,2
327,113,914,2
345,287,728,2
203,106,694,2
213,-207,1021,2
111,-108,1220,2
388,-80,1027,2
421,307,1046,2
528,357,1110,2
517,-82,814,2
162,-172,703,2
255,-232,682,2
541,-406,634,2
261,147,785,2
436,397,1061,2
456,66,1195,2
389,-39,1034,2
348,-131,1126,2
312,-59,1013,2
411,67,808,2
422,217,632,2
186,-38,921,2
97,37,1104,2
161,-164,743,2
456,239,1246,2
428,146,1213,2
355,449,1120,2
624,22,770,2
354,-441,499,2
303,-177,598,2
454,-326,613,2
588,-14,701,2
473,-51,998,2
481,-75,1218,2
39,195,1260,2
150,135,1331,2
357,-180,1139,2
463,-229,815,2
-89,322,559,2
154,486,1121,2
194,-352,768,2
86,169,1001,2
208,-616,1105,2
506,-70,879,2
828,-130,693,2
580,-499,723,2
341,-289,925,2
165,-307,824,2
-47,-122,919,2
389,-215,961,2
250,111,1006,2
383,10,1073,2
365,-484,1183,2
69,-258,1026,2
169,-192,1047,2
503,-277,574,2
648,-180,461,2
328,-402,866,2
364,-474,505,2
404,-296,608,2
111,-506,1084,2
444,-532,1061,2
569,-276,935,2
359,-54,1181,2
580,-67,833,2
409,-343,648,2
281,-321,754,2
374,-227,730,2
405,-182,878,2
289,245,1100,2
532,-340,897,2
341,-95,1228,2
110,-52,1184,2
361,-416,741,2
561,38,882,2
446,-31,707,2
129,-55,763,2
138,-245,896,2
13,521,1137,2
13,113,987,2
599,-352,915,2
990,-107,978,2
369,1,955,2
410,-129,892,2
222,-41,660,2
417,-338,805,2
300,-220,1015,2
237,66,1104,2
331,257,997,2
453,243,989,2
775,-208,1023,2
135,-295,965,2
164,-49,727,2
912,-142,545,2
211,-108,762,2
578,17,1056,2
357,-209,1078,2
211,-116,729,2
444,79,740,2
480,-128,1294,2
280,15,1118,2
-9,590,922,2
542,43,1007,2
353,-59,1024,2
76,260,1013,2
205,166,871,2
138,363,930,2
571,155,794,2
528,-101,918,2
237,97,841,2
455,-48,737,2
886,-376,642,2
564,-197,876,2
126,-260,1064,2
196,-123,889,2
399,111,934,2
253,-192,1166,2
482,-361,848,2
464,-289,782,2
281,-160,787,2
607,-81,1191,2
295,-157,1088,2
286,-109,872,2
288,-110,801,2
274,7,969,2
500,-19,735,2
154,78,1014,2
456,0,1160,2
302,-198,918,2
338,5,1002,2
503,74,894,2
655,22,649,2
407,-3,605,2
292,-184,1033,2
-169,-17,1253,2
265,-333,843,2
773,-96,993,2
548,-107,901,2
442,266,904,2
359,-104,1007,2
271,-274,859,2
138,-85,937,2
373,-103,877,2
471,27,706,2
636,-49,771,2
570,36,1120,2
83,188,1263,2
310,-92,921,2
590,-126,773,2
496,23,995,2
266,130,811,2
116,207,857,2
162,217,1075,2
219,-232,922,2
345,-169,978,2
579,-51,1106,2
388,143,1247,2
414,117,859,2
402,-17,744,2
191,17,812,2
376,-33,819,2
375,75,1062,2
84,92,924,2
256,364,1051,2
674,-39,1226,2
252,-173,934,2
451,95,841,2
386,89,734,2
343,-169,578,2
351,31,917,2
123,226,1036,2
130,-124,1006,2
274,-326,1029,2
700,39,1237,2
403,-197,1189,2
124,147,1061,2
487,203,690,2
472,-356,534,2
318,46,948,2
526,92,882,2
562,118,799,2
692,-395,952,2
280,-126,1192,2
484,-81,916,2
547,-109,871,2
368,-56,799,2
215,-46,899,2
14,195,1290,2
-236,-151,852,2
295,210,704,2
723,-154,1246,2
864,-335,1004,2
551,-208,948,2
411,-49,695,2
-77,-127,874,2
211,-150,617,2
381,80,981,2
520,258,1146,2
549,-27,875,2
579,60,911,2
241,-379,1140,2
410,-121,1033,2
451,-35,745,2
487,24,598,2
107,40,1097,2
137,-34,1080,2
135,-160,986,2
292,231,1071,2
614,86,1279,2
568,-36,877,2
449,229,868,2
398,-104,841,2
412,-361,592,2
309,-233,704,2
417,-113,696,2
405,50,926,2
733,91,1114,2
399,19,1122,2
248,-203,1070,2
411,-162,903,2
452,113,916,2
230,245,896,2
47,128,977,2
164,12,862,2
326,-164,1025,2
266,47,1214,2
520,291,1167,2
649,-104,932,2
170,287,922,2
601,18,770,2
428,-360,636,2
171,-100,587,2
403,-85,810,2
431,-132,1035,2
355,127,1082,2
470,263,1109,2
234,-170,1196,2
356,1,933,2
406,176,911,2
299,203,790,2
80,-42,914,2
297,-116,875,2
227,56,1118,2
323,71,1039,2
576,105,1073,2
492,85,1321,2
424,5,716,2
316,101,746,2
395,-322,577,2
438,-328,498,2
490,-20,920,2
359,-63,967,2
541,30,891,2
687,24,1081,2
135,17,1274,2
203,-38,971,2
498,-98,504,2
449,78,752,2
520,29,1251,2
228,302,1098,2
107,95,900,2
353,-245,799,2
571,65,1015,2
607,-36,769,2
292,-126,1097,2
497,-311,871,2
672,-258,403,2
281,-65,837,2
348,-13,1131,2
402,115,1061,2
221,74,911,2
549,66,766,2
442,-46,1049,2
327,-295,1015,2
685,-50,902,2
358,139,794,2
423,-80,673,2
160,-151,921,2
477,-34,972,2
393,-53,1048,2
290,-223,953,2
729,252,910,2
305,-51,1390,2
445,19,1068,2
109,323,975,2
369,-148,427,2
568,-213,519,2
186,372,1271,2
514,-32,846,2
351,136,974,2
503,-189,993,2
511,-465,740,2
290,57,1011,2
465,-20,775,2
396,176,988,2
229,-4,902,2
194,-75,816,2
318,11,976,2
377,-213,1103,2
596,176,1136,2
406,38,979,2
577,-94,914,2
699,-307,656,2
283,-89,929,2
158,-144,671,2
461,-241,744,2
315,329,1172,2
452,210,1410,2
375,116,915,2
315,-82,739,2
525,-174,817,2
558,-121,851,2
222,-63,786,2
461,69,789,2
208,-17,846,2
362,-97,944,2
493,-284,965,2
455,-1,1291,2
587,-42,1092,2
505,52,1039,2
270,-29,852,2
151,64,926,2
449,-270,551,2
408,-151,509,2
783,70,803,2
581,-189,910,2
440,-165,1182,2
488,-239,1013,2
405,-154,1015,2
407,-202,842,2
470,-135,688,2
500,26,755,2
543,-63,844,2
113,-58,1254,2
-116,122,1282,2
373,-80,1084,2
264,317,1389,2
390,22,1051,2
425,262,663,2
525,134,456,2
442,-401,786,2
437,-4,814,2
295,-122,771,2
271,-51,901,2
545,-45,1094,2
408,-131,978,2
237,-86,893,2
617,-16,725,2
545,-125,783,2
568,-77,775,2
460,110,869,2
105,7,1005,2
238,0,1094,2
262,-88,1006,2
429,-67,1110,2
469,211,1113,2
628,312,1067,2
321,44,830,2
380,-139,687,2
337,-162,623,2
651,-388,591,2
498,19,1017,2
465,187,1082,2
404,116,1098,2
420,187,1102,2
416,-72,1095,2
426,-160,874,2
364,159,701,2
549,330,670,2
458,-216,809,2
222,0,1140,2
223,111,1475,2
36,353,1302,2
184,188,944,2
412,223,879,2
509,116,815,2
487,-42,702,2
384,-162,704,2
255,-137,586,2
484,95,748,2
451,-309,946,2
323,167,962,2
210,106,1221,2
577,-117,1156,2
142,27,989,2
509,234,1101,2
517,0,777,2
414,-28,608,2
598,75,460,2
434,24,896,2
-154,-12,1287,2
243,10,1007,2
566,20,1169,2
626,86,1290,2
466,248,1078,2
247,74,798,2
185,-72,731,2
254,-142,482,2
901,-290,656,2
589,6,820,2
397,-48,1125,2
318,-57,1165,2
386,-62,1038,2
305,59,1094,2
427,166,1012,2
266,8,836,2
599,118,463,2
378,149,978,2
167,11,1218,2
35,52,1124,2
351,-30,904,2
588,93,740,2
608,-113,864,2
399,-36,977,2
529,-128,881,2
308,-139,1038,2
365,-105,803,2
327,-154,803,2
260,26,973,2
440,267,879,2
450,102,1091,2
131,32,1220,2
212,-150,937,2
426,-120,940,2
355,-89,789,2
571,317,862,2
483,210,704,2
348,-236,703,2
397,-217,860,2
269,-341,1128,2
380,-80,1112,2
400,77,883,2
667,220,824,2
598,-40,1109,2
397,-261,880,2
-15,-171,1171,2
234,118,978,2
255,-64,743,2
322,482,735,2
833,76,888,2
521,-257,865,2
363,-434,1149,2
479,84,875,2
557,177,763,2
583,-90,724,2
311,-50,943,2
405,-32,1000,2
409,-289,1039,2
