AccX [mg],AccY,AccZ,Ground Truth
-186,-349,1020,3
-249,-359,906,3
-206,-41,1000,3
-168,-401,955,3
-140,-500,980,3
-110,-332,979,3
-190,-174,931,3
-226,-257,932,3
-213,-306,995,3
-231,-312,976,3
-156,-263,999,3
-201,-305,1006,3
-196,-281,1003,3
-235,-262,941,3
-217,-255,981,3
-133,-246,1037,3
-189,-265,1020,3
-303,-103,978,3
-348,-232,928,3
-264,-225,961,3
-278,-231,947,3
-249,-206,926,3
-268,-195,1005,3
-209,-160,1004,3
-207,-195,1004,3
-203,-264,1050,3
-162,-221,985,3
-151,-157,1032,3
-148,-213,999,3
-111,-194,972,3
-147,-161,1145,3
-110,-125,1022,3
-119,-254,1002,3
-110,-341,1027,3
-165,-311,886,3
-168,-218,1027,3
-185,-196,915,3
-180,-256,890,3
-231,-304,963,3
-170,-182,975,3
-208,-155,964,3
-214,-202,921,3
-214,-243,902,3
-200,-252,983,3
-213,-65,1007,3
-225,-137,904,3
-263,-379,1183,3
-95,-204,903,3
-162,-203,994,3
-224,-333,1058,3
-222,-325,812,3
-175,-364,1086,3
-124,-337,851,3
-150,-345,967,3
-64,-285,1120,3
-66,-295,896,3
-120,-221,1083,3
-105,-106,990,3
-117,-211,990,3
-111,-69,1069,3
-147,-94,944,3
-135,-151,1017,3
-172,-100,919,3
-221,-114,1008,3
-196,-212,976,3
-142,-177,907,3
-97,-294,1065,3
-59,-98,853,3
-158,-305,1283,3
-40,-398,912,3
-91,-176,736,3
-114,-300,1206,3
15,-436,820,3
-43,-164,774,3
-62,-218,1261,3
-52,-300,755,3
-138,-163,977,3
-126,-224,1145,3
-81,-207,679,3
-131,8,962,3
-107,-310,1014,3
-157,-239,816,3
-160,-125,1070,3
-120,-319,1003,3
-104,-254,855,3
-123,-187,1063,3
-95,-239,1075,3
-72,-195,952,3
-155,-179,1107,3
-119,-233,1028,3
-153,-142,909,3
-184,-238,1141,3
-111,-302,954,3
-179,-219,1027,3
-109,-311,1119,3
-91,-252,889,3
-134,-260,935,3
-110,-304,952,3
-91,-245,943,3
-109,-130,1032,3
-120,-198,1029,3
-163,-227,946,3
-119,-104,902,3
-185,-201,1030,3
-131,-240,915,3
-165,-218,1043,3
-134,-336,1053,3
-93,-282,931,3
-59,-242,999,3
-10,-221,925,3
-17,-107,961,3
-53,-104,1049,3
-127,-67,907,3
-155,36,1004,3
-152,-161,883,3
-221,-34,874,3
-158,-131,962,3
-221,-203,1020,3
-177,-180,1127,3
-159,-226,1053,3
-170,-282,1027,3
-122,-382,932,3
-109,-389,896,3
-64,-341,932,3
-65,-282,968,3
-43,-365,1050,3
-67,-210,873,3
-130,-235,927,3
-149,-398,846,3
-169,-295,793,3
-152,-385,1121,3
-94,-386,1154,3
-106,-146,1258,3
-112,-241,1326,3
-138,-102,851,3
-190,71,984,3
-205,-132,920,3
-178,-25,682,3
-258,115,988,3
-83,-159,937,3
-285,-109,784,3
-163,26,1214,3
-99,-76,906,3
-269,-171,943,3
-163,-332,1131,3
-176,-268,784,3
-168,-343,963,3
-69,-510,994,3
-74,-343,881,3
-43,-421,1018,3
-86,-285,966,3
-130,-325,871,3
-179,-280,868,3
-172,-285,954,3
-196,-212,932,3
-204,-280,971,3
-181,-327,1125,3
-239,-190,985,3
-207,-313,1204,3
-178,-262,1044,3
-186,-275,951,3
-150,-199,1070,3
-175,-243,909,3
-196,-240,982,3
-178,-99,954,3
-222,-221,1008,3
-173,-151,909,3
-194,-121,924,3
-211,-243,1067,3
-176,-164,850,3
-219,-253,1127,3
-152,-230,982,3
-163,-163,902,3
-198,-313,1099,3
-136,-241,877,3
-179,-172,985,3
-157,-274,1055,3
-159,-183,865,3
-165,-226,1006,3
-145,-300,873,3
-164,-227,960,3
-148,-302,1041,3
-159,-266,956,3
-139,-260,999,3
-164,-253,929,3
-181,-261,989,3
-178,-262,978,3
-220,-221,942,3
-211,-264,1039,3
-171,-217,948,3
-216,-232,957,3
-191,-313,967,3
-193,-267,891,3
-183,-261,983,3
-206,-322,960,3
-172,-290,964,3
-190,-268,979,3
-180,-316,1001,3
-175,-286,1001,3
-188,-220,960,3
-235,-337,1060,3
-190,-254,879,3
-255,-260,1019,3
-189,-355,963,3
-219,-213,971,3
-196,-326,983,3
-216,-324,887,3
-188,-229,905,3
-210,-304,916,3
-204,-307,918,3
-202,-251,978,3
-216,-303,983,3
-179,-256,942,3
-201,-280,956,3
-190,-336,976,3
-178,-246,945,3
-201,-327,1006,3
-156,-357,905,3
-191,-222,818,3
-229,-359,996,3
-182,-427,1004,3
-174,-188,1099,3
-181,-322,1057,3
-100,-359,878,3
-154,-180,878,3
-167,-319,1004,3
-155,-292,936,3
-206,-180,998,3
-177,-312,1009,3
-203,-222,834,3
-234,-178,936,3
-246,-297,927,3
-245,-199,841,3
-275,-197,1029,3
-220,-279,898,3
-217,-186,905,3
-246,-304,1040,3
-142,-277,802,3
-232,-148,935,3
-221,-448,1150,3
-150,-268,800,3
-202,-216,1117,3
-151,-505,1015,3
-182,-201,667,3
-212,-356,1229,3
-156,-619,985,3
-214,-186,952,3
-150,-451,1281,3
-134,-435,712,3
-177,-194,906,3
-173,-467,1014,3
-217,-312,708,3
-247,-205,1006,3
-200,-338,943,3
-195,-186,861,3
-203,-186,1107,3
-177,-219,929,3
-172,-172,980,3
-115,-197,1047,3
-126,-212,922,3
-126,-232,982,3
-135,-204,953,3
-134,-426,1204,3
-51,-254,816,3
-108,-204,1127,3
-44,-599,1312,3
-39,-281,739,3
-74,-168,1246,3
15,-514,1077,3
5,-175,667,3
9,-60,1297,3
46,-365,963,3
-87,-89,760,3
-118,-142,1249,3
-78,-262,811,3
-157,-68,964,3
-61,-232,1179,3
-60,-119,874,3
-79,-111,1105,3
-57,-277,1001,3
-30,-91,957,3
-78,-158,1076,3
-67,-259,995,3
-60,-158,986,3
-57,-162,1069,3
-82,-137,999,3
-107,-109,1070,3
-51,-156,1021,3
-149,-68,959,3
-96,-123,1128,3
-83,-126,896,3
-120,12,1056,3
-74,-105,959,3
-141,-106,1015,3
-77,-58,961,3
-115,-12,974,3
-114,-100,1062,3
-88,-98,918,3
-123,2,1066,3
-95,-123,978,3
-91,-61,913,3
-133,-96,1038,3
-126,-131,983,3
-138,-41,1020,3
-168,-100,962,3
-253,-173,979,3
-172,-98,936,3
-220,-79,967,3
-204,-140,1115,3
-102,-57,990,3
-270,-105,1052,3
-161,-92,997,3
-259,-148,909,3
-213,-124,952,3
-225,-57,1030,3
-259,-133,1014,3
-223,-49,1015,3
-274,-139,991,3
-201,-112,908,3
-223,-144,988,3
-175,-170,966,3
-209,-159,1013,3
-188,-149,1002,3
-210,-242,1029,3
-193,-189,955,3
-214,-244,989,3
-222,-273,984,3
-198,-249,1035,3
-198,-177,1019,3
-197,-200,941,3
-215,-248,955,3
-259,-208,851,3
-192,-56,1114,3
-200,-113,910,3
-279,-86,1161,3
-196,-74,875,3
-284,-34,991,3
-240,-123,973,3
-275,-95,951,3
-256,-64,1103,3
-173,-107,955,3
-289,-164,974,3
-203,-198,1011,3
-211,-178,904,3
-217,-203,995,3
-198,-232,951,3
-218,-252,956,3
-195,-293,1104,3
-133,-376,1195,3
-103,-153,866,3
-182,-186,1071,3
-172,-490,1061,3
-175,-107,620,3
-245,-126,1042,3
-289,-265,1029,3
-285,1,680,3
-292,16,1209,3
-209,-40,793,3
-224,66,658,3
-403,-123,1320,3
-100,56,761,3
-512,119,1042,3
-288,-189,1387,3
-257,-103,621,3
-450,-137,1144,3
-251,-306,1150,3
-248,-111,677,3
-227,-196,1301,3
-180,-241,903,3
-277,-211,1154,3
-290,-223,876,3
-373,-191,977,3
-281,-193,974,3
-328,-160,978,3
-241,-155,1088,3
-249,-149,958,3
-236,-162,987,3
-244,-231,975,3
-233,-218,933,3
-264,-194,1033,3
-268,-212,990,3
-301,-201,993,3
-254,-151,1003,3
-262,-157,918,3
-290,-164,996,3
-216,-179,970,3
-240,-97,962,3
-296,-207,1079,3
-196,-165,940,3
-271,-120,945,3
-294,-247,953,3
-249,-142,858,3
-279,-168,1021,3
-247,-218,912,3
-265,-141,1041,3
-236,-267,983,3
-279,-206,928,3
-225,-228,1052,3
-232,-275,916,3
-248,-177,1005,3
-244,-294,1036,3
-285,-228,1018,3
-236,-246,1023,3
-256,-228,957,3
-241,-223,1036,3
-185,-199,1009,3
-239,-170,1033,3
-198,-169,959,3
-249,-188,964,3
-214,-166,882,3
-244,-202,973,3
-184,-208,908,3
-217,-184,938,3
-209,-211,1080,3
-221,-201,964,3
-217,-197,930,3
-239,-277,960,3
-188,-135,819,3
-248,-214,1133,3
-182,-143,987,3
-219,-62,1122,3
-209,-174,994,3
-216,-106,878,3
-253,-130,991,3
-223,-140,896,3
-211,16,881,3
-266,-184,999,3
-201,-134,720,3
-254,18,850,3
-267,-221,994,3
-247,-223,1108,3
-154,-74,1350,3
-40,-17,1169,3
-206,-377,1176,3
-100,-333,914,3
-89,-235,972,3
-76,-340,1187,3
-18,-181,852,3
-108,-115,946,3
-162,-334,915,3
-189,-125,560,3
-325,0,908,3
-302,-2,803,3
-281,175,743,3
-229,96,1103,3
-139,-32,1025,3
-153,130,1245,3
-145,36,1232,3
-153,-35,1265,3
-210,-285,1210,3
-250,-321,985,3
-256,-532,1175,3
-108,-515,920,3
-103,-245,963,3
-34,-311,1029,3
-109,-157,866,3
-147,-154,885,3
-197,-159,926,3
-223,-26,803,3
-233,-45,1001,3
-161,-26,884,3
-196,-3,920,3
-190,-196,1112,3
-144,24,959,3
-226,-108,1014,3
-151,-258,1120,3
-155,-122,836,3
-186,-175,1083,3
-177,-258,1010,3
-169,-57,830,3
-249,-244,1111,3
-200,-206,1001,3
-199,-45,855,3
-237,-301,1216,3
-171,-199,789,3
-249,-27,788,3
-229,-361,1217,3
-212,-204,754,3
-291,-39,1114,3
-162,-234,1183,3
-203,-66,816,3
-183,-151,1198,3
-131,-129,859,3
-281,-32,829,3
-216,-118,1153,3
-196,-96,832,3
-288,-23,1026,3
-147,-99,1100,3
-220,-86,857,3
-228,-39,974,3
-191,-142,1003,3
-266,-107,927,3
-183,-44,978,3
-280,-207,1085,3
-160,-53,994,3
-218,-134,1100,3
-180,-158,1053,3
-209,-80,969,3
-207,-77,1074,3
-237,-100,947,3
-234,-57,1089,3
-217,-50,968,3
-217,-23,1007,3
-220,-71,931,3
-224,-127,898,3
-195,5,895,3
-185,-61,995,3
-238,-88,932,3
-124,-25,967,3
-209,-93,1049,3
-192,-55,958,3
-189,-107,1015,3
-232,-121,975,3
-210,-81,974,3
-226,-116,970,3
-246,-147,1028,3
-184,-21,938,3
-205,-93,1078,3
-201,-36,1067,3
-149,40,1033,3
-217,-63,1091,3
-101,53,924,3
-243,-63,1045,3
-177,-54,1028,3
-149,51,903,3
-238,-193,1153,3
-144,-91,933,3
-133,-2,945,3
-159,-290,1107,3
-117,-133,861,3
-127,47,882,3
-186,-291,1122,3
-190,-131,713,3
-243,-37,1204,3
-197,-216,1049,3
-204,72,787,3
-279,13,1386,3
-136,-188,818,3
-264,182,890,3
-289,-54,1573,3
-60,-231,692,3
-315,208,1248,3
-150,-190,1416,3
-127,-278,515,3
-275,19,1129,3
-96,-170,1061,3
-178,-187,695,3
-95,-95,1075,3
-134,-268,956,3
-211,-273,967,3
-150,-170,978,3
-313,-142,850,3
-356,-45,874,3
-341,-155,741,3
-416,-121,729,3
-389,-176,824,3
-419,-322,717,3
-495,-316,896,3
-451,-310,904,3
-501,-51,803,3
-446,-29,884,3
-340,307,1068,3
-319,224,1174,3
-84,28,838,3
-316,84,957,3
-272,77,889,3
-256,93,1038,3
-97,292,1182,3
26,105,1168,3
-140,381,993,3
-182,169,1019,3
-203,56,974,3
-241,245,872,3
-222,146,821,3
-258,88,777,3
-239,105,772,3
-310,182,1122,3
-131,402,1125,3
-83,137,865,3
-111,258,1070,3
-78,416,860,3
-360,677,1069,3
-147,774,977,3
-171,208,588,3
-190,464,927,3
116,533,1073,3
-122,239,941,3
-101,345,1169,3
-123,378,826,3
-346,203,748,3
-209,195,950,3
-164,58,909,3
-84,88,1058,3
-44,155,923,3
-202,197,898,3
-91,322,1024,3
-184,380,891,3
-257,536,895,3
-183,551,847,3
-319,559,889,3
-142,469,897,3
-281,449,1069,3
-76,423,991,3
-20,135,622,3
-241,344,986,3
8,255,1151,3
-200,236,1042,3
-18,242,1125,3
-15,177,793,3
-52,152,1042,3
104,169,1017,3
28,239,753,3
-128,323,930,3
-112,354,801,3
-231,231,708,3
-231,307,964,3
-130,449,968,3
-154,523,845,3
-15,394,809,3
-80,463,991,3
51,455,1053,3
-28,290,891,3
-83,412,1132,3
-95,392,948,3
-228,324,856,3
-181,279,1002,3
-124,235,961,3
-115,320,861,3
-103,322,809,3
-93,405,861,3
-42,409,841,3
-137,431,851,3
-146,549,957,3
-46,366,764,3
-191,426,1019,3
-62,424,970,3
-139,257,795,3
-134,402,1034,3
-18,301,857,3
-131,333,882,3
-57,408,1016,3
-45,367,828,3
-106,335,853,3
-153,501,1013,3
-48,316,728,3
-214,281,825,3
-176,411,1049,3
-156,337,897,3
-154,320,921,3
-109,321,956,3
-88,282,892,3
-133,285,965,3
-82,300,950,3
-127,343,900,3
-148,376,1002,3
-105,305,936,3
-142,374,940,3
-147,385,883,3
-168,502,999,3
-89,302,751,3
-143,448,908,3
-135,438,901,3
-54,243,684,3
-168,422,1023,3
-63,369,914,3
-113,293,735,3
-158,276,919,3
-72,256,947,3
-118,239,923,3
-150,301,1029,3
-54,205,868,3
-20,293,993,3
-166,388,1024,3
-92,392,989,3
-145,296,988,3
-121,457,1035,3
-155,380,848,3
-205,379,964,3
-87,370,793,3
-203,350,812,3
-179,395,820,3
-142,331,738,3
-206,251,785,3
-189,427,1018,3
-78,247,879,3
-139,345,1022,3
-67,319,1032,3
-67,245,893,3
-138,374,1135,3
-90,344,989,3
-137,222,811,3
-227,452,1135,3
-98,393,903,3
-86,267,595,3
-198,387,735,3
-261,708,877,3
-139,309,559,3
-256,498,723,3
-282,620,1046,3
-29,360,831,3
-54,328,915,3
-93,278,1049,3
1,233,1005,3
-124,346,1095,3
-129,319,1051,3
-119,178,1047,3
-4,64,967,3
-172,349,1019,3
-202,436,849,3
-374,374,783,3
-288,408,787,3
-254,446,684,3
-204,640,755,3
-174,571,821,3
-126,539,862,3
-213,444,898,3
-185,412,910,3
-132,303,945,3
-147,322,1003,3
-180,335,903,3
-190,309,990,3
-110,201,1000,3
-120,166,924,3
-209,241,1076,3
-71,211,884,3
-134,276,926,3
-180,441,1104,3
-96,323,743,3
-238,273,883,3
-184,398,1050,3
-139,325,779,3
-200,297,842,3
-122,341,901,3
-131,358,910,3
-137,387,925,3
-151,520,913,3
-76,353,715,3
-187,354,859,3
-164,569,1044,3
-135,439,811,3
-131,391,850,3
-184,449,1027,3
-86,233,825,3
-200,278,1009,3
-111,300,1081,3
-86,184,901,3
-173,256,1253,3
-14,120,949,3
-71,191,827,3
-174,404,1320,3
-81,445,996,3
-121,276,622,3
-319,439,1152,3
-45,436,816,3
-177,115,600,3
-244,493,1300,3
23,482,911,3
-168,300,844,3
-13,351,1049,3
27,149,824,3
22,174,1040,3
132,267,973,3
55,279,940,3
35,224,1056,3
96,116,800,3
-29,205,982,3
78,218,750,3
-25,291,840,3
-9,419,1130,3
-39,320,650,3
-254,307,1027,3
-72,550,1154,3
-67,206,740,3
-132,414,1413,3
161,399,972,3
-29,36,772,3
-79,220,1357,3
103,110,873,3
-43,82,894,3
150,386,1104,3
157,497,807,3
53,540,960,3
17,566,943,3
-88,386,782,3
-234,432,1034,3
-133,453,986,3
-61,230,840,3
0,181,942,3
23,131,955,3
21,4,862,3
40,-61,867,3
78,195,1047,3
90,347,1041,3
-33,450,887,3
-107,409,959,3
-120,507,928,3
-175,472,890,3
-262,531,991,3
-152,455,863,3
-200,387,983,3
-123,449,920,3
-97,283,839,3
-114,419,1054,3
33,327,857,3
-123,291,945,3
-64,398,1038,3
-21,192,824,3
-113,242,970,3
-59,347,950,3
-141,205,832,3
-179,281,945,3
-140,307,882,3
-209,341,951,3
-121,460,1044,3
-69,335,835,3
-138,408,978,3
-95,460,1005,3
-91,278,870,3
-191,411,999,3
-131,349,852,3
-227,323,961,3
-145,371,1143,3
-99,376,946,3
-134,231,752,3
-113,257,928,3
-21,307,952,3
-20,253,936,3
-89,495,1120,3
-44,286,844,3
-196,279,1004,3
-78,375,982,3
-47,146,652,3
-167,387,1130,3
11,489,1036,3
-88,80,677,3
-184,319,1242,3
65,267,1001,3
-38,182,818,3
-31,487,1187,3
54,321,861,3
-65,196,868,3
-106,434,1130,3
-30,304,788,3
-137,326,939,3
0,421,971,3
15,271,834,3
42,315,975,3
123,309,979,3
91,360,1016,3
79,312,988,3
-11,273,943,3
-55,256,1019,3
-49,295,945,3
-49,239,822,3
-27,309,926,3
20,399,996,3
59,292,846,3
30,350,915,3
40,420,999,3
29,286,880,3
-39,330,981,3
-38,358,1017,3
-61,230,906,3
-90,319,1027,3
-33,399,1001,3
-22,326,922,3
-28,401,1037,3
4,369,959,3
-25,346,986,3
-27,367,985,3
-9,328,910,3
-52,356,1035,3
10,279,917,3
-27,258,852,3
-38,356,1003,3
38,340,869,3
-34,305,827,3
-32,409,942,3
-10,385,912,3
-44,366,924,3
-71,404,905,3
-82,352,911,3
-85,381,981,3
-29,368,910,3
-83,335,928,3
-49,350,967,3
-33,303,875,3
-99,403,995,3
-16,392,955,3
-39,325,862,3
-80,432,1012,3
-8,383,919,3
-77,357,937,3
-36,377,897,3
-64,342,889,3
-46,354,936,3
-27,314,883,3
-63,352,901,3
-61,350,903,3
-80,268,842,3
-83,343,948,3
-46,428,974,3
-88,361,911,3
-46,346,997,3
-43,413,1027,3
-30,398,935,3
-41,484,885,3
-98,478,979,3
-70,505,1011,3
-76,348,815,3
-132,490,961,3
-13,305,812,3
-69,306,920,3
-52,442,1022,3
-45,282,854,3
-99,308,878,3
-18,220,874,3
19,291,974,3
74,483,969,3
-90,531,844,3
-95,409,961,3
-68,513,1042,3
9,450,815,3
-47,634,1073,3
106,505,841,3
-31,335,817,3
-46,405,888,3
-65,384,912,3
-90,326,885,3
-46,333,911,3
-26,361,948,3
33,366,878,3
0,400,860,3
25,518,958,3
4,484,807,3
-60,421,880,3
-85,656,1141,3
10,384,704,3
-172,339,992,3
-40,722,1150,3
14,212,584,3
-143,331,958,3
49,649,1072,3
59,218,639,3
-98,504,998,3
2,665,956,3
-42,293,671,3
-99,659,1061,3
7,545,795,3
-29,382,710,3
-86,712,1044,3
5,459,706,3
-113,491,825,3
-68,650,958,3
-12,419,698,3
-57,463,805,3
-42,584,909,3
-19,427,747,3
-78,621,906,3
-26,487,842,3
33,343,847,3
120,655,1034,3
50,580,861,3
-36,592,968,3
38,644,870,3
-45,400,835,3
-33,742,943,3
15,536,827,3
18,445,810,3
29,570,823,3
-12,536,826,3
59,393,703,3
42,520,851,3
18,565,745,3
0,513,907,3
39,562,949,3
39,422,781,3
9,471,961,3
49,547,972,3
58,375,803,3
2,447,982,3
74,471,950,3
86,372,812,3
55,481,968,3
92,534,879,3
66,416,768,3
36,496,915,3
56,546,840,3
41,452,769,3
29,551,877,3
45,547,853,3
36,471,866,3
32,509,901,3
66,447,900,3
91,423,908,3
62,481,957,3
56,429,933,3
44,401,940,3
33,391,927,3
32,411,921,3
42,440,913,3
57,407,843,3
14,457,921,3
16,474,883,3
-27,422,839,3
-15,451,935,3
32,468,874,3
5,476,919,3
37,499,935,3
20,378,811,3
-25,481,966,3
16,470,870,3
3,411,832,3
-31,563,990,3
28,454,809,3
-40,487,934,3
4,551,931,3
-10,419,825,3
-51,497,953,3
12,468,886,3
-41,440,906,3
-1,427,894,3
-16,392,852,3
0,403,932,3
21,449,935,3
7,363,868,3
-5,424,1022,3
33,382,940,3
15,361,877,3
-19,477,966,3
22,389,855,3
-16,417,857,3
-49,508,930,3
9,420,812,3
-26,454,875,3
-29,531,958,3
12,402,832,3
-14,387,913,3
3,452,1017,3
32,356,890,3
-12,362,972,3
19,345,969,3
30,275,860,3
-39,405,1041,3
1,389,947,3
-35,268,855,3
-87,422,1060,3
-6,327,932,3
-49,328,952,3
16,310,974,3
61,257,846,3
26,369,916,3
37,376,927,3
0,392,907,3
-77,344,892,3
-76,409,916,3
-38,376,922,3
0,329,933,3
-4,323,976,3
-3,251,982,3
3,263,1002,3
24,242,995,3
13,305,1025,3
29,271,956,3
-14,275,998,3
-10,299,1023,3
-24,261,948,3
-10,300,1020,3
0,346,996,3
-10,191,925,3
13,171,975,3
60,252,960,3
20,321,1026,3
73,334,988,3
-15,224,844,3
-74,270,1049,3
47,375,1001,3
-19,318,937,3
-5,328,1069,3
21,185,905,3
-43,177,1010,3
49,247,1015,3
45,200,974,3
43,187,1026,3
45,182,1007,3
25,149,1039,3
54,184,1037,3
44,145,977,3
46,184,1031,3
65,185,1009,3
32,168,996,3
35,227,1044,3
17,201,967,3
13,215,1011,3
62,214,1025,3
41,185,996,3
49,193,1013,3
52,202,1000,3
37,248,1027,3
51,203,975,3
22,211,1003,3
32,222,1032,3
43,175,978,3
40,235,1013,3
51,216,978,3
33,201,975,3
59,216,988,3
35,201,986,3
29,215,1017,3
28,194,1017,3
29,159,990,3
44,170,1003,3
42,165,988,3
34,137,959,3
20,173,1012,3
11,141,979,3
10,183,998,3
39,221,1043,3
49,177,999,3
42,177,1033,3
45,217,1065,3
33,128,988,3
15,160,1016,3
-11,211,1066,3
-26,110,983,3
-58,171,1046,3
-24,172,1021,3
-33,184,1008,3
-6,181,995,3
-53,174,1009,3
-69,158,1029,3
-70,165,996,3
-67,200,1016,3
-12,197,1019,3
14,193,989,3
15,182,1010,3
8,173,987,3
-33,190,1019,3
-13,207,1049,3
-27,168,993,3
-50,178,1028,3
-11,180,1077,3
2,116,970,3
-27,197,1096,3
28,145,1041,3
-4,108,959,3
-22,243,1132,3
12,132,988,3
-31,124,1011,3
7,208,1091,3
10,125,977,3
3,168,1032,3
27,166,1013,3
-17,133,964,3
-28,218,1027,3
-4,181,956,3
-23,172,974,3
16,223,988,3
3,165,959,3
-10,145,975,3
-32,195,1014,3
-17,132,971,3
-1,196,1031,3
38,163,1021,3
9,190,1062,3
13,180,1105,3
-3,133,954,3
-45,188,1094,3
17,209,1073,3
-40,119,964,3
-20,203,1128,3
22,118,963,3
-27,152,956,3
38,233,1084,3
16,119,969,3
-65,101,969,3
-79,223,1094,3
-59,115,922,3
-102,229,984,3
-66,225,1023,3
-57,114,960,3
-12,149,1005,3
-11,249,1063,3
-1,139,997,3
1,157,1007,3
-29,221,1103,3
-26,153,1048,3
-68,124,1059,3
-79,140,1083,3
-76,87,905,3
-108,189,1062,3
-65,123,1021,3
-115,44,911,3
-137,194,1139,3
-48,115,989,3
-104,115,953,3
-85,209,1089,3
-59,143,996,3
-78,135,1031,3
-59,178,1052,3
-105,140,1026,3
-112,142,1042,3
-110,121,1002,3
-124,131,1045,3
-80,104,1005,3
-138,146,1025,3
-128,121,1043,3
-128,102,1003,3
-154,150,1044,3
-133,108,1034,3
-124,91,1018,3
-121,142,1070,3
-108,103,1025,3
-147,122,1042,3
-131,134,1053,3
-146,123,987,3
-173,191,1056,3
-148,108,997,3
-188,143,983,3
-171,205,1062,3
-159,144,969,3
-206,205,1027,3
-186,223,1053,3
-206,157,992,3
-225,214,1034,3
-212,214,1033,3
-204,179,995,3
-204,216,1016,3
-205,182,1022,3
-229,180,1029,3
-215,216,1038,3
-242,170,1024,3
-210,145,1034,3
-227,188,1028,3
-222,174,1002,3
-260,189,1069,3
-214,168,994,3
-264,234,1025,3
-245,218,990,3
-273,242,1020,3
-260,261,997,3
-272,302,1011,3
-298,414,1017,3
-328,348,953,3
-370,413,1018,3
-315,334,893,3
-360,374,986,3
-283,352,1022,3
-265,172,961,3
-305,282,1094,3
-235,185,998,3
-273,199,1003,3
-231,246,1056,3
-211,205,939,3
-301,312,1043,3
-257,232,965,3
-278,240,931,3
-297,374,1042,3
-219,280,931,3
-294,332,967,3
-267,345,997,3
-248,280,891,3
-294,376,969,3
-251,368,960,3
-270,293,888,3
-310,314,992,3
-261,318,1005,3
-290,303,930,3
-299,306,1031,3
-253,274,1008,3
-274,209,934,3
-286,302,1029,3
-237,248,959,3
-278,303,971,3
-256,301,957,3
-281,325,957,3
-263,373,966,3
-263,338,952,3
-262,342,957,3
-276,300,949,3
-249,345,936,3
-279,289,946,3
-234,349,970,3
-255,293,910,3
-276,317,978,3
-209,293,953,3
-249,260,916,3
-230,321,970,3
-206,288,921,3
-244,330,955,3
-228,351,913,3
-259,374,920,3
-247,442,936,3
-216,340,819,3
-283,446,969,3
-195,393,862,3
-281,360,846,3
-249,421,948,3
-202,347,888,3
-264,337,907,3
-209,377,962,3
-214,313,882,3
-235,406,924,3
-217,421,903,3
-230,358,845,3
-251,416,927,3
-199,376,854,3
-250,393,845,3
-232,427,913,3
-196,380,850,3
-247,436,892,3
-217,425,866,3
-215,366,865,3
-212,423,906,3
-219,384,869,3
-229,376,924,3
-203,337,912,3
-229,402,940,3
-210,374,904,3
-222,394,925,3
-210,386,915,3
-234,452,960,3
-216,375,854,3
-228,391,884,3
-238,407,936,3
-193,382,853,3
-238,409,930,3
-190,377,906,3
-230,436,879,3
-236,452,892,3
-188,426,877,3
-232,391,885,3
-204,431,880,3
-229,391,887,3
-189,441,925,3
-179,380,857,3
-208,431,946,3
-134,395,917,3
-168,377,925,3
-128,370,960,3
-70,349,899,3
-97,372,951,3
-32,408,943,3
-45,382,890,3
-51,394,922,3
-46,460,933,3
-64,371,853,3
-84,466,945,3
-43,436,891,3
-73,391,870,3
-89,464,938,3
-46,374,861,3
-109,391,906,3
-44,352,882,3
-60,377,916,3
-57,381,933,3
-40,389,905,3
-88,390,938,3
-68,454,959,3
-96,405,886,3
-99,406,925,3
-68,422,924,3
-82,370,918,3
-73,434,939,3
-110,406,907,3
-118,444,920,3
-112,459,956,3
-66,369,832,3
-105,405,902,3
-44,409,921,3
-78,350,892,3
-101,401,922,3
-86,317,841,3
-138,412,938,3
-123,420,876,3
-186,377,862,3
-163,346,912,3
-164,378,920,3
-175,363,888,3
-151,343,915,3
-144,319,968,3
-138,366,905,3
-186,389,924,3
-162,405,943,3
-195,407,912,3
-242,465,960,3
-180,350,868,3
-252,412,987,3
-178,374,892,3
-216,385,900,3
-189,407,988,3
-143,332,846,3
-228,373,881,3
-167,389,860,3
-210,396,883,3
-210,400,887,3
-208,349,853,3
-235,400,949,3
-189,384,903,3
-213,345,856,3
-192,400,954,3
-176,341,926,3
-216,375,910,3
-190,376,901,3
-247,395,934,3
-225,380,943,3
-228,369,947,3
-221,364,981,3
-194,322,892,3
-214,380,923,3
-151,344,946,3
-138,381,942,3
-128,390,913,3
-153,373,900,3
-157,428,952,3
-139,375,869,3
-161,378,894,3
-140,379,919,3
-176,359,907,3
-150,336,877,3
-170,436,952,3
-131,347,904,3
-139,386,928,3
-127,376,929,3
-112,386,949,3
-124,382,985,3
-85,308,893,3
-126,390,970,3
-108,341,923,3
-102,301,866,3
-145,363,949,3
-95,373,918,3
-162,315,852,3
-146,396,946,3
-101,346,889,3
-136,325,857,3
-96,371,903,3
-96,358,876,3
-135,388,901,3
-119,374,878,3
-155,399,911,3
-143,350,897,3
-140,358,933,3
-132,338,913,3
-147,328,920,3
-140,324,1000,3
-124,307,986,3
-122,335,935,3
-127,291,916,3
-118,299,979,3
-105,303,932,3
-151,327,1013,3
-112,304,988,3
-114,192,826,3
-108,217,805,3
-112,397,962,3
-66,310,816,3
-115,291,820,3
-121,498,1006,3
-60,360,788,3
-128,447,872,3
-82,521,910,3
-61,289,736,3
-114,328,914,3
-52,429,943,3
-65,165,684,3
-124,281,899,3
