AccX [mg],AccY,AccZ,Ground Truth
-463,640,602,1
-479,623,630,1
-495,677,649,1
-509,608,654,1
-497,647,635,1
-513,619,633,1
-482,633,644,1
-521,568,618,1
-566,627,661,1
-611,532,678,1
-601,517,653,1
-614,453,642,1
-611,490,653,1
-627,452,626,1
-615,490,640,1
-589,482,643,1
-586,506,652,1
-557,545,655,1
-577,542,665,1
-564,529,659,1
-586,540,661,1
-585,506,648,1
-587,529,658,1
-576,498,649,1
-591,525,673,1
-577,512,663,1
-586,538,667,1
-574,511,648,1
-582,532,655,1
-580,513,650,1
-594,525,655,1
-585,505,660,1
-587,530,659,1
-570,511,654,1
-581,517,652,1
-581,518,652,1
-593,521,661,1
-583,518,656,1
-594,512,661,1
-587,516,657,1
-586,517,655,1
-588,529,655,1
-589,515,660,1
-594,524,662,1
-592,510,657,1
-593,520,661,1
-584,502,651,1
-589,530,659,1
-580,506,659,1
-588,529,664,1
-582,506,651,1
-593,521,664,1
-579,505,651,1
-594,517,659,1
-578,508,654,1
-589,517,659,1
-585,511,659,1
-592,522,666,1
-582,503,650,1
-596,516,660,1
-589,517,660,1
-602,512,661,1
-588,520,662,1
-584,505,656,1
-594,519,658,1
-591,502,656,1
-597,524,665,1
-586,504,661,1
-600,525,664,1
-586,504,659,1
-588,522,661,1
-586,506,652,1
-592,525,659,1
-582,501,656,1
-595,520,663,1
-584,501,654,1
-593,524,661,1
-579,505,660,1
-590,518,659,1
-587,510,655,1
-595,518,663,1
-585,499,657,1
-593,513,658,1
-588,504,657,1
-597,514,664,1
-587,514,662,1
-594,513,663,1
-591,508,661,1
-594,516,662,1
-590,508,657,1
-595,512,660,1
-593,519,666,1
-589,503,659,1
-591,524,660,1
-591,503,652,1
-594,521,664,1
-583,499,656,1
-598,529,665,1
-588,503,660,1
-586,516,652,1
-585,493,656,1
-599,521,659,1
-589,500,657,1
-592,515,660,1
-592,502,659,1
-592,511,658,1
-593,503,658,1
-597,510,661,1
-593,504,659,1
-598,512,659,1
-598,509,658,1
-596,511,657,1
-600,508,654,1
-594,513,657,1
-602,513,661,1
-598,514,653,1
-602,521,657,1
-587,498,647,1
-605,528,653,1
-585,502,645,1
-600,527,651,1
-590,506,642,1
-598,523,653,1
-593,516,646,1
-599,521,644,1
-600,529,633,1
-603,481,667,1
-614,581,635,1
-602,486,649,1
-534,501,655,1
-607,494,644,1
-623,542,633,1
-612,528,646,1
-585,522,647,1
-602,508,650,1
-606,524,653,1
-596,500,639,1
-604,530,639,1
-599,522,643,1
-598,526,642,1
-595,511,637,1
-606,536,650,1
-601,512,636,1
-598,528,638,1
-600,509,639,1
-606,541,642,1
-588,505,631,1
-601,539,640,1
-597,512,636,1
-602,533,644,1
-599,515,634,1
-615,561,632,1
-580,439,671,1
-619,567,641,1
-590,490,631,1
-594,528,641,1
-605,499,656,1
-604,525,640,1
-605,526,651,1
-613,517,631,1
-598,515,648,1
-605,516,642,1
-607,532,646,1
-597,506,638,1
-609,530,645,1
-595,499,636,1
-610,536,653,1
-594,496,637,1
-604,529,646,1
-607,507,649,1
-599,522,639,1
-592,495,638,1
-612,521,648,1
-600,504,641,1
-607,519,650,1
-604,513,643,1
-608,519,653,1
-601,498,641,1
-601,514,641,1
-606,508,648,1
-609,513,645,1
-608,514,650,1
-607,512,649,1
-609,522,651,1
-603,507,640,1
-605,518,648,1
-607,505,642,1
-612,517,647,1
-597,492,641,1
-610,517,645,1
-597,505,642,1
-612,522,651,1
-596,499,648,1
-602,517,648,1
-605,493,644,1
-609,516,644,1
-606,488,642,1
-621,499,649,1
-624,492,657,1
-637,487,640,1
-629,510,642,1
-622,470,651,1
-620,492,656,1
-626,450,645,1
-640,474,658,1
-652,461,650,1
-634,463,656,1
-634,471,652,1
-653,463,661,1
-636,465,640,1
-615,436,650,1
-607,455,663,1
-577,388,597,1
-575,406,545,1
-569,455,637,1
-542,330,565,1
-495,588,520,1
-550,586,632,1
-544,443,498,1
-624,607,317,1
-660,687,443,1
-585,684,520,1
-554,524,321,1
-591,618,-54,1
-595,1139,50,1
-376,755,120,1
-549,776,-81,1
-510,767,-261,1
-383,1177,-263,1
-400,1250,-69,1
-390,1452,-74,1
-287,1205,-67,1
-76,1016,-276,1
99,1062,-544,1
382,1680,-776,1
238,1995,-326,1
301,1828,-148,1
-33,1281,26,1
-378,855,367,1
-670,5,278,1
-1038,-422,70,1
-1157,163,64,1
-799,-213,241,1
-409,-17,101,1
-82,-477,92,1
993,-860,1324,1
1301,1818,-1096,1
-1540,-274,667,1
920,-496,-155,1
-584,1690,-361,1
-1659,1258,769,1
-1147,1421,965,1
-661,1103,660,1
-484,940,492,1
-387,846,63,1
-251,676,116,1
-302,721,98,1
-236,585,292,1
-849,1244,330,1
-507,964,243,1
-299,782,353,1
-409,887,288,1
-517,946,180,1
-494,828,160,1
-424,816,298,1
-454,877,253,1
-468,875,297,1
-468,861,285,1
-468,849,295,1
-481,910,335,1
-530,1002,369,1
-511,959,324,1
-463,867,357,1
-470,954,674,1
-632,1131,603,1
-607,775,431,1
-830,1014,663,1
-659,735,744,1
-1013,1247,433,1
-795,770,199,1
-1072,254,31,1
-341,-209,318,1
-163,560,169,1
-2,-404,205,1
313,-475,-91,1
1092,-1093,114,1
373,-849,971,1
863,-38,98,1
1516,-1380,46,1
935,-1971,1573,1
137,-1493,1263,1
-48,-872,1801,1
-666,-1117,1102,1
-493,-981,1277,1
-781,-565,1460,1
-1088,310,1153,1
-1024,48,702,1
-908,427,559,1
-867,318,670,1
-915,57,527,1
-1003,-253,366,1
-652,23,425,1
-273,258,830,1
-446,247,703,1
-262,-94,397,1
-93,-142,43,1
112,-589,240,1
369,-616,355,1
609,-1241,652,1
167,-1144,458,1
-134,-1261,576,1
269,-1041,898,1
44,-946,896,1
-144,-1398,597,1
-61,-1010,1004,1
18,-781,662,1
22,-1268,767,1
102,-486,809,1
0,-264,932,1
-11,-765,823,1
17,-681,772,1
98,-557,822,1
125,-708,790,1
103,-817,787,1
36,-607,784,1
49,-851,926,1
-26,-685,885,1
-90,-503,1268,1
-560,474,819,1
-612,85,1144,1
-671,-197,800,1
-756,250,755,1
-680,130,805,1
-628,-264,980,1
-609,-450,955,1
-615,-308,865,1
-590,76,723,1
-537,-225,808,1
-549,-241,857,1
-534,-273,728,1
-482,-127,659,1
-450,-224,717,1
-478,-313,794,1
-432,-181,742,1
-425,-273,768,1
-459,-283,868,1
-497,-299,799,1
-359,-240,679,1
-452,-549,880,1
-619,-476,677,1
-813,-269,732,1
-864,-276,950,1
-845,-48,829,1
-686,111,826,1
-555,11,877,1
-564,-210,696,1
-416,-57,721,1
-361,-68,801,1
-543,13,781,1
-590,175,828,1
-721,-35,913,1
-735,57,1063,1
-673,98,913,1
-502,6,850,1
-528,-23,817,1
-587,97,810,1
-505,-104,846,1
-625,37,800,1
-479,-2,790,1
-521,-36,754,1
-472,-51,880,1
-657,60,862,1
-553,-33,836,1
-573,-9,857,1
-603,32,882,1
-538,19,860,1
-541,42,835,1
-492,14,812,1
-510,19,796,1
-524,2,828,1
-588,-8,884,1
-609,77,910,1
-536,34,857,1
-519,97,834,1
-515,16,834,1
-525,80,870,1
-445,67,818,1
-579,6,951,1
-540,113,875,1
-501,72,898,1
-487,68,904,1
-533,47,844,1
-488,97,866,1
-513,68,878,1
-537,99,894,1
-403,106,867,1
-448,135,958,1
-509,125,874,1
-469,171,900,1
-461,100,863,1
-509,101,892,1
-474,91,903,1
-475,133,869,1
-456,116,882,1
-453,91,895,1
-494,80,901,1
-481,136,951,1
-467,140,932,1
-442,115,824,1
-478,158,827,1
-518,97,851,1
-449,106,884,1
-527,150,890,1
-539,151,860,1
-540,114,865,1
-491,108,832,1
-512,116,884,1
-574,112,856,1
-538,118,853,1
-502,114,829,1
-523,67,848,1
-579,82,838,1
-618,121,857,1
-617,59,834,1
-590,61,859,1
-551,64,857,1
-575,135,843,1
-516,129,852,1
-565,117,849,1
-583,106,837,1
-556,110,860,1
-560,111,835,1
-523,94,816,1
-546,105,826,1
-541,108,835,1
-573,102,874,1
-549,101,844,1
-554,108,853,1
-543,124,824,1
-528,93,812,1
-501,124,780,1
-459,169,804,1
-550,87,876,1
-552,102,888,1
-574,136,908,1
-503,101,859,1
-477,101,870,1
-447,114,881,1
-403,155,922,1
-439,125,856,1
-487,202,931,1
-496,129,859,1
-516,135,878,1
-476,72,869,1
-487,126,867,1
-460,120,853,1
-532,107,866,1
-494,202,872,1
-465,239,905,1
-498,154,913,1
-414,122,752,1
-474,174,810,1
-355,220,846,1
-442,0,994,1
-451,40,994,1
-438,127,1010,1
-464,122,1006,1
-392,171,911,1
-389,152,901,1
-380,179,908,1
-395,189,923,1
-393,188,904,1
-364,179,887,1
-360,168,928,1
-369,195,940,1
-427,160,954,1
-345,204,950,1
-356,209,886,1
-340,169,912,1
-344,184,906,1
-346,227,946,1
-384,170,977,1
-356,139,984,1
-417,83,951,1
-370,27,948,1
-385,97,899,1
-397,120,907,1
-401,44,912,1
-445,94,904,1
-446,79,901,1
-436,42,896,1
-427,-4,898,1
-465,33,957,1
-477,-19,965,1
-450,7,944,1
-474,-8,1007,1
-474,-3,933,1
-405,65,852,1
-377,104,919,1
-329,134,824,1
-360,53,869,1
-425,16,906,1
-439,39,933,1
-437,48,938,1
-455,-35,939,1
-444,-33,870,1
-462,14,900,1
-514,-16,912,1
-486,-19,888,1
-489,-59,899,1
-496,-29,889,1
-501,30,883,1
-504,-2,902,1
-496,22,885,1
-498,5,912,1
-533,-2,882,1
-517,-24,890,1
-471,-28,887,1
-503,-47,908,1
-477,-40,930,1
-487,-44,894,1
-461,-58,916,1
-485,-93,928,1
-535,-101,949,1
-518,-46,903,1
-487,-115,872,1
-463,-23,846,1
-497,-36,835,1
-515,-106,883,1
-538,-67,864,1
-525,-24,866,1
-563,-18,889,1
-544,-73,888,1
-582,-53,878,1
-509,-7,823,1
-509,-70,842,1
-498,-92,803,1
-502,-87,841,1
-592,-77,879,1
-559,-109,887,1
-540,-74,834,1
-542,-113,902,1
-586,-133,915,1
-577,-59,871,1
-533,-156,904,1
-406,-35,843,1
-429,-122,883,1
-316,-164,856,1
-369,-5,850,1
-500,-73,932,1
-443,-59,904,1
-451,-61,872,1
-425,-105,829,1
-409,-25,888,1
-471,0,932,1
-480,2,924,1
-423,10,930,1
-375,103,915,1
-431,110,954,1
-343,107,894,1
-291,135,898,1
-308,134,924,1
-328,202,947,1
-389,215,992,1
-388,198,1001,1
-346,230,964,1
-353,213,953,1
-357,261,950,1
-342,232,915,1
-327,229,887,1
-408,245,895,1
-430,238,914,1
-436,223,893,1
-422,78,886,1
-450,200,942,1
-470,80,977,1
-531,93,985,1
-492,108,984,1
-430,145,950,1
-430,177,884,1
-414,150,889,1
-404,160,871,1
-415,185,885,1
-405,228,913,1
-418,198,892,1
-404,227,914,1
-401,189,939,1
-371,231,869,1
-389,204,914,1
-401,193,902,1
-408,220,917,1
-399,204,880,1
-416,213,939,1
-414,178,905,1
-420,224,920,1
-450,182,883,1
-450,192,868,1
-441,184,888,1
-448,184,874,1
-449,197,899,1
-457,175,895,1
-452,184,892,1
-455,183,896,1
-438,173,874,1
-460,197,887,1
-455,188,883,1
-452,202,894,1
-452,177,861,1
-453,158,862,1
-464,188,872,1
-471,188,862,1
-451,190,862,1
-465,190,867,1
-458,203,865,1
-511,165,869,1
-477,174,886,1
-487,162,874,1
-510,172,894,1
-504,141,872,1
-527,165,863,1
-527,142,875,1
-517,142,849,1
-506,146,866,1
-504,142,855,1
-483,156,854,1
-492,149,874,1
-513,142,868,1
-520,168,866,1
-509,142,858,1
-507,172,865,1
-519,143,850,1
-487,160,850,1
-519,147,862,1
-522,155,864,1
-489,162,890,1
-468,182,863,1
-447,198,889,1
-430,214,886,1
-445,201,930,1
-458,175,875,1
-457,205,871,1
-449,181,898,1
-426,188,885,1
-452,187,900,1
-440,192,866,1
-440,207,884,1
-443,200,903,1
-453,186,900,1
-461,187,868,1
-439,192,852,1
-429,212,869,1
-454,222,901,1
-451,183,896,1
-458,180,873,1
-456,187,872,1
-446,211,870,1
-460,225,892,1
-436,206,886,1
-460,205,899,1
-466,201,894,1
-466,203,876,1
-429,213,859,1
-398,203,859,1
-421,230,891,1
-418,224,905,1
-435,230,918,1
-426,227,910,1
-440,226,888,1
-409,251,897,1
-409,249,855,1
-396,253,883,1
-405,239,887,1
-437,210,905,1
-421,221,903,1
-418,201,883,1
-391,225,885,1
-409,244,871,1
-424,279,903,1
-426,249,899,1
-451,249,951,1
-443,228,937,1
-444,201,836,1
-398,212,807,1
-429,221,865,1
-454,248,928,1
-466,215,901,1
-475,207,905,1
-454,208,908,1
-444,217,877,1
-405,199,827,1
-383,231,835,1
-446,212,880,1
-458,216,901,1
-475,185,949,1
-454,172,899,1
-450,202,888,1
-449,220,875,1
-425,232,835,1
-432,223,873,1
-435,211,880,1
-447,210,915,1
-466,197,920,1
-471,200,894,1
-451,200,879,1
-432,175,872,1
-414,196,877,1
-429,210,866,1
-447,220,903,1
-451,183,894,1
-450,179,907,1
-447,174,903,1
-459,178,883,1
-440,203,870,1
-462,205,874,1
-454,235,873,1
-456,227,872,1
-462,230,891,1
-461,210,886,1
-469,206,906,1
-459,197,894,1
-445,173,868,1
-417,200,858,1
-433,174,883,1
-438,208,906,1
-453,203,881,1
-455,232,897,1
-467,204,878,1
-458,224,888,1
-446,209,871,1
-458,212,876,1
-473,204,863,1
-477,216,861,1
-473,235,851,1
-464,225,857,1
-428,196,931,1
-418,318,1059,1
-344,615,795,1
-378,305,661,1
-379,421,877,1
-637,197,692,1
-561,-127,678,1
-391,-68,824,1
-573,-177,911,1
-602,267,913,1
-573,181,898,1
-503,288,869,1
-556,-13,954,1
-535,60,893,1
-535,28,843,1
-489,-27,899,1
-492,-45,930,1
-529,-81,951,1
-567,52,893,1
-546,52,866,1
-528,8,805,1
-534,19,813,1
-587,-76,899,1
-589,-128,918,1
-540,-200,909,1
-545,-256,837,1
-549,-442,659,1
-626,421,750,1
-737,-109,1015,1
-609,-223,1188,1
-705,-203,1375,1
-791,119,1291,1
-996,690,899,1
-665,468,553,1
-496,-90,378,1
-224,410,522,1
-335,193,619,1
-330,-57,678,1
-718,116,403,1
-828,296,652,1
-862,177,857,1
-752,-169,705,1
-711,-95,699,1
-733,-98,589,1
-721,-56,600,1
-754,80,780,1
-814,114,740,1
-837,116,598,1
-753,364,740,1
-787,19,825,1
-728,367,712,1
-666,515,736,1
-668,152,708,1
-656,117,682,1
-598,262,765,1
-588,192,736,1
-637,140,679,1
-645,236,724,1
-635,213,717,1
-594,241,672,1
-561,223,654,1
-515,351,702,1
-657,181,989,1
-844,84,1134,1
-769,266,900,1
-870,446,771,1
-778,233,748,1
-707,10,764,1
-672,165,729,1
-672,213,759,1
-734,110,901,1
-781,241,825,1
-814,42,677,1
-693,37,604,1
-677,-116,562,1
-628,-143,638,1
-643,-405,487,1
-437,-184,486,1
-386,-39,701,1
-601,-93,872,1
-592,-215,614,1
-810,65,805,1
-738,98,870,1
-804,-82,968,1
-692,-5,740,1
-720,-145,635,1
-734,-406,643,1
-620,-478,631,1
-560,-414,688,1
-673,-338,761,1
-691,-191,772,1
-665,-63,695,1
-681,-159,726,1
-713,-413,806,1
-714,-218,765,1
-745,-272,785,1
-583,-268,693,1
-646,-243,804,1
-668,-28,824,1
-654,-157,907,1
-651,-360,827,1
-593,-217,763,1
-561,5,723,1
-673,-63,838,1
-556,-273,846,1
-590,-158,687,1
-554,22,809,1
-571,19,886,1
-570,-79,884,1
-571,48,918,1
-410,135,899,1
-452,-42,936,1
-427,56,901,1
-440,113,922,1
-447,89,925,1
-422,153,856,1
-374,177,826,1
-418,139,883,1
-484,128,904,1
-457,34,949,1
-453,83,997,1
-488,23,988,1
-480,151,875,1
-416,141,938,1
-445,42,909,1
-415,153,877,1
-449,121,905,1
-471,127,916,1
-426,93,908,1
-423,100,930,1
-430,11,916,1
-467,26,956,1
-434,196,857,1
-412,271,823,1
-416,157,879,1
-459,164,893,1
-474,216,898,1
-487,132,874,1
-526,122,848,1
-533,50,934,1
-417,80,919,1
-483,37,858,1
-572,156,882,1
-448,123,909,1
-489,59,902,1
-527,154,855,1
-485,172,822,1
-485,103,862,1
-540,149,849,1
-512,114,857,1
-491,81,880,1
-462,109,866,1
-509,145,873,1
-542,137,871,1
-486,132,908,1
-532,91,872,1
-565,147,904,1
-499,127,904,1
-530,167,833,1
-472,125,799,1
-480,124,893,1
-525,111,841,1
-508,159,835,1
-549,122,868,1
-520,169,881,1
-524,107,871,1
-538,140,812,1
-504,140,899,1
-516,127,833,1
-514,69,859,1
-518,125,892,1
-530,171,869,1
-530,113,905,1
-530,119,866,1
-529,162,875,1
-500,87,856,1
-566,147,910,1
-496,109,712,1
-422,-3,962,1
-627,158,846,1
-489,122,873,1
-516,45,880,1
-529,165,846,1
-502,49,878,1
-541,127,868,1
-521,158,863,1
-493,209,850,1
-554,122,890,1
-512,136,829,1
-527,115,855,1
-510,61,817,1
-526,13,840,1
-524,77,832,1
-528,69,881,1
-535,108,940,1
-581,123,837,1
-489,148,905,1
-468,97,832,1
-508,158,878,1
-446,142,831,1
-490,122,916,1
-454,84,958,1
-435,153,866,1
-472,118,885,1
-363,149,856,1
-541,68,850,1
-399,118,871,1
-513,119,933,1
-478,181,885,1
-461,139,837,1
-453,183,957,1
-526,177,925,1
-477,166,943,1
-511,153,826,1
-364,90,860,1
-524,146,956,1
-501,167,853,1
-493,122,896,1
-432,121,885,1
-559,91,892,1
-481,218,969,1
-515,181,865,1
-463,157,839,1
-418,130,871,1
-455,162,943,1
-545,187,855,1
-489,159,883,1
-357,180,914,1
-452,103,918,1
-442,221,925,1
-432,148,877,1
-349,162,890,1
-449,133,819,1
-492,196,954,1
-382,227,932,1
-419,158,911,1
-453,131,924,1
-451,205,888,1
-424,193,823,1
-401,136,831,1
-415,190,861,1
-401,186,900,1
-485,178,901,1
-414,194,910,1
-454,244,919,1
-494,169,898,1
-404,198,912,1
-426,210,841,1
-387,205,899,1
-469,186,885,1
-438,229,907,1
-449,193,899,1
-446,175,879,1
-429,151,915,1
-433,193,900,1
-477,170,914,1
-429,224,919,1
-427,177,884,1
-460,141,877,1
-403,172,872,1
-477,149,845,1
-494,148,844,1
-487,170,863,1
-475,169,860,1
-481,149,891,1
-506,222,885,1
-456,176,892,1
-401,213,943,1
-522,234,886,1
-474,183,921,1
-445,235,939,1
-520,178,862,1
-492,220,880,1
-422,123,860,1
-472,200,840,1
-453,162,845,1
-482,180,908,1
-576,210,898,1
-527,123,948,1
-483,137,926,1
-530,184,861,1
-456,140,874,1
-492,183,837,1
-456,117,832,1
-494,137,848,1
-613,77,978,1
-452,230,900,1
-512,184,698,1
-422,68,811,1
-484,175,841,1
-565,166,872,1
-572,133,814,1
-578,124,817,1
-525,74,871,1
-545,163,882,1
-547,140,807,1
-536,145,787,1
-578,112,854,1
-520,152,877,1
-534,119,867,1
-548,154,801,1
-487,110,811,1
-512,126,855,1
-488,122,847,1
-483,126,830,1
-485,185,831,1
-510,150,890,1
-487,194,858,1
-485,171,853,1
-494,189,889,1
-477,195,866,1
-452,192,822,1
-478,196,890,1
-497,180,873,1
-504,210,821,1
-457,201,831,1
-444,164,848,1
-476,172,872,1
-450,223,819,1
-479,205,897,1
-452,174,886,1
-474,220,866,1
-469,229,871,1
-410,311,916,1
-513,267,953,1
-415,339,876,1
-430,223,912,1
-388,280,869,1
-360,254,830,1
-366,243,867,1
-443,280,897,1
-423,229,960,1
-419,273,911,1
-444,255,920,1
-401,273,874,1
-379,269,837,1
-367,259,811,1
-418,209,854,1
-389,268,879,1
-384,223,821,1
-430,267,952,1
-447,338,976,1
-357,375,813,1
-477,290,1005,1
-452,380,950,1
-355,361,892,1
-370,281,862,1
-362,321,879,1
-378,239,872,1
-292,302,873,1
-362,211,838,1
-384,268,925,1
-276,323,930,1
-477,372,922,1
-383,252,910,1
-386,264,923,1
-383,337,925,1
-393,338,922,1
-353,343,877,1
-368,330,895,1
-313,333,914,1
-448,333,924,1
-409,256,860,1
-326,292,891,1
-407,249,903,1
-372,294,872,1
-357,271,847,1
-415,269,871,1
-507,287,924,1
-520,284,919,1
-487,259,866,1
-474,221,838,1
-424,241,864,1
-474,244,817,1
-506,253,853,1
-446,253,860,1
-466,219,883,1
-444,242,864,1
-488,200,874,1
-483,255,878,1
-544,253,878,1
-478,204,908,1
-441,269,862,1
-425,234,831,1
-401,215,861,1
-445,214,859,1
-456,226,907,1
-463,214,889,1
-481,241,892,1
-417,186,864,1
-446,204,878,1
-478,188,917,1
-449,245,811,1
-384,186,825,1
-409,261,835,1
-471,242,907,1
-469,273,895,1
-528,222,894,1
-387,216,861,1
-455,237,873,1
-499,221,913,1
-412,215,829,1
-457,244,887,1
-408,210,860,1
-444,226,898,1
-453,233,865,1
-460,159,878,1
-352,190,864,1
-499,228,955,1
-464,257,913,1
-557,118,1035,1
-383,255,881,1
-426,186,915,1
-521,212,889,1
-547,176,790,1
-504,62,819,1
-511,121,886,1
-557,101,874,1
-206,93,747,1
-490,216,860,1
-486,117,909,1
-702,182,962,1
-546,186,896,1
-690,35,833,1
-455,243,843,1
-566,230,810,1
-698,106,886,1
-523,156,854,1
-597,110,760,1
-513,147,792,1
-421,17,704,1
-492,26,767,1
-483,-64,817,1
-666,72,873,1
-833,60,994,1
-822,98,982,1
-634,216,893,1
-485,105,768,1
-490,220,724,1
-428,201,753,1
-575,222,736,1
-454,113,822,1
-520,226,781,1
-411,168,735,1
-478,91,769,1
-584,26,887,1
-526,40,923,1
-642,-89,937,1
-503,53,912,1
-469,-46,796,1
-397,18,813,1
-520,-66,980,1
-563,60,889,1
-537,88,872,1
-567,71,822,1
-520,161,917,1
-535,-264,1019,1
-483,-676,751,1
-479,-352,763,1
-488,-248,980,1
-475,-334,711,1
-457,-445,797,1
-509,-499,876,1
-438,-196,753,1
-425,-273,880,1
-489,-334,848,1
-339,-212,723,1
-561,-232,992,1
-357,-328,906,1
-326,-252,822,1
-471,-228,1119,1
-365,-198,950,1
-276,-94,720,1
-442,-21,973,1
-350,112,957,1
-324,-144,944,1
-316,-47,962,1
-350,138,1070,1
-237,-1,1009,1
-303,225,887,1
-311,45,1081,1
-267,-3,1021,1
-323,169,913,1
-323,75,1079,1
-332,131,866,1
-362,106,759,1
-235,39,928,1
-379,-116,1007,1
-578,252,898,1
-504,95,1096,1
-342,3,1001,1
-418,53,934,1
-396,-63,984,1
-405,-8,827,1
-372,234,894,1
-419,22,930,1
-307,337,1013,1
-313,-101,948,1
-512,-39,671,1
-341,335,1112,1
-543,345,873,1
-376,67,957,1
-430,163,1049,1
-526,292,845,1
-434,268,765,1
-373,321,819,1
-472,346,817,1
-396,335,870,1
-472,283,825,1
-420,203,970,1
-439,208,780,1
-401,91,979,1
-558,224,1041,1
-456,252,819,1
-307,2,627,1
-513,151,961,1
-653,294,888,1
-480,-7,781,1
-505,82,776,1
-668,188,889,1
-617,111,909,1
-462,40,863,1
-387,31,788,1
-446,139,814,1
-489,57,818,1
-446,-57,847,1
-585,-31,922,1
-576,-160,1010,1
-628,4,1104,1
-766,406,877,1
-399,-25,727,1
-410,-127,676,1
-449,14,802,1
-501,5,804,1
-550,-12,870,1
-529,-2,871,1
-503,4,886,1
-556,-213,841,1
-624,-102,864,1
-582,-37,850,1
-515,-85,776,1
-523,-150,778,1
-557,-88,861,1
-557,28,882,1
-521,-56,735,1
-451,-74,741,1
-436,-80,732,1
-533,-77,952,1
-661,-291,1024,1
-725,-21,969,1
-627,-210,869,1
-481,12,816,1
-447,85,845,1
-566,-16,876,1
-538,263,801,1
-449,14,993,1
-483,0,914,1
-466,122,788,1
-487,335,802,1
-443,25,1023,1
-453,107,909,1
-539,145,939,1
-595,129,894,1
-701,375,936,1
-393,34,1082,1
-471,-134,779,1
-112,252,793,1
-560,60,907,1
-674,123,936,1
-455,153,874,1
-605,143,928,1
-456,314,799,1
-485,327,739,1
-391,42,814,1
-522,210,833,1
-541,165,809,1
-505,51,976,1
-495,72,936,1
-457,249,862,1
-533,175,912,1
-512,174,814,1
-476,165,915,1
-513,199,839,1
-554,151,863,1
-454,170,926,1
-491,207,879,1
-456,167,872,1
-426,141,888,1
-493,200,914,1
-434,156,897,1
-527,208,891,1
-403,154,912,1
-377,176,870,1
-414,346,920,1
-439,130,903,1
-464,134,912,1
-462,113,885,1
-487,175,950,1
-440,164,907,1
-493,202,873,1
-461,158,948,1
-492,167,915,1
-439,189,900,1
-451,125,854,1
-565,110,1012,1
-413,155,784,1
-353,161,840,1
-402,209,792,1
-526,151,900,1
-501,162,862,1
-391,125,895,1
-421,180,867,1
-457,191,898,1
-436,112,870,1
-488,176,904,1
-439,119,925,1
-455,173,880,1
-437,173,882,1
-480,115,886,1
-476,144,915,1
-490,136,920,1
-491,128,938,1
-447,178,895,1
-495,120,913,1
-432,150,879,1
-472,149,881,1
-451,133,872,1
-448,157,885,1
-455,183,902,1
-493,163,899,1
-480,150,893,1
-410,135,881,1
-478,141,897,1
-504,243,886,1
-595,169,948,1
-306,17,855,1
-330,129,879,1
-416,168,873,1
-480,116,974,1
-530,138,896,1
-504,125,977,1
-469,227,889,1
-461,120,868,1
-384,135,864,1
-485,186,818,1
-520,138,855,1
-472,145,939,1
-465,127,932,1
-454,206,894,1
-477,211,860,1
-460,179,903,1
-457,144,913,1
-432,180,857,1
-454,177,913,1
-469,172,933,1
-490,177,905,1
-483,177,902,1
-474,161,907,1
-433,165,887,1
-470,162,908,1
-463,192,905,1
-500,142,906,1
-453,157,917,1
-466,150,909,1
-457,207,874,1
-468,183,900,1
-500,219,871,1
-449,165,896,1
-471,171,929,1
-477,242,913,1
-477,170,876,1
-470,203,903,1
-449,149,884,1
-424,136,855,1
-513,261,880,1
-413,63,905,1
-438,215,872,1
-487,163,937,1
-453,184,899,1
-469,169,869,1
-471,143,949,1
-417,253,827,1
-443,109,896,1
-466,177,900,1
-451,196,855,1
-478,127,925,1
-400,163,909,1
-448,230,881,1
-520,195,983,1
-460,188,877,1
-438,186,892,1
-469,182,893,1
-470,252,884,1
-453,137,843,1
-392,160,901,1
-452,162,868,1
-507,220,938,1
-476,179,930,1
-467,216,962,1
-456,204,850,1
-470,195,926,1
-357,153,839,1
-421,185,881,1
-481,206,875,1
-484,163,927,1
-452,158,917,1
-477,166,925,1
-439,202,883,1
-459,207,865,1
-440,201,870,1
-448,191,881,1
-456,173,899,1
-434,182,942,1
-444,178,868,1
-482,209,944,1
-434,168,853,1
-439,190,903,1
-448,174,872,1
-467,199,922,1
-460,220,829,1
-499,209,894,1
-395,168,862,1
-442,185,898,1
-488,203,899,1
-466,219,939,1
-479,174,875,1
-490,205,949,1
-429,187,842,1
-470,195,884,1
-481,181,892,1
-487,168,919,1
-495,231,901,1
-465,78,931,1
-453,205,954,1
-473,142,913,1
-504,209,895,1
-471,206,841,1
-392,158,809,1
-474,246,882,1
-495,131,884,1
-439,152,866,1
-502,174,921,1
-490,210,928,1
-507,188,887,1
-446,194,901,1
-475,271,854,1
-489,220,874,1
-507,157,920,1
-509,169,907,1
-478,210,922,1
-495,234,909,1
-420,174,949,1
-379,202,927,1
-405,195,955,1
-421,252,965,1
-461,220,928,1
-462,299,935,1
-475,154,933,1
-321,369,902,1
-524,110,894,1
-309,255,973,1
-431,193,936,1
-397,203,1042,1
-480,225,966,1
-466,274,978,1
-421,214,961,1
-512,306,878,1
-326,240,885,1
-457,243,904,1
-390,234,895,1
-475,210,963,1
-415,271,942,1
-450,189,944,1
-429,230,912,1
-407,213,892,1
-398,319,896,1
-488,247,898,1
-343,229,910,1
-397,181,902,1
-469,248,936,1
-447,188,957,1
-414,193,883,1
-420,160,906,1
-496,240,920,1
