Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
07:12:47.146,,362,352,53
07:12:47.183,,-15,335,1512
07:12:47.220,,-1189,1462,-497
07:12:47.257,,1779,-638,-693
07:12:47.295,,380,1312,1675
07:12:47.332,,-1606,-576,1788
07:12:47.369,,470,688,1321
07:12:47.406,,1684,1678,-722
07:12:47.443,,652,-168,-251
07:12:47.480,,-359,218,1998
07:12:47.517,,-468,645,1459
07:12:47.554,,144,481,286
07:12:47.591,,-39,-229,-190
07:12:47.628,,1025,496,873
07:12:47.665,,1467,-171,1118
07:12:47.702,,18,572,1199
07:12:47.740,,-1272,994,303
07:12:47.777,,1617,122,125
07:12:47.814,,-556,510,1532
07:12:47.851,,-891,379,1164
07:12:47.888,,1135,-70,-4
07:12:47.925,,836,642,969
07:12:47.962,,239,377,998
07:12:47.999,,-1227,414,739
07:12:48.036,,1148,350,468
07:12:48.073,,1479,-132,41
07:12:48.110,,-1461,-20,857
07:12:48.147,,918,29,1016
07:12:48.185,,964,880,546
07:12:48.222,,-1062,405,1081
07:12:48.259,,1068,237,1290
07:12:48.296,,434,171,1080
07:12:48.333,,460,1223,1278
07:12:48.370,,112,1010,171
07:12:48.407,,-252,-138,856
07:12:48.444,,778,454,1636
07:12:48.481,,-1039,862,862
07:12:48.518,,413,789,888
07:12:48.555,,-525,528,756
07:12:48.592,,-276,784,512
07:12:48.629,,1353,652,293
07:12:48.667,,405,73,846
07:12:48.704,,164,-234,709
07:12:48.741,,384,375,518
07:12:48.778,,30,119,1302
07:12:48.815,,1234,-155,800
07:12:48.852,,-242,811,853
07:12:48.889,,1120,411,866
07:12:48.926,,-123,119,1278
07:12:48.963,,-601,217,861
07:12:49.000,,1129,488,585
07:12:49.037,,690,777,1039
07:12:49.074,,-575,467,971
07:12:49.111,,-514,-155,921
07:12:49.148,,1389,26,1096
07:12:49.186,,-236,541,1090
07:12:49.223,,1148,678,579
07:12:49.260,,183,236,736
07:12:49.297,,490,643,925
07:12:49.334,,631,-230,630
07:12:49.371,,-186,493,1223
07:12:49.408,,73,996,831
07:12:49.445,,-556,-9,392
07:12:49.482,,1482,-99,785
07:12:49.519,,222,849,763
07:12:49.556,,-707,83,1084
07:12:49.593,,1487,629,694
07:12:49.630,,-924,97,878
07:12:49.667,,1457,363,835
07:12:49.704,,183,734,760
07:12:49.742,,-1365,-56,1174
07:12:49.779,,723,240,1547
07:12:49.816,,1096,1306,-48
07:12:49.853,,224,359,920
07:12:49.890,,225,89,1128
07:12:49.927,,-653,555,920
07:12:49.964,,1560,286,230
07:12:50.001,,84,2,1019
07:12:50.038,,-1362,634,1460
07:12:50.075,,902,391,1255
07:12:50.112,,90,1061,669
07:12:50.149,,178,596,650
07:12:50.186,,997,572,290
07:12:50.223,,57,236,523
07:12:50.260,,1760,113,467
07:12:50.298,,-376,-96,1112
07:12:50.335,,-975,272,1458
07:12:50.372,,1347,401,637
07:12:50.409,,-531,795,564
07:12:50.446,,781,483,767
07:12:50.483,,1420,488,-951
07:12:50.520,,621,252,1492
07:12:50.557,,-182,349,1998
07:12:50.594,,-735,612,756
07:12:50.631,,-580,643,347
07:12:50.668,,1470,1341,223
07:12:50.705,,-840,473,1178
07:12:50.742,,639,340,821
07:12:50.780,,327,499,417
07:12:50.817,,967,646,619
07:12:50.854,,-504,-132,1753
07:12:50.891,,-1503,501,1454
07:12:50.928,,1493,1144,-243
07:12:50.965,,-93,451,364
07:12:51.002,,861,266,919
07:12:51.039,,-241,579,303
07:12:51.076,,468,948,346
07:12:51.113,,1247,-291,683
07:12:51.150,,-1596,-542,1818
07:12:51.187,,1321,868,800
07:12:51.224,,217,953,0
07:12:51.261,,1155,399,1347
07:12:51.299,,-441,-22,1291
07:12:51.336,,553,617,906
07:12:51.373,,67,892,1036
07:12:51.410,,-1283,211,345
07:12:51.447,,1625,993,120
07:12:51.484,,-889,-341,1137
07:12:51.521,,-150,922,1529
07:12:51.558,,559,780,1190
07:12:51.595,,-118,852,808
07:12:51.632,,252,297,309
07:12:51.669,,187,40,694
07:12:51.706,,1325,955,623
07:12:51.743,,-1355,253,968
07:12:51.780,,1293,490,601
07:12:51.817,,-494,837,717
07:12:51.854,,105,669,1334
07:12:51.891,,-131,-285,494
07:12:51.928,,342,303,1109
07:12:51.966,,715,1026,55
07:12:52.002,,-509,657,1033
07:12:52.040,,741,158,1158
07:12:52.077,,-743,542,1553
07:12:52.114,,501,768,760
07:12:52.151,,-1313,604,407
07:12:52.188,,1536,990,588
07:12:52.225,,-526,214,743
07:12:52.262,,300,477,690
07:12:52.299,,1199,213,967
07:12:52.336,,-114,241,1359
07:12:52.373,,-98,563,434
07:12:52.410,,1549,835,311
07:12:52.447,,-587,536,1096
07:12:52.484,,-294,286,1146
07:12:52.521,,-22,524,585
07:12:52.558,,546,1049,859
07:12:52.595,,-205,33,1104
07:12:52.632,,-288,346,1225
07:12:52.669,,1257,890,-257
07:12:52.707,,-278,174,586
07:12:52.744,,657,167,1529
07:12:52.781,,-205,623,1387
07:12:52.818,,-250,753,362
07:12:52.855,,52,479,596
07:12:52.892,,1203,360,377
07:12:52.929,,-1159,500,983
07:12:52.966,,887,435,1476
07:12:53.003,,60,671,1282
07:12:53.040,,-318,520,513
07:12:53.077,,825,478,317
07:12:53.114,,669,913,625
07:12:53.151,,272,192,435
07:12:53.188,,60,145,633
07:12:53.225,,1200,461,1713
07:12:53.262,,-1537,303,1176
07:12:53.299,,269,512,948
07:12:53.336,,465,1311,467
07:12:53.374,,-818,217,618
07:12:53.411,,856,195,607
07:12:53.448,,770,314,560
07:12:53.485,,76,289,646
07:12:53.522,,-580,301,1463
07:12:53.559,,1161,999,811
07:12:53.596,,-1164,574,941
07:12:53.633,,909,760,966
07:12:53.670,,1107,84,527
07:12:53.707,,-1374,477,390
07:12:53.744,,660,789,572
07:12:53.781,,406,-51,900
07:12:53.818,,1434,580,883
07:12:53.855,,417,722,1152
07:12:53.892,,-1481,52,469
07:12:53.929,,1722,819,1144
07:12:53.966,,-1011,716,1002
07:12:54.003,,-498,664,908
07:12:54.040,,1443,906,1008
07:12:54.077,,-79,31,406
07:12:54.114,,-1439,130,106
07:12:54.151,,1808,326,581
07:12:54.188,,-344,328,992
07:12:54.225,,149,302,985
07:12:54.262,,1450,299,1105
07:12:54.299,,-1671,1105,708
07:12:54.336,,441,194,1028
07:12:54.373,,762,1026,1028
07:12:54.410,,-1473,738,480
07:12:54.447,,1312,572,746
07:12:54.484,,921,175,1077
07:12:54.521,,-1703,1245,440
07:12:54.558,,1473,-7,160
07:12:54.595,,-276,439,797
07:12:54.632,,-674,530,856
07:12:54.669,,1940,17,405
07:12:54.706,,-275,157,652
07:12:54.743,,-1127,258,599
07:12:54.780,,1769,404,1123
07:12:54.817,,-892,718,1178
07:12:54.853,,395,601,927
07:12:54.890,,1404,700,611
07:12:54.927,,-1067,403,421
07:12:54.964,,136,423,975
07:12:55.000,,873,312,1091
07:12:55.036,,-1089,792,909
07:12:55.073,,1160,600,943
07:12:55.109,,230,564,838
07:12:55.146,,-962,626,582
07:12:55.182,,1681,549,750
07:12:55.219,,-839,245,626
07:12:55.256,,-335,789,685
07:12:55.293,,1703,148,770
07:12:55.329,,-1393,455,752
07:12:55.366,,16,299,856
07:12:55.403,,1345,638,554
07:12:55.440,,-858,138,1051
07:12:55.477,,1487,321,855
07:12:55.514,,1338,937,427
07:12:55.550,,-1028,256,104
07:12:55.586,,496,495,1586
07:12:55.622,,165,173,1026
07:12:55.658,,-1010,990,951
07:12:55.694,,1621,927,1040
07:12:55.730,,-1026,389,200
07:12:55.765,,38,1396,1297
07:12:55.801,,939,21,359
07:12:55.837,,-1461,570,713
07:12:55.872,,1539,278,685
07:12:55.908,,635,307,631
07:12:55.944,,-1473,891,550
07:12:55.980,,1092,311,1253
07:12:56.017,,-145,184,343
07:12:56.054,,-433,930,1201
07:12:56.091,,1716,-18,761
07:12:56.128,,-817,560,190
07:12:56.165,,-393,98,1001
07:12:56.202,,1660,-141,423
07:12:56.239,,-1247,665,837
07:12:56.275,,1060,467,1195
07:12:56.312,,647,362,737
07:12:56.349,,-1758,623,672
07:12:56.385,,1203,632,1243
07:12:56.421,,423,182,544
07:12:56.457,,-865,754,989
07:12:56.493,,1636,181,827
07:12:56.529,,136,158,467
07:12:56.565,,-1187,962,1070
07:12:56.601,,1768,-480,381
07:12:56.636,,-1086,810,1207
07:12:56.672,,525,275,1005
07:12:56.708,,1331,417,564
07:12:56.744,,-1521,507,765
07:12:56.780,,708,518,1153
07:12:56.816,,759,106,361
07:12:56.852,,-1060,592,1017
07:12:56.888,,1366,424,995
07:12:56.924,,562,184,480
07:12:56.960,,-1645,391,324
07:12:56.996,,1754,273,458
07:12:57.032,,30,160,602
07:12:57.068,,-775,372,906
07:12:57.104,,1864,157,1116
07:12:57.140,,-569,256,658
07:12:57.176,,-500,1021,993
07:12:57.212,,1108,117,462
07:12:57.248,,-1539,649,802
07:12:57.284,,984,927,1213
07:12:57.320,,1013,287,1091
07:12:57.356,,-1344,86,750
07:12:57.391,,731,1185,1370
07:12:57.427,,759,-154,109
07:12:57.463,,-1151,728,967
07:12:57.499,,1151,510,1241
07:12:57.535,,407,-32,471
07:12:57.571,,-1317,312,709
07:12:57.607,,1740,-55,401
07:12:57.643,,-1221,534,400
07:12:57.679,,163,503,1160
07:12:57.715,,1461,-298,1014
07:12:57.750,,-1183,564,662
07:12:57.786,,316,-51,961
07:12:57.822,,1158,320,382
07:12:57.858,,-564,695,1063
07:12:57.894,,356,226,1424
07:12:57.930,,1404,248,594
07:12:57.966,,-1625,328,150
07:12:58.002,,1735,451,835
07:12:58.038,,-1326,-56,219
07:12:58.074,,817,751,423
07:12:58.110,,458,106,1627
07:12:58.145,,-21,306,218
07:12:58.181,,-781,-102,1227
07:12:58.217,,1129,891,699
07:12:58.253,,162,187,675
07:12:58.289,,126,409,1252
07:12:58.325,,469,513,887
07:12:58.361,,864,-3,541
07:12:58.397,,-1588,192,894
07:12:58.433,,1528,999,475
07:12:58.469,,-315,-299,1056
07:12:58.505,,45,670,1066
07:12:58.541,,1579,92,784
07:12:58.577,,-657,592,622
07:12:58.613,,-633,-314,913
07:12:58.649,,894,565,760
07:12:58.685,,577,347,915
07:12:58.721,,726,-190,1138
07:12:58.757,,592,779,878
07:12:58.793,,-398,-17,684
07:12:58.829,,-256,-298,960
07:12:58.864,,555,1191,866
07:12:58.900,,520,443,1058
07:12:58.937,,965,-104,810
07:12:58.972,,821,527,631
07:12:59.008,,-524,178,733
07:12:59.044,,383,211,810
07:12:59.080,,312,1169,1043
07:12:59.116,,70,19,766
07:12:59.152,,563,445,668
07:12:59.188,,701,673,820
07:12:59.224,,-55,122,609
07:12:59.260,,570,997,879
07:12:59.295,,-364,282,1097
07:12:59.331,,629,509,913
07:12:59.367,,30,313,726
07:12:59.403,,-75,549,1264
07:12:59.438,,232,1092,741
07:12:59.474,,902,880,293
07:12:59.510,,140,-157,471
07:12:59.546,,927,-93,986
07:12:59.582,,557,346,958
07:12:59.617,,-269,520,987
07:12:59.653,,343,773,1083
07:12:59.689,,238,441,871
07:12:59.724,,410,696,957
07:12:59.760,,352,184,630
07:12:59.796,,416,372,820
07:12:59.832,,-483,-467,532
07:12:59.868,,501,632,1200
07:12:59.903,,225,643,531
07:12:59.939,,699,434,1078
07:12:59.975,,639,-4,386
07:13:00.011,,767,294,780
07:13:00.046,,-900,-36,631
07:13:00.082,,436,1078,1237
07:13:00.118,,66,1157,777
07:13:00.153,,234,352,906
07:13:00.189,,782,-138,802
07:13:00.225,,113,164,823
07:13:00.261,,-65,487,887
07:13:00.296,,443,708,760
07:13:00.332,,134,-246,817
07:13:00.367,,630,750,668
07:13:00.403,,1285,627,691
07:13:00.438,,-1030,251,530
07:13:00.474,,73,1149,1300
07:13:00.509,,591,694,1187
07:13:00.545,,518,-546,514
07:13:00.580,,1649,1256,719
07:13:00.616,,-1086,-916,775
07:13:00.651,,28,1369,-10
07:13:00.687,,636,1189,377
07:13:00.722,,705,-1141,1217
07:13:00.758,,657,704,826
07:13:00.794,,271,579,911
07:13:00.829,,-230,369,168
07:13:00.865,,-227,244,966
07:13:00.901,,1225,-147,388
07:13:00.937,,101,442,685
07:13:00.972,,609,19,1211
07:13:01.008,,896,366,959
07:13:01.043,,-801,771,755
07:13:01.079,,578,120,1057
07:13:01.114,,1210,583,698
07:13:01.150,,-1070,355,910
07:13:01.185,,1218,247,1183
07:13:01.221,,444,724,731
07:13:01.256,,-1413,667,476
07:13:01.292,,1790,843,658
07:13:01.327,,86,-169,740
07:13:01.363,,-122,286,1072
07:13:01.398,,1293,-15,978
07:13:01.434,,-13,484,220
07:13:01.469,,-593,662,1443
07:13:01.504,,1643,178,81
07:13:01.540,,-998,389,793
07:13:01.575,,864,12,1128
07:13:01.610,,917,363,931
07:13:01.645,,-577,456,361
07:13:01.681,,354,642,1142
07:13:01.716,,1086,482,497
07:13:01.751,,-335,357,859
07:13:01.787,,1016,-38,1168
07:13:01.822,,460,564,762
07:13:01.858,,-1217,620,753
07:13:01.893,,1501,139,729
07:13:01.928,,218,633,698
07:13:01.964,,39,405,1107
07:13:01.999,,1423,5,738
07:13:02.035,,-573,476,586
07:13:02.070,,-295,385,1394
07:13:02.105,,1637,104,390
07:13:02.140,,-642,803,791
07:13:02.176,,686,383,1193
07:13:02.211,,646,284,892
07:13:02.247,,-522,495,221
07:13:02.282,,182,973,1121
07:13:02.318,,1384,-285,523
07:13:02.353,,-587,820,1006
07:13:02.389,,653,-30,1189
07:13:02.425,,1097,38,450
07:13:02.460,,-1223,792,584
07:13:02.496,,1444,-478,1223
07:13:02.531,,568,469,446
07:13:02.567,,-59,281,923
07:13:02.602,,1390,16,846
07:13:02.638,,-550,622,527
07:13:02.673,,-228,368,1242
07:13:02.709,,1705,-126,540
07:13:02.744,,-76,899,797
07:13:02.779,,267,384,1376
07:13:02.815,,822,69,835
07:13:02.850,,-16,461,375
07:13:02.885,,266,433,1116
07:13:02.921,,749,459,738
07:13:02.956,,-102,731,953
07:13:02.992,,443,330,1174
07:13:03.027,,883,262,444
07:13:03.063,,-514,259,557
07:13:03.098,,669,818,1009
07:13:03.134,,774,-303,440
07:13:03.169,,32,577,1169
07:13:03.205,,820,-19,1292
07:13:03.240,,793,541,522
07:13:03.276,,-1028,480,701
07:13:03.311,,1400,613,806
07:13:03.347,,-287,85,656
07:13:03.383,,709,386,1196
07:13:03.418,,933,48,791
07:13:03.454,,-585,519,688
07:13:03.489,,205,955,1128
07:13:03.525,,1300,-425,208
07:13:03.561,,309,471,717
07:13:03.597,,-86,365,1597
07:13:03.632,,1721,52,589
07:13:03.668,,-1283,402,640
07:13:03.704,,773,1491,1206
07:13:03.739,,615,-259,648
07:13:03.775,,46,511,1075
07:13:03.811,,665,354,921
07:13:03.846,,492,342,491
07:13:03.882,,-1065,609,1004
07:13:03.918,,198,-671,464
07:13:03.953,,168,715,888
07:13:03.989,,835,214,929
07:13:04.025,,259,262,855
07:13:04.061,,-832,1086,1020
07:13:04.097,,1370,-265,-19
07:13:04.133,,-320,760,867
07:13:04.169,,869,-160,965
07:13:04.204,,1540,-145,722
07:13:04.240,,-894,432,785
07:13:04.276,,128,601,977
07:13:04.312,,817,899,734
07:13:04.347,,18,-32,751
07:13:04.383,,1494,82,786
07:13:04.419,,369,533,845
07:13:04.455,,-482,-53,559
07:13:04.491,,392,1488,1393
07:13:04.527,,213,309,818
07:13:04.563,,255,662,757
07:13:04.598,,765,-19,819
07:13:04.634,,553,761,662
07:13:04.670,,-176,-473,636
07:13:04.706,,716,163,1130
07:13:04.742,,169,445,966
07:13:04.778,,246,442,859
07:13:04.814,,533,305,1010
07:13:04.850,,405,1175,757
07:13:04.886,,-303,-470,877
07:13:04.922,,568,1061,950
07:13:04.957,,-127,-53,721
07:13:04.993,,704,715,1035
07:13:05.029,,647,-217,747
07:13:05.065,,236,667,538
07:13:05.101,,-327,-361,1209
07:13:05.137,,581,1540,880
07:13:05.173,,-15,193,812
07:13:05.209,,720,418,897
07:13:05.245,,584,924,1212
07:13:05.281,,-798,-179,542
07:13:05.318,,585,957,1186
07:13:05.354,,166,463,582
07:13:05.391,,516,431,1008
07:13:05.428,,582,225,615
07:13:05.465,,-88,287,685
07:13:05.502,,-322,472,1170
07:13:05.539,,786,734,696
07:13:05.576,,-130,-312,904
07:13:05.613,,874,710,650
07:13:05.650,,779,418,863
07:13:05.687,,-1051,-236,730
07:13:05.724,,414,1574,871
07:13:05.761,,684,282,530
07:13:05.798,,671,-105,994
07:13:05.835,,482,609,1045
07:13:05.872,,522,414,726
07:13:05.909,,-834,458,593
07:13:05.946,,1086,850,923
07:13:05.983,,210,-128,724
07:13:06.020,,1128,-1043,1468
07:13:06.057,,957,1196,730
07:13:06.094,,-1819,-525,883
07:13:06.131,,-265,1179,975
07:13:06.168,,903,819,233
07:13:06.205,,1000,-729,874
07:13:06.242,,-67,967,1328
07:13:06.279,,954,454,746
07:13:06.316,,-453,92,306
07:13:06.353,,237,666,633
07:13:06.390,,1061,-231,782
07:13:06.427,,-12,443,1093
07:13:06.464,,778,246,1031
07:13:06.501,,737,410,648
07:13:06.538,,-970,659,1285
07:13:06.575,,577,821,1129
07:13:06.612,,810,-451,511
07:13:06.649,,-43,419,709
07:13:06.686,,1551,884,897
07:13:06.723,,-349,-297,793
07:13:06.760,,-990,871,828
07:13:06.797,,1714,515,377
07:13:06.834,,-421,-266,697
07:13:06.871,,748,503,1003
07:13:06.908,,1378,186,866
07:13:06.945,,-990,33,579
07:13:06.982,,-50,1167,1126
07:13:07.019,,1494,-62,568
07:13:07.056,,-355,349,1060
07:13:07.093,,561,327,593
07:13:07.130,,1040,326,738
07:13:07.167,,-1043,150,667
07:13:07.204,,656,794,1244
07:13:07.241,,1021,-117,452
07:13:07.278,,-358,713,1049
07:13:07.315,,1271,162,890
07:13:07.352,,122,230,830
07:13:07.389,,-1073,368,730
07:13:07.426,,1522,680,903
07:13:07.463,,-320,-48,665
07:13:07.500,,-285,734,1175
07:13:07.537,,1422,-30,881
07:13:07.574,,-555,329,749
07:13:07.611,,-49,793,951
07:13:07.648,,1385,-89,298
07:13:07.685,,-158,495,973
07:13:07.722,,291,215,994
07:13:07.759,,1324,361,950
07:13:07.796,,-718,150,789
07:13:07.833,,19,581,1410
07:13:07.870,,1161,347,532
07:13:07.907,,49,325,965
07:13:07.944,,837,254,866
07:13:07.981,,788,617,805
07:13:08.018,,-1252,33,708
07:13:08.055,,743,984,985
07:13:08.092,,821,-318,256
07:13:08.129,,-300,683,1184
07:13:08.166,,1567,120,939
07:13:08.203,,213,412,947
07:13:08.240,,-1296,447,782
07:13:08.277,,1527,549,682
07:13:08.314,,-57,41,739
07:13:08.351,,-223,593,1226
07:13:08.388,,1133,602,636
07:13:08.425,,52,362,412
07:13:08.462,,-445,204,1066
07:13:08.499,,1691,-162,416
07:13:08.536,,74,578,1276
07:13:08.573,,278,84,624
07:13:08.610,,-765,656,955
07:13:08.647,,1424,302,714
07:13:08.684,,-1061,309,913
07:13:08.721,,1672,432,522
07:13:08.758,,-700,474,1143
07:13:08.795,,245,374,378
07:13:08.832,,1008,510,1262
07:13:08.869,,-1846,-85,647
07:13:08.906,,721,856,761
07:13:08.943,,1089,288,362
07:13:08.980,,301,588,1040
07:13:09.017,,1189,-46,1267
07:13:09.054,,446,542,859
07:13:09.091,,-1085,312,577
07:13:09.128,,422,328,369
07:13:09.165,,1368,61,573
07:13:09.202,,-358,475,1327
07:13:09.239,,1169,257,1024
07:13:09.276,,-8,620,1099
07:13:09.313,,-959,672,1112
07:13:09.350,,1728,272,144
07:13:09.387,,-39,241,662
07:13:09.424,,-32,326,1201
07:13:09.461,,1079,578,874
07:13:09.498,,-599,424,699
07:13:09.535,,-389,753,1145
07:13:09.572,,1801,-252,140
07:13:09.609,,-197,607,1180
07:13:09.646,,-86,211,1135
07:13:09.683,,1063,475,780
07:13:09.720,,-1026,289,437
07:13:09.757,,310,545,615
07:13:09.794,,1178,-253,527
07:13:09.831,,-972,667,1222
07:13:09.868,,1151,-159,1041
07:13:09.905,,57,107,849
07:13:09.942,,-1267,944,565
07:13:09.979,,1469,200,-6
07:13:10.016,,452,-307,604
07:13:10.053,,-469,1436,1385
07:13:10.090,,331,3,1362
07:13:10.127,,265,-121,272
07:13:10.164,,-1513,976,732
07:13:10.201,,979,108,891
07:13:10.238,,1241,-680,449
07:13:10.275,,-545,748,883
07:13:10.312,,1231,-290,927
07:13:10.349,,342,497,903
07:13:10.386,,-1093,271,1128
07:13:10.423,,1099,-123,737
07:13:10.461,,303,258,624
07:13:10.498,,-337,798,972
07:13:10.535,,1309,118,990
07:13:10.572,,803,80,657
07:13:10.609,,-1024,-77,983
07:13:10.646,,1539,317,808
07:13:10.683,,500,179,542
07:13:10.720,,-689,304,943
07:13:10.757,,1138,610,1557
07:13:10.794,,-83,176,1311
07:13:10.831,,-899,843,758
07:13:10.868,,1616,349,186
07:13:10.905,,-1225,824,1216
07:13:10.942,,494,261,819
07:13:10.979,,1442,-90,518
07:13:11.016,,-714,230,570
07:13:11.053,,-150,212,774
07:13:11.090,,1573,-326,241
07:13:11.127,,-711,1100,1188
07:13:11.164,,1160,-496,991
07:13:11.201,,1348,188,1117
07:13:11.238,,-971,48,889
07:13:11.275,,414,692,658
07:13:11.312,,1317,290,632
07:13:11.349,,-873,257,1049
07:13:11.386,,489,573,978
07:13:11.423,,729,176,1246
07:13:11.460,,-1685,544,703
07:13:11.497,,1358,1073,1058
07:13:11.534,,113,315,892
07:13:11.571,,-1085,521,801
07:13:11.608,,1151,464,731
07:13:11.645,,507,-299,157
07:13:11.682,,-1031,573,603
07:13:11.719,,1570,217,790
07:13:11.756,,106,169,999
07:13:11.793,,-372,-41,993
07:13:11.830,,1782,601,943
07:13:11.867,,281,252,871
07:13:11.904,,-1099,-32,556
07:13:11.941,,1753,705,722
07:13:11.978,,-700,109,1305
07:13:12.015,,-573,793,1239
07:13:12.052,,1309,661,1291
07:13:12.088,,-1160,539,673
07:13:12.125,,235,1464,920
07:13:12.162,,1123,-137,139
07:13:12.199,,-1129,439,1152
07:13:12.236,,1015,172,685
07:13:12.273,,633,-139,798
07:13:12.310,,-1040,501,508
07:13:12.347,,442,194,826
07:13:12.384,,1468,22,241
07:13:12.421,,-1229,331,1270
07:13:12.458,,1181,518,1158
07:13:12.495,,553,269,1002
07:13:12.532,,-1388,350,728
07:13:12.569,,1074,887,650
07:13:12.606,,632,-50,970
07:13:12.644,,-898,358,1077
07:13:12.680,,908,283,963
07:13:12.717,,378,553,961
07:13:12.754,,-968,620,882
07:13:12.791,,1611,190,469
07:13:12.828,,-1561,556,1218
07:13:12.865,,450,584,774
07:13:12.903,,810,-44,851
07:13:12.940,,-800,360,333
07:13:12.977,,203,537,786
07:13:13.014,,1719,-157,1
07:13:13.051,,-958,-248,1117
07:13:13.088,,1260,345,1326
07:13:13.125,,391,332,1178
07:13:13.162,,-1147,471,628
07:13:13.199,,702,1050,1361
07:13:13.236,,261,288,1165
07:13:13.273,,-1319,721,869
07:13:13.310,,1118,403,849
07:13:13.347,,355,643,396
07:13:13.384,,-427,695,737
07:13:13.421,,1837,-299,565
07:13:13.458,,-754,-19,1260
07:13:13.495,,7,328,791
07:13:13.532,,1390,44,812
07:13:13.569,,-528,579,280
07:13:13.606,,-205,397,1137
07:13:13.643,,1302,-18,989
07:13:13.680,,-581,453,1004
07:13:13.717,,1095,532,950
07:13:13.754,,1155,264,678
07:13:13.791,,-1661,512,561
07:13:13.828,,894,370,1183
07:13:13.865,,1015,169,837
07:13:13.902,,-1005,294,692
07:13:13.939,,998,467,1555
07:13:13.976,,-134,579,994
07:13:14.013,,-884,783,696
07:13:14.050,,1877,2,173
07:13:14.087,,-16,331,441
07:13:14.124,,-97,290,761
07:13:14.161,,1305,-127,1230
07:13:14.198,,-670,553,748
07:13:14.235,,-494,507,772
07:13:14.272,,1782,202,1122
07:13:14.309,,1052,579,861
07:13:14.346,,958,393,874
07:13:14.383,,-1677,364,739
07:13:14.420,,1136,643,952
07:13:14.457,,481,70,756
07:13:14.494,,-839,-138,757
07:13:14.531,,1679,349,667
07:13:14.568,,246,851,896
07:13:14.605,,-545,-74,1175
07:13:14.642,,1644,301,483
07:13:14.679,,-667,568,742
07:13:14.716,,860,-225,1069
07:13:14.753,,910,723,973
07:13:14.790,,-1767,526,204
07:13:14.827,,1612,19,1409
07:13:14.864,,648,-214,362
07:13:14.901,,633,68,963
07:13:14.938,,988,519,1279
07:13:14.975,,273,1031,1212
07:13:15.012,,-1274,138,693
07:13:15.049,,1192,491,661
07:13:15.086,,234,543,1267
07:13:15.123,,-1103,490,953
07:13:15.160,,1870,464,243
07:13:15.197,,-924,248,958
07:13:15.234,,564,81,898
07:13:15.271,,985,87,580
07:13:15.308,,-580,15,871
07:13:15.345,,1225,-61,545
07:13:15.382,,598,932,822
07:13:15.419,,-1391,232,998
07:13:15.456,,1934,52,608
07:13:15.493,,16,603,1193
07:13:15.530,,-340,134,923
07:13:15.567,,1130,658,868
07:13:15.604,,-709,704,512
07:13:15.641,,227,-560,385
07:13:15.678,,1010,722,595
07:13:15.715,,-666,-362,1041
07:13:15.752,,1071,189,1301
07:13:15.789,,-32,134,501
07:13:15.825,,-1193,1255,604
07:13:15.862,,1004,-1373,-255
07:13:15.899,,-180,1622,784
07:13:15.936,,-1201,-175,579
07:13:15.973,,1677,1118,1417
07:13:16.010,,-1201,-53,-188
07:13:16.047,,238,786,766
07:13:16.084,,1107,229,503
07:13:16.121,,-1295,294,752
07:13:16.158,,1509,361,1128
07:13:16.195,,1019,-38,802
07:13:16.232,,-1258,215,680
07:13:16.269,,1062,595,872
07:13:16.306,,868,352,553
07:13:16.343,,-1552,409,1139
07:13:16.380,,1299,499,584
07:13:16.417,,-407,237,941
07:13:16.454,,-618,717,1014
07:13:16.491,,1726,400,-2
07:13:16.528,,-1555,950,1217
07:13:16.564,,1117,602,731
07:13:16.601,,561,571,799
07:13:16.638,,261,-282,597
07:13:16.674,,-1051,464,1050
07:13:16.711,,1848,512,116
07:13:16.748,,-816,178,1077
07:13:16.785,,45,391,645
07:13:16.822,,537,500,864
07:13:16.859,,-1192,383,712
07:13:16.896,,1902,420,379
07:13:16.933,,-598,618,607
07:13:16.970,,-667,540,1573
07:13:17.007,,1927,471,327
07:13:17.044,,-1184,320,945
07:13:17.081,,134,615,1039
07:13:17.118,,1278,359,142
07:13:17.155,,-1454,504,999
07:13:17.192,,606,342,984
07:13:17.229,,1707,470,421
07:13:17.266,,-802,124,1285
07:13:17.303,,386,788,668
07:13:17.340,,299,443,576
07:13:17.377,,-966,401,606
07:13:17.414,,1897,108,880
07:13:17.451,,260,444,820
07:13:17.488,,-1529,667,1440
07:13:17.525,,1682,271,143
07:13:17.562,,-858,510,1035
07:13:17.599,,-116,504,962
07:13:17.636,,1609,665,670
07:13:17.673,,-1100,307,977
07:13:17.710,,-167,662,880
07:13:17.747,,1702,-100,-177
07:13:17.784,,-1431,568,1171
07:13:17.821,,410,498,1102
07:13:17.858,,1385,233,769
07:13:17.895,,-1707,528,783
07:13:17.932,,1053,822,794
07:13:17.969,,741,80,531
07:13:18.006,,-1276,517,1019
07:13:18.043,,1532,536,856
07:13:18.079,,271,162,800
07:13:18.116,,-1495,387,857
07:13:18.153,,1825,330,-193
07:13:18.190,,-938,575,828
07:13:18.226,,-97,577,1427
07:13:18.261,,1758,132,-92
07:13:18.296,,-1428,521,900
07:13:18.331,,623,207,1024
07:13:18.367,,1649,478,668
07:13:18.402,,-1244,393,1437
07:13:18.437,,-291,457,873
