Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
10:12:31.471,,836,-313,844
10:12:31.507,,-77,408,876
10:12:31.543,,195,30,1025
10:12:31.580,,1023,-53,708
10:12:31.616,,159,13,899
10:12:31.652,,405,-160,912
10:12:31.689,,173,107,829
10:12:31.725,,606,-17,978
10:12:31.761,,836,153,640
10:12:31.797,,52,-74,1236
10:12:31.834,,407,107,1058
10:12:31.870,,214,-76,781
10:12:31.906,,16,-133,999
10:12:31.943,,151,400,1078
10:12:31.979,,559,241,860
10:12:32.015,,402,47,601
10:12:32.052,,405,67,642
10:12:32.088,,895,-363,843
10:12:32.124,,110,23,1140
10:12:32.161,,325,381,1195
10:12:32.197,,212,375,1000
10:12:32.234,,357,375,811
10:12:32.270,,239,55,916
10:12:32.306,,482,25,878
10:12:32.343,,408,446,750
10:12:32.379,,585,244,906
10:12:32.416,,316,172,1017
10:12:32.452,,186,481,1118
10:12:32.489,,305,-8,1060
10:12:32.525,,209,372,1046
10:12:32.562,,411,668,827
10:12:32.598,,392,287,749
10:12:32.635,,676,217,1230
10:12:32.671,,682,577,705
10:12:32.707,,-633,294,711
10:12:32.744,,-115,-211,1239
10:12:32.780,,288,248,766
10:12:32.817,,292,126,1590
10:12:32.853,,-27,16,1165
10:12:32.889,,293,797,682
10:12:32.926,,354,316,992
10:12:32.962,,127,328,181
10:12:32.998,,-22,-202,920
10:12:33.035,,621,-75,1308
10:12:33.071,,-369,540,1450
10:12:33.107,,1046,261,920
10:12:33.143,,67,841,1096
10:12:33.180,,951,391,698
10:12:33.216,,-28,-269,978
10:12:33.252,,-195,157,1492
10:12:33.289,,846,33,1224
10:12:33.325,,-138,214,1055
10:12:33.361,,94,419,912
10:12:33.397,,212,391,1017
10:12:33.434,,276,-17,804
10:12:33.470,,225,594,893
10:12:33.506,,-73,-112,752
10:12:33.542,,409,184,792
10:12:33.578,,253,142,679
10:12:33.615,,495,262,889
10:12:33.651,,791,167,918
10:12:33.687,,381,30,754
10:12:33.723,,424,180,1189
10:12:33.759,,564,-35,874
10:12:33.795,,-173,141,958
10:12:33.831,,29,468,1167
10:12:33.868,,-131,187,1068
10:12:33.904,,-34,-225,855
10:12:33.940,,90,379,1227
10:12:33.976,,742,532,993
10:12:34.011,,-42,237,1218
10:12:34.047,,180,245,898
10:12:34.083,,423,-55,685
10:12:34.119,,-114,-50,816
10:12:34.155,,194,245,491
10:12:34.191,,673,332,1065
10:12:34.227,,45,119,1179
10:12:34.263,,294,106,1161
10:12:34.299,,392,416,1048
10:12:34.335,,927,421,895
10:12:34.370,,-416,-124,989
10:12:34.406,,-16,387,1205
10:12:34.442,,-151,-7,920
10:12:34.478,,-249,-177,860
10:12:34.514,,484,469,943
10:12:34.549,,666,219,909
10:12:34.585,,13,156,892
10:12:34.621,,665,354,1283
10:12:34.657,,187,178,412
10:12:34.693,,281,52,558
10:12:34.729,,610,-194,931
10:12:34.765,,933,-151,1320
10:12:34.801,,184,49,1130
10:12:34.837,,-929,521,1151
10:12:34.873,,1026,255,773
10:12:34.909,,38,269,568
10:12:34.945,,236,-271,863
10:12:34.980,,703,-214,887
10:12:35.016,,806,206,420
10:12:35.052,,102,250,1349
10:12:35.087,,108,62,1113
10:12:35.123,,-263,-163,638
10:12:35.158,,1188,134,970
10:12:35.194,,1017,247,1064
10:12:35.229,,-303,133,934
10:12:35.264,,858,570,1255
10:12:35.299,,106,179,869
10:12:35.334,,550,9,689
10:12:35.369,,-1155,254,1228
10:12:35.404,,15,427,746
10:12:35.439,,1289,52,702
10:12:35.475,,219,206,1174
10:12:35.509,,541,59,692
10:12:35.544,,-198,426,1055
10:12:35.579,,782,401,960
10:12:35.614,,578,126,899
10:12:35.649,,-123,34,510
10:12:35.684,,-413,90,637
10:12:35.719,,1796,465,976
10:12:35.753,,-482,-363,362
10:12:35.788,,349,231,1060
10:12:35.822,,386,588,1417
10:12:35.856,,1178,83,952
10:12:35.891,,-460,288,1430
10:12:35.925,,-833,763,1340
10:12:35.959,,303,634,565
10:12:35.994,,894,2,230
10:12:36.028,,-81,159,921
10:12:36.063,,339,82,969
10:12:36.097,,1286,-135,643
10:12:36.131,,242,411,1047
10:12:36.165,,99,172,998
10:12:36.200,,166,241,699
10:12:36.234,,613,-9,648
10:12:36.268,,625,-25,684
10:12:36.302,,461,218,820
10:12:36.336,,603,253,912
10:12:36.370,,459,361,1112
10:12:36.404,,515,199,1111
10:12:36.438,,395,362,1063
10:12:36.472,,35,85,1023
10:12:36.506,,604,144,881
10:12:36.540,,242,275,898
10:12:36.574,,504,405,869
10:12:36.608,,69,447,855
10:12:36.642,,459,268,881
10:12:36.675,,253,162,1028
10:12:36.709,,259,97,815
10:12:36.743,,471,249,810
10:12:36.777,,365,100,812
10:12:36.811,,342,226,729
10:12:36.845,,494,320,796
10:12:36.879,,398,-43,899
10:12:36.913,,723,-29,787
10:12:36.947,,441,185,850
10:12:36.981,,720,221,1053
10:12:37.015,,521,560,1095
10:12:37.050,,637,437,993
10:12:37.084,,458,178,874
10:12:37.119,,457,878,1069
10:12:37.154,,315,233,1125
10:12:37.188,,46,-16,912
10:12:37.223,,-229,422,402
10:12:37.257,,-134,962,466
10:12:37.292,,69,693,652
10:12:37.326,,43,584,750
10:12:37.360,,79,869,1032
10:12:37.394,,-126,707,779
10:12:37.427,,-403,564,153
10:12:37.461,,-506,762,119
10:12:37.495,,-348,1234,-43
10:12:37.529,,-413,616,43
10:12:37.563,,-425,746,160
10:12:37.597,,-677,1572,213
10:12:37.632,,-581,1263,339
10:12:37.668,,-300,274,352
10:12:37.703,,-571,753,266
10:12:37.738,,-505,-258,449
10:12:37.774,,-703,-45,658
10:12:37.809,,-584,-334,873
10:12:37.844,,-635,1,898
10:12:37.879,,-464,-225,1020
10:12:37.914,,-679,-429,1241
10:12:37.949,,-670,264,518
10:12:37.985,,-604,-204,536
10:12:38.020,,-411,-651,535
10:12:38.055,,-591,515,751
10:12:38.091,,-377,-368,803
10:12:38.126,,-364,11,963
10:12:38.162,,-537,312,894
10:12:38.197,,-524,-680,423
10:12:38.232,,-706,39,699
10:12:38.268,,-450,140,1466
10:12:38.303,,-352,-462,875
10:12:38.338,,-189,454,1060
10:12:38.373,,-162,-155,1116
10:12:38.408,,-506,292,1287
10:12:38.443,,-643,-278,1323
10:12:38.479,,-790,549,1296
10:12:38.516,,-826,-56,642
10:12:38.553,,-836,-190,289
10:12:38.590,,-1037,-75,38
10:12:38.627,,-826,-407,73
10:12:38.663,,-784,-248,-28
10:12:38.700,,-703,-544,-554
10:12:38.737,,-498,-305,26
10:12:38.773,,-573,-491,330
10:12:38.808,,-537,-629,216
10:12:38.842,,-763,384,412
10:12:38.887,,-901,615,512
10:12:38.921,,-555,-142,790
10:12:38.956,,578,-129,1707
10:12:38.992,,961,339,1928
10:12:39.027,,828,-647,1980
10:12:39.062,,-1177,501,1154
10:12:39.098,,-181,-119,89
10:12:39.134,,653,-382,-283
10:12:39.170,,1051,640,100
10:12:39.206,,1806,-1480,1213
10:12:39.242,,300,1045,730
10:12:39.278,,965,73,499
10:12:39.314,,519,104,785
10:12:39.350,,-324,-210,488
10:12:39.386,,769,-333,1401
10:12:39.422,,-183,-182,1285
10:12:39.457,,261,57,688
10:12:39.493,,70,678,981
10:12:39.529,,-99,-239,791
10:12:39.565,,-348,-785,1166
10:12:39.601,,76,204,1882
10:12:39.637,,35,616,1751
10:12:39.673,,-325,339,820
10:12:39.709,,-182,21,1129
10:12:39.745,,388,204,463
10:12:39.781,,879,63,214
10:12:39.817,,877,-350,465
10:12:39.853,,699,-593,764
10:12:39.889,,580,-341,785
10:12:39.925,,214,-201,1402
10:12:39.961,,766,-149,819
10:12:39.997,,427,-285,707
10:12:40.033,,682,-251,621
10:12:40.069,,363,815,1007
10:12:40.105,,327,-40,1155
10:12:40.140,,-902,283,1099
10:12:40.176,,-709,406,1035
10:12:40.212,,91,366,1146
10:12:40.248,,45,-321,696
10:12:40.284,,-749,218,1299
10:12:40.320,,1270,351,1163
10:12:40.356,,-100,244,913
10:12:40.392,,621,241,956
10:12:40.428,,230,-215,877
10:12:40.464,,345,80,256
10:12:40.500,,104,240,882
10:12:40.536,,206,120,909
10:12:40.572,,-70,-42,1441
10:12:40.608,,-427,215,1718
10:12:40.644,,401,37,860
10:12:40.680,,1171,-257,411
10:12:40.717,,975,347,644
10:12:40.753,,727,186,419
10:12:40.789,,87,-322,1123
10:12:40.825,,64,-466,1104
10:12:40.861,,-344,155,885
10:12:40.897,,-315,473,1344
10:12:40.933,,144,-118,1404
10:12:40.969,,723,-381,1018
10:12:41.005,,93,307,1143
10:12:41.042,,154,116,739
10:12:41.078,,720,65,568
10:12:41.114,,415,596,805
10:12:41.150,,-171,-536,946
10:12:41.186,,47,332,1171
10:12:41.222,,703,154,774
10:12:41.258,,561,79,818
10:12:41.294,,303,-64,1221
10:12:41.330,,523,-235,917
10:12:41.367,,630,-222,542
10:12:41.403,,852,294,1029
10:12:41.439,,572,284,797
10:12:41.475,,-751,-126,643
10:12:41.511,,343,-122,910
10:12:41.547,,38,-93,1280
10:12:41.583,,-485,-60,1115
10:12:41.619,,1138,530,1246
10:12:41.655,,704,-67,745
10:12:41.692,,-187,-612,923
10:12:41.728,,82,143,729
10:12:41.764,,962,499,257
10:12:41.800,,455,-350,631
10:12:41.836,,-562,-177,1599
10:12:41.872,,523,77,1651
10:12:41.908,,429,308,1235
10:12:41.944,,353,-82,1173
10:12:41.980,,538,565,1056
10:12:42.016,,347,521,129
10:12:42.053,,-656,-234,1033
10:12:42.089,,236,-8,958
10:12:42.125,,-96,-216,426
10:12:42.161,,198,-59,1454
10:12:42.197,,1638,-75,889
10:12:42.233,,-67,-174,1024
10:12:42.269,,-374,-139,885
10:12:42.305,,-248,454,786
10:12:42.341,,1587,141,-92
10:12:42.378,,-438,388,1202
10:12:42.414,,103,-377,1804
10:12:42.450,,240,-113,1107
10:12:42.486,,744,838,381
10:12:42.522,,1054,438,944
10:12:42.558,,-213,-189,1312
10:12:42.594,,-547,-344,758
10:12:42.631,,1212,-97,1033
10:12:42.667,,-1380,603,1560
10:12:42.703,,1365,-207,713
10:12:42.739,,860,28,719
10:12:42.775,,-520,-13,805
10:12:42.811,,-1068,-53,391
10:12:42.847,,1307,476,582
10:12:42.883,,47,584,1480
10:12:42.919,,-1050,55,1942
10:12:42.955,,595,20,815
10:12:42.991,,1340,316,404
10:12:43.027,,-1348,458,846
10:12:43.064,,-98,-634,176
10:12:43.100,,324,254,1608
10:12:43.136,,-743,37,1289
10:12:43.172,,423,191,754
10:12:43.208,,1382,-143,651
10:12:43.244,,-10,-51,618
10:12:43.280,,292,-176,597
10:12:43.316,,414,-71,215
10:12:43.352,,-950,300,1165
10:12:43.389,,1274,-234,1993
10:12:43.425,,-701,330,1484
10:12:43.461,,933,994,846
10:12:43.497,,867,267,447
10:12:43.533,,-1068,-259,1360
10:12:43.569,,-945,-467,466
10:12:43.605,,1321,3,877
10:12:43.641,,-511,300,1368
10:12:43.677,,970,-20,1049
10:12:43.713,,797,-20,434
10:12:43.749,,-489,-132,1025
10:12:43.785,,-45,249,1032
10:12:43.821,,671,434,937
10:12:43.857,,-50,128,579
10:12:43.893,,619,-131,1097
10:12:43.929,,666,262,902
10:12:43.965,,-190,109,981
10:12:44.001,,325,-262,1002
10:12:44.037,,-204,-221,1044
10:12:44.074,,-666,-122,1179
10:12:44.110,,1188,70,407
10:12:44.146,,363,245,962
10:12:44.182,,399,-91,755
10:12:44.218,,244,154,1127
10:12:44.254,,82,198,1111
10:12:44.290,,546,432,636
10:12:44.326,,435,-299,841
10:12:44.362,,463,-77,1272
10:12:44.398,,345,-10,747
10:12:44.434,,109,18,1026
10:12:44.470,,-75,-6,1038
10:12:44.506,,325,-116,1113
10:12:44.542,,173,-10,1112
10:12:44.578,,348,203,1068
10:12:44.614,,225,-25,896
10:12:44.650,,151,242,713
10:12:44.686,,503,142,711
10:12:44.722,,728,230,927
10:12:44.758,,547,121,564
10:12:44.794,,206,-540,1123
10:12:44.830,,894,74,1021
10:12:44.866,,-275,-76,1030
10:12:44.902,,-284,-11,986
10:12:44.939,,338,-212,595
10:12:44.975,,504,-230,773
10:12:45.011,,478,-97,1050
10:12:45.047,,1002,4,1141
10:12:45.083,,-182,91,809
10:12:45.119,,351,178,720
10:12:45.155,,939,-131,586
10:12:45.192,,257,198,944
10:12:45.228,,474,-145,980
10:12:45.264,,801,-5,1103
10:12:45.300,,175,150,1071
10:12:45.336,,-234,15,1142
10:12:45.372,,233,227,698
10:12:45.408,,-187,-289,865
10:12:45.444,,619,-426,934
10:12:45.480,,448,431,1147
10:12:45.517,,836,-49,821
10:12:45.553,,-13,-159,980
10:12:45.589,,-227,-12,936
10:12:45.625,,588,208,683
10:12:45.661,,679,635,1143
10:12:45.697,,27,-340,1082
10:12:45.733,,107,144,1130
10:12:45.769,,118,-25,973
10:12:45.805,,-329,221,1035
10:12:45.841,,30,38,551
10:12:45.877,,445,-473,999
10:12:45.913,,341,-312,941
10:12:45.949,,1124,242,674
10:12:45.985,,235,122,907
10:12:46.022,,-111,-187,1016
10:12:46.058,,565,14,664
10:12:46.094,,402,-56,812
10:12:46.130,,162,197,728
10:12:46.166,,636,284,1258
10:12:46.202,,707,-35,1202
10:12:46.239,,-240,22,1083
10:12:46.275,,369,-96,607
10:12:46.311,,511,97,607
10:12:46.347,,-246,39,1264
10:12:46.383,,295,-442,1031
10:12:46.420,,983,113,332
10:12:46.456,,841,196,829
10:12:46.492,,769,-11,990
10:12:46.528,,242,-347,670
10:12:46.564,,459,-383,532
10:12:46.601,,545,271,1591
10:12:46.637,,11,99,930
10:12:46.673,,642,188,1090
10:12:46.709,,466,-7,1098
10:12:46.745,,230,-79,1228
10:12:46.782,,159,409,1096
10:12:46.818,,542,127,884
10:12:46.854,,-54,-31,824
10:12:46.890,,346,-132,571
10:12:46.926,,320,67,1191
10:12:46.962,,-223,253,1347
10:12:46.999,,401,435,843
10:12:47.035,,598,384,554
10:12:47.071,,706,-337,413
10:12:47.107,,556,-412,608
10:12:47.143,,1410,-129,845
10:12:47.179,,-953,-120,1009
10:12:47.216,,406,-221,726
10:12:47.252,,807,-179,937
10:12:47.288,,418,36,994
10:12:47.324,,237,308,1142
10:12:47.360,,655,-144,869
10:12:47.396,,249,-200,1087
10:12:47.433,,-22,3,983
10:12:47.469,,113,259,573
10:12:47.505,,995,36,763
10:12:47.541,,283,-314,868
10:12:47.577,,315,138,1083
10:12:47.614,,685,-56,632
10:12:47.650,,737,89,895
10:12:47.686,,221,-155,1147
10:12:47.722,,98,79,904
10:12:47.758,,430,-31,818
10:12:47.794,,190,-172,1236
10:12:47.831,,-98,-108,1210
10:12:47.867,,458,216,1024
10:12:47.903,,1158,91,571
10:12:47.939,,266,-242,609
10:12:47.975,,-38,-260,595
10:12:48.011,,1019,-182,660
10:12:48.047,,145,317,1267
10:12:48.083,,205,131,1361
10:12:48.119,,234,44,1037
10:12:48.155,,259,303,934
10:12:48.191,,357,5,1059
10:12:48.228,,367,-25,735
10:12:48.264,,519,123,615
10:12:48.300,,488,191,701
10:12:48.336,,-225,-494,1025
10:12:48.372,,-257,-582,1304
10:12:48.408,,416,796,1017
10:12:48.444,,1053,262,940
10:12:48.480,,483,-183,730
10:12:48.517,,288,-307,637
10:12:48.553,,610,-406,265
10:12:48.589,,578,506,680
10:12:48.625,,830,32,1343
10:12:48.661,,356,-372,1048
10:12:48.698,,350,10,1038
10:12:48.734,,705,180,1232
10:12:48.770,,-108,-204,986
10:12:48.806,,158,783,940
10:12:48.842,,9,-805,899
10:12:48.879,,-499,101,1368
10:12:48.915,,435,241,1031
10:12:48.951,,709,718,989
10:12:48.987,,480,8,804
10:12:49.023,,143,-23,993
10:12:49.059,,420,-284,469
10:12:49.095,,578,-6,554
10:12:49.131,,237,-92,932
10:12:49.168,,391,30,1024
10:12:49.204,,471,133,860
10:12:49.240,,606,227,1238
10:12:49.276,,122,-182,1245
10:12:49.312,,189,-107,958
10:12:49.348,,266,365,586
10:12:49.384,,568,-312,767
10:12:49.421,,-406,-526,968
10:12:49.457,,60,281,1205
10:12:49.493,,928,291,1280
10:12:49.529,,799,287,751
10:12:49.565,,411,-385,506
10:12:49.601,,184,-353,680
10:12:49.637,,707,-50,610
10:12:49.674,,512,181,793
10:12:49.710,,555,9,907
10:12:49.746,,622,-11,1281
10:12:49.782,,879,-8,957
10:12:49.818,,-323,-269,1252
10:12:49.855,,488,240,855
10:12:49.891,,479,168,849
10:12:49.927,,-144,-219,929
10:12:49.963,,-36,-30,1296
10:12:49.999,,249,408,1387
10:12:50.035,,297,231,1045
10:12:50.071,,370,369,813
10:12:50.108,,519,-80,722
10:12:50.144,,308,-471,764
10:12:50.180,,274,176,584
10:12:50.216,,564,56,597
10:12:50.252,,563,-129,696
10:12:50.288,,643,-225,802
10:12:50.324,,512,-422,915
10:12:50.361,,636,-35,1033
10:12:50.397,,440,-62,797
10:12:50.433,,423,117,717
10:12:50.469,,348,-276,879
10:12:50.505,,138,-278,932
10:12:50.542,,299,-199,1019
10:12:50.578,,212,158,1541
10:12:50.614,,708,276,1125
10:12:50.650,,398,93,954
10:12:50.686,,282,-11,650
10:12:50.722,,345,-250,782
10:12:50.759,,468,-256,644
10:12:50.795,,573,256,758
10:12:50.831,,468,169,1108
10:12:50.867,,526,-243,1023
10:12:50.903,,322,134,1389
10:12:50.939,,99,-149,1251
10:12:50.975,,-128,-302,1059
10:12:51.012,,215,733,799
10:12:51.048,,251,353,1033
10:12:51.084,,-92,-26,826
10:12:51.120,,-97,-126,1034
10:12:51.156,,568,78,1099
10:12:51.192,,692,-21,937
10:12:51.228,,785,-31,458
10:12:51.264,,734,-328,448
10:12:51.301,,487,-542,591
10:12:51.337,,245,-103,577
10:12:51.373,,496,-261,750
10:12:51.409,,612,-54,601
10:12:51.446,,500,-73,1465
10:12:51.482,,314,-169,1413
10:12:51.518,,451,250,815
10:12:51.554,,714,-34,513
10:12:51.590,,245,-124,710
10:12:51.627,,423,-316,682
10:12:51.663,,436,-269,963
10:12:51.699,,523,18,1194
10:12:51.736,,509,32,1205
10:12:51.772,,398,-31,1304
10:12:51.808,,338,241,1080
10:12:51.844,,328,196,774
10:12:51.881,,104,-108,968
10:12:51.917,,354,-110,750
10:12:51.953,,302,152,998
10:12:51.989,,2,583,1187
10:12:52.025,,399,384,1026
10:12:52.061,,614,-390,1171
10:12:52.097,,313,-242,699
10:12:52.133,,328,145,795
10:12:52.170,,266,540,778
10:12:52.206,,520,193,641
10:12:52.242,,114,-1099,886
10:12:52.278,,-33,383,1119
10:12:52.314,,254,35,1556
10:12:52.350,,545,94,1113
10:12:52.387,,648,209,577
10:12:52.423,,534,-186,533
10:12:52.459,,438,-246,632
10:12:52.495,,407,-326,709
10:12:52.532,,319,134,796
10:12:52.568,,599,127,937
10:12:52.604,,452,-156,1033
10:12:52.640,,195,-89,1284
10:12:52.676,,313,343,1341
10:12:52.713,,98,39,1131
10:12:52.749,,163,274,1038
10:12:52.785,,438,115,550
10:12:52.821,,-306,181,984
10:12:52.857,,134,-129,914
10:12:52.893,,671,16,976
10:12:52.930,,522,39,738
10:12:52.966,,670,-251,795
10:12:53.002,,639,-264,812
10:12:53.038,,478,-116,665
10:12:53.074,,637,-226,574
10:12:53.111,,517,-329,604
10:12:53.147,,352,65,782
10:12:53.183,,464,-144,1133
10:12:53.219,,333,-60,1068
10:12:53.256,,331,141,1277
10:12:53.292,,549,61,1254
10:12:53.328,,478,266,1080
10:12:53.365,,327,160,722
10:12:53.401,,242,355,733
10:12:53.437,,512,-327,778
10:12:53.473,,-230,297,1098
10:12:53.510,,249,148,1097
10:12:53.546,,514,-28,958
10:12:53.582,,464,75,1043
10:12:53.618,,905,156,722
10:12:53.655,,287,160,884
10:12:53.691,,330,-228,807
10:12:53.727,,257,-106,880
10:12:53.763,,306,-83,868
10:12:53.800,,161,296,986
10:12:53.836,,296,207,1213
10:12:53.872,,307,205,947
10:12:53.908,,572,52,1192
10:12:53.944,,340,368,1039
10:12:53.980,,316,-38,723
10:12:54.017,,262,-30,484
10:12:54.053,,392,-30,908
10:12:54.089,,182,-43,773
10:12:54.125,,309,-207,839
10:12:54.161,,378,38,1130
10:12:54.197,,614,-280,783
10:12:54.234,,456,-10,1094
10:12:54.270,,546,-46,894
10:12:54.306,,635,-35,669
10:12:54.342,,523,-89,646
10:12:54.379,,334,-159,943
10:12:54.415,,28,56,1221
10:12:54.451,,364,134,1013
10:12:54.487,,571,360,948
10:12:54.524,,432,61,979
10:12:54.560,,453,120,1016
10:12:54.596,,650,185,1086
10:12:54.632,,334,-107,918
10:12:54.669,,270,155,513
10:12:54.705,,389,265,756
10:12:54.741,,122,-87,811
10:12:54.778,,184,-208,973
10:12:54.814,,651,122,1211
10:12:54.850,,248,-81,1239
10:12:54.886,,533,317,998
10:12:54.923,,584,289,776
10:12:54.959,,346,25,688
10:12:54.995,,624,-348,477
10:12:55.032,,519,-88,666
10:12:55.068,,473,79,1009
10:12:55.104,,-66,-88,1249
10:12:55.140,,27,231,1571
10:12:55.177,,456,156,1121
10:12:55.213,,559,199,1089
10:12:55.249,,499,71,907
10:12:55.285,,136,173,544
10:12:55.321,,461,249,395
10:12:55.358,,760,-317,684
10:12:55.394,,-14,14,854
10:12:55.430,,665,-705,497
10:12:55.466,,759,-174,921
10:12:55.503,,928,-341,747
10:12:55.539,,280,-131,938
10:12:55.575,,840,-216,786
10:12:55.611,,645,-51,693
10:12:55.648,,136,-437,1006
10:12:55.684,,606,-123,1092
10:12:55.720,,262,457,1236
10:12:55.757,,279,159,1277
10:12:55.793,,406,147,1417
10:12:55.829,,147,154,1000
10:12:55.865,,362,21,720
10:12:55.902,,540,22,778
10:12:55.938,,402,179,560
10:12:55.974,,413,211,732
10:12:56.010,,-66,-178,1040
10:12:56.046,,48,-46,1075
10:12:56.082,,358,80,1014
10:12:56.119,,377,96,1060
10:12:56.155,,785,-153,749
10:12:56.191,,532,-76,668
10:12:56.227,,690,-259,628
10:12:56.263,,603,-301,658
10:12:56.300,,327,-136,673
10:12:56.336,,255,-211,767
10:12:56.372,,440,-88,921
10:12:56.409,,366,179,1062
10:12:56.445,,264,142,1298
10:12:56.481,,421,26,1268
10:12:56.517,,384,83,830
10:12:56.553,,553,-157,708
10:12:56.590,,474,0,687
10:12:56.626,,286,136,692
10:12:56.662,,375,112,1078
10:12:56.698,,116,-178,979
10:12:56.734,,-85,33,876
10:12:56.771,,522,-56,1014
10:12:56.807,,512,-203,1326
10:12:56.843,,459,-124,910
10:12:56.879,,239,282,773
10:12:56.916,,567,15,635
10:12:56.952,,417,-51,826
10:12:56.988,,118,-90,989
10:12:57.024,,134,94,1047
10:12:57.061,,432,-52,853
10:12:57.097,,413,44,1019
10:12:57.133,,597,-75,854
10:12:57.169,,516,3,637
10:12:57.205,,543,39,880
10:12:57.242,,472,-22,1035
10:12:57.278,,456,-121,658
10:12:57.314,,111,35,891
10:12:57.350,,75,36,1096
10:12:57.386,,432,-100,936
10:12:57.423,,322,-45,1102
10:12:57.459,,594,154,1077
10:12:57.495,,611,186,931
10:12:57.532,,526,215,910
10:12:57.568,,376,-101,963
10:12:57.604,,155,101,787
10:12:57.641,,322,25,803
10:12:57.677,,243,102,1024
10:12:57.713,,432,256,964
10:12:57.749,,287,171,986
10:12:57.786,,385,125,1038
10:12:57.822,,572,117,865
10:12:57.858,,454,-32,797
10:12:57.894,,423,124,740
10:12:57.931,,557,166,620
10:12:57.967,,197,-58,983
10:12:58.003,,140,-106,933
10:12:58.039,,308,9,1041
10:12:58.076,,461,173,1159
10:12:58.112,,415,183,979
10:12:58.148,,440,133,1034
10:12:58.184,,227,43,1003
10:12:58.221,,314,138,782
10:12:58.257,,421,-3,651
10:12:58.293,,362,78,853
10:12:58.329,,352,140,926
10:12:58.365,,414,101,858
10:12:58.402,,292,153,1013
10:12:58.438,,520,-83,1015
10:12:58.474,,499,0,1029
10:12:58.510,,469,-32,829
10:12:58.547,,419,125,522
10:12:58.583,,435,297,901
10:12:58.619,,190,-41,908
10:12:58.655,,-54,123,1080
10:12:58.692,,235,-40,917
10:12:58.728,,538,131,1129
10:12:58.764,,456,14,1166
10:12:58.800,,476,140,1021
10:12:58.836,,404,110,862
10:12:58.873,,264,81,852
10:12:58.909,,515,26,715
10:12:58.945,,199,-2,821
10:12:58.981,,270,166,827
10:12:59.018,,532,268,1020
10:12:59.054,,208,309,1072
10:12:59.090,,562,-7,771
10:12:59.127,,720,-57,904
10:12:59.163,,347,-15,869
10:12:59.199,,353,143,851
10:12:59.235,,361,404,801
10:12:59.272,,147,389,1037
10:12:59.308,,343,-119,831
10:12:59.344,,108,-7,974
10:12:59.380,,252,168,1251
10:12:59.417,,432,-41,1083
10:12:59.453,,655,268,792
10:12:59.489,,664,63,617
10:12:59.525,,181,97,914
10:12:59.562,,523,-228,716
10:12:59.598,,409,-14,737
10:12:59.634,,355,154,914
10:12:59.671,,491,161,912
10:12:59.707,,420,39,1042
10:12:59.743,,424,65,1131
10:12:59.779,,489,133,1033
10:12:59.816,,468,64,833
10:12:59.852,,489,92,608
10:12:59.888,,600,108,624
10:12:59.924,,184,-13,1105
10:12:59.961,,-67,145,1109
10:12:59.997,,266,227,1058
10:13:00.033,,515,347,1148
10:13:00.069,,578,118,947
10:13:00.106,,416,58,894
10:13:00.142,,290,103,853
10:13:00.178,,449,-209,643
10:13:00.214,,396,22,672
10:13:00.251,,329,17,809
10:13:00.287,,412,17,792
10:13:00.323,,514,66,811
10:13:00.359,,498,-126,1171
10:13:00.395,,379,69,1051
10:13:00.432,,428,98,1043
10:13:00.468,,818,-324,773
10:13:00.504,,327,-17,608
10:13:00.540,,204,370,820
10:13:00.577,,192,127,1159
10:13:00.613,,120,-107,931
10:13:00.649,,442,181,1139
10:13:00.685,,344,364,1200
10:13:00.721,,211,62,966
10:13:00.758,,462,47,766
10:13:00.794,,660,-25,882
10:13:00.830,,162,37,853
10:13:00.866,,104,345,851
10:13:00.902,,317,-38,795
10:13:00.938,,227,243,940
10:13:00.975,,558,135,791
10:13:01.011,,567,-72,864
10:13:01.047,,452,-156,1205
10:13:01.083,,401,35,985
10:13:01.119,,365,213,794
10:13:01.155,,364,160,622
10:13:01.192,,370,194,773
10:13:01.228,,309,-159,846
10:13:01.264,,169,-237,853
10:13:01.300,,446,56,1120
10:13:01.337,,705,-63,1075
10:13:01.373,,818,20,1223
10:13:01.409,,450,-5,973
10:13:01.445,,-93,461,952
10:13:01.482,,685,39,465
10:13:01.518,,222,-385,628
10:13:01.554,,125,256,1000
10:13:01.591,,272,372,1102
10:13:01.627,,352,255,1089
10:13:01.663,,621,-86,1044
10:13:01.699,,572,121,1108
10:13:01.736,,352,53,1048
10:13:01.772,,335,196,567
10:13:01.808,,467,-58,413
10:13:01.844,,350,51,781
10:13:01.881,,166,174,983
10:13:01.917,,15,308,1150
10:13:01.953,,489,-81,1205
10:13:01.989,,581,187,999
10:13:02.026,,529,-12,924
10:13:02.062,,307,194,858
10:13:02.098,,510,134,927
10:13:02.134,,259,-201,735
10:13:02.171,,1,-188,664
10:13:02.207,,348,9,859
10:13:02.243,,541,162,882
10:13:02.279,,649,133,1032
10:13:02.316,,492,63,907
10:13:02.352,,555,54,990
10:13:02.388,,564,-144,859
10:13:02.425,,137,-97,926
10:13:02.461,,394,368,769
10:13:02.497,,360,52,1483
10:13:02.533,,341,-116,951
10:13:02.570,,243,329,1088
10:13:02.606,,583,135,1104
10:13:02.642,,320,177,903
10:13:02.678,,677,207,769
10:13:02.715,,740,55,1000
10:13:02.751,,203,-282,339
