Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
10:14:18.925,,337,273,1155
10:14:18.961,,318,419,945
10:14:18.997,,235,164,778
10:14:19.033,,422,10,898
10:14:19.069,,734,-52,824
10:14:19.105,,815,-431,507
10:14:19.142,,616,-202,306
10:14:19.178,,604,-8,825
10:14:19.214,,406,-264,873
10:14:19.250,,181,-33,1409
10:14:19.286,,-311,400,1352
10:14:19.323,,-140,123,977
10:14:19.359,,-163,201,1123
10:14:19.395,,74,-204,858
10:14:19.431,,259,58,1037
10:14:19.467,,762,77,792
10:14:19.503,,735,196,1005
10:14:19.539,,247,136,868
10:14:19.575,,238,-124,502
10:14:19.612,,265,-73,801
10:14:19.648,,456,-17,928
10:14:19.684,,494,-213,870
10:14:19.720,,292,94,1019
10:14:19.756,,457,249,988
10:14:19.792,,478,-57,767
10:14:19.828,,568,-344,1080
10:14:19.864,,459,86,864
10:14:19.901,,52,405,1033
10:14:19.937,,2,-439,771
10:14:19.973,,156,-112,660
10:14:20.009,,603,-131,1072
10:14:20.045,,408,-28,1020
10:14:20.081,,541,51,816
10:14:20.118,,787,-16,957
10:14:20.154,,170,-114,1103
10:14:20.190,,151,209,1202
10:14:20.226,,142,173,875
10:14:20.263,,128,128,856
10:14:20.299,,534,187,797
10:14:20.335,,296,79,847
10:14:20.371,,524,-45,1081
10:14:20.407,,515,-110,726
10:14:20.444,,727,-23,742
10:14:20.480,,529,-136,741
10:14:20.516,,194,-98,796
10:14:20.552,,393,85,1151
10:14:20.589,,322,100,939
10:14:20.625,,124,-212,908
10:14:20.661,,596,-242,936
10:14:20.697,,604,2,1066
10:14:20.733,,193,124,1507
10:14:20.770,,272,96,1318
10:14:20.806,,81,53,1050
10:14:20.842,,121,232,773
10:14:20.878,,288,216,717
10:14:20.914,,234,241,951
10:14:20.950,,588,100,833
10:14:20.987,,763,-99,701
10:14:21.023,,466,-261,636
10:14:21.059,,531,-309,853
10:14:21.095,,738,-122,819
10:14:21.131,,625,-225,390
10:14:21.167,,198,-66,1039
10:14:21.204,,-63,42,1057
10:14:21.240,,-22,-70,1041
10:14:21.276,,326,-37,1334
10:14:21.312,,460,76,1190
10:14:21.349,,531,237,1070
10:14:21.385,,562,148,835
10:14:21.421,,172,111,901
10:14:21.457,,274,106,757
10:14:21.494,,449,-51,586
10:14:21.530,,261,26,1102
10:14:21.566,,146,98,948
10:14:21.602,,419,244,771
10:14:21.638,,823,-43,883
10:14:21.675,,521,-248,860
10:14:21.711,,639,-47,906
10:14:21.747,,439,153,743
10:14:21.783,,352,23,807
10:14:21.820,,192,20,989
10:14:21.856,,136,102,1148
10:14:21.892,,-153,-208,1077
10:14:21.928,,621,63,1044
10:14:21.965,,766,379,1153
10:14:22.001,,315,60,1099
10:14:22.037,,339,354,975
10:14:22.073,,230,-60,818
10:14:22.109,,155,61,640
10:14:22.146,,356,200,763
10:14:22.182,,496,141,956
10:14:22.218,,576,-37,971
10:14:22.254,,211,-30,1059
10:14:22.291,,754,-170,800
10:14:22.327,,625,178,727
10:14:22.363,,549,86,717
10:14:22.399,,-61,128,1119
10:14:22.436,,25,-235,961
10:14:22.472,,111,16,1027
10:14:22.508,,266,-45,1228
10:14:22.544,,904,466,1212
10:14:22.581,,547,164,918
10:14:22.617,,253,398,1125
10:14:22.653,,-124,-45,778
10:14:22.689,,153,-23,664
10:14:22.726,,526,157,773
10:14:22.762,,463,86,806
10:14:22.798,,496,43,705
10:14:22.834,,782,-193,824
10:14:22.870,,656,-173,966
10:14:22.907,,408,-12,1157
10:14:22.943,,267,143,895
10:14:22.979,,211,165,737
10:14:23.015,,260,27,1037
10:14:23.052,,180,-20,812
10:14:23.088,,325,-219,995
10:14:23.124,,744,-73,909
10:14:23.160,,539,261,1267
10:14:23.196,,383,127,1065
10:14:23.233,,352,121,806
10:14:23.269,,155,93,769
10:14:23.305,,-28,34,1085
10:14:23.341,,255,178,986
10:14:23.378,,304,316,832
10:14:23.414,,553,305,843
10:14:23.450,,442,134,882
10:14:23.486,,420,-167,1040
10:14:23.522,,574,-173,713
10:14:23.559,,425,53,736
10:14:23.595,,291,46,710
10:14:23.631,,8,54,905
10:14:23.667,,275,-238,978
10:14:23.704,,416,-54,1164
10:14:23.740,,792,0,1037
10:14:23.776,,604,212,967
10:14:23.812,,384,4,1005
10:14:23.849,,213,-193,690
10:14:23.885,,92,178,716
10:14:23.921,,498,-26,782
10:14:23.957,,678,94,895
10:14:23.994,,694,149,869
10:14:24.030,,265,22,1026
10:14:24.066,,423,-12,942
10:14:24.102,,430,270,1225
10:14:24.139,,507,-3,1037
10:14:24.175,,105,-6,775
10:14:24.211,,-105,208,938
10:14:24.247,,115,19,1053
10:14:24.284,,24,71,1254
10:14:24.320,,852,267,956
10:14:24.356,,241,322,1069
10:14:24.392,,119,323,912
10:14:24.428,,139,104,841
10:14:24.465,,370,-71,730
10:14:24.501,,251,116,651
10:14:24.537,,507,190,704
10:14:24.573,,647,-64,549
10:14:24.609,,439,-48,907
10:14:24.645,,160,147,1322
10:14:24.681,,354,-83,1074
10:14:24.718,,435,151,756
10:14:24.754,,455,277,812
10:14:24.790,,143,-41,839
10:14:24.826,,-144,178,1189
10:14:24.863,,276,-17,1007
10:14:24.899,,484,359,1136
10:14:24.935,,261,327,1222
10:14:24.971,,363,36,893
10:14:25.007,,73,164,884
10:14:25.044,,556,-254,492
10:14:25.080,,580,-61,375
10:14:25.116,,618,167,665
10:14:25.152,,539,16,1178
10:14:25.189,,191,-78,949
10:14:25.225,,264,26,990
10:14:25.261,,914,-7,905
10:14:25.297,,399,23,960
10:14:25.334,,225,83,758
10:14:25.370,,201,72,1035
10:14:25.406,,187,-102,857
10:14:25.443,,456,-290,791
10:14:25.479,,379,317,1225
10:14:25.515,,564,-5,1100
10:14:25.551,,609,249,853
10:14:25.588,,485,82,1112
10:14:25.624,,122,-249,1075
10:14:25.660,,395,226,632
10:14:25.696,,418,-97,605
10:14:25.732,,162,-61,1058
10:14:25.769,,615,-19,963
10:14:25.805,,198,270,968
10:14:25.841,,550,-86,1107
10:14:25.877,,494,-109,1032
10:14:25.913,,311,-203,585
10:14:25.949,,228,-21,907
10:14:25.985,,315,-195,813
10:14:26.022,,287,-57,569
10:14:26.058,,388,-62,948
10:14:26.094,,557,-473,1126
10:14:26.130,,650,-125,1047
10:14:26.167,,556,3,913
10:14:26.203,,430,-72,809
10:14:26.239,,263,-276,812
10:14:26.275,,521,-334,563
10:14:26.312,,335,99,748
10:14:26.348,,486,59,825
10:14:26.384,,584,151,1002
10:14:26.420,,599,-117,996
10:14:26.456,,124,-152,1285
10:14:26.492,,583,-244,1012
10:14:26.529,,611,264,615
10:14:26.565,,500,-57,520
10:14:26.601,,189,223,945
10:14:26.638,,-22,-109,1242
10:14:26.674,,58,123,1092
10:14:26.710,,431,1,1014
10:14:26.746,,491,237,1047
10:14:26.782,,738,175,806
10:14:26.819,,535,94,847
10:14:26.855,,389,-137,739
10:14:26.891,,136,-203,648
10:14:26.927,,572,-7,650
10:14:26.963,,409,-17,802
10:14:27.000,,433,-80,921
10:14:27.036,,500,121,999
10:14:27.072,,495,69,948
10:14:27.108,,393,-258,1038
10:14:27.144,,487,4,975
10:14:27.181,,362,320,852
10:14:27.217,,355,263,803
10:14:27.253,,167,5,977
10:14:27.289,,-10,51,1028
10:14:27.326,,158,91,1093
10:14:27.362,,528,65,1067
10:14:27.398,,448,74,963
10:14:27.434,,702,59,877
10:14:27.470,,639,85,659
10:14:27.506,,372,-170,704
10:14:27.543,,186,-63,776
10:14:27.579,,219,-53,1034
10:14:27.615,,263,150,914
10:14:27.651,,710,-75,728
10:14:27.687,,607,-47,937
10:14:27.723,,352,48,1052
10:14:27.760,,212,115,1010
10:14:27.796,,523,105,844
10:14:27.832,,237,251,766
10:14:27.868,,228,304,1228
10:14:27.904,,68,-137,828
10:14:27.940,,238,-250,683
10:14:27.977,,442,-249,1036
10:14:28.013,,684,223,1013
10:14:28.049,,505,-5,1070
10:14:28.085,,425,279,1152
10:14:28.121,,356,-70,766
10:14:28.158,,340,-193,487
10:14:28.194,,342,-96,722
10:14:28.230,,537,-38,930
10:14:28.266,,380,590,1115
10:14:28.302,,288,-7,987
10:14:28.338,,375,105,1045
10:14:28.375,,597,-37,1006
10:14:28.411,,476,-206,957
10:14:28.447,,294,304,583
10:14:28.483,,321,305,758
10:14:28.519,,278,151,942
10:14:28.555,,103,-47,1128
10:14:28.592,,199,-188,899
10:14:28.628,,453,268,1046
10:14:28.664,,738,-15,958
10:14:28.700,,517,179,977
10:14:28.736,,410,-104,750
10:14:28.772,,352,-183,589
10:14:28.809,,485,-249,624
10:14:28.845,,474,-101,811
10:14:28.881,,404,153,924
10:14:28.917,,397,332,1150
10:14:28.953,,424,-32,913
10:14:28.990,,418,-159,1018
10:14:29.026,,437,25,1082
10:14:29.062,,485,364,930
10:14:29.098,,236,347,857
10:14:29.134,,80,453,1100
10:14:29.170,,121,21,956
10:14:29.207,,-44,66,1059
10:14:29.243,,103,165,1125
10:14:29.279,,433,91,926
10:14:29.315,,466,180,806
10:14:29.351,,621,232,689
10:14:29.387,,751,-175,519
10:14:29.424,,417,-216,753
10:14:29.460,,358,-223,752
10:14:29.496,,375,-20,878
10:14:29.532,,588,83,940
10:14:29.568,,323,226,1056
10:14:29.605,,334,241,1185
10:14:29.641,,400,86,1163
10:14:29.677,,175,0,1046
10:14:29.713,,588,281,1016
10:14:29.749,,384,259,690
10:14:29.786,,-145,439,1056
10:14:29.822,,191,248,958
10:14:29.858,,-77,267,1122
10:14:29.894,,82,188,1068
10:14:29.930,,222,45,903
10:14:29.966,,607,267,849
10:14:30.002,,503,62,756
10:14:30.039,,519,9,808
10:14:30.075,,499,-101,661
10:14:30.111,,468,-244,648
10:14:30.147,,349,-113,810
10:14:30.183,,444,-50,865
10:14:30.219,,417,61,778
10:14:30.256,,464,1,1047
10:14:30.292,,316,68,1340
10:14:30.328,,414,40,988
10:14:30.364,,429,2,837
10:14:30.400,,327,302,839
10:14:30.437,,401,74,807
10:14:30.473,,196,133,867
10:14:30.509,,267,12,987
10:14:30.545,,121,-62,1041
10:14:30.581,,427,19,1028
10:14:30.618,,726,148,959
10:14:30.654,,358,404,937
10:14:30.690,,598,135,799
10:14:30.726,,183,-183,711
10:14:30.763,,501,-310,813
10:14:30.799,,472,69,767
10:14:30.835,,469,275,744
10:14:30.871,,669,174,967
10:14:30.908,,130,158,1269
10:14:30.944,,169,291,1345
10:14:30.980,,346,108,1053
10:14:31.016,,416,133,984
10:14:31.052,,408,80,711
10:14:31.089,,141,526,754
10:14:31.125,,105,446,974
10:14:31.161,,109,41,871
10:14:31.197,,208,-5,1199
10:14:31.233,,418,142,917
10:14:31.270,,414,144,975
10:14:31.306,,379,241,886
10:14:31.342,,258,83,826
10:14:31.378,,683,-237,628
10:14:31.414,,184,-129,880
10:14:31.450,,378,-18,747
10:14:31.487,,553,115,729
10:14:31.523,,350,169,1080
10:14:31.559,,371,161,1126
10:14:31.595,,284,43,980
10:14:31.631,,268,147,1055
10:14:31.667,,450,7,1049
10:14:31.703,,324,93,881
10:14:31.739,,409,294,870
10:14:31.775,,512,99,926
10:14:31.812,,133,44,859
10:14:31.848,,386,-129,837
10:14:31.884,,271,-606,912
10:14:31.920,,355,-138,1256
10:14:31.956,,551,-55,952
10:14:31.992,,284,63,677
10:14:32.028,,293,-15,825
10:14:32.064,,275,-366,934
10:14:32.100,,380,-424,946
10:14:32.136,,418,-72,611
10:14:32.172,,107,397,583
10:14:32.209,,643,-19,1034
10:14:32.245,,438,-279,1133
10:14:32.281,,81,105,1178
10:14:32.317,,355,446,1123
10:14:32.354,,521,352,817
10:14:32.390,,503,443,798
10:14:32.426,,405,247,784
10:14:32.463,,124,0,896
10:14:32.499,,124,85,1082
10:14:32.535,,203,273,906
10:14:32.571,,506,-16,1331
10:14:32.608,,318,-21,1143
10:14:32.644,,446,250,751
10:14:32.680,,529,470,576
10:14:32.716,,198,-133,932
10:14:32.753,,203,-3,1075
10:14:32.789,,234,266,770
10:14:32.825,,355,-27,773
10:14:32.861,,490,25,925
10:14:32.897,,450,268,1147
10:14:32.933,,233,54,879
10:14:32.970,,498,-229,797
10:14:33.006,,360,-108,984
10:14:33.042,,404,207,1019
10:14:33.078,,273,18,838
10:14:33.114,,383,-112,975
10:14:33.150,,334,0,860
10:14:33.186,,-15,-94,1053
10:14:33.222,,262,-63,951
10:14:33.259,,533,197,996
10:14:33.295,,448,-237,1229
10:14:33.331,,237,-158,1074
10:14:33.367,,274,551,946
10:14:33.403,,352,-22,665
10:14:33.439,,290,-240,847
10:14:33.475,,232,62,1011
10:14:33.512,,252,154,931
10:14:33.548,,332,243,1051
10:14:33.584,,475,-34,974
10:14:33.620,,224,27,943
10:14:33.656,,403,-298,960
10:14:33.692,,348,-134,778
10:14:33.728,,381,68,801
10:14:33.765,,548,-8,891
10:14:33.801,,162,-84,874
10:14:33.837,,173,-275,581
10:14:33.873,,218,-732,593
10:14:33.909,,749,-9,1452
10:14:33.946,,621,364,1254
10:14:33.982,,446,-79,734
10:14:34.018,,337,-228,657
10:14:34.054,,498,-192,964
10:14:34.091,,348,-90,871
10:14:34.127,,444,-167,653
10:14:34.163,,417,57,864
10:14:34.199,,475,145,938
10:14:34.236,,538,-228,1067
10:14:34.272,,442,167,1120
10:14:34.308,,269,278,1024
10:14:34.344,,423,-370,805
10:14:34.381,,496,-329,765
10:14:34.417,,598,93,564
10:14:34.453,,577,65,828
10:14:34.490,,230,-142,989
10:14:34.526,,301,176,1173
10:14:34.562,,120,61,1133
10:14:34.599,,299,331,1240
10:14:34.635,,272,303,1023
10:14:34.671,,387,369,937
10:14:34.707,,445,224,906
10:14:34.744,,318,126,863
10:14:34.780,,145,29,855
10:14:34.816,,354,-3,609
10:14:34.852,,474,222,956
10:14:34.888,,275,17,754
10:14:34.925,,276,360,1115
10:14:34.961,,300,155,1028
10:14:34.997,,514,47,908
10:14:35.033,,452,-81,916
10:14:35.069,,429,-110,741
10:14:35.106,,361,154,816
10:14:35.142,,632,144,696
10:14:35.178,,297,20,904
10:14:35.214,,120,153,1016
10:14:35.251,,82,-42,1156
10:14:35.287,,297,61,1009
10:14:35.323,,452,282,1087
10:14:35.360,,480,34,1054
10:14:35.396,,201,179,883
10:14:35.432,,294,185,795
10:14:35.468,,538,-69,922
10:14:35.505,,269,-70,806
10:14:35.541,,145,275,921
10:14:35.577,,397,259,952
10:14:35.613,,160,406,1057
10:14:35.650,,643,1,967
10:14:35.686,,401,-81,948
10:14:35.722,,112,126,938
10:14:35.758,,423,-53,628
10:14:35.795,,640,41,515
10:14:35.831,,639,-39,970
10:14:35.867,,189,-275,1040
10:14:35.903,,241,310,860
10:14:35.940,,329,-249,913
10:14:35.976,,48,-11,946
10:14:36.012,,373,-12,1207
10:14:36.048,,403,332,1160
10:14:36.085,,517,165,1039
10:14:36.121,,276,328,763
10:14:36.157,,388,-6,634
10:14:36.194,,271,87,1070
10:14:36.230,,361,81,904
10:14:36.266,,204,204,808
10:14:36.303,,406,247,1013
10:14:36.339,,424,46,949
10:14:36.375,,144,99,975
10:14:36.411,,158,158,1041
10:14:36.448,,370,-7,863
10:14:36.484,,646,41,836
10:14:36.520,,371,230,866
10:14:36.556,,487,146,632
10:14:36.593,,864,27,394
10:14:36.629,,483,-670,590
10:14:36.665,,388,-400,919
10:14:36.702,,392,-213,1127
10:14:36.738,,244,483,1379
10:14:36.774,,278,409,1279
10:14:36.811,,350,467,1176
10:14:36.847,,10,236,1178
10:14:36.883,,19,152,751
10:14:36.920,,391,168,760
10:14:36.956,,424,243,761
10:14:36.992,,587,137,509
10:14:37.028,,576,-17,808
10:14:37.065,,296,-39,1196
10:14:37.101,,283,279,1232
10:14:37.137,,313,144,882
10:14:37.174,,465,61,787
10:14:37.210,,561,136,780
10:14:37.246,,203,228,1017
10:14:37.283,,264,271,1166
10:14:37.319,,221,319,993
10:14:37.355,,-48,520,1025
10:14:37.391,,322,146,961
10:14:37.428,,213,-42,689
10:14:37.464,,406,-5,943
10:14:37.500,,575,9,844
10:14:37.536,,703,63,664
10:14:37.573,,465,-99,717
10:14:37.609,,295,-144,997
10:14:37.645,,278,-61,976
10:14:37.681,,337,-48,715
10:14:37.718,,361,543,995
10:14:37.754,,410,140,1118
10:14:37.790,,381,143,917
10:14:37.827,,292,112,901
10:14:37.863,,552,5,767
10:14:37.899,,512,102,913
10:14:37.936,,506,14,826
10:14:37.972,,459,217,684
10:14:38.008,,262,214,996
10:14:38.045,,251,150,1044
10:14:38.081,,432,32,1077
10:14:38.117,,227,183,980
10:14:38.153,,464,234,1050
10:14:38.190,,517,208,757
10:14:38.226,,723,234,807
10:14:38.262,,418,-114,828
10:14:38.299,,223,-88,851
10:14:38.335,,452,-60,970
10:14:38.371,,201,209,1069
10:14:38.408,,326,389,1098
10:14:38.444,,181,399,1098
10:14:38.480,,229,421,928
10:14:38.516,,435,174,797
10:14:38.552,,534,-65,893
10:14:38.589,,421,-104,730
10:14:38.625,,523,91,690
10:14:38.661,,518,66,619
10:14:38.697,,561,227,929
10:14:38.734,,296,-145,864
10:14:38.770,,115,25,993
10:14:38.806,,426,-229,1072
10:14:38.842,,308,152,1145
10:14:38.879,,468,279,1055
10:14:38.915,,545,212,824
10:14:38.951,,311,88,879
10:14:38.987,,261,12,1059
10:14:39.024,,290,-30,844
10:14:39.060,,266,225,740
10:14:39.096,,481,360,1028
10:14:39.132,,388,92,822
10:14:39.169,,402,105,1001
10:14:39.205,,404,-34,1022
10:14:39.241,,283,-16,989
10:14:39.277,,441,9,817
10:14:39.314,,418,139,821
10:14:39.350,,473,240,884
10:14:39.386,,433,299,795
10:14:39.422,,519,31,861
10:14:39.459,,55,68,1092
10:14:39.495,,367,-50,1016
10:14:39.531,,426,129,1007
10:14:39.567,,256,243,1056
10:14:39.604,,638,146,905
10:14:39.640,,405,286,1038
10:14:39.676,,248,47,1027
10:14:39.712,,196,64,769
10:14:39.749,,439,135,748
10:14:39.785,,311,243,921
10:14:39.821,,298,188,952
10:14:39.857,,289,245,1058
10:14:39.894,,473,100,879
10:14:39.930,,453,73,900
10:14:39.966,,599,-87,900
10:14:40.002,,256,107,819
10:14:40.038,,434,325,741
10:14:40.075,,573,-68,765
10:14:40.111,,418,-82,827
10:14:40.147,,562,274,877
10:14:40.183,,99,-192,1028
10:14:40.219,,92,-202,1145
10:14:40.256,,643,3,1354
10:14:40.292,,-3,63,1311
10:14:40.328,,323,483,971
10:14:40.364,,572,315,583
10:14:40.401,,355,64,745
10:14:40.437,,369,-45,704
10:14:40.473,,431,-8,846
10:14:40.509,,68,137,1036
10:14:40.545,,401,94,887
10:14:40.582,,504,76,882
10:14:40.618,,552,86,982
10:14:40.654,,451,90,721
10:14:40.690,,647,257,685
10:14:40.727,,579,-154,892
10:14:40.763,,324,-62,1106
10:14:40.799,,434,106,789
10:14:40.836,,480,142,909
10:14:40.872,,114,199,1116
10:14:40.908,,231,151,1139
10:14:40.945,,403,129,1046
10:14:40.981,,272,264,1118
10:14:41.017,,315,258,1017
10:14:41.053,,342,299,754
10:14:41.089,,540,-68,825
10:14:41.126,,364,-104,637
10:14:41.162,,323,66,767
10:14:41.198,,554,-132,828
10:14:41.234,,295,102,955
10:14:41.271,,266,65,1022
10:14:41.307,,432,184,1029
10:14:41.343,,385,113,882
10:14:41.379,,534,-60,885
10:14:41.416,,617,-9,735
10:14:41.452,,382,194,891
10:14:41.488,,322,3,805
10:14:41.524,,503,-26,804
10:14:41.561,,255,106,1163
10:14:41.597,,181,259,1003
10:14:41.633,,241,96,964
10:14:41.670,,554,49,1054
10:14:41.706,,384,133,1025
10:14:41.742,,393,246,1021
10:14:41.779,,472,111,805
10:14:41.815,,305,92,785
10:14:41.851,,386,-64,830
10:14:41.888,,513,-32,836
10:14:41.924,,432,179,877
10:14:41.960,,295,198,972
10:14:41.996,,397,191,999
10:14:42.033,,444,140,1081
10:14:42.069,,300,23,949
10:14:42.105,,233,163,877
10:14:42.142,,632,132,827
10:14:42.178,,430,84,728
10:14:42.214,,273,232,879
10:14:42.250,,373,158,967
10:14:42.287,,68,-17,992
10:14:42.323,,147,81,1061
10:14:42.359,,595,103,965
10:14:42.395,,262,207,1115
10:14:42.432,,272,178,1048
10:14:42.468,,512,48,705
10:14:42.504,,461,25,892
10:14:42.540,,330,71,952
10:14:42.577,,35,228,769
10:14:42.613,,305,128,1035
10:14:42.649,,316,162,854
10:14:42.685,,448,126,1002
10:14:42.722,,359,115,1108
10:14:42.758,,383,10,874
10:14:42.794,,505,-19,735
10:14:42.830,,604,65,831
10:14:42.867,,412,1,830
10:14:42.903,,474,50,710
10:14:42.939,,389,41,850
10:14:42.976,,219,190,1108
10:14:43.012,,398,-129,947
10:14:43.048,,127,214,1061
10:14:43.084,,591,118,1094
10:14:43.121,,334,254,1096
10:14:43.157,,286,267,1060
10:14:43.193,,422,37,806
10:14:43.230,,235,-19,719
10:14:43.266,,440,2,731
10:14:43.302,,611,76,777
10:14:43.338,,303,87,922
10:14:43.375,,484,-59,868
10:14:43.411,,611,17,923
10:14:43.447,,534,118,1099
10:14:43.484,,369,-63,870
10:14:43.520,,389,134,816
10:14:43.556,,476,212,768
10:14:43.593,,746,289,838
10:14:43.629,,465,6,932
10:14:43.666,,-126,249,1122
10:14:43.702,,-10,383,1253
10:14:43.738,,545,116,948
10:14:43.775,,718,107,986
10:14:43.811,,511,199,817
10:14:43.847,,323,368,787
10:14:43.884,,355,61,836
10:14:43.920,,397,225,1043
10:14:43.956,,66,38,1041
10:14:43.993,,36,327,716
10:14:44.029,,371,416,820
10:14:44.065,,402,191,1065
10:14:44.101,,213,253,884
10:14:44.138,,638,237,937
10:14:44.174,,520,-160,604
10:14:44.210,,473,-118,652
10:14:44.246,,527,-52,945
10:14:44.282,,231,118,856
10:14:44.319,,275,-101,788
10:14:44.355,,239,-197,872
10:14:44.391,,391,-136,1047
10:14:44.427,,267,19,1034
10:14:44.464,,701,201,1080
10:14:44.500,,348,114,965
10:14:44.536,,508,171,942
10:14:44.572,,180,53,901
10:14:44.609,,-31,39,972
10:14:44.645,,203,11,782
10:14:44.681,,624,172,909
10:14:44.717,,401,205,843
10:14:44.754,,543,-114,998
10:14:44.790,,295,63,994
10:14:44.826,,576,1,869
10:14:44.862,,612,-201,566
10:14:44.899,,294,-105,776
10:14:44.935,,529,37,724
10:14:44.971,,456,3,887
10:14:45.007,,471,-78,855
10:14:45.044,,22,-159,1193
10:14:45.080,,522,16,1219
10:14:45.116,,592,-8,1157
10:14:45.152,,416,-49,1040
10:14:45.189,,241,78,1083
10:14:45.225,,371,-79,815
10:14:45.261,,307,11,857
10:14:45.297,,296,-112,967
10:14:45.334,,195,240,943
10:14:45.370,,308,182,1029
10:14:45.406,,553,200,951
10:14:45.442,,556,138,771
10:14:45.478,,553,-281,727
10:14:45.515,,579,-399,670
10:14:45.551,,466,-139,805
10:14:45.587,,779,181,758
10:14:45.623,,472,-142,734
10:14:45.660,,-146,-95,1257
10:14:45.696,,409,38,1095
10:14:45.732,,34,226,1319
10:14:45.768,,248,191,1210
10:14:45.805,,309,155,1032
10:14:45.841,,88,373,1025
10:14:45.877,,315,-83,761
10:14:45.913,,366,124,803
10:14:45.949,,558,5,720
10:14:45.986,,536,-75,672
10:14:46.022,,518,-60,553
10:14:46.058,,709,-109,872
10:14:46.094,,413,-53,999
10:14:46.131,,338,-5,937
10:14:46.167,,469,-17,822
10:14:46.203,,427,31,1050
10:14:46.239,,490,-162,1053
10:14:46.276,,132,341,928
10:14:46.312,,525,459,847
10:14:46.348,,331,269,1045
10:14:46.385,,153,115,1037
10:14:46.421,,182,-24,1048
10:14:46.457,,398,31,970
10:14:46.493,,459,43,864
10:14:46.530,,613,95,899
10:14:46.566,,272,110,846
10:14:46.602,,481,72,860
10:14:46.638,,351,-112,793
10:14:46.675,,294,-2,1021
10:14:46.711,,380,164,868
10:14:46.747,,277,407,884
10:14:46.784,,536,132,1069
10:14:46.820,,388,5,1035
10:14:46.856,,339,-86,976
10:14:46.892,,460,82,840
10:14:46.929,,371,-174,923
10:14:46.965,,458,87,927
10:14:47.001,,363,238,789
10:14:47.037,,199,389,1034
10:14:47.074,,169,114,1095
10:14:47.110,,125,-100,1132
10:14:47.146,,486,48,1077
10:14:47.182,,399,66,1014
10:14:47.218,,412,277,910
10:14:47.254,,581,96,682
10:14:47.291,,437,-23,763
10:14:47.327,,250,25,1013
10:14:47.363,,496,-253,767
10:14:47.399,,348,302,747
10:14:47.435,,410,388,1058
10:14:47.472,,423,23,908
10:14:47.508,,378,-41,966
10:14:47.544,,509,-2,873
10:14:47.580,,402,-119,778
10:14:47.616,,548,86,886
10:14:47.653,,547,76,731
10:14:47.689,,223,90,867
10:14:47.725,,379,235,1130
10:14:47.761,,204,32,1008
10:14:47.798,,-3,238,1233
10:14:47.834,,209,131,1164
10:14:47.870,,502,323,966
10:14:47.906,,497,91,799
10:14:47.943,,387,222,960
10:14:47.979,,301,64,743
10:14:48.015,,455,-39,619
10:14:48.051,,308,-221,715
10:14:48.087,,605,7,1037
10:14:48.123,,279,5,894
10:14:48.160,,265,190,928
10:14:48.196,,628,149,886
10:14:48.232,,350,-54,923
10:14:48.268,,387,57,1009
10:14:48.304,,554,114,826
10:14:48.341,,456,90,756
10:14:48.377,,443,-8,755
10:14:48.413,,644,120,931
10:14:48.450,,200,148,1015
10:14:48.486,,-9,266,1158
10:14:48.522,,439,-56,1029
10:14:48.558,,329,350,1301
10:14:48.595,,562,233,1007
10:14:48.631,,102,574,982
10:14:48.667,,413,181,823
10:14:48.703,,15,176,896
10:14:48.739,,513,27,879
10:14:48.776,,434,0,828
10:14:48.812,,295,210,770
10:14:48.848,,450,-2,801
10:14:48.884,,441,24,1012
10:14:48.920,,511,2,812
10:14:48.957,,428,139,928
10:14:48.993,,635,-174,779
10:14:49.029,,319,147,867
10:14:49.065,,661,114,824
10:14:49.102,,438,31,752
10:14:49.138,,73,342,1032
10:14:49.174,,416,132,970
10:14:49.211,,205,38,1034
10:14:49.247,,437,393,1010
10:14:49.283,,628,-17,1034
10:14:49.320,,31,406,1202
10:14:49.356,,531,17,905
10:14:49.392,,530,108,747
10:14:49.429,,173,160,802
10:14:49.465,,504,16,748
10:14:49.501,,523,10,868
10:14:49.537,,225,154,927
10:14:49.574,,522,49,796
10:14:49.610,,393,202,881
10:14:49.646,,430,-10,1056
10:14:49.682,,485,-76,965
10:14:49.719,,435,-21,805
10:14:49.755,,247,304,994
10:14:49.791,,596,-1,804
10:14:49.827,,283,178,851
10:14:49.864,,387,212,1084
10:14:49.900,,270,146,883
10:14:49.936,,-2,243,964
10:14:49.973,,387,103,963
10:14:50.009,,565,-76,952
10:14:50.045,,375,139,1077
10:14:50.081,,318,148,830
10:14:50.118,,434,133,694
10:14:50.154,,515,27,778
10:14:50.190,,360,-67,990
10:14:50.226,,340,-45,925
10:14:50.263,,319,163,996
10:14:50.299,,269,196,933
10:14:50.335,,515,159,974
10:14:50.372,,492,84,929
10:14:50.408,,250,268,980
10:14:50.444,,397,4,893
10:14:50.480,,646,-81,673
10:14:50.517,,353,178,1016
10:14:50.553,,399,261,958
10:14:50.589,,182,222,908
10:14:50.625,,-143,178,1197
10:14:50.662,,205,132,997
10:14:50.698,,421,92,868
10:14:50.734,,303,252,1074
10:14:50.770,,460,198,865
10:14:50.807,,370,171,767
10:14:50.843,,512,-88,784
10:14:50.879,,779,-198,743
10:14:50.915,,470,-113,719
10:14:50.952,,303,-137,857
10:14:50.988,,351,-230,795
10:14:51.024,,305,271,995
10:14:51.060,,465,380,1099
