AccX [mg],AccY,AccZ,Ground Truth
176,226,964,4
176,229,955,4
193,208,964,4
193,194,955,4
179,221,964,4
181,213,971,4
196,208,973,4
202,208,976,4
201,218,965,4
203,231,961,4
221,226,977,4
227,214,968,4
219,214,984,4
204,203,981,4
182,219,954,4
180,237,960,4
191,222,974,4
193,220,972,4
191,241,980,4
183,222,972,4
187,213,956,4
201,227,969,4
200,216,961,4
190,232,959,4
173,231,957,4
154,218,936,4
147,234,922,4
156,226,933,4
176,210,945,4
171,226,934,4
162,219,923,4
177,206,951,4
185,192,942,4
185,225,958,4
193,234,981,4
199,213,962,4
208,227,977,4
206,217,1007,4
176,216,984,4
172,251,1004,4
201,207,1010,4
207,176,986,4
196,205,990,4
180,215,973,4
171,224,968,4
178,211,981,4
185,201,962,4
187,221,943,4
202,218,957,4
204,203,942,4
197,226,938,4
199,221,941,4
215,207,946,4
217,199,947,4
203,219,956,4
190,227,932,4
191,223,948,4
212,209,967,4
217,199,978,4
208,204,980,4
203,216,979,4
203,208,984,4
201,198,981,4
197,214,981,4
195,208,976,4
178,182,953,4
181,188,969,4
188,173,969,4
188,172,951,4
204,201,977,4
204,186,953,4
198,210,958,4
211,196,992,4
210,153,966,4
212,171,985,4
225,177,996,4
233,124,985,4
231,105,978,4
218,132,976,4
211,138,958,4
216,141,961,4
219,122,970,4
205,118,960,4
197,140,956,4
206,140,961,4
225,132,979,4
219,138,973,4
205,156,976,4
206,154,985,4
211,154,978,4
227,176,976,4
238,167,977,4
244,143,977,4
223,138,970,4
207,140,983,4
197,152,966,4
198,151,958,4
218,148,980,4
218,122,980,4
204,141,987,4
188,164,988,4
187,157,975,4
200,145,979,4
198,132,984,4
183,125,983,4
177,153,992,4
167,169,967,4
162,164,948,4
195,139,976,4
217,108,971,4
205,160,975,4
202,195,971,4
217,157,948,4
239,153,980,4
243,130,984,4
210,139,971,4
183,171,989,4
172,168,975,4
187,161,997,4
197,139,1000,4
188,140,993,4
177,154,982,4
179,168,978,4
186,148,969,4
192,142,976,4
191,148,988,4
179,141,968,4
180,166,963,4
188,166,961,4
208,155,976,4
226,158,989,4
215,168,971,4
217,168,979,4
226,129,989,4
208,132,977,4
195,181,986,4
190,165,963,4
207,141,972,4
211,127,969,4
198,148,960,4
188,163,959,4
191,152,966,4
199,133,974,4
189,133,966,4
182,158,962,4
180,174,947,4
196,143,970,4
203,130,991,4
186,170,980,4
185,176,986,4
195,141,988,4
199,137,990,4
200,163,991,4
202,169,993,4
204,157,1001,4
200,137,980,4
205,153,988,4
199,148,971,4
196,149,964,4
204,160,981,4
199,127,961,4
193,144,978,4
188,149,977,4
190,144,967,4
201,154,971,4
207,146,979,4
206,158,977,4
197,177,976,4
191,169,972,4
212,152,965,4
230,151,958,4
236,149,961,4
225,146,969,4
201,158,952,4
196,179,958,4
213,158,975,4
225,142,976,4
224,169,985,4
209,153,975,4
196,157,965,4
205,151,994,4
211,129,998,4
198,149,976,4
198,185,980,4
190,159,968,4
186,149,975,4
180,167,988,4
178,190,973,4
189,167,961,4
203,143,967,4
203,159,967,4
197,188,955,4
210,204,958,4
228,159,952,4
230,153,963,4
215,177,970,4
193,190,968,4
192,179,971,4
211,173,978,4
217,160,978,4
207,166,984,4
188,186,998,4
174,182,989,4
178,172,990,4
188,175,983,4
189,167,969,4
190,176,977,4
176,168,972,4
168,187,965,4
176,186,960,4
202,179,955,4
219,159,954,4
218,169,963,4
199,189,952,4
195,194,962,4
204,170,972,4
207,164,966,4
208,183,983,4
200,175,984,4
185,189,979,4
190,186,997,4
190,169,985,4
191,179,991,4
175,151,983,4
159,191,968,4
164,203,973,4
179,165,975,4
188,159,971,4
182,193,978,4
171,189,961,4
185,189,972,4
200,179,976,4
204,188,973,4
201,188,969,4
188,177,964,4
186,179,968,4
187,184,963,4
185,186,954,4
195,184,962,4
188,168,957,4
177,179,968,4
174,190,971,4
178,190,973,4
186,190,974,4
182,171,962,4
178,182,982,4
172,188,983,4
166,201,975,4
184,191,995,4
195,170,979,4
198,198,987,4
196,189,1002,4
185,191,990,4
157,195,955,4
197,178,983,4
218,146,974,4
201,187,969,4
174,203,974,4
170,166,945,4
178,168,936,4
209,188,954,4
218,151,971,4
202,168,974,4
174,210,968,4
188,175,974,4
202,152,970,4
196,173,978,4
189,189,994,4
164,154,967,4
166,184,989,4
184,199,981,4
189,185,967,4
201,197,990,4
201,185,981,4
191,204,966,4
192,221,962,4
204,203,964,4
221,184,976,4
219,186,958,4
211,229,972,4
187,245,955,4
164,239,928,4
168,272,955,4
172,209,952,4
168,217,959,4
161,258,949,4
141,262,941,4
148,269,953,4
155,287,959,4
145,260,951,4
120,267,946,4
128,273,960,4
157,294,964,4
154,276,940,4
138,287,952,4
132,313,968,4
131,298,957,4
144,295,964,4
144,294,955,4
127,294,954,4
130,277,978,4
145,301,976,4
133,318,977,4
139,281,975,4
142,254,973,4
137,266,975,4
135,244,965,4
155,237,970,4
160,224,963,4
167,200,961,4
169,182,954,4
173,172,953,4
192,167,959,4
219,141,965,4
225,116,959,4
225,87,964,4
218,80,955,4
224,118,969,4
233,102,983,4
224,70,972,4
212,66,977,4
212,88,994,4
201,90,988,4
209,101,1013,4
205,100,1008,4
193,115,986,4
199,117,999,4
204,90,991,4
207,106,991,4
198,133,997,4
192,112,983,4
180,125,956,4
184,139,961,4
201,121,985,4
208,129,972,4
201,143,961,4
217,142,974,4
216,99,969,4
213,120,978,4
205,153,981,4
200,157,972,4
213,122,983,4
215,94,990,4
205,110,993,4
191,150,978,4
196,144,974,4
217,111,988,4
210,103,972,4
193,149,985,4
190,142,982,4
182,144,962,4
198,140,980,4
202,131,976,4
192,141,978,4
181,154,984,4
165,151,968,4
169,163,970,4
183,158,980,4
193,151,993,4
176,144,983,4
157,161,976,4
165,157,974,4
191,145,981,4
198,178,995,4
199,174,992,4
188,142,985,4
183,144,982,4
178,163,980,4
188,184,977,4
197,170,975,4
198,152,973,4
197,143,979,4
195,156,981,4
188,189,977,4
203,170,982,4
214,144,984,4
204,155,989,4
194,168,986,4
189,176,987,4
192,155,982,4
201,145,992,4
202,140,988,4
183,158,963,4
177,178,960,4
189,150,962,4
201,140,969,4
197,169,965,4
192,167,960,4
200,153,966,4
197,154,970,4
192,167,971,4
187,175,983,4
179,167,982,4
187,164,989,4
191,156,990,4
192,176,993,4
196,174,995,4
199,161,994,4
199,164,997,4
197,154,996,4
201,155,990,4
196,172,984,4
195,171,985,4
198,160,990,4
190,153,988,4
180,168,983,4
174,180,963,4
187,164,964,4
199,151,959,4
197,172,965,4
193,170,982,4
177,164,960,4
169,189,944,4
196,176,965,4
220,147,980,4
218,166,991,4
199,204,1003,4
188,184,991,4
197,159,996,4
216,155,1010,4
211,171,1009,4
190,175,1006,4
170,171,994,4
162,164,993,4
161,159,984,4
165,178,973,4
177,190,977,4
186,159,967,4
187,164,963,4
193,182,961,4
198,185,956,4
212,186,959,4
206,172,962,4
204,172,966,4
188,184,968,4
176,208,966,4
179,182,985,4
184,145,981,4
180,158,985,4
178,180,1002,4
165,172,994,4
158,184,999,4
172,173,1017,4
182,168,1004,4
190,186,1010,4
191,171,1010,4
177,176,985,4
176,197,991,4
185,181,990,4
191,175,978,4
187,187,970,4
180,190,962,4
176,195,948,4
185,189,957,4
195,182,962,4
184,192,952,4
177,192,955,4
177,178,962,4
175,187,958,4
177,197,965,4
178,181,979,4
178,172,980,4
168,181,982,4
165,203,983,4
170,200,979,4
186,188,989,4
198,180,994,4
194,179,978,4
190,187,985,4
183,186,971,4
181,187,963,4
197,184,986,4
197,171,967,4
183,204,973,4
176,182,972,4
169,180,960,4
179,203,977,4
177,172,981,4
195,166,1006,4
182,178,1005,4
166,195,997,4
174,209,1008,4
178,178,998,4
193,181,1011,4
201,180,1010,4
180,171,985,4
184,179,980,4
186,157,974,4
184,159,972,4
180,188,957,4
177,171,939,4
189,155,957,4
186,159,956,4
166,200,953,4
171,220,971,4
177,188,959,4
199,177,985,4
206,167,1003,4
188,182,981,4
176,235,987,4
178,226,982,4
186,194,977,4
185,208,994,4
187,187,997,4
177,184,967,4
176,236,976,4
177,220,977,4
181,216,972,4
173,240,980,4
170,260,980,4
151,256,965,4
173,246,976,4
163,275,955,4
159,349,958,4
135,324,936,4
132,284,952,4
119,210,953,4
127,211,946,4
130,229,959,4
111,297,956,4
101,291,956,4
98,274,955,4
113,261,960,4
131,298,987,4
138,252,969,4
131,250,989,4
121,283,1008,4
108,269,962,4
123,294,997,4
152,249,1003,4
150,208,974,4
154,218,994,4
159,210,983,4
157,238,963,4
178,219,974,4
204,154,970,4
203,179,965,4
188,170,955,4
197,149,976,4
200,119,961,4
210,152,981,4
215,139,978,4
211,110,970,4
200,110,990,4
182,112,986,4
170,140,973,4
187,152,983,4
200,122,972,4
208,129,990,4
203,141,992,4
179,162,975,4
185,161,986,4
196,159,968,4
208,157,964,4
215,172,988,4
194,138,971,4
181,173,983,4
177,184,981,4
181,154,972,4
198,162,994,4
191,157,991,4
175,177,999,4
164,169,985,4
156,163,965,4
194,154,1007,4
197,136,992,4
186,169,1001,4
180,180,992,4
175,154,960,4
197,165,996,4
201,140,986,4
185,193,983,4
182,186,994,4
184,132,980,4
179,159,973,4
183,169,965,4
185,161,973,4
180,156,960,4
176,157,968,4
189,162,983,4
179,170,950,4
195,190,975,4
208,158,979,4
190,156,949,4
198,186,978,4
194,151,976,4
179,155,965,4
175,195,982,4
179,142,966,4
187,143,966,4
185,168,981,4
172,165,974,4
167,194,983,4
169,189,989,4
181,161,1003,4
189,146,993,4
192,171,1007,4
182,178,1002,4
174,168,991,4
183,190,1017,4
180,174,996,4
169,173,978,4
185,177,1003,4
179,147,968,4
163,186,949,4
170,196,959,4
181,137,956,4
191,146,959,4
176,179,942,4
171,162,944,4
177,139,949,4
172,152,941,4
187,183,979,4
191,158,972,4
180,168,975,4
196,159,1004,4
191,129,988,4
176,167,978,4
195,183,995,4
199,122,972,4
196,148,985,4
196,159,1002,4
185,147,980,4
175,159,962,4
196,154,983,4
202,117,972,4
188,175,972,4
184,196,987,4
187,154,978,4
178,142,963,4
186,175,979,4
192,157,985,4
176,169,963,4
169,192,971,4
186,166,995,4
172,162,961,4
169,194,983,4
183,153,1000,4
184,143,978,4
186,188,978,4
205,158,1001,4
200,133,989,4
183,171,975,4
180,171,989,4
191,128,979,4
184,140,954,4
192,181,978,4
194,135,978,4
172,149,958,4
165,177,974,4
171,148,972,4
169,149,952,4
168,200,968,4
177,166,984,4
166,122,961,4
161,195,981,4
168,170,985,4
172,153,978,4
171,170,979,4
171,190,1004,4
166,159,998,4
158,170,983,4
166,174,993,4
180,149,1002,4
173,157,985,4
162,188,993,4
170,155,1003,4
168,139,988,4
159,186,984,4
166,157,987,4
174,155,986,4
166,167,970,4
164,175,984,4
166,145,987,4
148,159,962,4
129,193,959,4
138,172,973,4
143,151,970,4
144,174,964,4
157,195,983,4
163,152,969,4
164,158,964,4
172,164,984,4
175,167,992,4
161,171,980,4
163,179,994,4
177,151,1003,4
171,160,994,4
153,176,987,4
146,162,995,4
144,135,983,4
143,171,986,4
147,191,977,4
162,172,985,4
168,143,994,4
142,146,977,4
115,186,984,4
114,176,979,4
132,186,984,4
135,179,961,4
158,196,999,4
161,149,996,4
117,175,964,4
107,204,997,4
116,148,988,4
127,184,971,4
147,197,968,4
177,157,1000,4
165,130,978,4
133,203,970,4
141,200,998,4
159,131,981,4
172,165,994,4
179,176,991,4
176,166,997,4
170,151,999,4
149,160,990,4
155,164,1007,4
154,151,985,4
164,170,995,4
165,128,991,4
150,147,1006,4
128,154,988,4
110,163,992,4
105,137,978,4
132,150,979,4
158,149,1003,4
151,120,962,4
163,165,1002,4
153,130,989,4
128,157,989,4
117,183,972,4
131,167,979,4
162,156,995,4
177,143,971,4
172,167,1004,4
162,150,994,4
140,146,969,4
133,163,991,4
136,144,973,4
136,163,970,4
160,186,980,4
165,150,982,4
165,163,986,4
157,154,962,4
164,168,981,4
177,153,974,4
168,160,957,4
193,195,1009,4
171,153,952,4
174,189,1014,4
163,136,981,4
139,160,979,4
130,173,991,4
128,149,980,4
137,148,996,4
150,168,986,4
140,144,995,4
136,154,1008,4
105,144,975,4
106,183,1009,4
129,139,996,4
121,154,982,4
160,179,1018,4
140,125,983,4
154,175,1025,4
110,136,981,4
109,166,1007,4
108,125,997,4
102,169,984,4
126,163,1006,4
136,144,988,4
124,155,1010,4
120,165,988,4
139,170,984,4
156,164,976,4
176,138,972,4
163,129,987,4
139,167,984,4
120,192,967,4
164,175,987,4
170,119,980,4
153,155,968,4
155,164,983,4
161,170,978,4
161,158,967,4
178,152,995,4
158,154,972,4
162,182,980,4
170,153,978,4
158,140,971,4
165,150,982,4
158,162,983,4
150,165,968,4
165,161,982,4
170,149,979,4
153,150,993,4
142,172,991,4
126,170,1005,4
152,160,1015,4
124,153,993,4
134,193,1000,4
161,161,998,4
171,139,1006,4
150,144,1007,4
118,150,1010,4
115,157,998,4
137,188,980,4
184,159,970,4
221,118,989,4
188,134,979,4
146,184,977,4
138,163,988,4
142,133,973,4
149,156,959,4
177,148,975,4
188,130,962,4
171,181,951,4
178,181,975,4
183,127,961,4
181,157,964,4
190,168,971,4
178,136,969,4
173,148,963,4
170,180,972,4
169,172,972,4
182,138,993,4
168,139,986,4
154,153,1001,4
147,140,998,4
146,167,973,4
182,177,995,4
205,123,1003,4
181,144,993,4
146,184,1003,4
137,152,1000,4
154,159,996,4
163,154,978,4
174,133,989,4
167,153,974,4
151,189,960,4
162,172,989,4
166,132,982,4
142,160,961,4
157,178,997,4
162,132,977,4
154,167,968,4
165,181,978,4
177,161,977,4
188,161,961,4
190,172,990,4
187,150,989,4
173,161,974,4
160,176,980,4
167,153,984,4
172,131,967,4
183,179,982,4
183,156,976,4
189,150,989,4
183,151,982,4
179,173,970,4
206,154,987,4
189,135,978,4
167,156,978,4
155,166,993,4
142,158,974,4
167,171,989,4
187,145,984,4
181,151,976,4
180,159,984,4
182,160,1004,4
152,160,974,4
155,168,995,4
170,150,1003,4
155,154,964,4
176,188,1001,4
171,150,983,4
163,172,969,4
189,172,991,4
184,134,988,4
158,167,967,4
159,183,974,4
175,145,977,4
182,140,970,4
179,166,971,4
168,179,971,4
162,173,964,4
171,181,981,4
162,180,975,4
150,192,982,4
162,162,987,4
183,164,985,4
187,201,976,4
191,241,987,4
182,226,973,4
162,222,971,4
147,236,987,4
130,236,958,4
117,245,956,4
138,242,963,4
150,215,957,4
151,241,958,4
148,253,956,4
131,264,952,4
129,261,955,4
131,232,958,4
143,244,967,4
133,233,952,4
128,256,967,4
134,220,976,4
138,241,979,4
142,231,981,4
141,234,988,4
136,216,978,4
149,221,998,4
152,221,971,4
168,235,983,4
177,201,966,4
192,182,984,4
164,212,959,4
166,238,971,4
181,212,974,4
161,185,947,4
157,212,977,4
154,195,958,4
143,202,931,4
168,227,967,4
171,160,948,4
167,207,969,4
149,213,969,4
150,241,982,4
153,212,954,4
181,227,977,4
214,199,977,4
194,197,964,4
184,242,985,4
170,190,970,4
177,241,994,4
170,206,963,4
186,233,997,4
172,187,958,4
159,227,975,4
175,222,980,4
167,192,958,4
161,210,967,4
160,185,972,4
163,213,967,4
167,217,963,4
185,223,973,4
171,194,961,4
157,213,973,4
167,219,993,4
147,198,947,4
168,242,997,4
160,164,973,4
155,223,992,4
132,222,960,4
165,257,984,4
171,198,945,4
177,211,968,4
200,204,1012,4
133,194,942,4
111,264,982,4
119,194,978,4
152,206,971,4
156,216,943,4
205,245,984,4
187,175,940,4
178,204,956,4
171,219,988,4
141,198,947,4
150,244,965,4
157,192,955,4
192,194,989,4
178,210,935,4
207,260,989,4
210,205,970,4
188,173,957,4
180,239,1015,4
152,193,957,4
146,234,983,4
158,205,965,4
179,190,1002,4
150,193,936,4
179,251,1002,4
162,199,958,4
166,201,967,4
173,199,1001,4
150,185,974,4
137,226,972,4
148,212,972,4
179,192,994,4
164,203,943,4
190,232,989,4
166,184,977,4
131,190,956,4
123,237,1006,4
120,207,957,4
156,222,975,4
178,193,961,4
189,180,995,4
151,216,944,4
163,260,979,4
176,235,992,4
156,171,933,4
160,233,997,4
173,202,977,4
141,203,949,4
150,245,969,4
161,183,983,4
164,213,950,4
193,234,969,4
199,224,977,4
173,201,950,4
165,222,969,4
177,214,996,4
145,197,937,4
148,247,961,4
165,184,975,4
168,207,966,4
162,246,946,4
182,245,1006,4
154,161,954,4
146,228,970,4
167,247,991,4
167,188,946,4
183,229,977,4
164,182,973,4
145,216,1001,4
120,254,943,4
162,267,996,4
183,179,975,4
179,173,953,4
179,233,1001,4
163,206,968,4
157,202,959,4
158,222,991,4
178,188,996,4
147,216,938,4
182,266,995,4
171,179,957,4
162,189,951,4
181,217,1001,4
167,188,949,4
179,216,966,4
178,188,955,4
181,187,977,4
172,237,947,4
177,230,952,4
186,211,978,4
165,153,936,4
154,234,979,4
176,228,975,4
163,172,949,4
167,198,976,4
165,187,984,4
149,250,957,4
168,250,951,4
207,222,984,4
202,176,955,4
177,191,975,4
163,236,1001,4
136,182,952,4
140,241,989,4
154,181,959,4
154,223,972,4
165,228,945,4
192,230,981,4
191,187,959,4
160,214,964,4
165,241,1011,4
139,199,942,4
136,260,969,4
161,200,979,4
157,204,966,4
161,263,961,4
179,241,971,4
161,205,962,4
151,206,955,4
154,254,987,4
142,233,936,4
161,263,946,4
185,215,959,4
178,172,968,4
144,241,949,4
145,286,949,4
160,263,969,4
160,201,1000,4
134,200,960,4
125,243,944,4
156,267,965,4
183,214,981,4
168,198,970,4
154,262,978,4
134,244,980,4
138,221,978,4
163,203,982,4
181,235,994,4
177,185,954,4
173,239,975,4
162,211,965,4
119,238,956,4
130,269,976,4
152,240,954,4
174,220,966,4
177,189,961,4
172,214,970,4
162,227,946,4
169,263,962,4
156,206,955,4
159,213,989,4
158,225,959,4
162,260,956,4
195,220,967,4
191,157,956,4
174,211,978,4
132,238,957,4
116,258,965,4
138,229,963,4
153,204,969,4
153,240,987,4
154,229,964,4
159,248,971,4
165,225,964,4
171,216,977,4
168,219,976,4
151,235,972,4
123,262,960,4
110,222,978,4
116,213,981,4
142,233,958,4
165,239,973,4
169,197,965,4
167,170,969,4
168,203,972,4
168,220,968,4
155,224,960,4
155,195,982,4
146,180,980,4
160,215,962,4
202,217,975,4
211,179,944,4
216,184,985,4
186,178,972,4
152,206,969,4
147,221,974,4
150,220,958,4
178,189,978,4
192,171,955,4
207,205,952,4
227,197,968,4
196,155,946,4
183,200,982,4
174,173,969,4
176,186,978,4
187,170,955,4
188,169,977,4
197,147,977,4
203,165,969,4
214,164,976,4
210,154,981,4
211,137,971,4
229,134,988,4
234,114,986,4
219,138,981,4
187,153,959,4
185,147,988,4
192,144,975,4
197,157,963,4
209,157,1001,4
195,131,957,4
184,144,986,4
186,160,992,4
163,154,963,4
154,210,973,4
166,202,980,4
163,164,970,4
187,202,985,4
181,187,959,4
190,223,976,4
191,191,975,4
174,187,969,4
163,211,981,4
146,213,958,4
155,213,967,4
160,198,962,4
169,219,971,4
172,199,967,4
165,199,962,4
176,183,971,4
179,184,973,4
171,188,963,4
180,204,980,4
172,183,953,4
182,200,979,4
187,193,977,4
180,211,972,4
182,210,971,4
190,185,962,4
193,172,980,4
188,189,971,4
151,215,955,4
152,212,986,4
153,165,950,4
156,229,969,4
169,209,968,4
167,193,956,4
172,202,962,4
179,194,972,4
170,202,978,4
159,223,976,4
155,212,973,4
160,205,981,4
161,189,964,4
159,210,978,4
167,193,986,4
152,192,962,4
164,226,978,4
187,180,984,4
180,190,976,4
171,196,976,4
160,204,979,4
165,183,971,4
170,193,964,4
181,205,971,4
176,189,982,4
165,199,965,4
178,202,972,4
188,197,979,4
181,170,958,4
187,192,992,4
178,179,964,4
168,220,963,4
175,213,956,4
183,179,964,4
196,184,977,4
190,204,954,4
190,232,968,4
188,241,963,4
163,236,933,4
158,266,982,4
131,234,942,4
125,284,959,4
129,310,947,4
152,271,966,4
152,256,953,4
151,292,955,4
127,291,942,4
126,308,962,4
116,291,940,4
125,276,980,4
124,245,957,4
116,236,959,4
133,268,973,4
165,200,966,4
168,209,975,4
178,205,969,4
189,172,971,4
202,178,993,4
185,139,950,4
202,155,1007,4
199,93,970,4
219,66,983,4
229,124,994,4
229,140,972,4
231,134,966,4
235,131,974,4
229,114,962,4
237,122,972,4
243,108,966,4
233,129,977,4
212,148,976,4
208,129,973,4
210,146,988,4
195,177,964,4
187,184,965,4
202,174,988,4
196,147,956,4
198,193,984,4
215,161,972,4
204,167,973,4
208,183,985,4
206,158,974,4
205,154,986,4
202,159,967,4
194,194,975,4
206,175,979,4
199,170,958,4
210,192,980,4
213,156,963,4
209,169,969,4
200,170,975,4
195,168,965,4
184,179,966,4
185,175,966,4
188,169,976,4
191,186,965,4
192,195,971,4
204,175,974,4
203,172,974,4
190,191,966,4
193,186,992,4
182,173,963,4
174,192,975,4
188,184,978,4
186,185,970,4
184,196,961,4
213,183,987,4
201,162,960,4
198,207,975,4
182,186,959,4
191,177,977,4
186,175,967,4
185,188,976,4
179,172,966,4
177,187,968,4
177,193,963,4
196,187,973,4
199,178,968,4
198,193,976,4
188,181,965,4
192,185,972,4
194,185,977,4
190,178,971,4
171,181,964,4
182,185,977,4
186,179,975,4
181,207,962,4
209,205,981,4
223,165,971,4
220,175,978,4
192,194,969,4
176,187,988,4
167,175,978,4
165,189,972,4
179,167,994,4
178,160,986,4
167,204,960,4
196,214,1002,4
184,173,956,4
203,199,984,4
215,185,978,4
216,190,975,4
194,234,970,4
179,244,951,4
167,234,957,4
169,235,954,4
164,243,947,4
153,270,946,4
166,297,952,4
172,248,939,4
175,265,945,4
157,297,941,4
143,318,941,4
130,317,939,4
120,310,939,4
125,309,952,4
129,306,944,4
133,326,943,4
148,303,954,4
162,294,949,4
162,293,941,4
166,289,957,4
164,249,952,4
159,260,961,4
151,251,953,4
151,254,963,4
163,235,969,4
169,223,966,4
169,222,961,4
192,248,979,4
205,202,960,4
213,199,972,4
206,194,977,4
200,194,981,4
196,193,972,4
201,159,972,4
212,149,987,4
200,143,958,4
222,177,978,4
233,143,951,4
248,141,969,4
248,115,972,4
233,104,956,4
241,119,986,4
229,92,948,4
243,88,961,4
265,77,981,4
261,59,953,4
267,106,968,4
275,89,963,4
293,62,974,4
285,43,966,4
265,101,977,4
257,102,977,4
248,107,950,4
252,119,967,4
254,115,972,4
251,110,957,4
240,148,969,4
240,148,963,4
238,154,965,4
243,147,971,4
239,157,975,4
231,165,965,4
225,150,965,4
225,140,975,4
223,152,978,4
206,175,970,4
205,176,978,4
208,155,982,4
208,157,982,4
206,161,980,4
210,164,985,4
204,149,976,4
203,150,973,4
199,165,970,4
202,160,982,4
199,139,978,4
194,157,978,4
197,174,980,4
204,155,980,4
204,155,981,4
204,165,977,4
200,166,973,4
198,161,971,4
194,172,964,4
204,174,978,4
205,173,977,4
197,173,966,4
197,179,971,4
205,172,987,4
212,179,975,4
230,184,968,4
231,162,969,4
215,185,964,4
198,179,960,4
191,174,971,4
197,173,971,4
198,181,960,4
197,179,960,4
201,174,968,4
202,170,968,4
190,186,965,4
191,182,973,4
201,173,956,4
179,195,962,4
173,237,1010,4
180,161,951,4
198,149,951,4
197,194,991,4
186,210,997,4
180,171,964,4
174,205,970,4
180,198,985,4
186,161,971,4
172,176,968,4
173,204,977,4
182,175,974,4
182,172,969,4
178,180,974,4
181,179,976,4
181,174,972,4
177,183,978,4
178,180,986,4
175,175,982,4
173,189,974,4
176,180,977,4
181,173,976,4
177,179,961,4
179,195,969,4
186,171,965,4
190,186,971,4
191,186,976,4
181,192,974,4
182,192,973,4
183,189,971,4
183,189,969,4
184,192,968,4
186,192,969,4
187,192,965,4
191,194,974,4
195,181,983,4
190,195,971,4
190,201,973,4
198,181,980,4
194,179,964,4
189,207,966,4
201,188,978,4
205,173,973,4
203,194,971,4
205,188,981,4
204,178,973,4
193,188,958,4
197,182,966,4
200,162,963,4
190,186,955,4
185,199,963,4
195,177,978,4
194,166,965,4
190,195,967,4
194,183,970,4
192,174,964,4
185,192,971,4
185,189,980,4
180,183,973,4
178,193,976,4
187,179,988,4
181,165,978,4
172,201,976,4
167,189,970,4
175,176,972,4
181,177,978,4
178,190,981,4
172,185,969,4
175,199,945,4
213,210,982,4
218,117,1004,4
147,153,947,4
103,253,1028,4
180,193,1055,4
175,196,887,4
164,283,911,4
268,126,1072,4
230,9,928,4
144,286,896,4
178,336,1029,4
170,81,950,4
121,163,971,4
193,251,1067,4
182,186,899,4
194,252,901,4
259,209,1068,4
216,54,962,4
149,182,896,4
130,368,991,4
200,184,981,4
184,93,923,4
168,291,983,4
179,220,1013,4
138,118,918,4
183,226,1011,4
188,177,1007,4
146,166,904,4
189,261,1005,4
205,146,1000,4
164,142,928,4
173,252,1010,4
161,170,984,4
164,175,952,4
181,205,993,4
186,158,978,4
183,179,963,4
170,194,975,4
181,170,981,4
193,161,966,4
168,204,966,4
180,187,996,4
177,161,959,4
168,201,957,4
174,207,985,4
177,181,968,4
183,205,968,4
191,203,981,4
194,184,973,4
180,204,958,4
165,208,978,4
174,175,959,4
185,199,946,4
224,195,1021,4
155,221,961,4
136,289,915,4
173,223,969,4
229,99,1023,4
204,119,933,4
178,297,1010,4
184,209,971,4
172,167,883,4
228,238,999,4
200,125,967,4
182,175,930,4
188,231,1035,4
157,165,993,4
136,204,888,4
245,278,1059,4
262,91,963,4
134,178,862,4
198,336,1118,4
138,94,940,4
147,196,875,4
214,301,1042,4
197,42,1015,4
137,218,926,4
182,362,967,4
242,142,982,4
226,118,987,4
149,210,961,4
139,253,1011,4
176,188,974,4
166,258,891,4
197,201,1015,4
207,111,995,4
152,197,912,4
134,327,998,4
193,179,975,4
181,162,909,4
183,253,1005,4
192,162,974,4
188,176,923,4
183,276,995,4
194,187,977,4
187,178,940,4
193,257,979,4
204,197,976,4
187,179,953,4
179,223,976,4
189,206,978,4
188,178,963,4
192,205,973,4
184,201,970,4
185,184,970,4
184,199,964,4
185,201,967,4
194,181,974,4
185,202,945,4
188,204,983,4
187,165,979,4
174,202,954,4
183,218,985,4
183,155,978,4
170,175,953,4
187,195,970,4
201,149,986,4
187,182,964,4
166,227,984,4
169,180,993,4
162,165,928,4
213,172,994,4
196,143,1019,4
141,229,935,4
138,286,954,4
208,123,1021,4
202,81,951,4
159,277,959,4
185,228,1048,4
148,139,906,4
181,259,961,4
211,159,1025,4
201,87,954,4
183,264,972,4
148,270,988,4
148,170,925,4
228,141,990,4
237,117,1002,4
149,247,917,4
152,310,969,4
205,116,993,4
228,89,952,4
197,250,958,4
189,228,982,4
185,172,965,4
198,208,949,4
205,178,969,4
212,147,991,4
179,252,962,4
205,154,990,4
211,152,954,4
199,243,962,4
192,189,992,4
195,168,968,4
180,218,946,4
183,199,989,4
188,156,966,4
176,222,954,4
181,205,985,4
191,159,966,4
183,209,957,4
187,212,985,4
184,170,972,4
178,199,964,4
176,207,975,4
177,184,976,4
178,196,971,4
180,217,972,4
183,189,967,4
183,176,971,4
186,192,973,4
179,194,974,4
176,198,975,4
176,198,966,4
181,192,976,4
169,198,970,4
172,201,970,4
181,203,977,4
179,188,959,4
181,197,978,4
178,193,967,4
175,194,963,4
182,212,975,4
167,236,957,4
181,173,982,4
208,129,982,4
207,147,975,4
210,185,977,4
212,154,971,4
210,172,976,4
203,163,972,4
205,150,969,4
205,176,974,4
194,173,967,4
205,154,982,4
206,147,977,4
202,172,973,4
201,168,981,4
197,161,970,4
200,158,972,4
205,153,976,4
203,152,969,4
208,163,979,4
208,148,974,4
212,141,983,4
211,140,977,4
216,143,975,4
216,152,980,4
214,138,971,4
219,146,980,4
217,137,969,4
218,147,968,4
224,138,980,4
220,127,973,4
218,146,973,4
220,145,976,4
