AccX [mg],AccY,AccZ,Ground Truth
1029,405,-7,0
978,410,-6,0
839,436,85,0
801,486,188,0
805,413,176,0
814,323,113,0
829,368,183,0
881,416,196,0
858,427,190,0
824,386,200,0
823,383,187,0
825,389,166,0
801,395,153,0
791,415,183,0
790,409,172,0
777,433,183,0
801,426,201,0
834,416,188,0
856,427,163,0
971,457,170,0
991,474,174,0
885,400,111,0
1020,443,92,0
1045,487,41,0
864,454,43,0
801,453,50,0
849,433,29,0
923,399,4,0
959,369,-27,0
919,400,-19,0
879,393,-26,0
879,417,-21,0
883,436,-17,0
861,389,-34,0
860,445,23,0
837,434,24,0
842,439,63,0
866,439,80,0
901,463,122,0
1084,469,134,0
1181,445,81,0
807,434,176,0
715,525,282,0
898,487,265,0
896,323,169,0
797,321,172,0
791,399,149,0
791,429,104,0
801,438,118,0
796,424,130,0
794,423,162,0
809,376,214,0
870,414,97,0
852,577,270,0
792,461,215,0
793,460,198,0
814,377,186,0
810,353,152,0
822,401,133,0
837,386,99,0
833,351,148,0
898,352,182,0
1128,407,136,0
1086,391,122,0
1031,385,114,0
945,451,125,0
831,414,127,0
780,358,124,0
830,350,103,0
968,374,110,0
937,398,82,0
895,396,53,0
894,404,65,0
898,379,59,0
900,361,74,0
903,372,78,0
901,362,73,0
919,379,90,0
909,390,122,0
866,367,149,0
970,357,140,0
1177,390,57,0
964,406,87,0
768,478,233,0
811,515,300,0
831,318,202,0
836,354,231,0
860,527,307,0
886,402,293,0
897,364,284,0
848,351,258,0
808,345,224,0
803,341,206,0
794,343,194,0
771,349,199,0
756,379,230,0
744,319,264,0
734,346,301,0
814,330,258,0
1043,412,245,0
847,321,122,0
843,405,138,0
941,521,106,0
942,432,44,0
910,463,41,0
908,494,-2,0
920,514,-43,0
933,534,-60,0
923,503,-77,0
878,484,-67,0
862,473,-71,0
831,492,-63,0
845,461,-57,0
856,466,-83,0
834,482,-91,0
812,492,-77,0
794,506,-69,0
775,519,-56,0
770,508,-60,0
797,499,-75,0
914,597,-74,0
858,603,-34,0
726,493,-33,0
778,508,-11,0
894,501,-28,0
893,505,-15,0
818,470,7,0
800,539,59,0
834,503,76,0
875,484,59,0
876,475,49,0
901,469,45,0
883,462,6,0
874,432,43,0
873,423,54,0
872,385,65,0
895,401,83,0
895,374,93,0
890,380,117,0
899,381,116,0
882,355,124,0
872,381,128,0
872,355,134,0
876,364,123,0
876,395,131,0
885,403,135,0
878,411,136,0
876,405,125,0
877,415,131,0
876,420,122,0
884,398,129,0
867,394,104,0
893,477,124,0
871,506,143,0
892,491,58,0
892,447,41,0
890,408,61,0
879,414,76,0
884,401,110,0
873,361,93,0
889,378,109,0
886,410,134,0
865,389,171,0
837,398,181,0
844,354,162,0
875,372,151,0
882,395,152,0
872,400,126,0
870,422,195,0
843,405,261,0
804,440,338,0
798,433,395,0
814,478,401,0
830,442,350,0
832,426,292,0
812,425,251,0
796,421,233,0
785,396,218,0
791,405,198,0
786,392,186,0
879,401,205,0
1122,471,180,0
904,378,112,0
857,370,173,0
951,413,146,0
971,381,107,0
922,390,117,0
876,401,150,0
854,403,158,0
834,359,166,0
823,322,112,0
852,367,111,0
905,370,85,0
935,384,63,0
946,415,66,0
939,404,74,0
931,394,57,0
909,423,32,0
901,381,42,0
901,380,40,0
881,391,17,0
894,385,44,0
924,373,51,0
935,388,58,0
905,392,72,0
883,384,83,0
902,390,60,0
987,418,0,0
901,412,28,0
802,427,112,0
847,493,211,0
856,395,251,0
820,311,149,0
898,501,206,0
947,533,144,0
891,518,123,0
828,456,98,0
820,465,148,0
851,438,62,0
852,440,10,0
823,434,57,0
820,403,87,0
809,415,121,0
782,401,139,0
770,398,160,0
771,376,175,0
795,378,203,0
810,382,218,0
802,404,212,0
791,371,173,0
1002,410,148,0
959,436,85,0
821,351,24,0
930,387,19,0
1018,472,-48,0
986,402,-76,0
940,379,-53,0
897,421,-32,0
884,415,-24,0
917,373,-80,0
950,388,-98,0
959,356,-86,0
939,341,-84,0
916,371,-78,0
892,363,-92,0
882,363,-107,0
874,364,-102,0
874,365,-97,0
886,355,-103,0
895,382,-92,0
915,393,-82,0
917,391,-71,0
934,394,-57,0
920,406,-52,0
882,414,-42,0
888,407,-62,0
1025,408,-100,0
1009,499,-17,0
736,454,67,0
719,440,81,0
920,408,24,0
959,442,-6,0
876,446,42,0
839,463,70,0
850,444,84,0
874,430,90,0
884,434,86,0
910,418,67,0
920,383,56,0
913,398,56,0
897,390,62,0
892,377,61,0
880,375,71,0
873,368,62,0
876,379,62,0
871,397,61,0
841,404,88,0
801,405,149,0
778,436,191,0
727,449,223,0
692,470,255,0
731,488,246,0
804,477,210,0
888,485,185,0
952,479,148,0
918,426,79,0
854,393,50,0
867,426,24,0
917,445,-12,0
928,429,-52,0
906,394,-36,0
868,447,-15,0
884,480,-9,0
890,463,47,0
897,414,57,0
899,453,81,0
907,414,83,0
921,394,78,0
883,395,81,0
854,402,80,0
839,406,71,0
833,406,49,0
836,413,-2,0
847,425,-36,0
858,433,-45,0
865,462,-64,0
869,498,-76,0
855,498,-82,0
858,497,-84,0
942,499,-123,0
980,489,-137,0
921,449,-136,0
831,434,-93,0
770,421,-59,0
822,440,-48,0
935,404,-79,0
983,381,-114,0
968,387,-101,0
938,429,-67,0
926,421,-35,0
898,421,5,0
932,399,27,0
994,401,3,0
1060,447,-18,0
909,494,88,0
758,512,184,0
781,455,179,0
828,382,60,0
837,360,25,0
862,420,64,0
854,447,100,0
839,406,87,0
795,435,112,0
759,439,123,0
793,412,128,0
785,409,145,0
760,397,166,0
761,393,175,0
786,391,184,0
811,375,175,0
876,376,151,0
1100,411,141,0
943,390,103,0
868,321,53,0
1006,334,-4,0
1026,407,-63,0
956,386,-87,0
876,364,-66,0
826,405,-53,0
855,398,-33,0
903,414,-41,0
943,371,-77,0
939,368,-89,0
906,410,-90,0
900,459,-76,0
899,445,-77,0
896,420,-68,0
902,439,-56,0
907,455,-53,0
893,465,-35,0
876,478,-6,0
883,480,15,0
1002,440,-1,0
925,443,20,0
757,459,62,0
750,480,110,0
827,468,120,0
871,419,90,0
880,419,104,0
879,451,119,0
887,451,127,0
879,431,129,0
839,395,130,0
821,372,116,0
836,392,122,0
826,396,137,0
811,374,137,0
820,404,171,0
821,439,190,0
846,412,182,0
856,403,187,0
838,406,185,0
825,412,189,0
813,407,184,0
796,410,184,0
801,418,178,0
865,413,172,0
994,431,151,0
928,418,113,0
850,397,104,0
918,393,88,0
963,387,49,0
931,360,30,0
907,369,26,0
910,364,15,0
920,366,0,0
892,385,-13,0
866,403,-26,0
859,456,-32,0
867,447,-46,0
870,453,-50,0
876,465,-58,0
887,468,-64,0
883,466,-65,0
879,450,-77,0
879,464,-58,0
879,457,-57,0
876,454,-55,0
884,453,-46,0
875,431,-27,0
874,463,-21,0
892,480,-25,0
893,485,-12,0
864,473,7,0
857,460,-11,0
967,477,-63,0
971,495,-34,0
809,517,47,0
737,538,130,0
819,469,160,0
900,388,139,0
919,473,140,0
889,463,126,0
824,396,149,0
840,423,105,0
864,380,77,0
776,405,97,0
719,388,111,0
732,389,161,0
738,380,160,0
773,412,192,0
815,431,205,0
814,441,195,0
780,425,172,0
759,427,137,0
980,466,122,0
1130,498,41,0
779,384,-8,0
850,461,10,0
1047,484,-60,0
1024,411,-117,0
888,402,-85,0
886,450,-54,0
909,393,-76,0
929,379,-75,0
917,376,-82,0
906,350,-115,0
886,385,-24,0
869,379,-83,0
858,413,-75,0
880,418,-80,0
896,423,-68,0
891,441,-30,0
927,428,-20,0
970,374,-110,0
941,421,-120,0
809,453,-46,0
678,452,-15,0
814,471,-36,0
968,495,-123,0
834,460,-81,0
875,566,1,0
933,541,7,0
893,484,25,0
885,501,51,0
877,473,42,0
809,439,60,0
836,445,90,0
859,440,97,0
770,424,92,0
740,421,105,0
756,419,88,0
727,419,66,0
722,462,60,0
778,534,55,0
994,586,65,0
954,531,19,0
823,478,-36,0
884,504,-16,0
909,483,-58,0
898,440,-47,0
923,414,-37,0
897,376,-68,0
853,380,-66,0
837,383,-42,0
882,380,-67,0
915,365,-104,0
899,380,-111,0
900,410,-79,0
905,414,-92,0
907,427,-104,0
897,431,-80,0
872,436,-86,0
888,434,-92,0
904,441,-81,0
910,438,-70,0
927,439,-69,0
942,442,-56,0
930,439,-50,0
895,437,-35,0
866,432,-15,0
847,434,1,0
814,436,17,0
876,455,45,0
936,474,68,0
890,399,52,0
867,373,39,0
912,388,54,0
887,375,89,0
782,396,123,0
754,360,123,0
920,401,137,0
917,348,111,0
792,385,116,0
712,443,152,0
721,422,162,0
763,380,133,0
819,410,125,0
819,404,135,0
878,392,148,0
1138,411,106,0
943,317,-2,0
878,318,30,0
992,408,53,0
1022,376,-12,0
991,356,27,0
944,347,68,0
862,346,55,0
879,321,18,0
896,335,-2,0
952,342,-39,0
949,406,-5,0
921,335,-96,0
911,368,-31,0
886,376,-4,0
861,351,21,0
886,303,105,0
874,297,70,0
1046,314,47,0
1212,425,-45,0
880,487,85,0
962,400,203,0
1010,177,173,0
878,3,170,0
895,70,149,0
958,143,110,0
1001,163,99,0
958,128,101,0
915,110,82,0
914,116,85,0
881,150,85,0
851,183,105,0
845,203,127,0
833,277,181,0
808,55,50,0
824,51,59,0
960,40,44,0
1441,91,-20,0
1240,167,-63,0
1014,16,-6,0
992,-27,141,0
1001,118,224,0
1093,159,175,0
1090,178,149,0
948,205,113,0
852,192,69,0
818,227,51,0
905,281,13,0
941,292,-20,0
899,188,-63,0
882,155,-69,0
895,160,4,0
845,106,67,0
1118,20,-29,0
1260,204,-56,0
1112,357,120,0
941,229,271,0
815,-11,304,0
841,-118,302,0
1023,-1,253,0
1009,137,229,0
963,116,250,0
926,23,237,0
856,-7,152,0
823,57,97,0
770,262,64,0
796,334,115,0
805,157,160,0
774,79,139,0
1024,-12,85,0
1264,128,-65,0
1115,153,-80,0
1087,113,-30,0
991,217,12,0
943,242,74,0
1099,243,40,0
1102,322,86,0
1091,94,69,0
1023,-43,79,0
967,-11,48,0
889,20,-22,0
915,108,-60,0
949,131,-71,0
969,219,-117,0
947,329,-60,0
870,374,-36,0
855,419,49,0
830,309,-56,0
1039,112,-216,0
1268,324,-207,0
1134,260,-14,0
1167,-63,101,0
986,-243,121,0
897,-289,93,0
1005,-246,43,0
1075,-136,-30,0
991,-36,-73,0
882,-61,-80,0
892,-60,-90,0
883,47,-102,0
880,83,-97,0
899,160,-84,0
905,72,-35,0
874,-14,35,0
890,34,125,0
919,63,175,0
948,70,145,0
1198,156,93,0
1344,233,56,0
1163,252,27,0
897,258,96,0
745,269,128,0
789,314,115,0
1008,353,84,0
1123,328,7,0
1168,337,40,0
1045,321,36,0
985,324,23,0
907,331,23,0
837,366,70,0
950,296,73,0
1133,220,55,0
1172,184,18,0
996,225,51,0
1001,273,45,0
942,274,-71,0
732,383,17,0
629,483,253,0
746,613,567,0
777,350,381,0
931,210,351,0
1019,386,432,0
935,431,372,0
816,417,302,0
789,404,214,0
768,253,201,0
742,212,211,0
779,236,257,0
808,200,285,0
820,281,315,0
803,230,276,0
855,275,213,0
1168,432,167,0
1174,447,51,0
994,476,77,0
917,535,107,0
826,490,45,0
797,473,64,0
903,534,62,0
950,449,-29,0
889,489,-36,0
870,465,-38,0
896,450,-80,0
909,432,-106,0
874,489,-203,0
705,694,-327,0
711,630,-291,0
825,671,-215,0
874,753,-157,0
883,656,-105,0
860,618,-34,0
809,540,19,0
945,487,47,0
1036,524,117,0
697,478,234,0
691,501,388,0
787,423,311,0
840,284,301,0
851,287,260,0
879,347,171,0
805,375,82,0
785,415,83,0
800,444,16,0
793,447,31,0
813,440,4,0
786,466,49,0
779,429,63,0
785,465,63,0
778,489,87,0
812,556,86,0
812,599,132,0
963,612,219,0
1136,720,254,0
1139,707,223,0
1016,617,192,0
788,525,102,0
747,485,60,0
899,490,7,0
1011,453,-21,0
977,474,-21,0
910,429,-42,0
860,144,-141,0
808,1035,-29,0
804,622,-154,0
747,714,-221,0
665,809,-78,0
584,804,-99,0
517,729,-95,0
464,646,-21,0
440,627,-56,0
440,659,111,0
566,500,45,0
550,481,179,0
677,413,270,0
907,241,352,0
1018,319,442,0
1028,368,351,0
1027,447,318,0
959,520,283,0
872,501,248,0
866,514,202,0
841,524,248,0
784,504,214,0
743,528,278,0
719,529,284,0
727,507,290,0
864,524,286,0
859,660,293,0
782,619,290,0
1070,631,262,0
1179,518,285,0
1043,495,231,0
810,532,241,0
705,445,189,0
807,412,94,0
960,487,101,0
990,438,-3,0
900,488,30,0
837,534,60,0
809,516,51,0
779,553,116,0
700,561,122,0
661,559,223,0
705,597,280,0
838,552,241,0
855,561,307,0
804,534,347,0
989,554,230,0
1031,484,200,0
873,435,200,0
825,500,335,0
797,363,292,0
798,373,271,0
772,370,234,0
706,395,244,0
658,395,252,0
706,406,282,0
707,371,313,0
720,357,285,0
767,390,301,0
783,352,320,0
848,362,372,0
966,319,347,0
995,315,271,0
1212,412,191,0
1249,478,208,0
956,402,241,0
810,442,266,0
887,409,159,0
956,464,99,0
922,425,86,0
842,424,65,0
835,482,96,0
852,443,107,0
882,520,124,0
897,504,115,0
898,541,93,0
901,550,98,0
913,484,144,0
879,486,168,0
958,473,250,0
1203,432,187,0
1043,365,170,0
719,435,272,0
698,419,392,0
785,258,356,0
757,235,290,0
723,289,292,0
652,373,187,0
645,368,206,0
684,335,212,0
707,301,269,0
731,317,310,0
725,364,379,0
699,355,513,0
762,316,607,0
863,213,650,0
891,231,551,0
1158,354,425,0
1407,501,318,0
1202,440,292,0
997,450,274,0
888,469,284,0
936,368,201,0
891,411,176,0
798,454,132,0
750,553,186,0
772,504,152,0
768,506,173,0
778,630,197,0
789,596,187,0
782,624,225,0
854,617,215,0
899,551,233,0
866,520,270,0
950,493,207,0
898,461,166,0
661,437,191,0
639,426,293,0
831,296,325,0
872,211,306,0
793,257,256,0
719,333,247,0
689,329,251,0
735,339,243,0
800,347,271,0
836,376,290,0
839,425,353,0
840,401,385,0
922,394,427,0
995,357,336,0
1217,482,251,0
1268,564,226,0
1119,518,186,0
876,509,179,0
793,441,117,0
888,438,95,0
952,431,66,0
917,442,47,0
941,418,47,0
1000,427,48,0
1044,440,30,0
1097,480,-7,0
1108,401,-40,0
1114,372,-36,0
1067,376,-109,0
976,385,31,0
1049,317,0,0
926,321,105,0
706,125,402,0
761,-348,431,0
1125,-307,215,0
1067,-122,178,0
1121,402,246,0
1075,497,179,0
1029,421,184,0
949,433,218,0
890,542,155,0
809,633,212,0
784,511,263,0
806,378,323,0
839,222,342,0
964,88,311,0
1023,-14,289,0
1045,-75,258,0
1309,42,236,0
1306,30,194,0
964,50,229,0
886,168,209,0
853,214,133,0
902,284,106,0
986,336,87,0
954,320,63,0
884,297,101,0
873,338,117,0
887,372,108,0
874,379,94,0
850,463,118,0
874,493,139,0
879,513,203,0
908,593,226,0
895,569,196,0
912,529,207,0
988,508,207,0
1020,403,174,0
939,279,71,0
812,428,91,0
776,443,133,0
870,359,114,0
996,275,35,0
928,226,-12,0
828,310,35,0
806,382,56,0
814,362,12,0
821,355,57,0
801,187,127,0
940,243,190,0
943,169,263,0
899,288,348,0
964,227,307,0
1094,233,308,0
1329,325,292,0
1206,354,235,0
790,303,270,0
834,240,247,0
1058,239,156,0
1116,236,108,0
1012,248,101,0
952,278,8,0
940,328,-12,0
929,327,-28,0
908,303,-23,0
886,441,8,0
934,603,28,0
1038,565,-19,0
1077,246,92,0
1054,309,257,0
976,264,309,0
1011,211,322,0
887,111,281,0
745,264,445,0
712,545,579,0
884,170,447,0
952,123,438,0
880,181,383,0
755,181,311,0
690,254,261,0
710,285,240,0
739,285,226,0
766,305,233,0
791,328,236,0
781,342,255,0
836,371,312,0
929,382,320,0
954,367,287,0
1093,416,265,0
1247,513,222,0
1110,499,243,0
738,535,208,0
834,483,138,0
948,509,52,0
925,478,43,0
843,490,71,0
851,518,63,0
896,530,52,0
967,480,29,0
958,530,16,0
938,482,87,0
916,427,77,0
918,493,78,0
899,489,148,0
954,424,-19,0
879,485,62,0
760,589,306,0
763,579,416,0
832,369,422,0
871,43,370,0
895,-1,331,0
840,134,267,0
725,291,203,0
678,425,199,0
698,429,167,0
715,370,157,0
739,350,158,0
777,367,177,0
802,407,217,0
850,415,281,0
946,323,225,0
992,306,181,0
1113,368,189,0
1341,508,205,0
1264,503,190,0
955,428,236,0
809,409,238,0
885,395,127,0
943,383,74,0
899,391,46,0
833,417,54,0
840,407,63,0
919,401,71,0
1037,421,194,0
1075,324,192,0
934,290,137,0
796,359,160,0
676,478,135,0
620,524,95,0
667,556,98,0
827,558,69,0
1187,525,-60,0
1278,556,-105,0
919,574,41,0
818,601,172,0
881,428,17,0
844,260,31,0
813,239,148,0
793,290,174,0
790,355,251,0
723,285,252,0
719,292,280,0
687,261,323,0
669,263,305,0
700,300,317,0
899,355,278,0
980,338,163,0
1190,499,132,0
1407,557,151,0
1217,602,-41,0
894,459,-35,0
715,440,-67,0
789,386,-81,0
920,408,2,0
920,413,-26,0
918,339,-131,0
940,302,-113,0
948,324,-85,0
952,342,-72,0
935,325,-45,0
958,290,-44,0
976,341,-23,0
1002,459,-8,0
967,508,-35,0
891,493,-78,0
949,492,-84,0
897,537,-37,0
701,554,26,0
733,667,296,0
906,484,383,0
1066,283,225,0
996,156,225,0
852,187,215,0
708,293,202,0
639,357,147,0
614,383,102,0
637,400,77,0
743,425,80,0
817,447,87,0
780,438,66,0
795,463,141,0
894,443,153,0
955,382,57,0
1049,387,52,0
1195,482,88,0
1178,558,86,0
962,450,48,0
852,454,127,0
845,466,122,0
920,489,107,0
985,483,39,0
901,450,47,0
845,371,94,0
879,373,76,0
936,377,61,0
968,369,48,0
969,351,55,0
971,354,53,0
937,360,85,0
854,352,136,0
948,338,138,0
1212,423,126,0
1006,430,136,0
801,385,337,0
722,274,437,0
716,189,411,0
815,208,425,0
891,395,389,0
831,415,446,0
767,249,370,0
792,281,401,0
792,274,355,0
761,312,371,0
724,300,408,0
693,249,454,0
684,227,486,0
734,145,504,0
752,-3,408,0
821,263,396,0
775,131,291,0
1152,375,198,0
1148,416,133,0
1017,379,41,0
952,570,115,0
820,644,113,0
716,636,69,0
836,1063,20,0
1115,872,-258,0
971,418,3,0
904,341,237,0
938,259,431,0
919,116,401,0
908,149,324,0
941,300,362,0
919,568,311,0
895,596,344,0
795,420,461,0
757,183,558,0
774,35,632,0
711,-299,684,0
815,-238,746,0
944,86,637,0
881,45,469,0
868,138,326,0
933,305,242,0
958,437,106,0
1043,139,-88,0
1241,-140,-327,0
1013,527,-800,0
719,874,-406,0
765,602,-149,0
773,445,-171,0
792,376,-177,0
861,-19,-136,0
956,56,-243,0
790,661,-447,0
758,1079,-220,0
808,967,-241,0
823,731,-96,0
1040,984,-96,0
1187,760,-293,0
1099,644,-256,0
1007,423,-162,0
900,261,-87,0
878,285,-82,0
940,347,-118,0
1035,408,-178,0
970,361,-225,0
836,254,-224,0
797,354,-129,0
798,430,-184,0
791,420,-276,0
786,359,-240,0
780,498,-190,0
773,579,-233,0
775,632,-201,0
766,687,-104,0
909,614,-111,0
938,526,-163,0
914,577,6,0
975,631,197,0
837,421,111,0
786,221,16,0
887,291,34,0
940,425,-13,0
867,500,58,0
825,467,124,0
818,414,88,0
818,395,77,0
794,404,92,0
774,426,147,0
776,432,182,0
773,429,201,0
801,409,218,0
837,410,218,0
833,406,216,0
804,409,199,0
892,434,166,0
1050,495,141,0
950,435,60,0
1014,428,39,0
1027,483,8,0
863,467,-13,0
786,440,10,0
815,418,-23,0
884,382,-49,0
1010,313,-104,0
1035,269,-205,0
952,307,-208,0
876,368,-169,0
818,388,-144,0
775,373,-145,0
804,407,-69,0
898,451,-60,0
885,418,-104,0
855,474,-46,0
872,577,-57,0
854,645,-145,0
816,640,-129,0
821,629,-89,0
814,585,-114,0
799,567,-75,0
978,542,-105,0
1055,587,-132,0
711,540,-3,0
835,493,144,0
1070,424,-44,0
912,317,-191,0
751,298,-62,0
769,372,-12,0
787,393,-53,0
767,378,-12,0
756,413,43,0
771,438,48,0
809,446,85,0
842,463,105,0
839,506,115,0
816,552,108,0
783,573,96,0
758,585,77,0
768,581,59,0
788,565,35,0
987,575,-12,0
1048,553,-67,0
859,436,-116,0
1018,442,-109,0
1039,480,-155,0
882,410,-135,0
812,377,-82,0
889,421,-85,0
975,403,-130,0
1001,346,-135,0
955,327,-108,0
896,350,-102,0
866,373,-109,0
879,371,-108,0
903,368,-107,0
911,399,-92,0
926,434,-70,0
932,431,-41,0
1020,346,-96,0
916,349,-105,0
741,421,-20,0
715,521,54,0
796,597,76,0
836,486,38,0
834,436,39,0
863,487,29,0
907,565,7,0
887,606,25,0
816,575,40,0
822,524,43,0
815,474,37,0
828,455,40,0
805,440,39,0
733,421,47,0
734,410,49,0
739,430,53,0
767,444,80,0
796,506,126,0
867,577,141,0
982,743,130,0
810,541,-51,0
797,488,-104,0
932,457,-175,0
963,562,-250,0
913,519,-345,0
891,311,-206,0
910,269,-83,0
923,333,19,0
887,271,80,0
874,327,5,0
892,404,-58,0
936,439,-94,0
936,449,-123,0
925,426,-106,0
928,471,-49,0
938,464,2,0
923,473,14,0
915,449,-12,0
881,508,3,0
805,473,-9,0
806,459,-28,0
893,482,18,0
896,444,75,0
867,390,85,0
864,302,51,0
910,302,18,0
932,335,44,0
894,328,62,0
875,340,54,0
883,320,64,0
886,308,64,0
887,325,77,0
887,355,114,0
892,377,169,0
865,393,154,0
860,398,140,0
874,412,125,0
866,420,98,0
874,421,118,0
885,416,125,0
900,431,148,0
896,439,173,0
878,442,170,0
886,423,178,0
895,410,190,0
920,436,198,0
925,351,221,0
920,346,214,0
918,336,250,0
902,303,267,0
886,318,271,0
869,302,303,0
862,296,282,0
828,303,267,0
800,305,256,0
792,317,236,0
783,318,223,0
775,345,180,0
794,363,168,0
862,331,175,0
943,254,103,0
1038,584,252,0
982,488,416,0
904,485,420,0
846,520,383,0
826,448,382,0
833,411,356,0
855,430,359,0
855,359,248,0
860,323,198,0
889,256,256,0
885,224,243,0
917,216,264,0
938,219,245,0
930,193,237,0
938,231,226,0
934,227,238,0
927,177,279,0
963,97,438,0
966,143,310,0
983,419,420,0
963,351,387,0
929,345,323,0
892,306,181,0
822,419,95,0
776,444,88,0
779,393,76,0
765,398,87,0
779,334,85,0
773,418,120,0
788,438,186,0
819,450,240,0
832,543,359,0
844,518,414,0
895,500,477,0
893,508,507,0
886,448,448,0
881,433,385,0
853,413,305,0
818,415,233,0
866,418,174,0
965,360,178,0
1095,409,182,0
947,315,241,0
836,289,304,0
777,254,304,0
755,194,313,0
778,242,326,0
860,339,292,0
892,394,269,0
889,407,282,0
904,378,306,0
917,414,334,0
913,382,339,0
844,336,360,0
788,355,316,0
780,361,277,0
740,351,239,0
755,376,200,0
785,403,163,0
841,434,140,0
877,434,108,0
848,385,124,0
830,366,148,0
865,369,132,0
902,392,147,0
917,401,124,0
937,414,112,0
999,418,116,0
1048,437,118,0
1026,392,120,0
990,335,173,0
949,251,182,0
903,265,150,0
850,301,118,0
816,342,67,0
816,353,76,0
859,356,32,0
928,441,71,0
1018,409,54,0
959,411,42,0
882,425,66,0
915,415,80,0
983,371,64,0
981,357,79,0
1024,279,127,0
978,308,5,0
935,338,13,0
962,353,-15,0
947,419,-16,0
901,426,22,0
829,409,51,0
800,362,47,0
808,363,42,0
839,409,35,0
888,426,66,0
897,429,81,0
892,441,113,0
904,427,118,0
895,406,145,0
906,361,146,0
901,355,121,0
916,348,93,0
925,288,89,0
945,252,98,0
941,215,84,0
968,73,59,0
1043,127,85,0
997,40,112,0
910,191,212,0
861,353,173,0
890,312,54,0
919,291,24,0
889,305,7,0
870,310,-19,0
865,315,-41,0
863,293,-84,0
845,301,-56,0
833,250,-19,0
884,290,-21,0
951,377,-1,0
1213,282,123,0
1082,162,69,0
1009,226,13,0
999,108,-24,0
1069,264,-71,0
1027,226,-27,0
945,229,-3,0
935,144,-56,0
969,92,-98,0
1004,171,-118,0
1004,264,-146,0
980,333,-147,0
948,318,-159,0
951,259,-198,0
944,248,-199,0
991,264,-203,0
995,303,-220,0
904,324,-191,0
878,341,-179,0
895,394,-172,0
844,444,-181,0
777,501,-203,0
734,556,-179,0
702,569,-204,0
727,475,-299,0
694,401,-436,0
616,449,-559,0
568,536,-634,0
605,519,-701,0
680,373,-759,0
706,326,-715,0
691,338,-668,0
683,306,-704,0
643,279,-691,0
608,247,-677,0
571,244,-692,0
526,154,-670,0
589,72,-586,0
439,299,-803,0
508,85,-888,0
468,106,-800,0
458,214,-761,0
433,222,-898,0
469,151,-835,0
443,42,-873,0
518,396,-812,0
400,167,-722,0
461,302,-756,0
527,231,-846,0
473,357,-802,0
457,305,-810,0
438,294,-829,0
419,284,-787,0
439,272,-814,0
455,299,-805,0
498,306,-785,0
