AccX [mg],AccY,AccZ,Ground Truth
414,982,279,0
500,1134,260,0
480,1056,376,0
377,639,377,0
246,539,348,0
182,404,349,0
145,466,334,0
154,500,265,0
75,625,167,0
-88,1035,315,0
-200,1149,389,0
-212,1230,249,0
-314,1146,189,0
-358,1248,137,0
-253,1141,53,0
-256,1064,-82,0
-241,992,-116,0
-152,862,-140,0
-181,818,-61,0
-207,737,-8,0
-193,459,11,0
-229,730,72,0
-216,760,122,0
-238,955,134,0
-198,1195,104,0
-305,1007,59,0
-392,1107,33,0
-245,1160,63,0
-154,1088,-2,0
-189,1150,-67,0
-149,734,-35,0
-215,739,113,0
-326,814,92,0
-259,625,125,0
-234,575,236,0
-380,785,238,0
-475,998,27,0
-399,1032,120,0
-316,1217,197,0
-398,1214,231,0
-282,1223,178,0
-285,986,-105,0
-266,1008,-162,0
-208,1106,-200,0
-278,833,-67,0
-321,716,-15,0
-318,542,58,0
-287,670,176,0
-297,835,162,0
-309,866,33,0
-352,1014,-17,0
-311,1093,63,0
-355,1187,96,0
-283,1125,121,0
-136,986,58,0
-95,1088,25,0
-54,1019,29,0
-134,971,40,0
-214,726,164,0
-274,702,132,0
-295,614,143,0
-298,669,152,0
-345,887,205,0
-357,964,198,0
-339,1027,152,0
-357,1085,162,0
-435,1148,100,0
-429,1222,-28,0
-296,1116,-37,0
-253,1106,-72,0
-176,952,-68,0
-282,882,-62,0
-346,677,54,0
-331,709,127,0
-328,657,163,0
-302,689,92,0
-359,829,75,0
-397,970,89,0
-323,996,121,0
-330,1092,138,0
-391,1326,97,0
-191,932,218,0
-147,984,55,0
-183,1280,11,0
-55,844,83,0
-164,761,122,0
-260,727,140,0
-290,667,153,0
-298,696,200,0
-391,789,169,0
-384,843,157,0
-378,933,125,0
-412,1081,89,0
-470,1172,103,0
-410,1220,42,0
-309,1145,-80,0
-323,1016,-127,0
-318,1029,-225,0
-291,709,-76,0
-300,745,-4,0
-340,746,32,0
-321,648,82,0
-316,693,120,0
-334,760,58,0
-430,911,-48,0
-387,1064,-30,0
-362,1147,110,0
-362,1230,122,0
-243,1135,98,0
-151,1008,-70,0
-199,1112,-53,0
-70,930,19,0
-103,793,18,0
-162,874,100,0
-184,750,151,0
-203,700,102,0
-334,805,72,0
-350,734,149,0
-355,901,131,0
-320,979,121,0
-281,1166,47,0
-435,1318,7,0
-326,1195,15,0
-357,1057,-79,0
-368,924,-160,0
-295,886,-193,0
-248,878,-139,0
-267,794,-85,0
-280,685,-51,0
-278,677,12,0
-291,738,56,0
-271,803,42,0
-340,970,-42,0
-329,1114,-48,0
-293,1186,-11,0
-253,1295,3,0
-142,1113,-16,0
-166,942,-56,0
-138,1066,-73,0
-73,922,-72,0
-110,838,0,0
-164,757,71,0
-233,769,89,0
-296,754,98,0
-334,765,118,0
-379,935,96,0
-303,919,164,0
-328,1092,107,0
-421,1195,40,0
-436,1187,17,0
-349,1016,-70,0
-366,1015,-194,0
-298,994,-224,0
-160,806,-97,0
-240,877,-83,0
-321,747,28,0
-350,704,89,0
-371,689,63,0
-349,763,27,0
-369,932,4,0
-363,978,1,0
-375,1052,35,0
-430,1141,33,0
-341,1131,38,0
-188,970,-20,0
-203,1177,-34,0
-165,981,11,0
-223,740,94,0
-279,772,112,0
-264,701,147,0
-182,671,224,0
-239,697,247,0
-398,1028,123,0
-370,921,180,0
-443,1016,118,0
-508,1083,87,0
-520,1105,57,0
-371,1177,-144,0
-396,1056,-223,0
-314,962,-152,0
-276,843,-42,0
-280,737,50,0
-293,717,109,0
-304,686,143,0
-345,779,49,0
-332,738,67,0
-414,894,27,0
-336,962,128,0
-381,1209,26,0
-322,1067,90,0
-388,1132,39,0
-267,975,28,0
-201,972,93,0
-84,1037,38,0
-93,1008,4,0
-194,793,127,0
-262,712,170,0
-294,703,175,0
-381,810,183,0
-373,885,185,0
-368,996,178,0
-416,1082,150,0
-484,1206,130,0
-416,1182,65,0
-306,1027,-37,0
-361,1077,-105,0
-265,976,-76,0
-240,794,-34,0
-261,749,0,0
-265,719,58,0
-259,678,147,0
-239,725,134,0
-175,640,126,0
-101,600,152,0
-45,611,219,0
237,583,212,0
548,583,84,0
891,886,-16,0
1031,819,-43,0
1131,921,65,0
1497,888,88,0
1421,847,160,0
1147,610,206,0
905,391,209,0
757,396,209,0
680,554,264,0
728,749,381,0
828,799,411,0
947,688,393,0
1062,576,379,0
1120,642,481,0
1071,681,489,0
1324,595,285,0
1416,445,182,0
1209,332,193,0
1042,320,227,0
907,328,205,0
787,292,91,0
727,296,30,0
707,243,39,0
732,238,57,0
822,273,97,0
886,326,182,0
981,347,198,0
1084,417,257,0
1041,426,347,0
1286,545,378,0
1272,466,323,0
1015,378,289,0
783,249,337,0
675,361,396,0
700,486,411,0
738,543,412,0
830,538,412,0
937,516,393,0
990,551,358,0
1021,663,402,0
953,764,493,0
1114,705,372,0
1405,545,231,0
1245,347,231,0
1079,274,200,0
930,277,165,0
818,347,150,0
824,363,134,0
829,302,101,0
796,248,74,0
821,273,119,0
889,281,163,0
939,299,179,0
1003,345,228,0
927,379,301,0
1159,541,383,0
1219,530,420,0
923,471,410,0
732,237,348,0
730,170,342,0
734,306,354,0
749,415,372,0
786,532,392,0
904,635,438,0
1055,640,439,0
1114,633,451,0
1081,664,533,0
1043,612,469,0
1262,522,302,0
1346,405,276,0
1137,264,240,0
959,248,187,0
774,275,151,0
713,359,143,0
742,356,111,0
730,270,63,0
739,227,62,0
846,272,113,0
959,299,146,0
1113,359,164,0
1023,394,234,0
983,518,376,0
1233,658,502,0
1190,501,410,0
895,197,298,0
721,47,402,0
699,305,436,0
675,516,372,0
686,597,387,0
781,592,411,0
910,542,404,0
1085,543,379,0
1206,686,471,0
1083,700,521,0
1151,543,346,0
1252,409,233,0
1133,329,225,0
981,272,209,0
837,277,188,0
811,314,157,0
852,316,110,0
825,265,54,0
780,229,37,0
810,276,64,0
868,367,144,0
964,399,187,0
1039,407,237,0
941,419,325,0
1162,485,344,0
1143,373,286,0
906,284,249,0
762,199,273,0
709,367,375,0
718,491,436,0
762,467,437,0
857,476,448,0
1020,488,446,0
1144,573,398,0
1164,727,484,0
972,716,529,0
1204,623,304,0
1367,503,183,0
1138,322,185,0
1061,223,167,0
974,230,116,0
956,358,124,0
987,391,84,0
1099,417,65,0
1084,434,151,0
1032,390,162,0
992,293,147,0
815,165,130,0
734,266,159,0
834,396,241,0
816,443,262,0
724,398,239,0
631,289,267,0
621,289,307,0
717,343,330,0
846,434,401,0
997,484,453,0
1015,498,454,0
1000,541,480,0
1040,572,481,0
1004,565,434,0
1034,563,481,0
997,561,504,0
1022,517,416,0
1202,467,345,0
1188,366,258,0
1036,306,180,0
879,279,140,0
795,287,121,0
768,319,81,0
818,325,39,0
873,292,29,0
872,297,40,0
903,338,98,0
997,344,114,0
1047,354,140,0
877,398,273,0
1068,595,482,0
1115,494,495,0
868,303,369,0
564,155,452,0
576,161,552,0
696,316,584,0
685,479,704,0
741,405,653,0
908,442,554,0
1103,500,434,0
1151,566,320,0
1311,719,366,0
1203,651,294,0
1324,582,190,0
1273,435,144,0
1114,318,120,0
968,292,113,0
899,312,114,0
825,326,104,0
772,315,92,0
682,259,105,0
671,274,143,0
726,277,172,0
800,284,177,0
749,305,260,0
866,345,316,0
1056,423,383,0
1210,479,477,0
986,485,503,0
800,355,448,0
758,323,454,0
775,391,446,0
751,485,457,0
798,547,460,0
914,546,423,0
925,530,366,0
944,588,350,0
1044,759,433,0
1333,833,408,0
1490,636,271,0
1253,390,284,0
1035,244,222,0
985,271,156,0
860,302,159,0
789,310,172,0
702,227,135,0
608,172,93,0
663,201,116,0
766,266,169,0
1066,381,204,0
1051,423,330,0
1151,527,458,0
1439,595,437,0
1185,383,281,0
860,173,239,0
753,207,295,0
736,411,327,0
746,519,365,0
763,548,371,0
878,496,298,0
977,561,292,0
992,740,334,0
1120,998,490,0
1035,825,428,0
1345,621,289,0
1405,456,235,0
1282,268,213,0
1092,252,227,0
874,303,224,0
738,377,173,0
694,341,114,0
706,261,68,0
717,216,63,0
833,254,121,0
964,272,156,0
1017,330,198,0
1062,392,262,0
971,448,338,0
1187,501,364,0
1372,468,321,0
1009,397,333,0
673,344,419,0
644,341,449,0
693,405,409,0
713,415,394,0
770,473,437,0
862,525,442,0
984,586,398,0
1233,752,454,0
1243,764,548,0
1146,596,403,0
1300,489,267,0
1281,383,199,0
1109,299,190,0
903,273,188,0
772,285,152,0
774,303,92,0
752,295,61,0
742,261,50,0
784,272,92,0
850,305,153,0
977,349,177,0
1028,359,249,0
878,381,370,0
1184,504,437,0
1287,410,379,0
933,377,394,0
701,289,455,0
702,316,433,0
683,431,398,0
716,483,434,0
814,504,408,0
984,584,390,0
985,605,376,0
1085,671,421,0
1179,772,501,0
1053,611,392,0
1300,499,287,0
1265,379,258,0
1099,323,226,0
907,314,195,0
746,302,159,0
673,319,114,0
695,299,83,0
732,261,70,0
801,257,66,0
907,296,123,0
1007,319,210,0
1012,392,281,0
931,440,337,0
1207,485,350,0
1097,433,335,0
834,365,325,0
724,269,317,0
682,327,280,0
688,413,277,0
722,465,333,0
811,552,423,0
1008,628,505,0
1131,589,496,0
1205,549,517,0
1160,563,581,0
1151,456,423,0
1236,398,284,0
1217,361,284,0
1090,307,217,0
919,276,122,0
766,279,81,0
717,319,53,0
738,347,27,0
799,337,23,0
909,314,21,0
965,317,53,0
957,351,116,0
1000,385,151,0
798,360,248,0
856,434,307,0
1093,468,371,0
1015,429,421,0
786,349,535,0
721,139,575,0
709,88,533,0
694,236,504,0
782,390,505,0
936,485,502,0
1151,564,433,0
1170,640,436,0
1162,711,523,0
1023,705,495,0
1100,552,261,0
1233,380,163,0
1084,260,190,0
922,214,176,0
766,216,131,0
710,276,102,0
760,318,73,0
763,297,32,0
794,285,34,0
841,308,32,0
886,419,111,0
978,532,256,0
1009,522,333,0
853,528,451,0
1071,406,365,0
1149,238,263,0
878,126,339,0
670,140,436,0
612,285,444,0
594,446,451,0
618,497,486,0
722,440,483,0
942,419,480,0
1148,416,426,0
1283,501,370,0
1207,600,463,0
1010,614,481,0
1045,515,298,0
1142,403,189,0
1039,294,175,0
852,246,166,0
740,257,147,0
697,304,105,0
717,323,73,0
736,303,64,0
739,273,71,0
828,326,112,0
969,386,179,0
1003,407,231,0
1049,404,271,0
975,375,331,0
1101,353,339,0
1172,342,327,0
846,373,382,0
656,366,428,0
625,297,421,0
587,333,412,0
581,395,452,0
684,420,466,0
914,439,452,0
1112,474,450,0
1265,550,429,0
1271,654,526,0
1094,557,429,0
1297,408,235,0
1197,324,223,0
1062,260,179,0
829,269,154,0
651,288,145,0
596,301,116,0
601,267,83,0
644,218,65,0
691,231,83,0
810,297,131,0
938,349,195,0
1086,422,255,0
1251,481,314,0
1063,497,411,0
1196,416,369,0
1128,328,297,0
925,264,249,0
749,259,269,0
631,407,325,0
559,523,373,0
574,503,402,0
645,442,422,0
814,426,445,0
1070,444,435,0
1276,537,454,0
1271,615,544,0
1079,474,386,0
1255,382,211,0
1265,359,192,0
1074,293,195,0
848,264,151,0
668,235,107,0
617,305,88,0
709,332,75,0
770,284,68,0
834,261,67,0
957,299,94,0
1056,345,139,0
1091,405,198,0
944,386,276,0
976,447,362,0
1158,462,431,0
980,338,393,0
736,214,389,0
653,182,429,0
638,313,432,0
599,423,458,0
655,427,462,0
795,447,459,0
997,486,448,0
1147,530,413,0
1261,636,460,0
1100,667,536,0
1009,549,391,0
1220,437,249,0
1152,346,220,0
1035,254,192,0
838,231,162,0
696,259,124,0
647,318,90,0
663,347,81,0
696,304,83,0
742,283,109,0
886,296,155,0
1015,340,204,0
1160,391,256,0
1111,395,319,0
946,376,365,0
1168,393,347,0
1080,383,289,0
828,339,262,0
693,318,300,0
708,441,335,0
692,490,379,0
739,412,405,0
793,359,421,0
868,463,376,0
978,675,421,0
1130,800,474,0
1103,767,513,0
1035,620,367,0
1298,441,238,0
1234,293,200,0
1114,303,184,0
974,339,174,0
852,350,177,0
818,345,125,0
767,280,50,0
703,252,38,0
689,258,51,0
751,298,74,0
828,371,149,0
950,417,233,0
1008,458,336,0
1037,449,380,0
1326,406,356,0
1186,268,349,0
892,155,369,0
730,170,405,0
684,372,433,0
661,504,451,0
729,513,449,0
813,495,466,0
967,509,464,0
1074,545,427,0
1218,666,461,0
1147,707,533,0
1141,553,343,0
1244,435,228,0
1136,342,179,0
1036,279,144,0
889,281,128,0
756,321,101,0
698,354,72,0
690,349,48,0
717,304,42,0
767,291,76,0
873,321,146,0
1042,356,181,0
1164,370,233,0
863,348,355,0
1011,426,386,0
1153,422,355,0
1003,354,338,0
790,258,343,0
708,345,405,0
711,504,449,0
699,491,449,0
741,410,437,0
823,461,462,0
1012,576,478,0
1059,577,441,0
1109,616,456,0
1092,640,506,0
1145,536,319,0
1267,415,189,0
1126,319,157,0
946,299,157,0
825,309,129,0
747,351,100,0
780,369,66,0
780,314,47,0
759,265,38,0
837,316,87,0
911,346,169,0
962,383,226,0
1041,356,287,0
961,340,335,0
929,332,376,0
1093,372,380,0
994,389,377,0
818,368,393,0
741,348,434,0
736,390,466,0
686,408,451,0
698,438,471,0
794,477,496,0
955,512,491,0
1033,511,444,0
1168,598,455,0
1150,668,527,0
1098,542,346,0
1223,495,264,0
1159,422,231,0
1033,382,202,0
886,312,166,0
782,292,120,0
797,312,93,0
840,296,67,0
832,261,48,0
862,274,76,0
877,300,123,0
878,337,160,0
976,359,216,0
879,402,359,0
908,427,429,0
1052,375,430,0
1014,348,417,0
884,343,474,0
824,334,525,0
805,377,502,0
733,397,483,0
703,420,483,0
725,466,465,0
871,530,454,0
1011,533,419,0
1098,528,395,0
1122,583,469,0
1017,574,424,0
1197,503,276,0
1222,390,247,0
1078,303,181,0
918,281,138,0
746,288,139,0
674,337,140,0
732,337,112,0
740,270,89,0
751,263,120,0
821,293,179,0
936,313,242,0
994,327,281,0
1110,366,331,0
1043,406,418,0
1140,418,429,0
1182,408,395,0
915,368,371,0
731,322,335,0
678,382,353,0
651,453,386,0
631,443,399,0
699,444,403,0
794,468,412,0
1056,544,394,0
1252,642,455,0
1149,663,544,0
1068,535,396,0
1193,427,274,0
1201,360,227,0
1110,288,202,0
914,265,190,0
757,287,159,0
739,323,127,0
751,309,91,0
738,260,71,0
793,286,111,0
916,340,179,0
987,367,205,0
1093,383,242,0
964,373,321,0
946,381,327,0
1195,421,318,0
1068,420,334,0
874,367,335,0
748,337,356,0
710,415,352,0
670,451,373,0
682,452,413,0
751,470,437,0
896,501,452,0
1046,506,448,0
1125,544,453,0
1125,631,528,0
1017,564,495,0
1072,442,353,0
1251,365,238,0
1190,318,225,0
1014,299,193,0
834,284,142,0
697,293,100,0
666,339,62,0
678,344,48,0
713,305,56,0
766,301,76,0
814,299,118,0
892,331,184,0
1002,371,251,0
1123,394,322,0
1018,398,395,0
1001,375,450,0
1126,432,511,0
960,404,496,0
793,328,433,0
734,337,454,0
713,413,467,0
702,414,419,0
699,392,358,0
735,449,363,0
835,518,388,0
988,527,353,0
1170,559,368,0
