AccX [mg],AccY,AccZ,Ground Truth
744,401,195,0
767,401,194,0
762,428,200,0
729,452,214,0
716,486,256,0
783,515,280,0
935,497,219,0
947,496,169,0
1228,659,204,0
1233,627,122,0
901,471,86,0
814,476,86,0
898,492,47,0
1048,500,12,0
1053,477,-1,0
897,380,23,0
892,453,49,0
908,439,31,0
866,470,64,0
789,424,93,0
740,461,82,0
695,421,92,0
660,435,115,0
598,499,167,0
764,521,134,0
904,502,117,0
891,598,260,0
848,488,270,0
976,369,196,0
1021,356,221,0
1026,343,220,0
946,399,240,0
830,361,210,0
761,326,137,0
766,342,114,0
850,193,129,0
792,-66,70,0
799,103,131,0
952,212,63,0
1014,260,-95,0
988,444,-146,0
916,506,-71,0
1217,676,-62,0
1256,648,-35,0
982,610,94,0
848,611,265,0
828,531,278,0
998,465,305,0
1071,424,232,0
993,363,170,0
935,368,124,0
909,494,62,0
936,538,-15,0
942,537,-77,0
917,630,-154,0
852,721,-196,0
780,714,-240,0
660,659,-247,0
552,593,-203,0
651,573,-213,0
777,554,-196,0
540,512,-39,0
499,563,103,0
631,559,173,0
789,498,212,0
985,386,223,0
1031,317,247,0
922,409,402,0
831,513,461,0
824,491,343,0
842,478,278,0
867,522,221,0
818,569,123,0
757,553,20,0
824,517,-68,0
943,527,-202,0
886,424,-286,0
988,404,-256,0
1145,403,-363,0
978,470,-366,0
758,478,-401,0
641,301,-568,0
572,146,-583,0
814,253,-974,0
1038,6,-1121,0
813,-29,-932,0
427,93,-649,0
201,251,-448,0
210,470,-487,0
254,495,-594,0
267,410,-920,0
153,630,-1008,0
130,589,-954,0
118,607,-825,0
203,553,-646,0
373,380,-469,0
615,283,-383,0
968,272,-407,0
1307,193,-490,0
1389,161,-516,0
1062,204,-476,0
882,188,-556,0
839,239,-337,0
904,238,-344,0
947,384,-380,0
988,394,-345,0
1032,396,-383,0
1004,367,-464,0
890,145,-566,0
655,-87,-682,0
547,-56,-693,0
617,96,-617,0
678,206,-502,0
789,332,-462,0
859,469,-453,0
878,571,-395,0
1120,636,-350,0
1276,665,-442,0
936,556,-362,0
816,558,-159,0
910,446,-218,0
1033,349,-294,0
1001,317,-318,0
891,313,-298,0
812,233,-290,0
790,208,-305,0
814,229,-346,0
817,199,-372,0
797,230,-336,0
824,406,-322,0
817,426,-330,0
768,455,-282,0
721,493,-228,0
943,513,-212,0
1111,642,-287,0
897,636,-265,0
736,602,-84,0
794,568,-66,0
864,351,-83,0
933,246,44,0
901,224,81,0
806,326,13,0
789,392,-14,0
772,420,-16,0
745,421,31,0
678,437,79,0
659,475,159,0
733,540,240,0
909,542,244,0
1004,493,155,0
1048,538,189,0
1201,645,166,0
1019,601,15,0
784,478,7,0
874,493,5,0
1062,565,-55,0
1123,471,-51,0
1008,442,-46,0
941,465,-30,0
963,463,18,0
983,514,32,0
923,555,60,0
818,569,115,0
728,577,98,0
625,499,125,0
564,486,91,0
548,486,90,0
653,490,62,0
880,495,12,0
805,472,43,0
723,501,89,0
919,533,135,0
1083,435,84,0
1061,409,65,0
958,445,99,0
875,433,95,0
848,396,95,0
853,429,135,0
777,440,189,0
710,478,229,0
716,530,300,0
789,572,304,0
914,560,277,0
959,560,222,0
920,541,170,0
1162,647,136,0
1275,652,31,0
1014,514,-11,0
816,475,36,0
834,531,-2,0
1029,537,-78,0
1090,461,-89,0
970,384,-53,0
870,366,-82,0
868,449,-91,0
871,616,-162,0
825,612,-194,0
696,480,-138,0
618,396,-102,0
581,345,-81,0
615,415,-9,0
851,493,-11,0
911,553,31,0
873,522,221,0
1032,476,227,0
1083,332,168,0
1051,263,137,0
1012,452,170,0
926,494,110,0
811,379,53,0
789,444,109,0
776,439,125,0
738,439,132,0
731,499,194,0
736,541,264,0
837,575,334,0
985,486,252,0
1023,456,212,0
1198,554,229,0
1227,598,152,0
914,463,93,0
797,484,131,0
865,529,90,0
1045,517,16,0
1091,498,-2,0
1009,389,2,0
939,428,25,0
934,526,51,0
965,536,56,0
889,558,110,0
791,541,135,0
668,477,101,0
483,467,87,0
358,416,60,0
353,484,94,0
523,495,141,0
800,492,88,0
981,495,1,0
935,566,136,0
1029,628,201,0
1151,629,122,0
1085,412,42,0
998,290,133,0
969,299,127,0
882,402,108,0
805,447,87,0
679,451,93,0
597,519,182,0
645,554,244,0
717,568,264,0
870,546,301,0
997,487,225,0
983,471,188,0
1076,555,234,0
1259,637,171,0
1027,514,50,0
797,421,51,0
760,454,85,0
891,556,30,0
1075,567,-25,0
1021,494,-86,0
898,458,-42,0
845,477,1,0
847,531,-28,0
842,531,-6,0
832,504,29,0
778,479,51,0
747,455,70,0
717,456,102,0
680,447,183,0
903,426,138,0
968,518,103,0
764,469,201,0
782,431,255,0
888,438,204,0
989,379,127,0
1031,370,139,0
935,403,181,0
823,402,154,0
808,435,154,0
810,457,178,0
795,426,170,0
745,446,217,0
705,466,256,0
810,493,278,0
950,471,212,0
1052,495,194,0
1258,603,231,0
1128,550,156,0
915,438,118,0
849,441,96,0
927,501,60,0
1029,524,35,0
1006,463,11,0
931,403,-5,0
932,477,-2,0
969,495,-7,0
964,704,-15,0
934,574,10,0
856,489,63,0
757,425,85,0
691,396,150,0
670,346,232,0
736,221,212,0
769,205,170,0
697,645,227,0
985,722,159,0
1082,584,85,0
1061,362,138,0
1003,290,220,0
887,345,137,0
836,461,119,0
829,515,134,0
783,541,138,0
717,550,217,0
761,544,267,0
863,507,275,0
976,426,249,0
930,392,200,0
939,432,194,0
1160,578,204,0
1113,612,181,0
893,450,191,0
855,423,184,0
929,482,105,0
1059,495,56,0
1035,456,52,0
955,415,37,0
927,416,40,0
946,481,45,0
915,535,24,0
790,583,119,0
576,574,247,0
409,627,269,0
394,714,193,0
487,743,269,0
547,690,306,0
743,622,199,0
830,558,143,0
610,547,178,0
620,587,175,0
717,608,114,0
690,524,144,0
753,442,142,0
809,481,126,0
800,509,139,0
770,464,147,0
804,484,127,0
854,525,155,0
847,524,173,0
853,553,198,0
854,552,229,0
841,547,247,0
898,526,257,0
970,482,200,0
953,482,189,0
1086,552,196,0
1139,613,158,0
986,519,118,0
851,457,96,0
862,483,56,0
963,516,13,0
1053,508,-1,0
1018,421,-15,0
937,387,-44,0
917,446,-37,0
940,484,-39,0
897,537,-56,0
781,594,1,0
692,610,22,0
626,566,38,0
592,563,47,0
553,587,81,0
477,549,167,0
639,520,130,0
841,578,79,0
734,555,111,0
713,519,185,0
912,595,177,0
1005,510,148,0
1034,300,113,0
1031,322,146,0
953,409,161,0
841,416,138,0
817,431,134,0
782,434,149,0
739,435,159,0
726,468,206,0
736,477,238,0
803,476,276,0
950,436,252,0
988,403,181,0
1031,438,184,0
1228,538,182,0
1210,582,162,0
887,438,148,0
810,421,175,0
871,477,131,0
988,465,75,0
1052,450,55,0
1012,414,45,0
914,360,26,0
905,433,44,0
927,474,48,0
879,473,59,0
764,518,100,0
653,532,142,0
556,482,150,0
450,495,168,0
380,547,223,0
440,540,229,0
702,562,158,0
822,576,167,0
881,549,234,0
1069,588,225,0
1056,524,123,0
958,471,117,0
989,481,183,0
955,419,182,0
876,398,161,0
804,402,129,0
773,397,134,0
735,418,166,0
711,444,220,0
726,454,266,0
764,473,311,0
825,446,333,0
891,384,278,0
928,358,205,0
963,393,165,0
1171,524,169,0
1186,571,131,0
930,444,103,0
807,430,139,0
794,482,106,0
861,462,66,0
1017,488,43,0
1043,472,13,0
908,433,-11,0
870,486,56,0
897,541,49,0
890,585,28,0
836,591,65,0
756,622,81,0
692,633,109,0
608,610,123,0
560,619,154,0
562,598,187,0
661,560,191,0
753,565,174,0
727,571,180,0
679,535,197,0
722,483,182,0
801,421,81,0
894,367,6,0
1006,372,55,0
950,404,136,0
872,403,209,0
813,490,233,0
853,637,248,0
890,736,259,0
857,675,152,0
764,608,99,0
734,559,94,0
780,526,94,0
812,469,47,0
944,476,52,0
1341,591,67,0
1212,583,-28,0
943,476,69,0
714,498,172,0
706,505,101,0
941,528,40,0
1042,557,8,0
959,492,40,0
933,480,57,0
935,529,43,0
900,532,58,0
849,529,73,0
804,520,55,0
760,497,28,0
719,452,19,0
695,454,29,0
671,451,51,0
842,436,16,0
978,465,-48,0
756,443,-2,0
698,445,109,0
856,497,170,0
941,393,173,0
1032,271,118,0
1032,409,277,0
881,433,318,0
833,446,326,0
845,417,344,0
831,451,313,0
789,456,327,0
775,435,309,0
812,427,275,0
878,427,235,0
918,400,150,0
1013,424,105,0
1164,559,60,0
1095,618,10,0
990,587,0,0
729,623,-21,0
684,589,-63,0
866,602,-156,0
955,625,-174,0
849,654,-198,0
742,648,-174,0
669,594,-146,0
646,568,-200,0
575,582,-260,0
523,602,-314,0
504,619,-362,0
532,610,-375,0
611,572,-372,0
915,488,-388,0
1037,592,-409,0
690,663,-328,0
691,690,-295,0
792,508,-235,0
731,484,-146,0
674,761,75,0
638,809,161,0
615,690,212,0
630,504,238,0
712,432,186,0
726,439,107,0
732,428,-17,0
769,498,-77,0
863,519,-165,0
951,558,-233,0
953,527,-227,0
1174,586,-208,0
1180,603,-187,0
1116,616,-105,0
742,632,-11,0
603,598,54,0
832,585,30,0
939,527,-8,0
888,486,24,0
892,519,24,0
898,510,13,0
869,483,0,0
824,441,15,0
795,418,42,0
916,457,32,0
1028,479,15,0
1194,535,22,0
981,521,103,0
800,397,102,0
751,444,168,0
646,476,181,0
559,427,152,0
585,456,159,0
592,485,117,0
619,524,119,0
598,571,136,0
588,609,127,0
646,633,121,0
691,643,117,0
723,641,109,0
984,685,75,0
1124,734,7,0
1002,692,5,0
857,700,68,0
700,713,44,0
806,652,-19,0
948,597,-59,0
926,547,-81,0
838,534,-78,0
827,515,-103,0
808,487,-128,0
824,480,-108,0
854,503,-94,0
881,584,-105,0
857,590,-65,0
767,603,-27,0
665,575,31,0
609,526,92,0
781,533,-11,0
734,631,66,0
539,545,322,0
786,555,299,0
939,497,95,0
909,406,198,0
904,497,266,0
919,554,143,0
837,462,121,0
778,456,154,0
778,463,132,0
776,479,99,0
753,487,76,0
791,544,86,0
1004,524,47,0
1095,516,34,0
1238,548,46,0
1114,516,34,0
878,457,27,0
797,419,-1,0
894,389,-40,0
971,418,-100,0
891,434,-163,0
787,515,-246,0
734,569,-306,0
742,645,-331,0
768,668,-292,0
796,718,-289,0
746,735,-200,0
680,669,-23,0
602,689,231,0
503,705,455,0
409,781,521,0
413,817,890,0
541,596,761,0
705,453,429,0
906,345,270,0
1124,536,210,0
1383,715,87,0
1273,613,-101,0
1023,431,-145,0
947,408,-125,0
1044,473,-161,0
1059,517,-187,0
899,485,-197,0
771,374,-175,0
709,327,-138,0
695,332,-137,0
664,413,-81,0
698,502,-2,0
813,632,144,0
887,634,272,0
932,537,382,0
946,506,459,0
1214,667,464,0
1206,628,334,0
975,470,312,0
830,473,257,0
801,519,124,0
972,581,56,0
1149,602,-29,0
1084,505,-58,0
948,519,-35,0
961,610,-7,0
990,636,-30,0
888,663,-18,0
751,600,37,0
620,507,68,0
516,429,69,0
464,414,102,0
462,387,113,0
590,341,36,0
776,377,-38,0
836,460,25,0
986,535,139,0
1109,635,167,0
1084,407,-33,0
1100,276,-36,0
1100,333,186,0
1034,455,177,0
987,525,116,0
901,450,81,0
783,463,128,0
742,512,197,0
771,574,228,0
808,619,293,0
926,563,237,0
981,459,136,0
958,424,102,0
1123,537,114,0
1209,645,101,0
986,458,52,0
858,392,51,0
933,454,2,0
1123,480,-50,0
1223,432,-58,0
1148,373,-50,0
1009,405,-28,0
946,483,26,0
962,520,30,0
885,517,17,0
720,483,69,0
579,449,85,0
485,423,88,0
436,386,103,0
458,407,143,0
593,413,135,0
855,414,30,0
972,439,-1,0
1055,532,99,0
1226,768,224,0
1168,744,110,0
1006,412,31,0
1034,200,220,0
1013,296,189,0
934,588,105,0
826,459,131,0
706,414,120,0
699,485,170,0
732,486,188,0
753,518,227,0
856,498,254,0
934,420,188,0
971,370,117,0
1151,436,88,0
1220,565,92,0
1000,465,73,0
913,431,80,0
828,476,54,0
870,438,7,0
1015,485,2,0
1050,462,-29,0
955,421,-53,0
926,520,13,0
945,562,-15,0
910,622,-3,0
850,650,30,0
735,628,52,0
611,620,65,0
497,596,109,0
438,587,130,0
397,610,169,0
429,581,181,0
568,552,94,0
644,565,52,0
591,548,92,0
669,518,157,0
913,539,188,0
1074,456,42,0
1136,373,33,0
1093,450,173,0
970,459,188,0
884,438,171,0
856,436,147,0
826,444,135,0
803,460,168,0
782,496,188,0
748,510,225,0
800,496,255,0
896,450,212,0
959,423,138,0
1203,510,123,0
1277,607,114,0
943,437,67,0
872,415,82,0
868,485,51,0
969,465,12,0
1078,476,-13,0
1030,460,-41,0
945,421,-52,0
913,448,-17,0
911,509,-38,0
878,533,-34,0
798,567,2,0
697,566,3,0
591,515,12,0
520,512,49,0
524,554,99,0
542,550,138,0
603,529,102,0
789,531,76,0
961,551,76,0
952,536,129,0
980,568,253,0
972,393,184,0
909,333,145,0
978,463,206,0
973,603,248,0
822,577,185,0
707,503,181,0
675,494,132,0
674,530,127,0
686,540,125,0
683,634,149,0
672,689,119,0
778,941,-30,0
867,1159,-100,0
840,1309,-131,0
830,1251,-295,0
767,1400,-460,0
535,1181,-368,0
310,920,-228,0
229,907,-248,0
226,890,-247,0
270,665,-261,0
186,835,-262,0
147,1240,-360,0
154,1189,-355,0
49,1128,-297,0
-93,801,-366,0
-174,566,-315,0
-225,246,-278,0
-290,-118,-203,0
-511,-431,-151,0
-762,-178,-207,0
-1083,229,-152,0
-1203,284,-146,0
-1191,238,-266,0
-1180,354,-361,0
-1068,397,-333,0
-865,269,-231,0
-674,25,-109,0
-544,-120,-56,0
-454,-118,-65,0
-361,-125,-268,0
-271,-180,-678,0
-129,-129,-1156,0
-44,394,-1478,0
66,231,-882,0
224,-107,-1329,0
374,-100,-1852,0
398,11,-1789,0
393,29,-1740,0
309,271,-1463,0
292,420,-1378,0
449,357,-1642,0
503,382,-1457,0
331,505,-1125,0
139,516,-646,0
23,338,-326,0
-13,252,-239,0
-136,-38,-130,0
-292,-236,-247,0
-428,-406,-377,0
-418,-232,-740,0
-481,-140,-1479,0
-541,-58,-1736,0
-538,245,-1431,0
-501,1120,-858,0
-388,1450,-151,0
-89,876,229,0
-52,561,761,0
-134,873,338,0
-48,1184,-361,0
47,1550,-490,0
295,1010,-112,0
-69,454,-422,0
-753,835,-933,0
-1054,1102,-638,0
-804,1000,-42,0
-568,303,244,0
-395,-491,151,0
-198,-723,-123,0
7,-3,-373,0
138,439,-923,0
272,456,-1692,0
643,569,-1616,0
567,1317,-1439,0
319,1125,-1016,0
166,808,-629,0
42,932,-382,0
41,1054,-280,0
129,892,-209,0
210,806,-129,0
286,584,-64,0
385,394,28,0
547,296,109,0
807,304,127,0
1286,492,-12,0
1756,822,-23,0
1519,1155,224,0
1010,867,33,0
813,360,86,0
969,-17,185,0
891,231,188,0
915,744,78,0
625,580,62,0
516,502,97,0
571,471,102,0
689,479,120,0
696,459,143,0
792,399,210,0
1007,575,148,0
1396,702,-12,0
1275,540,-78,0
987,441,-46,0
794,432,-19,0
787,588,-40,0
943,661,-111,0
967,598,-185,0
860,578,-136,0
810,541,-103,0
800,562,-120,0
777,563,-95,0
769,474,-86,0
878,476,-47,0
905,425,-36,0
1058,338,-125,0
915,372,-84,0
725,458,121,0
710,458,184,0
767,409,127,0
806,319,93,0
885,385,119,0
877,461,157,0
809,443,143,0
809,467,160,0
843,510,150,0
848,523,165,0
834,516,206,0
798,557,236,0
872,584,299,0
1023,509,208,0
1071,490,147,0
1195,576,158,0
1120,607,116,0
971,516,72,0
860,474,41,0
909,511,-3,0
1035,587,-33,0
1058,551,-34,0
933,522,-73,0
887,531,-49,0
917,542,-46,0
908,592,-78,0
825,586,-50,0
734,550,-27,0
656,486,-11,0
567,459,-28,0
504,431,-9,0
496,443,61,0
656,445,125,0
904,444,94,0
853,419,127,0
794,441,276,0
1005,542,290,0
1161,570,207,0
1129,497,169,0
1024,465,229,0
933,415,188,0
864,428,119,0
839,481,114,0
804,545,89,0
740,599,152,0
708,547,192,0
727,550,224,0
895,526,193,0
989,487,126,0
1033,504,107,0
1072,582,114,0
1014,564,99,0
1037,518,66,0
907,525,35,0
805,507,1,0
983,510,-30,0
1137,515,-33,0
1043,463,-64,0
950,508,-52,0
965,543,-27,0
963,575,-80,0
865,649,-50,0
723,635,-20,0
611,537,-22,0
504,487,15,0
469,471,53,0
476,451,99,0
606,452,116,0
809,451,75,0
837,429,126,0
789,418,174,0
957,515,171,0
1119,547,130,0
1168,500,105,0
1090,502,203,0
996,428,189,0
935,415,126,0
898,445,125,0
847,488,139,0
761,531,180,0
718,535,215,0
707,538,228,0
827,529,263,0
955,475,192,0
962,438,143,0
955,440,104,0
1075,538,84,0
1127,605,85,0
992,513,52,0
882,452,12,0
842,464,-7,0
935,481,-33,0
1107,502,-73,0
1117,460,-110,0
1006,414,-125,0
948,470,-86,0
923,506,-99,0
879,581,-70,0
779,641,-8,0
654,749,119,0
528,742,241,0
404,649,290,0
326,607,274,0
281,611,286,0
283,577,343,0
419,501,268,0
637,482,126,0
760,581,90,0
705,544,142,0
887,514,118,0
1121,587,16,0
1107,541,-30,0
1062,477,24,0
1008,415,84,0
933,387,63,0
924,440,81,0
866,479,74,0
780,548,136,0
750,549,244,0
759,593,301,0
818,606,370,0
935,496,311,0
981,420,220,0
918,429,170,0
956,516,133,0
1151,658,119,0
1121,625,66,0
943,487,11,0
895,509,0,0
877,527,-41,0
994,525,-60,0
1128,512,-102,0
1100,465,-99,0
953,463,-104,0
877,553,-36,0
857,577,-25,0
783,573,-41,0
673,544,-11,0
594,490,-14,0
501,499,-67,0
454,604,-113,0
421,627,-161,0
510,665,-202,0
630,761,-172,0
655,840,-66,0
600,867,0,0
676,950,65,0
999,1530,1547,0
725,800,502,0
620,570,-230,0
571,605,-310,0
498,428,-337,0
360,661,-349,0
332,904,-264,0
396,1051,191,0
566,887,652,0
464,788,16,0
674,940,106,0
648,746,161,0
648,819,162,0
841,1043,174,0
665,1181,229,0
547,948,-96,0
435,577,-104,0
352,524,-38,0
419,766,118,0
466,945,214,0
398,996,138,0
375,733,188,0
385,591,264,0
388,657,227,0
392,698,274,0
431,666,401,0
571,605,401,0
652,566,198,0
590,839,30,0
597,900,13,0
