AccX [mg],AccY,AccZ,Ground Truth
986,263,136,0
848,326,102,0
736,382,73,0
712,457,180,0
811,487,124,0
924,416,53,0
1064,378,-46,0
1188,445,-42,0
1169,468,77,0
1012,453,117,0
853,434,123,0
767,366,125,0
733,384,132,0
744,428,165,0
800,412,215,0
846,430,241,0
839,431,247,0
820,381,226,0
835,382,239,0
845,384,247,0
828,402,254,0
790,381,271,0
740,371,245,0
703,377,226,0
676,362,192,0
675,350,131,0
1002,400,50,0
1254,522,30,0
962,393,-64,0
1087,419,-23,0
965,476,-69,0
814,414,-66,0
923,418,-46,0
1049,467,-52,0
1024,392,-70,0
1046,313,-57,0
1043,267,-36,0
974,245,-13,0
912,289,12,0
890,300,8,0
889,292,9,0
891,289,27,0
887,276,51,0
914,284,70,0
1070,250,27,0
1105,286,-6,0
1062,278,101,0
993,193,147,0
803,565,95,0
659,655,34,0
758,629,130,0
870,585,186,0
844,492,207,0
805,384,234,0
830,313,236,0
831,295,215,0
808,366,214,0
783,379,209,0
755,366,209,0
756,343,205,0
756,340,210,0
735,306,216,0
839,337,178,0
1202,394,99,0
1371,417,71,0
1093,370,79,0
847,387,134,0
664,408,93,0
684,389,26,0
837,447,24,0
910,450,14,0
936,402,-33,0
934,412,-56,0
920,383,-60,0
904,425,13,0
887,427,65,0
893,453,84,0
906,441,143,0
880,430,159,0
869,452,207,0
929,416,236,0
1192,356,35,0
1192,412,41,0
1071,525,249,0
865,512,262,0
720,366,186,0
769,217,96,0
906,259,65,0
885,282,61,0
754,369,129,0
722,413,189,0
709,417,248,0
734,329,262,0
738,190,267,0
759,171,258,0
787,211,236,0
789,240,261,0
796,273,238,0
1015,292,156,0
1544,421,126,0
1302,395,150,0
919,319,222,0
702,366,280,0
654,430,169,0
776,311,40,0
884,377,31,0
887,538,141,0
847,393,75,0
877,370,125,0
946,416,218,0
961,337,135,0
1013,281,88,0
976,270,131,0
945,264,134,0
951,267,141,0
933,269,98,0
908,307,86,0
891,328,112,0
1152,287,23,0
1115,303,20,0
987,375,161,0
1006,563,314,0
868,441,296,0
750,108,194,0
876,125,194,0
982,272,183,0
883,276,199,0
762,209,158,0
759,307,75,0
797,467,241,0
733,299,317,0
679,290,304,0
663,355,311,0
634,349,306,0
646,340,313,0
696,339,290,0
1725,608,350,0
1506,555,40,0
945,290,41,0
674,302,229,0
742,450,161,0
883,481,74,0
922,323,60,0
881,330,72,0
875,334,53,0
910,341,34,0
923,321,34,0
922,302,19,0
881,300,10,0
846,307,18,0
864,310,29,0
954,339,74,0
1025,349,117,0
1204,293,26,0
1277,319,-35,0
1123,440,174,0
988,436,331,0
758,217,224,0
721,146,186,0
847,261,181,0
826,300,190,0
743,336,242,0
766,401,261,0
845,250,249,0
865,106,273,0
848,109,289,0
812,137,292,0
764,118,257,0
744,145,259,0
741,182,287,0
755,220,279,0
941,305,238,0
1590,492,232,0
1452,455,183,0
867,328,229,0
657,321,319,0
721,418,226,0
936,375,111,0
987,334,68,0
1009,313,14,0
1039,323,33,0
1049,304,36,0
1066,274,40,0
1053,247,7,0
1058,250,-16,0
1050,209,-35,0
1000,173,-63,0
943,237,95,0
1080,288,216,0
1172,250,55,0
813,250,381,0
738,299,596,0
773,180,524,0
819,97,343,0
935,79,218,0
933,170,132,0
866,286,126,0
845,429,243,0
830,541,303,0
770,372,268,0
717,275,242,0
738,305,244,0
713,305,285,0
705,290,279,0
888,333,276,0
1331,374,240,0
1366,432,152,0
1032,370,269,0
966,363,331,0
810,464,265,0
683,321,169,0
782,381,123,0
901,464,104,0
910,421,76,0
911,394,46,0
1034,289,174,0
994,546,295,0
990,857,107,0
1022,760,66,0
902,702,162,0
771,621,178,0
655,538,160,0
643,523,136,0
761,477,99,0
815,439,3,0
631,434,72,0
631,426,214,0
602,381,349,0
648,276,322,0
796,239,106,0
1006,263,216,0
1033,412,520,0
880,319,521,0
853,423,501,0
831,546,460,0
763,519,431,0
745,523,445,0
751,376,404,0
751,324,372,0
705,331,351,0
736,260,298,0
1244,363,176,0
1692,521,46,0
1119,367,124,0
814,297,220,0
693,216,85,0
785,-17,29,0
883,312,-115,0
772,887,-339,0
793,1024,-444,0
892,616,-423,0
793,612,-388,0
741,714,-439,0
670,761,-384,0
607,678,-334,0
536,598,-247,0
495,530,-155,0
472,591,-55,0
553,652,24,0
768,533,-44,0
783,399,0,0
853,454,281,0
836,466,377,0
973,322,217,0
1109,244,109,0
1082,274,85,0
985,354,160,0
939,384,196,0
897,455,182,0
824,413,157,0
779,456,153,0
770,483,210,0
788,461,281,0
771,447,339,0
781,380,324,0
985,321,201,0
1343,424,146,0
1391,568,173,0
1103,370,165,0
795,377,198,0
616,410,134,0
763,313,22,0
932,398,42,0
881,378,83,0
850,270,135,0
912,229,284,0
774,325,120,0
794,539,195,0
867,488,211,0
949,405,161,0
953,403,221,0
1008,366,248,0
1151,283,96,0
1238,245,-7,0
1079,296,101,0
1018,449,289,0
742,301,283,0
663,242,252,0
737,297,184,0
801,370,240,0
758,300,256,0
769,268,256,0
766,349,225,0
823,375,260,0
823,347,295,0
764,369,321,0
797,362,350,0
820,393,340,0
805,372,345,0
815,332,289,0
925,362,235,0
1457,475,179,0
1174,516,216,0
870,371,259,0
694,380,259,0
696,424,136,0
860,422,102,0
938,433,168,0
870,374,132,0
836,394,84,0
890,435,88,0
941,403,74,0
951,430,102,0
983,601,201,0
910,638,241,0
859,635,272,0
809,597,355,0
826,541,384,0
863,664,539,0
926,734,694,0
1222,544,-30,0
794,609,-1087,0
660,1405,-1559,0
741,1085,-765,0
565,348,-136,0
276,-77,-137,0
151,151,-163,0
-2,116,-279,0
-67,93,-562,0
-71,101,-832,0
-81,109,-1011,0
-161,152,-1041,0
-170,207,-1036,0
-208,256,-1040,0
-207,282,-966,0
-162,234,-975,0
-158,185,-955,0
-86,249,-917,0
183,166,-1187,0
106,153,-1235,0
-125,182,-1009,0
-143,94,-939,0
-113,-59,-911,0
-98,-62,-861,0
-87,-24,-817,0
-80,-45,-1037,0
-44,128,-1027,0
-52,142,-987,0
-31,135,-1029,0
-44,161,-1018,0
-35,190,-935,0
-54,186,-910,0
-56,263,-887,0
-31,251,-926,0
79,290,-912,0
201,153,-944,0
186,431,-770,0
215,576,-619,0
298,490,-572,0
308,763,-552,0
126,1342,-1158,0
-62,733,-1734,0
627,-339,-897,0
1032,-1451,108,0
1432,-1138,273,0
1625,-84,19,0
1419,897,211,0
1081,716,335,0
866,509,432,0
864,340,404,0
920,296,260,0
1114,214,141,0
1367,465,184,0
947,438,196,0
734,424,241,0
627,414,202,0
845,498,77,0
1030,533,1,0
988,376,-15,0
938,341,-4,0
946,411,-24,0
974,810,-47,0
1168,735,-151,0
1113,101,67,0
1073,20,326,0
962,230,380,0
842,155,340,0
711,32,333,0
676,63,369,0
825,21,380,0
862,52,367,0
966,67,459,0
1027,-24,543,0
915,-133,378,0
894,-145,229,0
1014,76,241,0
1047,301,302,0
944,181,172,0
933,213,68,0
927,406,61,0
873,410,38,0
848,397,84,0
798,405,99,0
745,436,119,0
706,414,212,0
839,335,272,0
1100,397,313,0
1426,490,299,0
1355,432,302,0
1048,443,379,0
701,405,344,0
586,349,200,0
748,336,101,0
987,351,87,0
1118,358,91,0
1013,350,66,0
1008,396,85,0
977,401,82,0
962,424,133,0
915,441,176,0
750,402,182,0
628,386,224,0
600,392,262,0
702,371,230,0
908,368,207,0
1003,388,347,0
1004,327,403,0
914,229,324,0
946,175,215,0
1018,238,158,0
947,280,139,0
862,295,119,0
824,324,175,0
817,342,88,0
818,452,61,0
821,465,88,0
822,502,109,0
806,505,202,0
754,429,211,0
820,398,187,0
1438,483,48,0
1321,424,36,0
1019,432,126,0
869,440,149,0
835,475,61,0
964,437,6,0
1126,515,-1,0
1077,506,0,0
979,508,19,0
927,493,95,0
770,318,88,0
738,1052,191,0
751,1067,434,0
585,919,353,0
514,817,277,0
447,672,227,0
382,546,243,0
421,457,230,0
589,391,109,0
594,333,67,0
547,387,213,0
501,482,381,0
719,275,145,0
968,758,121,0
915,624,211,0
798,819,123,0
767,824,137,0
753,766,115,0
756,693,152,0
798,675,191,0
876,646,182,0
893,602,115,0
771,587,87,0
782,577,110,0
799,515,112,0
1065,487,178,0
1412,575,127,0
1073,542,139,0
909,539,191,0
703,508,139,0
717,469,82,0
983,452,4,0
1089,452,-48,0
1004,350,-59,0
950,400,-53,0
923,497,-66,0
862,554,65,0
799,615,171,0
784,712,305,0
760,622,364,0
660,509,376,0
593,433,423,0
562,411,447,0
565,343,443,0
786,366,314,0
699,350,297,0
731,317,371,0
882,358,367,0
1012,298,247,0
1070,205,111,0
1055,281,92,0
961,351,134,0
923,343,74,0
919,381,110,0
901,398,86,0
876,417,96,0
876,435,126,0
861,484,176,0
828,477,204,0
883,493,224,0
952,496,201,0
1403,539,117,0
1306,607,101,0
887,484,156,0
704,421,138,0
792,457,22,0
1076,491,-11,0
1095,397,-40,0
1008,309,-69,0
984,301,-71,0
1006,317,-57,0
1000,281,-6,0
957,265,3,0
942,305,30,0
909,311,57,0
873,323,104,0
846,293,147,0
921,308,158,0
1107,298,48,0
892,316,170,0
914,437,296,0
886,512,337,0
851,380,258,0
907,300,185,0
1030,300,170,0
972,278,98,0
850,278,104,0
809,322,109,0
791,380,86,0
760,397,112,0
753,342,163,0
761,323,148,0
750,335,185,0
832,321,223,0
890,294,188,0
1277,314,166,0
1508,398,68,0
1134,311,-5,0
853,331,140,0
680,409,187,0
658,374,93,0
823,345,21,0
1037,405,7,0
1020,375,-20,0
903,331,0,0
883,360,40,0
905,375,17,0
901,337,9,0
880,326,11,0
846,336,12,0
810,339,22,0
827,362,37,0
861,394,56,0
910,394,82,0
1293,359,17,0
1300,349,-5,0
1083,395,186,0
1013,441,269,0
826,321,156,0
712,284,157,0
841,273,244,0
953,313,230,0
889,282,197,0
795,229,185,0
763,223,156,0
778,250,156,0
757,237,155,0
768,236,169,0
803,280,166,0
761,312,205,0
780,302,238,0
839,300,206,0
877,305,162,0
1209,340,124,0
1359,448,91,0
1208,400,26,0
975,407,148,0
725,450,168,0
661,409,113,0
854,408,49,0
1037,455,0,0
980,383,-32,0
911,355,9,0
948,419,10,0
1000,434,-2,0
981,397,16,0
936,403,21,0
883,420,40,0
818,436,81,0
814,427,146,0
908,404,178,0
1198,344,21,0
1068,352,54,0
942,411,255,0
761,419,353,0
662,293,235,0
754,223,127,0
917,287,151,0
921,278,166,0
838,270,187,0
809,289,213,0
822,297,170,0
802,285,188,0
770,295,213,0
757,323,236,0
761,317,257,0
762,323,260,0
822,327,256,0
909,325,229,0
1042,344,184,0
1313,446,174,0
1334,454,130,0
1281,445,125,0
866,438,186,0
621,413,185,0
719,402,84,0
953,419,24,0
1042,416,30,0
982,327,70,0
1003,256,79,0
981,31,42,0
951,327,104,0
974,694,15,0
948,689,52,0
884,744,113,0
775,735,96,0
653,609,105,0
556,560,132,0
492,533,155,0
579,470,99,0
647,474,46,0
574,476,150,0
711,542,295,0
744,529,380,0
905,304,280,0
1018,161,157,0
1051,192,190,0
968,264,191,0
932,330,153,0
933,401,153,0
899,418,125,0
862,414,125,0
848,419,135,0
848,426,128,0
804,442,97,0
778,492,129,0
793,511,159,0
1219,498,112,0
1448,504,15,0
1076,477,67,0
976,489,142,0
771,520,135,0
753,413,52,0
917,403,-9,0
1080,464,-33,0
1063,452,-76,0
1001,415,-117,0
965,383,-96,0
906,459,-63,0
829,489,-35,0
780,477,33,0
715,432,82,0
680,410,103,0
680,387,130,0
687,367,213,0
842,312,149,0
1108,351,70,0
992,344,211,0
1057,402,247,0
998,467,249,0
928,355,168,0
966,330,152,0
1016,366,185,0
958,341,175,0
870,331,155,0
833,355,128,0
829,400,164,0
766,380,173,0
734,345,163,0
780,273,237,0
747,218,232,0
753,241,282,0
811,247,286,0
882,256,224,0
1188,351,219,0
1462,464,164,0
1189,417,126,0
899,395,201,0
630,434,154,0
788,451,46,0
946,472,3,0
898,408,-8,0
857,419,21,0
886,386,17,0
889,547,-21,0
1063,750,9,0
1031,89,131,0
979,8,284,0
924,66,310,0
852,-10,346,0
808,-102,382,0
1058,-63,252,0
1070,57,307,0
903,56,277,0
877,182,323,0
924,322,242,0
970,324,76,0
935,306,28,0
868,317,86,0
826,292,86,0
798,298,27,0
785,564,72,0
744,877,69,0
749,327,116,0
768,-68,371,0
832,12,502,0
939,92,450,0
1026,4,344,0
1222,103,340,0
1465,350,430,0
1092,420,420,0
872,274,313,0
827,364,214,0
1049,415,114,0
1125,346,136,0
1016,295,218,0
959,307,231,0
1014,364,233,0
1050,383,221,0
955,386,277,0
852,329,320,0
707,311,365,0
602,273,407,0
549,229,405,0
554,195,427,0
685,174,381,0
912,180,305,0
992,218,406,0
1144,296,538,0
1073,257,493,0
998,69,276,0
1066,30,93,0
1050,186,66,0
957,345,77,0
843,417,92,0
749,401,106,0
685,445,131,0
660,476,292,0
745,405,307,0
799,346,327,0
866,303,353,0
986,351,339,0
1160,415,271,0
1451,530,194,0
984,454,265,0
949,387,338,0
770,447,292,0
792,379,162,0
1000,403,48,0
1107,495,77,0
1035,424,186,0
1066,325,284,0
1220,349,239,0
1204,350,205,0
1059,275,389,0
844,262,439,0
634,203,360,0
506,225,355,0
468,210,358,0
520,175,358,0
811,145,192,0
1010,226,49,0
1055,414,150,0
1128,476,125,0
1078,414,33,0
1069,264,114,0
1103,250,174,0
1038,202,345,0
913,250,351,0
837,348,330,0
825,383,280,0
802,410,251,0
813,412,252,0
784,453,250,0
794,467,259,0
905,464,218,0
919,467,185,0
1337,522,115,0
1343,601,83,0
867,418,126,0
788,344,181,0
844,419,68,0
1082,474,-28,0
1165,464,-10,0
1058,475,1,0
1021,353,-15,0
1023,268,-18,0
986,321,33,0
898,410,127,0
781,470,230,0
661,499,328,0
546,474,336,0
518,418,388,0
520,390,444,0
555,279,455,0
800,199,331,0
1075,378,303,0
759,426,428,0
791,362,513,0
882,408,370,0
955,215,177,0
1049,139,62,0
1076,289,123,0
1040,496,267,0
964,510,257,0
865,468,216,0
918,379,142,0
908,383,165,0
872,468,209,0
833,472,186,0
860,442,128,0
899,439,100,0
912,400,46,0
1115,394,13,0
1210,382,10,0
1152,294,-34,0
1258,275,-105,0
1272,311,-134,0
1100,317,-106,0
861,271,-91,0
730,342,-83,0
641,352,-112,0
603,373,-121,0
598,497,-114,0
614,605,-73,0
655,574,-52,0
737,562,4,0
844,613,223,0
913,529,734,0
1013,583,1104,0
1023,306,752,0
909,183,419,0
882,371,243,0
867,476,166,0
876,541,162,0
1007,554,-9,0
1204,472,-156,0
1071,330,-106,0
1021,278,-55,0
909,269,3,0
806,218,-43,0
842,245,-132,0
913,330,-120,0
829,413,-114,0
713,544,185,0
678,810,459,0
866,593,219,0
946,45,265,0
834,-169,293,0
853,51,267,0
872,292,266,0
790,372,200,0
749,303,146,0
982,274,42,0
1466,484,-13,0
1079,579,140,0
803,402,261,0
781,311,193,0
1050,444,36,0
1106,548,-8,0
935,432,85,0
834,369,168,0
904,391,247,0
921,422,224,0
908,514,315,0
912,491,377,0
872,458,335,0
803,495,340,0
739,499,333,0
688,448,292,0
653,399,266,0
669,367,196,0
933,338,47,0
1121,478,56,0
1090,470,76,0
1079,449,114,0
932,357,80,0
901,143,-63,0
1088,177,-92,0
1074,396,-78,0
896,435,-44,0
755,317,-65,0
759,324,-80,0
828,323,-75,0
898,345,-73,0
905,426,-2,0
847,474,153,0
861,495,191,0
895,462,176,0
863,403,187,0
904,437,152,0
1187,530,98,0
1040,520,90,0
1009,468,116,0
822,506,109,0
852,545,84,0
1045,497,45,0
1069,350,6,0
1000,312,48,0
939,313,102,0
908,336,197,0
861,300,215,0
828,198,264,0
847,173,254,0
828,212,250,0
737,268,279,0
735,277,290,0
996,260,125,0
1325,316,40,0
1044,365,193,0
946,445,363,0
843,369,150,0
885,243,-11,0
1038,281,50,0
1000,394,105,0
807,411,176,0
701,351,177,0
720,358,154,0
752,356,166,0
797,350,168,0
734,370,175,0
694,368,196,0
750,363,163,0
975,370,47,0
1422,562,59,0
1111,472,-54,0
1284,440,-115,0
1013,421,-119,0
888,344,-78,0
955,365,-73,0
977,368,-87,0
984,311,-80,0
977,279,-71,0
934,296,-70,0
906,366,-44,0
852,364,-28,0
799,410,9,0
743,390,59,0
722,358,144,0
949,344,164,0
1266,387,119,0
755,307,374,0
696,213,402,0
1054,395,319,0
1047,304,219,0
917,188,150,0
868,269,241,0
997,426,319,0
931,388,270,0
858,338,226,0
895,334,196,0
868,352,203,0
821,362,203,0
802,388,230,0
759,351,190,0
787,331,174,0
818,329,175,0
826,317,160,0
871,315,130,0
1192,382,119,0
1081,399,101,0
831,278,28,0
888,295,15,0
1029,356,-13,0
1054,330,-11,0
967,292,-4,0
924,320,-3,0
932,310,-18,0
971,299,23,0
951,271,20,0
891,255,40,0
860,324,67,0
865,374,74,0
888,363,105,0
921,379,159,0
989,338,166,0
1066,289,122,0
1078,355,147,0
925,377,260,0
873,358,284,0
941,331,248,0
960,267,161,0
932,261,137,0
927,283,166,0
896,288,167,0
825,244,157,0
864,215,136,0
833,259,149,0
767,282,206,0
772,276,232,0
820,301,210,0
880,318,226,0
907,327,235,0
895,348,261,0
904,339,299,0
889,355,286,0
870,355,312,0
850,361,307,0
841,366,313,0
817,353,305,0
840,353,281,0
1081,368,255,0
1033,335,193,0
969,302,188,0
1000,320,183,0
952,311,137,0
851,298,122,0
797,362,98,0
834,392,53,0
955,360,24,0
1051,370,20,0
970,346,0,0
904,412,62,0
896,516,116,0
910,518,141,0
878,521,179,0
802,604,211,0
739,656,236,0
717,704,287,0
698,715,307,0
670,673,306,0
630,634,301,0
590,596,278,0
554,527,268,0
584,481,204,0
896,575,29,0
724,625,167,0
495,465,296,0
555,381,255,0
822,387,166,0
1048,294,106,0
1080,293,127,0
1090,391,201,0
1009,409,200,0
953,327,146,0
957,341,131,0
921,368,141,0
856,426,190,0
784,448,243,0
744,413,251,0
748,403,253,0
778,403,233,0
957,370,187,0
1326,423,136,0
1135,392,85,0
1028,324,72,0
1039,352,41,0
958,386,5,0
893,351,10,0
883,349,10,0
926,330,-40,0
957,422,-61,0
966,407,-110,0
922,395,-91,0
876,430,-75,0
841,516,-64,0
800,582,27,0
783,627,144,0
741,638,286,0
709,610,361,0
682,601,391,0
683,539,423,0
690,389,406,0
695,323,383,0
824,322,239,0
1084,431,45,0
908,649,172,0
667,541,358,0
793,404,261,0
931,326,84,0
1036,218,15,0
1052,323,124,0
918,367,190,0
848,300,118,0
868,309,85,0
854,334,79,0
801,362,104,0
790,414,176,0
780,440,204,0
810,429,227,0
836,418,230,0
832,418,219,0
826,424,203,0
924,413,166,0
1395,508,130,0
1126,421,60,0
1106,367,90,0
1012,424,81,0
851,407,43,0
759,359,54,0
906,364,42,0
1077,437,-12,0
1040,404,-39,0
977,331,-37,0
958,334,0,0
996,365,1,0
1024,344,10,0
933,330,57,0
803,345,98,0
708,319,156,0
662,275,215,0
688,259,241,0
784,235,280,0
1192,213,144,0
1263,228,100,0
1134,291,149,0
1029,444,237,0
900,433,84,0
872,367,-12,0
972,454,86,0
942,543,113,0
843,486,120,0
822,451,130,0
780,422,118,0
758,423,126,0
734,438,136,0
656,404,122,0
671,387,72,0
736,409,40,0
1020,488,14,0
1191,508,-90,0
1180,384,-217,0
1302,358,-264,0
1242,618,-220,0
1167,535,-266,0
1183,656,-258,0
1098,600,-283,0
1051,735,-293,0
939,898,-214,0
742,837,-273,0
504,881,-200,0
296,608,-178,0
199,742,-197,0
193,871,-260,0
328,1498,-413,0
179,1596,-225,0
-446,786,-99,0
-636,480,114,0
-574,173,348,0
-550,-241,307,0
-617,-363,225,0
-432,-217,238,0
-404,132,258,0
-273,1234,289,0
-80,1438,-13,0
-307,1415,87,0
-491,954,249,0
-463,731,254,0
-414,698,294,0
-346,730,282,0
-260,754,325,0
-205,884,398,0
-168,1290,543,0
-128,1557,544,0
-268,1266,478,0
-383,960,429,0
-421,504,417,0
-476,402,405,0
-491,283,346,0
-475,236,334,0
-483,-257,290,0
-406,-309,156,0
-98,150,-8,0
117,261,-88,0
265,1781,-443,0
239,1717,-335,0
234,1565,-438,0
434,1647,-87,0
378,1483,-33,0
227,1045,72,0
149,1041,169,0
170,1003,146,0
157,940,108,0
39,1270,-22,0
-120,1357,-178,0
-164,1183,-275,0
-181,912,-359,0
-181,762,-387,0
-57,574,-392,0
60,456,-389,0
107,697,-133,0
433,737,-27,0
593,652,12,0
699,518,55,0
907,286,83,0
1013,416,95,0
990,432,21,0
