Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
09:43:10.673,,185,224,968
09:43:10.710,,192,194,990
09:43:10.747,,175,182,979
09:43:10.784,,165,206,963
09:43:10.821,,188,216,988
09:43:10.858,,206,179,974
09:43:10.895,,188,192,948
09:43:10.932,,182,217,987
09:43:10.969,,178,173,996
09:43:11.006,,147,199,953
09:43:11.043,,151,233,975
09:43:11.080,,178,167,980
09:43:11.117,,189,172,966
09:43:11.155,,185,227,959
09:43:11.192,,200,202,994
09:43:11.229,,203,166,978
09:43:11.266,,188,200,953
09:43:11.303,,187,228,987
09:43:11.340,,194,168,980
09:43:11.377,,172,181,954
09:43:11.414,,176,238,989
09:43:11.451,,177,161,979
09:43:11.488,,176,168,968
09:43:11.525,,182,202,984
09:43:11.562,,191,183,988
09:43:11.600,,195,191,972
09:43:11.637,,194,215,963
09:43:11.674,,203,186,979
09:43:11.711,,192,166,977
09:43:11.748,,150,199,940
09:43:11.785,,147,242,965
09:43:11.822,,177,187,958
09:43:11.859,,200,176,945
09:43:11.896,,211,190,971
09:43:11.933,,203,171,964
09:43:11.970,,175,205,947
09:43:12.007,,167,249,960
09:43:12.045,,164,248,959
09:43:12.082,,165,241,947
09:43:12.119,,194,231,970
09:43:12.156,,213,173,986
09:43:12.193,,188,189,970
09:43:12.230,,149,259,960
09:43:12.267,,126,313,962
09:43:12.304,,134,274,948
09:43:12.341,,158,296,961
09:43:12.378,,159,295,955
09:43:12.415,,151,297,970
09:43:12.452,,143,285,966
09:43:12.490,,137,280,952
09:43:12.527,,128,303,969
09:43:12.564,,128,283,946
09:43:12.601,,141,265,941
09:43:12.638,,152,316,957
09:43:12.675,,163,278,946
09:43:12.712,,159,274,938
09:43:12.749,,156,292,947
09:43:12.786,,170,284,964
09:43:12.823,,178,266,947
09:43:12.860,,181,274,955
09:43:12.898,,182,274,974
09:43:12.935,,167,245,955
09:43:12.972,,147,263,947
09:43:13.009,,160,263,970
09:43:13.046,,185,226,961
09:43:13.083,,195,223,954
09:43:13.120,,192,236,970
09:43:13.157,,181,212,978
09:43:13.194,,161,203,964
09:43:13.231,,142,244,944
09:43:13.268,,170,245,969
09:43:13.305,,200,198,967
09:43:13.342,,194,208,951
09:43:13.380,,189,244,972
09:43:13.417,,186,222,957
09:43:13.454,,183,221,942
09:43:13.491,,196,224,966
09:43:13.528,,195,203,962
09:43:13.565,,177,234,948
09:43:13.602,,175,252,958
09:43:13.639,,187,227,966
09:43:13.676,,179,231,950
09:43:13.713,,172,245,955
09:43:13.750,,189,225,977
09:43:13.788,,205,223,970
09:43:13.825,,206,248,969
09:43:13.862,,213,236,980
09:43:13.899,,203,210,975
09:43:13.936,,180,240,952
09:43:13.973,,172,241,951
09:43:14.010,,200,225,973
09:43:14.047,,214,215,953
09:43:14.084,,215,239,960
09:43:14.121,,214,208,967
09:43:14.158,,185,208,930
09:43:14.195,,188,251,945
09:43:14.233,,208,240,947
09:43:14.270,,234,219,934
09:43:14.307,,250,231,954
09:43:14.344,,190,206,943
09:43:14.381,,168,235,955
09:43:14.418,,155,239,951
09:43:14.455,,172,219,954
09:43:14.492,,179,207,959
09:43:14.529,,181,196,971
09:43:14.566,,180,203,984
09:43:14.603,,172,218,960
09:43:14.640,,186,245,975
09:43:14.678,,220,201,986
09:43:14.715,,219,187,961
09:43:14.752,,208,241,981
09:43:14.789,,199,222,982
09:43:14.826,,185,221,958
09:43:14.863,,187,242,969
09:43:14.900,,204,201,974
09:43:14.937,,208,182,963
09:43:14.974,,189,231,965
09:43:15.011,,181,217,971
09:43:15.048,,178,207,964
09:43:15.086,,180,235,959
09:43:15.123,,195,221,981
09:43:15.160,,200,208,971
09:43:15.197,,192,239,961
09:43:15.234,,207,243,992
09:43:15.271,,211,193,968
09:43:15.308,,200,238,962
09:43:15.345,,205,255,976
09:43:15.382,,219,222,962
09:43:15.419,,221,239,946
09:43:15.456,,222,234,964
09:43:15.494,,208,202,947
09:43:15.531,,185,227,927
09:43:15.568,,197,228,954
09:43:15.605,,210,188,946
09:43:15.642,,203,203,921
09:43:15.679,,200,237,940
09:43:15.716,,203,202,939
09:43:15.753,,179,207,926
09:43:15.790,,182,251,975
09:43:15.827,,187,222,965
09:43:15.864,,184,229,948
09:43:15.902,,198,223,980
09:43:15.939,,196,188,983
09:43:15.976,,169,229,959
09:43:16.013,,164,263,974
09:43:16.050,,189,201,976
09:43:16.087,,190,196,957
09:43:16.124,,190,232,977
09:43:16.161,,185,230,986
09:43:16.198,,163,239,960
09:43:16.235,,167,248,979
09:43:16.272,,197,198,991
09:43:16.310,,185,209,969
09:43:16.347,,164,250,974
09:43:16.384,,155,235,973
09:43:16.421,,154,223,959
09:43:16.458,,157,237,972
09:43:16.495,,166,222,980
09:43:16.532,,160,224,964
09:43:16.569,,155,243,958
09:43:16.606,,164,226,956
09:43:16.643,,168,214,951
09:43:16.680,,173,232,966
09:43:16.717,,178,220,973
09:43:16.755,,176,226,964
09:43:16.792,,176,229,955
09:43:16.829,,193,208,964
09:43:16.866,,193,194,955
09:43:16.903,,179,221,964
09:43:16.940,,181,213,971
09:43:16.977,,196,208,973
09:43:17.014,,202,208,976
09:43:17.051,,201,218,965
09:43:17.088,,203,231,961
09:43:17.125,,221,226,977
09:43:17.162,,227,214,968
09:43:17.200,,219,214,984
09:43:17.237,,204,203,981
09:43:17.274,,182,219,954
09:43:17.311,,180,237,960
09:43:17.348,,191,222,974
09:43:17.385,,193,220,972
09:43:17.422,,191,241,980
09:43:17.459,,183,222,972
09:43:17.496,,187,213,956
09:43:17.533,,201,227,969
09:43:17.570,,200,216,961
09:43:17.607,,190,232,959
09:43:17.645,,173,231,957
09:43:17.682,,154,218,936
09:43:17.719,,147,234,922
09:43:17.756,,156,226,933
09:43:17.793,,176,210,945
09:43:17.830,,171,226,934
09:43:17.867,,162,219,923
09:43:17.904,,177,206,951
09:43:17.941,,185,192,942
09:43:17.978,,185,225,958
09:43:18.015,,193,234,981
09:43:18.052,,199,213,962
09:43:18.090,,208,227,977
09:43:18.127,,206,217,1007
09:43:18.164,,176,216,984
09:43:18.201,,172,251,1004
09:43:18.238,,201,207,1010
09:43:18.275,,207,176,986
09:43:18.312,,196,205,990
09:43:18.349,,180,215,973
09:43:18.386,,171,224,968
09:43:18.423,,178,211,981
09:43:18.460,,185,201,962
09:43:18.498,,187,221,943
09:43:18.535,,202,218,957
09:43:18.572,,204,203,942
09:43:18.609,,197,226,938
09:43:18.646,,199,221,941
09:43:18.683,,215,207,946
09:43:18.720,,217,199,947
09:43:18.757,,203,219,956
09:43:18.794,,190,227,932
09:43:18.831,,191,223,948
09:43:18.868,,212,209,967
09:43:18.905,,217,199,978
09:43:18.943,,208,204,980
09:43:18.980,,203,216,979
09:43:19.017,,203,208,984
09:43:19.054,,201,198,981
09:43:19.091,,197,214,981
09:43:19.128,,195,208,976
09:43:19.165,,178,182,953
09:43:19.202,,181,188,969
09:43:19.239,,188,173,969
09:43:19.276,,188,172,951
09:43:19.313,,204,201,977
09:43:19.350,,204,186,953
09:43:19.388,,198,210,958
09:43:19.425,,211,196,992
09:43:19.462,,210,153,966
09:43:19.499,,212,171,985
09:43:19.536,,225,177,996
09:43:19.573,,233,124,985
09:43:19.610,,231,105,978
09:43:19.647,,218,132,976
09:43:19.684,,211,138,958
09:43:19.721,,216,141,961
09:43:19.758,,219,122,970
09:43:19.796,,205,118,960
09:43:19.833,,197,140,956
09:43:19.870,,206,140,961
09:43:19.907,,225,132,979
09:43:19.944,,219,138,973
09:43:19.981,,205,156,976
09:43:20.018,,206,154,985
09:43:20.055,,211,154,978
09:43:20.092,,227,176,976
09:43:20.129,,238,167,977
09:43:20.166,,244,143,977
09:43:20.204,,223,138,970
09:43:20.241,,207,140,983
09:43:20.278,,197,152,966
09:43:20.315,,198,151,958
09:43:20.352,,218,148,980
09:43:20.389,,218,122,980
09:43:20.426,,204,141,987
09:43:20.463,,188,164,988
09:43:20.500,,187,157,975
09:43:20.537,,200,145,979
09:43:20.574,,198,132,984
09:43:20.612,,183,125,983
09:43:20.649,,177,153,992
09:43:20.686,,167,169,967
09:43:20.723,,162,164,948
09:43:20.760,,195,139,976
09:43:20.797,,217,108,971
09:43:20.834,,205,160,975
09:43:20.871,,202,195,971
09:43:20.908,,217,157,948
09:43:20.945,,239,153,980
09:43:20.982,,243,130,984
09:43:21.019,,210,139,971
09:43:21.057,,183,171,989
09:43:21.094,,172,168,975
09:43:21.131,,187,161,997
09:43:21.168,,197,139,1000
09:43:21.205,,188,140,993
09:43:21.242,,177,154,982
09:43:21.279,,179,168,978
09:43:21.316,,186,148,969
09:43:21.353,,192,142,976
09:43:21.390,,191,148,988
09:43:21.427,,179,141,968
09:43:21.465,,180,166,963
09:43:21.502,,188,166,961
09:43:21.539,,208,155,976
09:43:21.576,,226,158,989
09:43:21.613,,215,168,971
09:43:21.650,,217,168,979
09:43:21.687,,226,129,989
09:43:21.724,,208,132,977
09:43:21.761,,195,181,986
09:43:21.798,,190,165,963
09:43:21.835,,207,141,972
09:43:21.873,,211,127,969
09:43:21.910,,198,148,960
09:43:21.947,,188,163,959
09:43:21.984,,191,152,966
09:43:22.021,,199,133,974
09:43:22.058,,189,133,966
09:43:22.095,,182,158,962
09:43:22.132,,180,174,947
09:43:22.169,,196,143,970
09:43:22.206,,203,130,991
09:43:22.243,,186,170,980
09:43:22.281,,185,176,986
09:43:22.318,,195,141,988
09:43:22.355,,199,137,990
09:43:22.392,,200,163,991
09:43:22.429,,202,169,993
09:43:22.466,,204,157,1001
09:43:22.503,,200,137,980
09:43:22.540,,205,153,988
09:43:22.577,,199,148,971
09:43:22.614,,196,149,964
09:43:22.651,,204,160,981
09:43:22.689,,199,127,961
09:43:22.726,,193,144,978
09:43:22.763,,188,149,977
09:43:22.800,,190,144,967
09:43:22.837,,201,154,971
09:43:22.874,,207,146,979
09:43:22.911,,206,158,977
09:43:22.948,,197,177,976
09:43:22.985,,191,169,972
09:43:23.022,,212,152,965
09:43:23.059,,230,151,958
09:43:23.097,,236,149,961
09:43:23.134,,225,146,969
09:43:23.171,,201,158,952
09:43:23.208,,196,179,958
09:43:23.245,,213,158,975
09:43:23.282,,225,142,976
09:43:23.319,,224,169,985
09:43:23.356,,209,153,975
09:43:23.393,,196,157,965
09:43:23.430,,205,151,994
09:43:23.467,,211,129,998
09:43:23.505,,198,149,976
09:43:23.542,,198,185,980
09:43:23.579,,190,159,968
09:43:23.616,,186,149,975
09:43:23.653,,180,167,988
09:43:23.690,,178,190,973
09:43:23.727,,189,167,961
09:43:23.764,,203,143,967
09:43:23.801,,203,159,967
09:43:23.838,,197,188,955
09:43:23.875,,210,204,958
09:43:23.913,,228,159,952
09:43:23.950,,230,153,963
09:43:23.987,,215,177,970
09:43:24.024,,193,190,968
09:43:24.061,,192,179,971
09:43:24.098,,211,173,978
09:43:24.135,,217,160,978
09:43:24.172,,207,166,984
09:43:24.209,,188,186,998
09:43:24.246,,174,182,989
09:43:24.283,,178,172,990
09:43:24.320,,188,175,983
09:43:24.358,,189,167,969
09:43:24.395,,190,176,977
09:43:24.432,,176,168,972
09:43:24.469,,168,187,965
09:43:24.506,,176,186,960
09:43:24.543,,202,179,955
09:43:24.580,,219,159,954
09:43:24.617,,218,169,963
09:43:24.654,,199,189,952
09:43:24.691,,195,194,962
09:43:24.728,,204,170,972
09:43:24.765,,207,164,966
09:43:24.803,,208,183,983
09:43:24.840,,200,175,984
09:43:24.877,,185,189,979
09:43:24.914,,190,186,997
09:43:24.951,,190,169,985
09:43:24.988,,191,179,991
09:43:25.025,,175,151,983
09:43:25.062,,159,191,968
09:43:25.099,,164,203,973
09:43:25.136,,179,165,975
09:43:25.173,,188,159,971
09:43:25.211,,182,193,978
09:43:25.248,,171,189,961
09:43:25.285,,185,189,972
09:43:25.322,,200,179,976
09:43:25.359,,204,188,973
09:43:25.396,,201,188,969
09:43:25.433,,188,177,964
09:43:25.470,,186,179,968
09:43:25.507,,187,184,963
09:43:25.544,,185,186,954
09:43:25.581,,195,184,962
09:43:25.619,,188,168,957
09:43:25.656,,177,179,968
09:43:25.693,,174,190,971
09:43:25.730,,178,190,973
09:43:25.767,,186,190,974
09:43:25.804,,182,171,962
09:43:25.841,,178,182,982
09:43:25.878,,172,188,983
09:43:25.915,,166,201,975
09:43:25.952,,184,191,995
09:43:25.989,,195,170,979
09:43:26.027,,198,198,987
09:43:26.064,,196,189,1002
09:43:26.101,,185,191,990
09:43:26.138,,157,195,955
09:43:26.175,,197,178,983
09:43:26.212,,218,146,974
09:43:26.249,,201,187,969
09:43:26.286,,174,203,974
09:43:26.323,,170,166,945
09:43:26.360,,178,168,936
09:43:26.397,,209,188,954
09:43:26.435,,218,151,971
09:43:26.472,,202,168,974
09:43:26.509,,174,210,968
09:43:26.546,,188,175,974
09:43:26.583,,202,152,970
09:43:26.620,,196,173,978
09:43:26.657,,189,189,994
09:43:26.694,,164,154,967
09:43:26.731,,166,184,989
09:43:26.768,,184,199,981
09:43:26.805,,189,185,967
09:43:26.843,,201,197,990
09:43:26.880,,201,185,981
09:43:26.917,,191,204,966
09:43:26.954,,192,221,962
09:43:26.991,,204,203,964
09:43:27.028,,221,184,976
09:43:27.065,,219,186,958
09:43:27.102,,211,229,972
09:43:27.139,,187,245,955
09:43:27.176,,164,239,928
09:43:27.213,,168,272,955
09:43:27.251,,172,209,952
09:43:27.288,,168,217,959
09:43:27.325,,161,258,949
09:43:27.362,,141,262,941
09:43:27.399,,148,269,953
09:43:27.436,,155,287,959
09:43:27.473,,145,260,951
09:43:27.510,,120,267,946
09:43:27.547,,128,273,960
09:43:27.584,,157,294,964
09:43:27.621,,154,276,940
09:43:27.659,,138,287,952
09:43:27.696,,132,313,968
09:43:27.733,,131,298,957
09:43:27.770,,144,295,964
09:43:27.807,,144,294,955
09:43:27.844,,127,294,954
09:43:27.881,,130,277,978
09:43:27.918,,145,301,976
09:43:27.955,,133,318,977
09:43:27.992,,139,281,975
09:43:28.029,,142,254,973
09:43:28.066,,137,266,975
09:43:28.104,,135,244,965
09:43:28.141,,155,237,970
09:43:28.178,,160,224,963
09:43:28.215,,167,200,961
09:43:28.252,,169,182,954
09:43:28.289,,173,172,953
09:43:28.326,,192,167,959
09:43:28.363,,219,141,965
09:43:28.400,,225,116,959
09:43:28.437,,225,87,964
09:43:28.475,,218,80,955
09:43:28.512,,224,118,969
09:43:28.549,,233,102,983
09:43:28.586,,224,70,972
09:43:28.623,,212,66,977
09:43:28.660,,212,88,994
09:43:28.697,,201,90,988
09:43:28.734,,209,101,1013
09:43:28.771,,205,100,1008
09:43:28.808,,193,115,986
09:43:28.845,,199,117,999
09:43:28.882,,204,90,991
09:43:28.920,,207,106,991
09:43:28.957,,198,133,997
09:43:28.994,,192,112,983
09:43:29.031,,180,125,956
09:43:29.068,,184,139,961
09:43:29.105,,201,121,985
09:43:29.142,,208,129,972
09:43:29.179,,201,143,961
09:43:29.216,,217,142,974
09:43:29.253,,216,99,969
09:43:29.290,,213,120,978
09:43:29.328,,205,153,981
09:43:29.365,,200,157,972
09:43:29.402,,213,122,983
09:43:29.439,,215,94,990
09:43:29.476,,205,110,993
09:43:29.513,,191,150,978
09:43:29.550,,196,144,974
09:43:29.587,,217,111,988
09:43:29.624,,210,103,972
09:43:29.661,,193,149,985
09:43:29.698,,190,142,982
09:43:29.736,,182,144,962
09:43:29.773,,198,140,980
09:43:29.810,,202,131,976
09:43:29.847,,192,141,978
09:43:29.884,,181,154,984
09:43:29.921,,165,151,968
09:43:29.958,,169,163,970
09:43:29.995,,183,158,980
09:43:30.032,,193,151,993
09:43:30.069,,176,144,983
09:43:30.106,,157,161,976
09:43:30.143,,165,157,974
09:43:30.181,,191,145,981
09:43:30.218,,198,178,995
09:43:30.255,,199,174,992
09:43:30.292,,188,142,985
09:43:30.329,,183,144,982
09:43:30.366,,178,163,980
09:43:30.403,,188,184,977
09:43:30.440,,197,170,975
09:43:30.477,,198,152,973
09:43:30.514,,197,143,979
09:43:30.551,,195,156,981
09:43:30.589,,188,189,977
09:43:30.626,,203,170,982
09:43:30.663,,214,144,984
09:43:30.700,,204,155,989
09:43:30.737,,194,168,986
09:43:30.774,,189,176,987
09:43:30.811,,192,155,982
09:43:30.848,,201,145,992
09:43:30.885,,202,140,988
09:43:30.922,,183,158,963
09:43:30.959,,177,178,960
09:43:30.996,,189,150,962
09:43:31.034,,201,140,969
09:43:31.071,,197,169,965
09:43:31.108,,192,167,960
09:43:31.145,,200,153,966
09:43:31.182,,197,154,970
09:43:31.219,,192,167,971
09:43:31.256,,187,175,983
09:43:31.293,,179,167,982
09:43:31.330,,187,164,989
09:43:31.367,,191,156,990
09:43:31.404,,192,176,993
09:43:31.442,,196,174,995
09:43:31.479,,199,161,994
09:43:31.516,,199,164,997
09:43:31.553,,197,154,996
09:43:31.590,,201,155,990
09:43:31.627,,196,172,984
09:43:31.664,,195,171,985
09:43:31.701,,198,160,990
09:43:31.738,,190,153,988
09:43:31.775,,180,168,983
09:43:31.812,,174,180,963
09:43:31.849,,187,164,964
09:43:31.887,,199,151,959
09:43:31.924,,197,172,965
09:43:31.961,,193,170,982
09:43:31.998,,177,164,960
09:43:32.035,,169,189,944
09:43:32.072,,196,176,965
09:43:32.109,,220,147,980
09:43:32.146,,218,166,991
09:43:32.183,,199,204,1003
09:43:32.220,,188,184,991
09:43:32.257,,197,159,996
09:43:32.294,,216,155,1010
09:43:32.332,,211,171,1009
09:43:32.369,,190,175,1006
09:43:32.406,,170,171,994
09:43:32.443,,162,164,993
09:43:32.480,,161,159,984
09:43:32.517,,165,178,973
09:43:32.554,,177,190,977
09:43:32.591,,186,159,967
09:43:32.628,,187,164,963
09:43:32.665,,193,182,961
09:43:32.702,,198,185,956
09:43:32.739,,212,186,959
09:43:32.777,,206,172,962
09:43:32.814,,204,172,966
09:43:32.851,,188,184,968
09:43:32.888,,176,208,966
09:43:32.925,,179,182,985
09:43:32.962,,184,145,981
09:43:32.999,,180,158,985
09:43:33.036,,178,180,1002
09:43:33.073,,165,172,994
09:43:33.110,,158,184,999
09:43:33.147,,172,173,1017
09:43:33.184,,182,168,1004
09:43:33.222,,190,186,1010
09:43:33.259,,191,171,1010
09:43:33.296,,177,176,985
09:43:33.333,,176,197,991
09:43:33.370,,185,181,990
09:43:33.407,,191,175,978
09:43:33.444,,187,187,970
09:43:33.481,,180,190,962
09:43:33.518,,176,195,948
09:43:33.555,,185,189,957
09:43:33.592,,195,182,962
09:43:33.629,,184,192,952
09:43:33.667,,177,192,955
09:43:33.704,,177,178,962
09:43:33.741,,175,187,958
09:43:33.778,,177,197,965
09:43:33.815,,178,181,979
09:43:33.852,,178,172,980
09:43:33.889,,168,181,982
09:43:33.926,,165,203,983
09:43:33.963,,170,200,979
09:43:34.000,,186,188,989
09:43:34.037,,198,180,994
09:43:34.075,,194,179,978
09:43:34.112,,190,187,985
09:43:34.149,,183,186,971
09:43:34.186,,181,187,963
09:43:34.223,,197,184,986
09:43:34.260,,197,171,967
09:43:34.297,,183,204,973
09:43:34.334,,176,182,972
09:43:34.371,,169,180,960
09:43:34.408,,179,203,977
09:43:34.445,,177,172,981
09:43:34.482,,195,166,1006
09:43:34.520,,182,178,1005
09:43:34.557,,166,195,997
09:43:34.594,,174,209,1008
09:43:34.631,,178,178,998
09:43:34.668,,193,181,1011
09:43:34.705,,201,180,1010
09:43:34.742,,180,171,985
09:43:34.779,,184,179,980
09:43:34.816,,186,157,974
09:43:34.853,,184,159,972
09:43:34.890,,180,188,957
09:43:34.928,,177,171,939
09:43:34.965,,189,155,957
09:43:35.002,,186,159,956
09:43:35.039,,166,200,953
09:43:35.076,,171,220,971
09:43:35.113,,177,188,959
09:43:35.150,,199,177,985
09:43:35.187,,206,167,1003
09:43:35.224,,188,182,981
09:43:35.261,,176,235,987
09:43:35.298,,178,226,982
09:43:35.336,,186,194,977
09:43:35.373,,185,208,994
09:43:35.410,,187,187,997
09:43:35.447,,177,184,967
09:43:35.484,,176,236,976
09:43:35.521,,177,220,977
09:43:35.558,,181,216,972
09:43:35.595,,173,240,980
09:43:35.632,,170,260,980
09:43:35.669,,151,256,965
09:43:35.706,,173,246,976
09:43:35.744,,163,275,955
09:43:35.781,,159,349,958
09:43:35.818,,135,324,936
09:43:35.855,,132,284,952
09:43:35.892,,119,210,953
09:43:35.929,,127,211,946
09:43:35.966,,130,229,959
09:43:36.003,,111,297,956
09:43:36.040,,101,291,956
09:43:36.077,,98,274,955
09:43:36.114,,113,261,960
09:43:36.152,,131,298,987
09:43:36.189,,138,252,969
09:43:36.226,,131,250,989
09:43:36.263,,121,283,1008
09:43:36.300,,108,269,962
09:43:36.337,,123,294,997
09:43:36.374,,152,249,1003
09:43:36.411,,150,208,974
09:43:36.448,,154,218,994
09:43:36.485,,159,210,983
09:43:36.522,,157,238,963
09:43:36.559,,178,219,974
09:43:36.597,,204,154,970
09:43:36.634,,203,179,965
09:43:36.671,,188,170,955
09:43:36.708,,197,149,976
09:43:36.745,,200,119,961
09:43:36.782,,210,152,981
09:43:36.819,,215,139,978
09:43:36.856,,211,110,970
09:43:36.893,,200,110,990
09:43:36.930,,182,112,986
09:43:36.967,,170,140,973
09:43:37.004,,187,152,983
09:43:37.042,,200,122,972
09:43:37.079,,208,129,990
09:43:37.116,,203,141,992
09:43:37.153,,179,162,975
09:43:37.190,,185,161,986
09:43:37.227,,196,159,968
09:43:37.264,,208,157,964
09:43:37.301,,215,172,988
09:43:37.338,,194,138,971
09:43:37.375,,181,173,983
09:43:37.412,,177,184,981
09:43:37.449,,181,154,972
09:43:37.487,,198,162,994
09:43:37.524,,191,157,991
09:43:37.561,,175,177,999
09:43:37.598,,164,169,985
09:43:37.635,,156,163,965
09:43:37.672,,194,154,1007
09:43:37.709,,197,136,992
09:43:37.746,,186,169,1001
09:43:37.783,,180,180,992
09:43:37.820,,175,154,960
09:43:37.857,,197,165,996
09:43:37.895,,201,140,986
09:43:37.932,,185,193,983
09:43:37.969,,182,186,994
09:43:38.006,,184,132,980
09:43:38.043,,179,159,973
09:43:38.080,,183,169,965
09:43:38.117,,185,161,973
09:43:38.154,,180,156,960
09:43:38.191,,176,157,968
09:43:38.228,,189,162,983
09:43:38.265,,179,170,950
09:43:38.303,,195,190,975
09:43:38.340,,208,158,979
09:43:38.377,,190,156,949
09:43:38.414,,198,186,978
09:43:38.451,,194,151,976
09:43:38.488,,179,155,965
09:43:38.525,,175,195,982
09:43:38.562,,179,142,966
09:43:38.599,,187,143,966
09:43:38.636,,185,168,981
09:43:38.673,,172,165,974
09:43:38.710,,167,194,983
09:43:38.748,,169,189,989
09:43:38.785,,181,161,1003
09:43:38.822,,189,146,993
09:43:38.859,,192,171,1007
09:43:38.896,,182,178,1002
09:43:38.933,,174,168,991
09:43:38.970,,183,190,1017
09:43:39.007,,180,174,996
09:43:39.044,,169,173,978
09:43:39.081,,185,177,1003
09:43:39.118,,179,147,968
09:43:39.156,,163,186,949
09:43:39.193,,170,196,959
09:43:39.230,,181,137,956
09:43:39.267,,191,146,959
09:43:39.304,,176,179,942
09:43:39.341,,171,162,944
09:43:39.378,,177,139,949
09:43:39.415,,172,152,941
09:43:39.452,,187,183,979
09:43:39.489,,191,158,972
09:43:39.526,,180,168,975
09:43:39.563,,196,159,1004
09:43:39.601,,191,129,988
09:43:39.638,,176,167,978
09:43:39.675,,195,183,995
09:43:39.712,,199,122,972
09:43:39.749,,196,148,985
09:43:39.786,,196,159,1002
09:43:39.823,,185,147,980
09:43:39.860,,175,159,962
09:43:39.897,,196,154,983
09:43:39.934,,202,117,972
09:43:39.971,,188,175,972
09:43:40.009,,184,196,987
09:43:40.046,,187,154,978
09:43:40.083,,178,142,963
09:43:40.120,,186,175,979
09:43:40.157,,192,157,985
09:43:40.194,,176,169,963
09:43:40.231,,169,192,971
09:43:40.268,,186,166,995
09:43:40.305,,172,162,961
09:43:40.342,,169,194,983
09:43:40.379,,183,153,1000
09:43:40.417,,184,143,978
09:43:40.454,,186,188,978
09:43:40.491,,205,158,1001
09:43:40.528,,200,133,989
09:43:40.565,,183,171,975
09:43:40.602,,180,171,989
09:43:40.639,,191,128,979
09:43:40.676,,184,140,954
09:43:40.713,,192,181,978
09:43:40.750,,194,135,978
09:43:40.787,,172,149,958
09:43:40.825,,165,177,974
09:43:40.862,,171,148,972
09:43:40.899,,169,149,952
09:43:40.936,,168,200,968
09:43:40.973,,177,166,984
09:43:41.010,,166,122,961
09:43:41.047,,161,195,981
09:43:41.084,,168,170,985
09:43:41.121,,172,153,978
09:43:41.158,,171,170,979
09:43:41.195,,171,190,1004
09:43:41.232,,166,159,998
09:43:41.270,,158,170,983
09:43:41.307,,166,174,993
09:43:41.344,,180,149,1002
09:43:41.381,,173,157,985
09:43:41.418,,162,188,993
09:43:41.455,,170,155,1003
09:43:41.492,,168,139,988
09:43:41.529,,159,186,984
09:43:41.566,,166,157,987
09:43:41.603,,174,155,986
09:43:41.640,,166,167,970
09:43:41.677,,164,175,984
09:43:41.715,,166,145,987
09:43:41.752,,148,159,962
09:43:41.789,,129,193,959
09:43:41.826,,138,172,973
09:43:41.863,,143,151,970
09:43:41.900,,144,174,964
09:43:41.937,,157,195,983
09:43:41.974,,163,152,969
09:43:42.011,,164,158,964
09:43:42.048,,172,164,984
09:43:42.085,,175,167,992
09:43:42.122,,161,171,980
09:43:42.160,,163,179,994
09:43:42.197,,177,151,1003
09:43:42.234,,171,160,994
09:43:42.271,,153,176,987
09:43:42.308,,146,162,995
09:43:42.345,,144,135,983
09:43:42.382,,143,171,986
09:43:42.419,,147,191,977
09:43:42.456,,162,172,985
09:43:42.493,,168,143,994
09:43:42.530,,142,146,977
09:43:42.567,,115,186,984
09:43:42.605,,114,176,979
09:43:42.642,,132,186,984
09:43:42.679,,135,179,961
09:43:42.716,,158,196,999
09:43:42.753,,161,149,996
09:43:42.790,,117,175,964
09:43:42.827,,107,204,997
09:43:42.864,,116,148,988
09:43:42.901,,127,184,971
09:43:42.938,,147,197,968
09:43:42.975,,177,157,1000
09:43:43.012,,165,130,978
09:43:43.049,,133,203,970
09:43:43.087,,141,200,998
09:43:43.124,,159,131,981
09:43:43.161,,172,165,994
09:43:43.198,,179,176,991
09:43:43.235,,176,166,997
09:43:43.272,,170,151,999
09:43:43.309,,149,160,990
09:43:43.346,,155,164,1007
09:43:43.383,,154,151,985
09:43:43.420,,164,170,995
09:43:43.457,,165,128,991
09:43:43.494,,150,147,1006
09:43:43.532,,128,154,988
09:43:43.569,,110,163,992
09:43:43.606,,105,137,978
09:43:43.643,,132,150,979
09:43:43.680,,158,149,1003
09:43:43.717,,151,120,962
09:43:43.754,,163,165,1002
09:43:43.791,,153,130,989
09:43:43.828,,128,157,989
09:43:43.865,,117,183,972
09:43:43.902,,131,167,979
09:43:43.939,,162,156,995
09:43:43.977,,177,143,971
09:43:44.014,,172,167,1004
09:43:44.051,,162,150,994
09:43:44.088,,140,146,969
09:43:44.125,,133,163,991
09:43:44.162,,136,144,973
09:43:44.199,,136,163,970
09:43:44.236,,160,186,980
09:43:44.273,,165,150,982
09:43:44.310,,165,163,986
09:43:44.347,,157,154,962
09:43:44.384,,164,168,981
09:43:44.421,,177,153,974
09:43:44.459,,168,160,957
09:43:44.496,,193,195,1009
09:43:44.533,,171,153,952
09:43:44.570,,174,189,1014
09:43:44.607,,163,136,981
09:43:44.644,,139,160,979
09:43:44.681,,130,173,991
09:43:44.718,,128,149,980
09:43:44.755,,137,148,996
09:43:44.792,,150,168,986
09:43:44.829,,140,144,995
09:43:44.867,,136,154,1008
09:43:44.904,,105,144,975
09:43:44.941,,106,183,1009
09:43:44.978,,129,139,996
