Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
18:25:45.646,,-259,682,803
18:25:45.683,,-213,636,740
18:25:45.720,,-213,645,696
18:25:45.757,,-250,660,720
18:25:45.794,,-245,688,703
18:25:45.831,,-254,711,690
18:25:45.868,,-213,590,676
18:25:45.905,,-218,698,687
18:25:45.942,,-241,697,694
18:25:45.979,,-185,658,653
18:25:46.016,,-198,657,696
18:25:46.053,,-206,631,695
18:25:46.091,,-218,680,680
18:25:46.128,,-198,624,692
18:25:46.165,,-204,728,712
18:25:46.202,,-162,615,678
18:25:46.239,,-186,673,788
18:25:46.276,,-163,695,712
18:25:46.313,,-170,623,711
18:25:46.350,,-186,719,737
18:25:46.387,,-185,656,717
18:25:46.424,,-204,707,722
18:25:46.461,,-144,625,721
18:25:46.498,,-187,709,738
18:25:46.535,,-139,585,647
18:25:46.572,,-226,751,793
18:25:46.609,,-163,640,630
18:25:46.646,,-170,650,756
18:25:46.683,,-162,665,784
18:25:46.720,,-162,652,687
18:25:46.757,,-172,660,768
18:25:46.794,,-173,703,780
18:25:46.831,,-163,633,706
18:25:46.869,,-115,596,721
18:25:46.906,,-154,641,711
18:25:46.943,,-160,625,715
18:25:46.980,,-168,683,770
18:25:47.017,,-120,626,699
18:25:47.054,,-81,589,748
18:25:47.091,,-98,655,735
18:25:47.128,,-109,597,746
18:25:47.165,,-117,607,812
18:25:47.202,,-107,557,782
18:25:47.239,,-87,568,764
18:25:47.276,,-97,618,800
18:25:47.313,,-63,621,743
18:25:47.350,,-50,656,745
18:25:47.387,,-28,655,724
18:25:47.424,,-8,665,735
18:25:47.461,,-16,654,759
18:25:47.498,,-35,610,791
18:25:47.535,,-87,651,806
18:25:47.572,,-68,596,731
18:25:47.609,,-92,674,787
18:25:47.646,,-25,645,708
18:25:47.683,,-21,635,715
18:25:47.721,,-15,620,833
18:25:47.758,,-28,700,871
18:25:47.795,,7,635,853
18:25:47.832,,51,607,833
18:25:47.869,,61,519,795
18:25:47.906,,1,658,1006
18:25:47.943,,122,518,704
18:25:47.980,,102,439,720
18:25:48.017,,67,489,895
18:25:48.054,,5,632,986
18:25:48.091,,124,527,722
18:25:48.128,,71,506,984
18:25:48.165,,-18,637,797
18:25:48.202,,-29,578,646
18:25:48.239,,-156,716,851
18:25:48.276,,-142,659,722
18:25:48.313,,-42,629,652
18:25:48.350,,-95,745,974
18:25:48.387,,4,598,680
18:25:48.424,,20,476,684
18:25:48.462,,-55,668,961
18:25:48.499,,-89,688,884
18:25:48.536,,123,394,580
18:25:48.573,,58,421,1148
18:25:48.610,,29,628,918
18:25:48.647,,200,297,699
18:25:48.684,,99,517,841
18:25:48.721,,-99,633,861
18:25:48.758,,38,492,579
18:25:48.795,,-20,622,790
18:25:48.832,,-163,725,925
18:25:48.869,,49,583,670
18:25:48.906,,0,645,744
18:25:48.943,,-121,701,958
18:25:48.980,,106,620,572
18:25:49.017,,-4,653,808
18:25:49.054,,-43,793,949
18:25:49.091,,102,596,589
18:25:49.128,,-2,628,830
18:25:49.165,,-86,777,957
18:25:49.202,,72,608,537
18:25:49.239,,0,550,882
18:25:49.277,,-58,815,944
18:25:49.314,,77,543,574
18:25:49.351,,-50,682,937
18:25:49.388,,-7,771,815
18:25:49.425,,23,580,592
18:25:49.462,,-32,595,823
18:25:49.499,,-42,675,717
18:25:49.536,,13,505,498
18:25:49.573,,-62,512,744
18:25:49.610,,-88,800,856
18:25:49.647,,62,571,731
18:25:49.684,,75,544,667
18:25:49.721,,56,453,693
18:25:49.758,,-91,697,908
18:25:49.795,,-88,768,715
18:25:49.832,,27,559,688
18:25:49.869,,-30,762,967
18:25:49.906,,35,637,709
18:25:49.943,,0,600,689
18:25:49.981,,-5,709,839
18:25:50.018,,-11,801,953
18:25:50.055,,199,632,659
18:25:50.092,,83,682,947
18:25:50.129,,137,680,789
18:25:50.166,,76,744,723
18:25:50.203,,136,631,749
18:25:50.240,,72,793,848
18:25:50.277,,211,549,519
18:25:50.314,,41,670,781
18:25:50.351,,78,704,713
18:25:50.388,,-2,799,762
18:25:50.425,,30,747,751
18:25:50.462,,13,790,725
18:25:50.499,,48,659,693
18:25:50.536,,2,812,820
18:25:50.573,,122,626,705
18:25:50.610,,51,683,925
18:25:50.647,,92,696,712
18:25:50.684,,70,560,788
18:25:50.722,,127,678,712
18:25:50.759,,51,628,744
18:25:50.796,,140,563,651
18:25:50.833,,23,711,908
18:25:50.870,,117,632,688
18:25:50.907,,133,536,848
18:25:50.944,,97,677,766
18:25:50.981,,98,589,813
18:25:51.018,,51,697,779
18:25:51.055,,0,698,730
18:25:51.092,,-11,632,779
18:25:51.129,,-3,665,677
18:25:51.166,,-41,733,681
18:25:51.203,,-29,732,761
18:25:51.240,,12,775,688
18:25:51.277,,-4,674,832
18:25:51.314,,56,649,823
18:25:51.351,,36,663,816
18:25:51.388,,27,632,818
18:25:51.425,,39,647,806
18:25:51.462,,35,691,836
18:25:51.500,,81,603,885
18:25:51.537,,95,569,879
18:25:51.574,,107,535,895
18:25:51.611,,94,539,845
18:25:51.648,,64,543,899
18:25:51.685,,107,565,822
18:25:51.722,,131,434,866
18:25:51.759,,140,450,798
18:25:51.796,,157,437,857
18:25:51.833,,182,458,817
18:25:51.870,,156,486,865
18:25:51.907,,185,444,892
18:25:51.944,,158,518,897
18:25:51.981,,167,416,837
18:25:52.018,,181,666,909
18:25:52.055,,150,581,882
18:25:52.092,,170,647,785
18:25:52.129,,168,623,848
18:25:52.166,,158,565,846
18:25:52.204,,145,561,888
18:25:52.241,,99,625,843
18:25:52.278,,95,589,851
18:25:52.315,,77,632,836
18:25:52.352,,71,581,850
18:25:52.389,,82,567,878
18:25:52.426,,79,515,892
18:25:52.463,,97,468,872
18:25:52.500,,84,482,866
18:25:52.537,,68,538,835
18:25:52.574,,94,583,822
18:25:52.611,,93,565,842
18:25:52.648,,89,523,845
18:25:52.685,,83,472,888
18:25:52.722,,55,480,873
18:25:52.759,,49,493,863
18:25:52.796,,53,487,878
18:25:52.833,,48,498,885
18:25:52.871,,66,435,859
18:25:52.908,,58,451,876
18:25:52.945,,60,479,882
18:25:52.982,,56,477,870
18:25:53.019,,80,470,895
18:25:53.056,,52,481,897
18:25:53.093,,45,462,899
18:25:53.130,,34,478,903
18:25:53.167,,39,482,897
18:25:53.204,,53,539,874
18:25:53.241,,72,527,923
18:25:53.278,,82,512,929
18:25:53.315,,74,449,923
18:25:53.352,,53,432,899
18:25:53.389,,43,513,864
18:25:53.426,,60,498,844
18:25:53.463,,91,418,876
18:25:53.500,,89,389,823
18:25:53.537,,60,424,860
18:25:53.574,,48,533,877
18:25:53.612,,60,527,911
18:25:53.649,,105,431,908
18:25:53.686,,100,433,857
18:25:53.723,,115,513,876
18:25:53.760,,116,608,871
18:25:53.797,,157,478,894
18:25:53.834,,172,424,956
18:25:53.871,,183,392,914
18:25:53.908,,193,454,886
18:25:53.945,,214,458,892
18:25:53.982,,211,521,897
18:25:54.019,,229,465,838
18:25:54.056,,223,433,886
18:25:54.093,,207,461,883
18:25:54.130,,187,453,855
18:25:54.167,,164,444,854
18:25:54.204,,102,511,896
18:25:54.241,,123,523,778
18:25:54.278,,116,471,827
18:25:54.315,,79,490,842
18:25:54.352,,47,539,836
18:25:54.389,,36,571,858
18:25:54.427,,29,610,891
18:25:54.464,,35,575,878
18:25:54.501,,24,549,850
18:25:54.538,,-25,585,899
18:25:54.575,,-27,664,868
18:25:54.612,,-3,644,823
18:25:54.649,,5,553,802
18:25:54.686,,-24,517,830
18:25:54.723,,-26,541,820
18:25:54.760,,0,586,820
18:25:54.797,,42,618,804
18:25:54.834,,61,626,759
18:25:54.871,,63,563,744
18:25:54.908,,32,573,815
18:25:54.945,,38,613,827
18:25:54.982,,64,599,809
18:25:55.019,,60,642,823
18:25:55.056,,30,679,844
18:25:55.093,,37,641,777
18:25:55.130,,10,628,800
18:25:55.167,,-22,661,816
18:25:55.204,,7,608,763
18:25:55.241,,18,623,775
18:25:55.278,,3,637,792
18:25:55.316,,30,617,725
18:25:55.353,,2,617,740
18:25:55.390,,-21,642,739
18:25:55.427,,-16,640,728
18:25:55.464,,-27,675,771
18:25:55.501,,-44,670,781
18:25:55.538,,-59,627,754
18:25:55.575,,-88,604,763
18:25:55.612,,-107,640,753
18:25:55.649,,-88,664,708
18:25:55.686,,-76,698,713
18:25:55.723,,-70,720,749
18:25:55.760,,-72,703,764
18:25:55.797,,-83,663,792
18:25:55.834,,-81,676,767
18:25:55.871,,-72,647,715
18:25:55.908,,-65,645,736
18:25:55.945,,-66,660,739
18:25:55.982,,-68,616,743
18:25:56.019,,-92,638,758
18:25:56.056,,-107,655,743
18:25:56.093,,-111,683,734
18:25:56.130,,-101,697,746
18:25:56.167,,-90,689,763
18:25:56.204,,-89,691,769
18:25:56.242,,-72,682,761
18:25:56.279,,-82,690,760
18:25:56.316,,-80,660,755
18:25:56.353,,-85,658,763
18:25:56.390,,-80,640,735
18:25:56.427,,-102,669,745
18:25:56.464,,-98,655,727
18:25:56.501,,-95,660,736
18:25:56.538,,-87,643,729
18:25:56.575,,-104,646,740
18:25:56.612,,-112,647,733
18:25:56.649,,-143,629,752
18:25:56.686,,-150,590,742
18:25:56.723,,-137,621,753
18:25:56.760,,-124,660,730
18:25:56.797,,-117,664,729
18:25:56.834,,-123,658,767
18:25:56.871,,-130,651,761
18:25:56.908,,-148,616,780
18:25:56.945,,-151,607,810
18:25:56.982,,-142,608,793
18:25:57.019,,-137,612,783
18:25:57.057,,-140,621,780
18:25:57.094,,-132,612,767
18:25:57.131,,-103,606,763
18:25:57.168,,-93,612,774
18:25:57.205,,-96,606,771
18:25:57.242,,-106,590,781
18:25:57.279,,-115,592,779
18:25:57.316,,-125,600,762
18:25:57.353,,-142,618,784
18:25:57.390,,-138,616,759
18:25:57.427,,-144,624,779
18:25:57.464,,-152,638,780
18:25:57.501,,-153,605,807
18:25:57.538,,-153,557,846
18:25:57.575,,-147,535,865
18:25:57.612,,-133,533,863
18:25:57.649,,-111,552,840
18:25:57.686,,-127,585,820
18:25:57.723,,-138,556,801
18:25:57.760,,-162,544,806
18:25:57.798,,-151,529,810
18:25:57.835,,-127,540,804
18:25:57.872,,-104,546,812
18:25:57.909,,-110,544,818
18:25:57.946,,-121,508,817
18:25:57.983,,-122,517,816
18:25:58.020,,-109,543,795
18:25:58.057,,-100,586,794
18:25:58.094,,-101,595,779
18:25:58.131,,-122,589,793
18:25:58.168,,-138,565,793
18:25:58.205,,-129,586,808
18:25:58.242,,-114,608,807
18:25:58.279,,-108,618,813
18:25:58.316,,-124,611,812
18:25:58.353,,-139,591,807
18:25:58.390,,-151,611,800
18:25:58.427,,-154,623,784
18:25:58.464,,-155,628,782
18:25:58.501,,-155,624,776
18:25:58.539,,-156,620,777
18:25:58.576,,-156,616,770
18:25:58.613,,-158,619,771
18:25:58.650,,-155,610,774
18:25:58.687,,-147,589,793
18:25:58.724,,-143,587,802
18:25:58.761,,-136,571,813
18:25:58.798,,-142,562,818
18:25:58.835,,-131,549,817
18:25:58.872,,-141,565,810
18:25:58.909,,-143,562,797
18:25:58.946,,-137,564,798
18:25:58.983,,-123,565,801
18:25:59.020,,-109,560,813
18:25:59.057,,-110,543,817
18:25:59.094,,-115,555,814
18:25:59.131,,-121,542,814
18:25:59.168,,-142,539,823
18:25:59.205,,-153,526,838
18:25:59.242,,-148,527,842
18:25:59.280,,-129,541,835
18:25:59.317,,-116,555,831
18:25:59.354,,-129,565,831
18:25:59.391,,-139,523,860
18:25:59.428,,-149,511,843
18:25:59.465,,-135,524,855
18:25:59.502,,-124,555,828
18:25:59.539,,-114,549,837
18:25:59.576,,-135,525,845
18:25:59.613,,-139,498,856
18:25:59.650,,-156,502,861
18:25:59.687,,-151,501,861
18:25:59.724,,-150,493,863
18:25:59.761,,-132,482,868
18:25:59.798,,-125,484,879
18:25:59.835,,-107,481,875
18:25:59.872,,-112,481,878
18:25:59.909,,-109,464,878
18:25:59.946,,-108,465,885
18:25:59.983,,-91,465,869
18:26:00.020,,-83,493,852
18:26:00.058,,-75,511,836
18:26:00.095,,-76,520,826
18:26:00.132,,-80,525,827
18:26:00.169,,-91,524,825
18:26:00.206,,-108,537,819
18:26:00.243,,-120,554,811
18:26:00.280,,-141,577,799
18:26:00.317,,-153,584,817
18:26:00.354,,-176,578,811
18:26:00.391,,-174,573,822
18:26:00.428,,-176,569,817
18:26:00.465,,-168,602,809
18:26:00.502,,-151,602,805
18:26:00.539,,-148,601,828
18:26:00.576,,-147,565,827
18:26:00.613,,-164,539,838
18:26:00.650,,-172,554,833
18:26:00.687,,-150,545,819
18:26:00.724,,-125,554,812
18:26:00.761,,-110,550,818
18:26:00.798,,-101,540,819
18:26:00.835,,-100,524,841
18:26:00.872,,-117,501,849
18:26:00.909,,-122,493,856
18:26:00.946,,-119,494,851
18:26:00.983,,-101,510,843
18:26:01.020,,-98,521,841
18:26:01.057,,-104,521,840
18:26:01.094,,-116,503,847
18:26:01.131,,-116,503,849
18:26:01.168,,-103,514,847
18:26:01.205,,-98,539,846
18:26:01.242,,-101,539,848
18:26:01.279,,-103,519,848
18:26:01.316,,-120,518,847
18:26:01.353,,-138,531,835
18:26:01.390,,-140,535,840
18:26:01.427,,-146,527,833
18:26:01.464,,-154,528,826
18:26:01.501,,-166,532,826
18:26:01.538,,-172,539,821
18:26:01.575,,-159,539,824
18:26:01.612,,-147,541,835
18:26:01.649,,-138,534,846
18:26:01.687,,-126,526,850
18:26:01.724,,-120,522,837
18:26:01.761,,-117,522,847
18:26:01.798,,-122,524,843
18:26:01.835,,-121,517,844
18:26:01.872,,-139,513,847
18:26:01.909,,-148,519,838
18:26:01.946,,-165,518,844
18:26:01.982,,-162,510,839
18:26:02.019,,-158,504,856
18:26:02.056,,-148,497,858
18:26:02.093,,-148,496,871
18:26:02.130,,-152,485,872
18:26:02.167,,-143,477,879
18:26:02.204,,-137,481,885
18:26:02.241,,-131,479,883
18:26:02.278,,-124,459,896
18:26:02.315,,-126,454,903
18:26:02.352,,-137,451,906
18:26:02.389,,-155,461,887
18:26:02.426,,-166,469,864
18:26:02.463,,-171,469,864
18:26:02.500,,-159,469,857
18:26:02.537,,-135,443,856
18:26:02.574,,-120,440,861
18:26:02.611,,-113,427,872
18:26:02.648,,-111,427,859
18:26:02.685,,-117,432,871
18:26:02.722,,-95,447,867
18:26:02.759,,-79,469,906
18:26:02.796,,-70,475,912
18:26:02.833,,-91,462,939
18:26:02.870,,-89,460,918
18:26:02.907,,-79,488,907
18:26:02.944,,-73,533,881
18:26:02.981,,-64,525,865
18:26:03.018,,-64,497,864
18:26:03.055,,-81,472,837
18:26:03.092,,-87,505,823
18:26:03.129,,-97,553,819
18:26:03.166,,-91,573,819
18:26:03.203,,-85,575,836
18:26:03.240,,-106,568,852
18:26:03.277,,-121,558,839
18:26:03.314,,-147,588,828
18:26:03.351,,-160,588,790
18:26:03.388,,-156,608,796
18:26:03.425,,-136,568,814
18:26:03.462,,-120,553,830
18:26:03.499,,-120,529,826
18:26:03.536,,-120,540,822
18:26:03.573,,-121,553,811
18:26:03.610,,-116,543,807
18:26:03.647,,-114,525,829
18:26:03.685,,-124,519,829
18:26:03.722,,-122,511,832
18:26:03.759,,-128,524,836
18:26:03.796,,-126,545,849
18:26:03.833,,-135,528,844
18:26:03.870,,-147,530,871
18:26:03.907,,-154,502,862
18:26:03.944,,-165,518,877
18:26:03.981,,-167,502,882
18:26:04.018,,-176,504,870
18:26:04.055,,-200,470,875
18:26:04.092,,-231,468,863
18:26:04.129,,-237,450,863
18:26:04.166,,-215,453,869
18:26:04.203,,-198,465,874
18:26:04.240,,-185,436,891
18:26:04.277,,-176,413,886
18:26:04.314,,-172,391,885
18:26:04.352,,-148,390,885
18:26:04.389,,-132,419,897
18:26:04.426,,-93,414,921
18:26:04.463,,-62,413,951
18:26:04.500,,-39,394,931
18:26:04.537,,-36,364,978
18:26:04.574,,-34,389,967
18:26:04.611,,-41,359,965
18:26:04.648,,-47,358,933
18:26:04.685,,-63,303,888
18:26:04.722,,-83,317,914
18:26:04.759,,-107,378,929
18:26:04.796,,-127,414,940
18:26:04.833,,-112,418,923
18:26:04.870,,-87,409,972
18:26:04.908,,-116,435,961
18:26:04.945,,-106,407,885
18:26:04.982,,-133,451,943
18:26:05.019,,-147,492,951
18:26:05.056,,-100,450,932
18:26:05.093,,-98,385,923
18:26:05.130,,-125,441,959
18:26:05.167,,-131,418,815
18:26:05.204,,-92,414,839
18:26:05.241,,-167,506,922
18:26:05.278,,-91,398,797
18:26:05.315,,-94,408,889
18:26:05.352,,-110,436,891
18:26:05.389,,-82,461,887
18:26:05.426,,-56,430,896
18:26:05.463,,-67,440,976
18:26:05.500,,-40,434,974
18:26:05.538,,-25,395,937
18:26:05.575,,-21,391,1010
18:26:05.612,,-42,378,969
18:26:05.649,,-19,360,972
18:26:05.686,,-47,386,997
18:26:05.723,,-52,402,944
18:26:05.760,,-36,373,961
18:26:05.797,,-73,393,921
18:26:05.834,,-78,439,905
18:26:05.871,,-79,438,969
18:26:05.908,,-98,396,901
18:26:05.945,,-75,360,892
18:26:05.982,,-143,460,922
18:26:06.019,,-181,500,923
18:26:06.056,,-167,442,829
18:26:06.093,,-185,408,838
18:26:06.131,,-233,419,793
18:26:06.168,,-302,502,892
18:26:06.205,,-329,610,842
18:26:06.242,,-249,399,799
18:26:06.279,,-285,453,854
18:26:06.316,,-365,506,846
18:26:06.353,,-304,419,825
18:26:06.390,,-363,560,907
18:26:06.427,,-286,431,897
18:26:06.464,,-173,371,824
18:26:06.501,,-255,437,1001
18:26:06.538,,-164,389,863
18:26:06.575,,-146,373,988
18:26:06.612,,-134,349,972
18:26:06.649,,-101,335,956
18:26:06.687,,-116,344,987
18:26:06.724,,-100,342,942
18:26:06.761,,-118,344,981
18:26:06.798,,-94,301,926
18:26:06.835,,-121,305,968
18:26:06.872,,-115,363,926
18:26:06.909,,-172,405,1019
18:26:06.946,,-76,325,874
18:26:06.983,,-186,368,943
18:26:07.020,,-119,376,893
18:26:07.057,,-221,464,910
18:26:07.094,,-129,444,883
18:26:07.131,,-128,431,1003
18:26:07.168,,-133,440,887
18:26:07.205,,-63,448,888
18:26:07.242,,-184,518,982
18:26:07.279,,-101,407,812
18:26:07.317,,-118,477,919
18:26:07.354,,-114,440,873
18:26:07.391,,3,388,763
18:26:07.428,,-41,396,1014
18:26:07.465,,-78,494,912
18:26:07.502,,13,361,847
18:26:07.539,,9,426,1048
18:26:07.576,,-8,417,943
18:26:07.613,,7,473,821
18:26:07.650,,8,431,870
18:26:07.687,,-110,608,892
18:26:07.724,,41,466,732
18:26:07.761,,-110,538,940
18:26:07.798,,-87,470,699
18:26:07.835,,-135,660,880
18:26:07.872,,-110,600,762
18:26:07.910,,-141,618,891
18:26:07.947,,-66,530,778
18:26:07.984,,-117,616,843
18:26:08.021,,-119,623,825
18:26:08.058,,-112,599,840
18:26:08.095,,-90,569,863
18:26:08.132,,-87,517,811
18:26:08.169,,-96,502,817
18:26:08.206,,-154,606,796
18:26:08.243,,-162,544,831
18:26:08.280,,-106,550,733
18:26:08.317,,-135,534,865
18:26:08.354,,-85,545,825
18:26:08.391,,-100,556,795
18:26:08.428,,-89,443,732
18:26:08.465,,-142,541,847
18:26:08.502,,-152,567,824
18:26:08.539,,-118,566,804
18:26:08.577,,-59,540,928
18:26:08.614,,-118,621,825
18:26:08.651,,-60,516,788
18:26:08.688,,-131,598,893
18:26:08.725,,-207,585,784
18:26:08.762,,-76,523,762
18:26:08.799,,-188,656,901
18:26:08.836,,-112,551,754
18:26:08.873,,-122,624,845
18:26:08.910,,-126,553,771
18:26:08.947,,-136,572,806
18:26:08.984,,-120,538,821
18:26:09.021,,-103,508,775
18:26:09.058,,-164,629,901
18:26:09.095,,-97,499,721
18:26:09.132,,-136,590,796
18:26:09.169,,-152,584,858
18:26:09.206,,-102,587,792
18:26:09.243,,-122,588,911
18:26:09.281,,-72,538,812
18:26:09.318,,-101,581,811
18:26:09.355,,-141,560,811
18:26:09.392,,-126,604,780
18:26:09.429,,-144,632,783
18:26:09.466,,-71,574,786
18:26:09.503,,-85,568,839
18:26:09.540,,-84,571,761
18:26:09.577,,-129,563,827
18:26:09.614,,-109,561,750
18:26:09.651,,-167,539,854
18:26:09.688,,-92,508,806
18:26:09.725,,-100,568,782
18:26:09.762,,-62,515,813
18:26:09.799,,-136,674,853
18:26:09.836,,-85,569,753
18:26:09.873,,-54,618,903
18:26:09.911,,-67,610,824
18:26:09.948,,-68,572,724
18:26:09.985,,-39,523,821
18:26:10.022,,-114,713,819
18:26:10.059,,-28,566,766
18:26:10.096,,7,555,782
18:26:10.133,,-70,641,764
18:26:10.170,,-51,595,726
18:26:10.207,,-53,578,737
18:26:10.244,,-115,686,853
18:26:10.281,,-40,592,754
18:26:10.318,,-54,651,893
18:26:10.355,,-43,635,744
18:26:10.392,,-40,607,743
18:26:10.429,,-67,656,844
18:26:10.466,,-76,677,725
18:26:10.503,,1,553,726
18:26:10.540,,-84,723,909
18:26:10.577,,-65,631,654
18:26:10.614,,10,523,753
18:26:10.652,,-119,769,922
18:26:10.689,,-32,524,642
18:26:10.726,,-12,478,766
18:26:10.763,,-128,675,958
18:26:10.800,,-89,660,765
18:26:10.837,,0,492,678
18:26:10.874,,-142,642,914
18:26:10.911,,-155,646,721
18:26:10.948,,-114,595,781
18:26:10.985,,-73,578,782
18:26:11.022,,-102,661,829
18:26:11.059,,-81,520,709
18:26:11.096,,-112,586,794
18:26:11.133,,-181,662,774
18:26:11.170,,-174,567,755
18:26:11.207,,-109,647,822
18:26:11.244,,-99,572,771
18:26:11.281,,-58,539,772
18:26:11.319,,-55,595,802
18:26:11.356,,-77,659,896
18:26:11.393,,-10,599,784
18:26:11.430,,-32,472,744
18:26:11.467,,-96,604,865
18:26:11.504,,-176,671,747
18:26:11.541,,-68,562,662
18:26:11.578,,-75,680,855
18:26:11.615,,-95,634,777
18:26:11.652,,-54,530,759
18:26:11.689,,-118,640,952
18:26:11.726,,-140,626,794
18:26:11.763,,-82,498,817
18:26:11.800,,-142,697,924
18:26:11.837,,-88,592,694
18:26:11.874,,-72,570,811
18:26:11.912,,-94,630,861
18:26:11.949,,-134,538,758
18:26:11.986,,-56,476,781
18:26:12.023,,-127,606,866
18:26:12.060,,-115,474,746
18:26:12.097,,-103,544,827
18:26:12.134,,-114,529,799
18:26:12.171,,-138,504,801
18:26:12.208,,-197,495,868
18:26:12.245,,-273,480,946
18:26:12.282,,-259,453,948
18:26:12.319,,-194,422,865
18:26:12.356,,-236,460,904
18:26:12.393,,-234,479,863
18:26:12.430,,-225,542,870
18:26:12.467,,-195,459,822
18:26:12.504,,-149,412,748
18:26:12.541,,-240,533,850
18:26:12.578,,-249,591,817
18:26:12.616,,-160,532,830
18:26:12.653,,-185,442,878
18:26:12.690,,-236,446,860
18:26:12.727,,-263,418,852
18:26:12.764,,-269,515,908
18:26:12.801,,-201,481,792
18:26:12.838,,-160,392,751
18:26:12.875,,-249,523,901
18:26:12.912,,-269,606,737
18:26:12.949,,-90,525,665
18:26:12.986,,-144,624,882
18:26:13.023,,-152,679,853
18:26:13.060,,-56,541,700
18:26:13.097,,-114,585,963
18:26:13.134,,-169,646,915
18:26:13.171,,-21,428,842
18:26:13.208,,-91,636,1109
18:26:13.245,,-89,529,869
18:26:13.283,,-57,420,819
18:26:13.320,,-238,531,939
18:26:13.357,,-239,464,649
18:26:13.394,,-236,524,759
18:26:13.431,,-208,538,758
18:26:13.468,,-189,516,778
18:26:13.505,,-174,540,830
18:26:13.542,,-175,571,751
18:26:13.579,,-136,505,704
18:26:13.616,,-202,687,885
18:26:13.653,,-175,654,797
18:26:13.690,,-53,424,714
18:26:13.727,,-188,587,952
18:26:13.764,,-180,601,800
18:26:13.801,,-105,553,780
18:26:13.838,,-140,614,843
18:26:13.875,,-166,627,759
18:26:13.912,,-110,471,743
18:26:13.950,,-164,657,916
18:26:13.987,,-158,632,812
18:26:14.024,,-71,412,689
18:26:14.061,,-141,444,876
18:26:14.098,,-235,630,903
18:26:14.135,,-99,452,700
18:26:14.172,,-96,643,819
18:26:14.209,,-222,776,885
18:26:14.246,,-113,544,686
18:26:14.283,,-93,525,893
18:26:14.320,,-118,647,970
18:26:14.357,,-33,477,797
18:26:14.394,,-48,427,861
18:26:14.431,,-221,644,893
18:26:14.468,,-173,491,679
18:26:14.505,,-163,580,890
18:26:14.542,,-231,581,899
18:26:14.580,,-101,377,772
18:26:14.617,,-154,386,919
18:26:14.654,,-324,587,938
18:26:14.691,,-161,458,640
18:26:14.728,,-185,442,808
18:26:14.765,,-333,700,898
18:26:14.802,,-198,525,651
18:26:14.839,,-174,459,801
18:26:14.876,,-291,692,856
18:26:14.913,,-278,585,720
18:26:14.950,,-188,475,728
18:26:14.987,,-292,659,956
18:26:15.024,,-235,573,883
18:26:15.061,,-165,442,896
18:26:15.098,,-194,493,782
18:26:15.135,,-314,519,873
18:26:15.172,,-264,520,759
18:26:15.209,,-204,465,915
18:26:15.247,,-132,534,866
18:26:15.284,,-156,440,822
18:26:15.321,,-201,490,827
18:26:15.358,,-229,519,799
18:26:15.395,,-198,517,839
18:26:15.432,,-109,477,823
18:26:15.469,,-185,501,965
18:26:15.506,,-163,480,784
18:26:15.543,,-212,466,866
18:26:15.580,,-208,604,818
18:26:15.617,,-255,529,903
18:26:15.654,,-103,411,699
18:26:15.691,,-174,500,951
18:26:15.728,,-310,690,945
18:26:15.765,,-61,461,773
18:26:15.802,,-95,514,796
18:26:15.839,,-156,511,830
18:26:15.876,,-205,552,794
18:26:15.913,,-169,478,867
18:26:15.951,,-73,549,743
18:26:15.988,,-162,587,913
18:26:16.025,,-171,606,783
18:26:16.062,,-136,550,710
18:26:16.099,,-229,656,853
18:26:16.136,,-187,552,750
18:26:16.173,,-125,540,737
18:26:16.210,,-228,698,991
18:26:16.247,,-109,567,750
18:26:16.284,,-96,424,772
18:26:16.321,,-208,672,935
18:26:16.358,,-195,679,711
18:26:16.395,,-64,482,721
18:26:16.432,,-109,634,867
18:26:16.469,,-101,532,839
18:26:16.506,,-38,516,842
18:26:16.543,,-48,526,869
18:26:16.580,,-34,509,801
18:26:16.618,,-72,507,850
18:26:16.655,,-88,562,801
18:26:16.692,,-99,621,884
18:26:16.729,,-84,580,789
18:26:16.766,,-58,535,787
18:26:16.803,,-127,587,773
18:26:16.840,,-114,603,703
18:26:16.877,,-98,618,749
18:26:16.914,,-112,631,851
18:26:16.951,,-100,546,808
18:26:16.988,,-62,466,754
18:26:17.025,,-140,647,800
18:26:17.062,,-131,632,715
18:26:17.099,,-86,566,785
18:26:17.136,,-126,688,849
18:26:17.173,,-119,630,811
18:26:17.210,,-61,587,759
18:26:17.247,,-107,694,861
18:26:17.285,,-51,560,796
18:26:17.322,,-56,592,828
18:26:17.359,,-110,610,806
18:26:17.396,,-98,624,779
18:26:17.433,,-153,594,723
18:26:17.470,,-154,542,709
18:26:17.507,,-198,679,727
18:26:17.544,,-129,570,692
18:26:17.581,,-110,686,828
18:26:17.618,,-68,576,820
18:26:17.655,,-48,520,806
18:26:17.692,,-92,630,835
18:26:17.729,,-81,537,805
18:26:17.766,,-70,600,841
18:26:17.803,,-89,574,841
18:26:17.840,,-69,618,881
18:26:17.877,,-57,703,997
18:26:17.914,,-48,666,1087
18:26:17.951,,-19,525,1019
18:26:17.989,,-123,512,920
18:26:18.026,,-271,637,819
18:26:18.063,,-211,636,806
18:26:18.100,,-295,554,732
18:26:18.137,,-268,508,721
18:26:18.174,,-287,485,670
18:26:18.211,,-250,475,622
18:26:18.248,,-106,451,592
