Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
15:07:32.906,,-76,-133,1021
15:07:32.943,,-76,-146,1016
15:07:32.980,,-85,-125,999
15:07:33.017,,-111,-150,1010
15:07:33.054,,-110,-128,999
15:07:33.091,,-108,-114,1020
15:07:33.128,,-108,-113,1008
15:07:33.165,,-112,-117,1013
15:07:33.202,,-102,-127,985
15:07:33.239,,-123,-122,999
15:07:33.276,,-133,-146,981
15:07:33.313,,-139,-111,993
15:07:33.350,,-139,-152,992
15:07:33.386,,-129,-105,990
15:07:33.423,,-142,-150,1006
15:07:33.460,,-134,-112,980
15:07:33.497,,-139,-103,1000
15:07:33.534,,-136,-134,998
15:07:33.571,,-136,-95,1003
15:07:33.608,,-147,-131,1016
15:07:33.645,,-154,-122,1000
15:07:33.682,,-171,-120,999
15:07:33.719,,-186,-145,1001
15:07:33.756,,-190,-133,998
15:07:33.793,,-193,-146,1006
15:07:33.830,,-188,-151,986
15:07:33.867,,-192,-143,985
15:07:33.904,,-194,-159,983
15:07:33.941,,-189,-141,981
15:07:33.978,,-195,-149,990
15:07:34.015,,-193,-134,978
15:07:34.052,,-201,-123,977
15:07:34.089,,-208,-137,986
15:07:34.126,,-214,-104,979
15:07:34.163,,-217,-107,983
15:07:34.200,,-217,-102,988
15:07:34.237,,-214,-84,1007
15:07:34.274,,-209,-100,1016
15:07:34.311,,-189,-111,1014
15:07:34.348,,-182,-118,1001
15:07:34.385,,-187,-139,988
15:07:34.421,,-196,-144,983
15:07:34.458,,-191,-156,988
15:07:34.495,,-189,-147,984
15:07:34.532,,-184,-137,989
15:07:34.569,,-184,-144,987
15:07:34.606,,-183,-126,980
15:07:34.643,,-196,-130,985
15:07:34.680,,-202,-125,978
15:07:34.717,,-208,-117,980
15:07:34.754,,-211,-133,988
15:07:34.791,,-198,-121,990
15:07:34.828,,-188,-144,995
15:07:34.865,,-186,-134,983
15:07:34.902,,-203,-142,990
15:07:34.939,,-206,-155,986
15:07:34.976,,-206,-131,992
15:07:35.013,,-195,-138,1003
15:07:35.050,,-177,-144,1004
15:07:35.087,,-171,-145,993
15:07:35.124,,-180,-140,983
15:07:35.161,,-184,-154,983
15:07:35.198,,-161,-144,998
15:07:35.235,,-131,-125,1006
15:07:35.272,,-103,-143,1021
15:07:35.309,,-91,-145,1003
15:07:35.346,,-115,-155,999
15:07:35.383,,-140,-155,993
15:07:35.419,,-145,-129,997
15:07:35.456,,-143,-146,1007
15:07:35.493,,-126,-139,997
15:07:35.530,,-128,-141,990
15:07:35.567,,-134,-149,979
15:07:35.604,,-137,-140,980
15:07:35.641,,-132,-154,993
15:07:35.678,,-129,-155,989
15:07:35.715,,-139,-155,999
15:07:35.752,,-148,-158,1004
15:07:35.789,,-150,-146,992
15:07:35.826,,-152,-159,998
15:07:35.863,,-144,-151,1001
15:07:35.900,,-136,-147,1006
15:07:35.937,,-128,-152,1001
15:07:35.974,,-129,-156,993
15:07:36.011,,-146,-153,998
15:07:36.048,,-149,-146,1002
15:07:36.085,,-149,-137,996
15:07:36.122,,-141,-143,998
15:07:36.159,,-137,-136,993
15:07:36.196,,-143,-129,992
15:07:36.233,,-143,-140,991
15:07:36.270,,-149,-131,986
15:07:36.306,,-156,-142,986
15:07:36.343,,-150,-129,991
15:07:36.380,,-145,-135,997
15:07:36.417,,-130,-140,995
15:07:36.454,,-136,-141,994
15:07:36.491,,-143,-152,993
15:07:36.528,,-141,-138,991
15:07:36.565,,-142,-144,1001
15:07:36.602,,-137,-156,995
15:07:36.639,,-137,-154,992
15:07:36.676,,-144,-160,991
15:07:36.713,,-152,-151,990
15:07:36.750,,-152,-156,1000
15:07:36.787,,-135,-146,995
15:07:36.824,,-129,-157,1003
15:07:36.861,,-125,-182,993
15:07:36.898,,-139,-169,992
15:07:36.935,,-153,-154,988
15:07:36.972,,-162,-171,991
15:07:37.009,,-166,-179,982
15:07:37.046,,-181,-170,986
15:07:37.083,,-188,-166,980
15:07:37.120,,-198,-174,979
15:07:37.157,,-198,-174,975
15:07:37.194,,-197,-157,977
15:07:37.231,,-207,-184,975
15:07:37.267,,-213,-171,968
15:07:37.304,,-233,-162,971
15:07:37.341,,-239,-200,980
15:07:37.378,,-236,-200,981
15:07:37.415,,-233,-171,981
15:07:37.452,,-227,-174,978
15:07:37.489,,-240,-177,974
15:07:37.526,,-260,-189,969
15:07:37.563,,-256,-204,972
15:07:37.600,,-253,-188,971
15:07:37.637,,-249,-176,978
15:07:37.674,,-254,-209,977
15:07:37.711,,-256,-221,961
15:07:37.748,,-271,-194,961
15:07:37.785,,-286,-206,962
15:07:37.822,,-290,-219,963
15:07:37.859,,-278,-192,971
15:07:37.896,,-273,-192,967
15:07:37.933,,-278,-226,959
15:07:37.970,,-292,-221,952
15:07:38.007,,-305,-204,954
15:07:38.044,,-308,-200,966
15:07:38.081,,-293,-211,965
15:07:38.118,,-294,-213,960
15:07:38.155,,-302,-209,961
15:07:38.192,,-311,-206,954
15:07:38.228,,-319,-215,959
15:07:38.265,,-314,-209,955
15:07:38.302,,-317,-205,953
15:07:38.339,,-330,-215,951
15:07:38.376,,-347,-202,941
15:07:38.413,,-364,-218,953
15:07:38.450,,-366,-215,951
15:07:38.487,,-345,-182,959
15:07:38.524,,-336,-207,972
15:07:38.561,,-329,-202,952
15:07:38.598,,-344,-214,952
15:07:38.635,,-360,-217,940
15:07:38.672,,-358,-205,955
15:07:38.709,,-341,-215,962
15:07:38.746,,-330,-215,962
15:07:38.783,,-339,-218,954
15:07:38.820,,-347,-209,944
15:07:38.857,,-356,-215,945
15:07:38.894,,-348,-214,951
15:07:38.931,,-334,-219,963
15:07:38.968,,-319,-218,961
15:07:39.005,,-336,-213,954
15:07:39.042,,-339,-220,959
15:07:39.079,,-352,-197,954
15:07:39.116,,-359,-215,965
15:07:39.153,,-348,-205,966
15:07:39.190,,-348,-194,961
15:07:39.226,,-337,-207,948
15:07:39.263,,-345,-200,945
15:07:39.300,,-356,-210,948
15:07:39.337,,-368,-203,955
15:07:39.374,,-363,-215,964
15:07:39.411,,-333,-198,970
15:07:39.448,,-310,-209,985
15:07:39.485,,-301,-211,968
15:07:39.522,,-306,-203,969
15:07:39.559,,-306,-214,947
15:07:39.596,,-310,-180,945
15:07:39.633,,-311,-197,963
15:07:39.670,,-308,-176,960
15:07:39.707,,-322,-186,986
15:07:39.744,,-319,-168,965
15:07:39.781,,-326,-179,978
15:07:39.818,,-319,-196,958
15:07:39.855,,-329,-190,953
15:07:39.892,,-335,-226,943
15:07:39.929,,-339,-195,930
15:07:39.966,,-351,-190,924
15:07:40.003,,-360,-188,924
15:07:40.040,,-345,-170,914
15:07:40.077,,-368,-157,934
15:07:40.114,,-365,-152,942
15:07:40.150,,-375,-148,968
15:07:40.187,,-360,-162,989
15:07:40.224,,-351,-161,985
15:07:40.261,,-334,-191,979
15:07:40.298,,-331,-198,964
15:07:40.335,,-354,-207,974
15:07:40.372,,-336,-202,982
15:07:40.409,,-348,-194,983
15:07:40.446,,-347,-207,976
15:07:40.483,,-351,-195,958
15:07:40.520,,-361,-206,943
15:07:40.557,,-362,-210,927
15:07:40.594,,-354,-205,902
15:07:40.631,,-370,-213,896
15:07:40.668,,-383,-224,931
15:07:40.705,,-358,-216,958
15:07:40.742,,-357,-218,978
15:07:40.779,,-352,-226,975
15:07:40.816,,-340,-198,965
15:07:40.853,,-356,-226,973
15:07:40.890,,-357,-240,985
15:07:40.927,,-357,-235,997
15:07:40.964,,-358,-241,981
15:07:41.001,,-363,-222,947
15:07:41.038,,-344,-207,917
15:07:41.074,,-352,-207,920
15:07:41.111,,-357,-193,935
15:07:41.148,,-348,-175,949
15:07:41.185,,-350,-170,949
15:07:41.222,,-333,-183,943
15:07:41.259,,-321,-193,925
15:07:41.296,,-316,-227,955
15:07:41.333,,-293,-243,949
15:07:41.370,,-292,-199,939
15:07:41.407,,-291,-278,979
15:07:41.444,,-255,-266,974
15:07:41.481,,-239,-203,960
15:07:41.518,,-254,-264,952
15:07:41.555,,-246,-231,929
15:07:41.592,,-291,-226,959
15:07:41.629,,-305,-216,964
15:07:41.666,,-293,-179,987
15:07:41.703,,-274,-206,966
15:07:41.740,,-269,-161,939
15:07:41.777,,-284,-215,963
15:07:41.814,,-262,-205,936
15:07:41.851,,-249,-134,911
15:07:41.888,,-273,-268,992
15:07:41.925,,-218,-199,991
15:07:41.962,,-188,-125,1004
15:07:41.999,,-226,-232,878
15:07:42.035,,-222,-161,915
15:07:42.072,,-232,-244,1055
15:07:42.109,,-183,-181,1069
15:07:42.146,,-168,-156,999
15:07:42.183,,-188,-259,915
15:07:42.220,,-165,-240,878
15:07:42.257,,-171,-232,895
15:07:42.294,,-173,-271,937
15:07:42.331,,-146,-275,961
15:07:42.368,,-155,-259,959
15:07:42.405,,-162,-241,931
15:07:42.442,,-163,-247,943
15:07:42.479,,-192,-277,968
15:07:42.516,,-209,-257,997
15:07:42.553,,-214,-251,1008
15:07:42.590,,-207,-279,1016
15:07:42.627,,-184,-311,1020
15:07:42.664,,-181,-309,1015
15:07:42.701,,-162,-303,1005
15:07:42.738,,-157,-312,994
15:07:42.775,,-151,-319,985
15:07:42.812,,-142,-297,972
15:07:42.849,,-120,-255,954
15:07:42.886,,-123,-250,941
15:07:42.923,,-143,-235,913
15:07:42.960,,-167,-178,912
15:07:42.997,,-172,-193,968
15:07:43.034,,-162,-176,931
15:07:43.070,,-178,-151,910
15:07:43.107,,-147,-230,940
15:07:43.144,,-138,-192,928
15:07:43.181,,-154,-292,1044
15:07:43.218,,-139,-339,996
15:07:43.255,,-103,-166,866
15:07:43.292,,-178,-366,979
15:07:43.329,,-96,-407,950
15:07:43.366,,-66,-175,886
15:07:43.403,,-142,-311,946
15:07:43.440,,-122,-346,977
15:07:43.477,,-246,-301,1058
15:07:43.514,,-201,-312,971
15:07:43.551,,-163,-180,901
15:07:43.588,,-179,-463,1000
15:07:43.625,,-111,-439,994
15:07:43.662,,-152,-296,947
15:07:43.699,,-150,-437,1012
15:07:43.736,,-100,-360,918
15:07:43.773,,-51,-236,951
15:07:43.810,,-49,-364,976
15:07:43.847,,-64,-225,932
15:07:43.884,,-93,-216,1028
15:07:43.921,,-153,-253,948
15:07:43.958,,-143,-137,920
15:07:43.995,,-149,-285,952
15:07:44.032,,-95,-271,921
15:07:44.068,,-100,-270,981
15:07:44.105,,-85,-306,985
15:07:44.142,,-62,-374,993
15:07:44.179,,-66,-505,916
15:07:44.216,,51,-296,941
15:07:44.253,,271,-230,978
15:07:44.290,,152,-198,758
15:07:44.327,,105,103,972
15:07:44.364,,85,-248,810
15:07:44.401,,31,-296,981
15:07:44.438,,190,-989,1118
15:07:44.475,,256,29,1303
15:07:44.512,,238,138,1057
15:07:44.549,,248,98,844
15:07:44.586,,283,28,940
15:07:44.623,,344,-216,1067
15:07:44.660,,329,-78,1043
15:07:44.697,,261,-136,947
15:07:44.734,,265,-87,983
15:07:44.771,,287,-10,998
15:07:44.808,,269,-133,942
15:07:44.845,,275,-22,933
15:07:44.882,,263,7,953
15:07:44.919,,268,21,982
15:07:44.956,,281,53,1041
15:07:44.993,,243,9,976
15:07:45.029,,181,98,942
15:07:45.066,,175,-45,976
15:07:45.103,,151,-118,941
15:07:45.140,,119,-74,952
15:07:45.177,,133,-201,1002
15:07:45.214,,139,-270,977
15:07:45.251,,155,-153,953
15:07:45.288,,149,-129,953
15:07:45.325,,156,-159,958
15:07:45.362,,176,-135,962
15:07:45.399,,225,-167,1030
15:07:45.436,,241,-302,1019
15:07:45.473,,249,-143,1036
15:07:45.510,,178,-56,1168
15:07:45.547,,155,-173,1068
15:07:45.584,,147,-59,1148
15:07:45.621,,152,-12,1162
15:07:45.658,,162,-122,997
15:07:45.695,,145,-75,1069
15:07:45.732,,136,-55,1023
15:07:45.769,,148,-142,898
15:07:45.806,,174,-106,923
15:07:45.843,,181,-96,876
15:07:45.880,,171,-18,987
15:07:45.917,,181,-51,994
15:07:45.954,,160,-38,1000
15:07:45.991,,205,4,1078
15:07:46.028,,163,-49,970
15:07:46.064,,218,-145,1042
15:07:46.101,,227,-97,992
15:07:46.138,,220,-85,1016
15:07:46.175,,226,-129,989
15:07:46.212,,217,-110,967
15:07:46.249,,223,-118,1037
15:07:46.286,,233,-195,1013
15:07:46.323,,195,-187,1012
15:07:46.360,,199,-216,1026
15:07:46.397,,172,-212,975
15:07:46.434,,153,-212,1012
15:07:46.471,,142,-205,1027
15:07:46.508,,132,-220,1040
15:07:46.545,,118,-170,1049
15:07:46.582,,98,-143,1038
15:07:46.619,,81,-153,1087
15:07:46.656,,74,-115,1015
15:07:46.693,,36,-62,1067
15:07:46.730,,31,-99,1148
15:07:46.767,,-5,-149,1045
15:07:46.804,,-47,-95,1058
15:07:46.841,,-33,-78,993
15:07:46.878,,-13,-136,921
15:07:46.915,,24,-195,891
15:07:46.952,,63,-208,906
15:07:46.989,,102,-228,965
15:07:47.026,,118,-169,980
15:07:47.063,,122,-120,989
15:07:47.100,,131,-150,1063
15:07:47.136,,64,-15,959
15:07:47.173,,9,-126,1052
15:07:47.210,,13,-188,1108
15:07:47.247,,-7,-106,994
15:07:47.284,,-28,-123,1197
15:07:47.321,,33,-230,1138
15:07:47.358,,-35,-135,1081
15:07:47.395,,8,-206,1242
15:07:47.432,,27,-278,1163
15:07:47.469,,67,-248,1155
15:07:47.506,,138,-272,1257
15:07:47.543,,122,-250,1038
15:07:47.580,,110,-237,930
15:07:47.617,,124,-261,1008
15:07:47.654,,120,-308,953
15:07:47.691,,57,-182,955
15:07:47.728,,55,-137,974
15:07:47.765,,34,-95,1015
15:07:47.802,,29,-92,1114
15:07:47.839,,17,-24,1024
15:07:47.876,,-19,-24,1016
15:07:47.913,,-23,12,1038
15:07:47.950,,-56,18,943
15:07:47.987,,-42,-15,1002
15:07:48.024,,3,-1,1000
15:07:48.061,,31,16,1027
15:07:48.098,,64,28,1083
15:07:48.135,,55,53,943
15:07:48.171,,68,41,922
15:07:48.208,,87,43,940
15:07:48.245,,109,14,1080
15:07:48.282,,130,76,1067
15:07:48.319,,113,177,935
15:07:48.356,,89,221,979
15:07:48.393,,113,147,1040
15:07:48.430,,145,117,1059
15:07:48.467,,135,164,1032
15:07:48.504,,141,109,1018
15:07:48.541,,171,-10,1001
15:07:48.578,,166,44,901
15:07:48.615,,161,43,970
15:07:48.652,,165,19,978
15:07:48.689,,158,68,928
15:07:48.726,,119,134,984
15:07:48.763,,90,121,956
15:07:48.800,,72,156,944
15:07:48.837,,61,145,977
15:07:48.874,,43,148,948
15:07:48.911,,50,167,1001
15:07:48.948,,72,160,1020
15:07:48.985,,62,216,984
15:07:49.021,,85,203,984
15:07:49.058,,99,171,998
15:07:49.095,,88,215,966
15:07:49.132,,90,184,992
15:07:49.169,,86,165,981
15:07:49.206,,78,193,994
15:07:49.243,,91,196,1027
15:07:49.280,,82,181,990
15:07:49.317,,92,138,1014
15:07:49.354,,74,116,1019
15:07:49.391,,60,127,951
15:07:49.428,,49,119,967
15:07:49.465,,22,109,954
15:07:49.502,,-29,59,916
15:07:49.539,,-53,39,915
15:07:49.576,,-56,98,911
15:07:49.612,,-13,114,982
15:07:49.649,,-21,199,1079
15:07:49.686,,-44,235,983
15:07:49.723,,-36,201,1108
15:07:49.760,,-58,297,1008
15:07:49.797,,-107,284,1068
15:07:49.834,,-87,234,1079
15:07:49.871,,-110,277,967
15:07:49.908,,-121,246,1061
15:07:49.945,,-134,157,993
15:07:49.982,,-143,162,968
15:07:50.019,,-116,27,1036
15:07:50.056,,-67,145,960
15:07:50.093,,-89,82,1010
15:07:50.130,,-81,76,1007
15:07:50.166,,-74,49,966
15:07:50.203,,-69,57,1042
15:07:50.240,,-58,44,967
15:07:50.277,,-42,80,986
15:07:50.314,,-45,77,1027
15:07:50.351,,-52,93,979
15:07:50.388,,-84,113,1050
15:07:50.425,,-87,99,1021
15:07:50.462,,-55,142,1035
15:07:50.499,,-89,117,1038
15:07:50.536,,-101,75,972
15:07:50.573,,-98,69,1026
15:07:50.610,,-95,69,1048
15:07:50.646,,-107,106,1044
15:07:50.683,,-96,85,1124
15:07:50.720,,-72,19,1070
15:07:50.757,,-41,35,1068
15:07:50.794,,-21,64,1075
15:07:50.831,,-52,61,1013
15:07:50.868,,-81,64,978
15:07:50.905,,-103,27,946
15:07:50.942,,-154,110,906
15:07:50.979,,-155,131,891
15:07:51.016,,-135,114,876
15:07:51.053,,-120,74,901
15:07:51.090,,-83,105,1025
15:07:51.127,,-115,159,1054
15:07:51.163,,-133,220,1095
15:07:51.200,,-132,120,1147
15:07:51.237,,-130,142,1047
15:07:51.274,,-104,91,1039
15:07:51.311,,-85,23,1082
15:07:51.348,,-108,22,1058
15:07:51.385,,-114,-5,1128
15:07:51.422,,-135,-27,1094
15:07:51.459,,-144,-6,1022
15:07:51.496,,-121,-56,1046
15:07:51.533,,-92,-40,985
15:07:51.570,,-123,86,1034
15:07:51.607,,-135,21,1098
15:07:51.644,,-195,4,995
15:07:51.681,,-149,-28,1033
15:07:51.718,,-139,45,1032
15:07:51.755,,-112,63,1005
15:07:51.791,,-113,105,993
15:07:51.828,,-85,103,987
15:07:51.865,,-96,127,984
15:07:51.902,,-106,145,995
15:07:51.939,,-141,173,1029
15:07:51.976,,-190,162,971
15:07:52.013,,-180,105,933
15:07:52.050,,-168,85,969
15:07:52.087,,-133,60,1052
15:07:52.124,,-141,127,1156
15:07:52.161,,-164,127,1129
15:07:52.198,,-132,42,1105
15:07:52.235,,-85,-45,1000
15:07:52.272,,-58,20,1005
15:07:52.309,,-30,-23,1025
15:07:52.346,,-102,-43,1045
15:07:52.383,,-142,39,1045
15:07:52.420,,-103,46,1031
15:07:52.457,,-129,64,984
15:07:52.494,,-128,64,992
15:07:52.531,,-129,73,1018
15:07:52.568,,-134,111,992
15:07:52.605,,-130,51,1011
15:07:52.642,,-145,144,939
15:07:52.679,,-131,167,1082
15:07:52.715,,-168,293,1067
15:07:52.752,,-231,370,951
15:07:52.789,,-218,220,1116
15:07:52.826,,-231,326,783
15:07:52.863,,-206,252,847
15:07:52.900,,-174,197,1136
15:07:52.937,,-206,264,936
15:07:52.974,,-222,271,1101
15:07:53.011,,-150,198,1229
15:07:53.048,,-155,90,883
15:07:53.085,,-72,34,1038
15:07:53.122,,-21,46,1014
15:07:53.159,,67,40,884
15:07:53.196,,33,-18,1178
15:07:53.233,,106,169,1375
15:07:53.270,,12,409,1186
15:07:53.307,,-138,166,939
15:07:53.344,,-228,399,736
15:07:53.381,,-244,199,699
15:07:53.418,,-285,317,744
15:07:53.455,,-362,86,593
15:07:53.492,,-341,-134,615
15:07:53.529,,-295,-46,619
15:07:53.566,,-129,212,1152
15:07:53.602,,149,-8,1812
15:07:53.639,,-86,-424,936
15:07:53.676,,-21,-435,787
15:07:53.713,,157,-424,1048
15:07:53.750,,9,-466,935
15:07:53.787,,-31,-282,911
15:07:53.824,,-70,-267,934
15:07:53.861,,-79,-291,945
15:07:53.898,,-85,-332,950
15:07:53.935,,-39,-360,992
15:07:53.972,,-17,-311,984
15:07:54.009,,-33,-302,983
15:07:54.046,,-11,-288,940
15:07:54.083,,-61,-276,927
15:07:54.120,,-91,-328,955
15:07:54.156,,-66,-379,915
15:07:54.193,,-66,-371,969
15:07:54.230,,-38,-400,1006
15:07:54.267,,-54,-364,952
15:07:54.304,,-82,-388,980
15:07:54.341,,-99,-425,902
15:07:54.378,,-127,-324,902
15:07:54.415,,-196,-339,988
15:07:54.452,,-118,-312,1003
15:07:54.489,,-149,-306,1018
15:07:54.526,,-195,-206,914
15:07:54.563,,-140,-66,875
15:07:54.600,,-216,78,865
15:07:54.637,,-143,-149,994
15:07:54.673,,-185,-267,930
15:07:54.710,,-198,-333,964
15:07:54.747,,-128,-348,1072
15:07:54.784,,-186,-349,1020
15:07:54.821,,-249,-359,906
15:07:54.858,,-206,-41,1000
15:07:54.895,,-168,-401,955
15:07:54.932,,-140,-500,980
15:07:54.969,,-110,-332,979
15:07:55.006,,-190,-174,931
15:07:55.043,,-226,-257,932
15:07:55.080,,-213,-306,995
15:07:55.117,,-231,-312,976
15:07:55.153,,-156,-263,999
15:07:55.190,,-201,-305,1006
15:07:55.227,,-196,-281,1003
15:07:55.264,,-235,-262,941
15:07:55.301,,-217,-255,981
15:07:55.338,,-133,-246,1037
15:07:55.375,,-189,-265,1020
15:07:55.412,,-303,-103,978
15:07:55.449,,-348,-232,928
15:07:55.486,,-264,-225,961
15:07:55.523,,-278,-231,947
15:07:55.560,,-249,-206,926
15:07:55.597,,-268,-195,1005
15:07:55.633,,-209,-160,1004
15:07:55.670,,-207,-195,1004
15:07:55.707,,-203,-264,1050
15:07:55.744,,-162,-221,985
15:07:55.781,,-151,-157,1032
15:07:55.818,,-148,-213,999
15:07:55.855,,-111,-194,972
15:07:55.892,,-147,-161,1145
15:07:55.929,,-110,-125,1022
15:07:55.966,,-119,-254,1002
15:07:56.003,,-110,-341,1027
15:07:56.040,,-165,-311,886
15:07:56.076,,-168,-218,1027
15:07:56.113,,-185,-196,915
15:07:56.150,,-180,-256,890
15:07:56.187,,-231,-304,963
15:07:56.224,,-170,-182,975
15:07:56.261,,-208,-155,964
15:07:56.298,,-214,-202,921
15:07:56.335,,-214,-243,902
15:07:56.372,,-200,-252,983
15:07:56.409,,-213,-65,1007
15:07:56.446,,-225,-137,904
15:07:56.483,,-263,-379,1183
15:07:56.520,,-95,-204,903
15:07:56.556,,-162,-203,994
15:07:56.593,,-224,-333,1058
15:07:56.630,,-222,-325,812
15:07:56.667,,-175,-364,1086
15:07:56.704,,-124,-337,851
15:07:56.741,,-150,-345,967
15:07:56.778,,-64,-285,1120
15:07:56.815,,-66,-295,896
15:07:56.852,,-120,-221,1083
15:07:56.889,,-105,-106,990
15:07:56.926,,-117,-211,990
15:07:56.963,,-111,-69,1069
15:07:57.000,,-147,-94,944
15:07:57.037,,-135,-151,1017
15:07:57.074,,-172,-100,919
15:07:57.110,,-221,-114,1008
15:07:57.147,,-196,-212,976
15:07:57.184,,-142,-177,907
15:07:57.221,,-97,-294,1065
15:07:57.258,,-59,-98,853
15:07:57.295,,-158,-305,1283
15:07:57.332,,-40,-398,912
15:07:57.369,,-91,-176,736
15:07:57.406,,-114,-300,1206
15:07:57.443,,15,-436,820
15:07:57.480,,-43,-164,774
15:07:57.517,,-62,-218,1261
15:07:57.554,,-52,-300,755
15:07:57.591,,-138,-163,977
15:07:57.628,,-126,-224,1145
15:07:57.665,,-81,-207,679
15:07:57.702,,-131,8,962
15:07:57.739,,-107,-310,1014
15:07:57.776,,-157,-239,816
15:07:57.813,,-160,-125,1070
15:07:57.850,,-120,-319,1003
15:07:57.887,,-104,-254,855
15:07:57.924,,-123,-187,1063
15:07:57.961,,-95,-239,1075
15:07:57.997,,-72,-195,952
15:07:58.034,,-155,-179,1107
15:07:58.071,,-119,-233,1028
15:07:58.108,,-153,-142,909
15:07:58.145,,-184,-238,1141
15:07:58.182,,-111,-302,954
15:07:58.219,,-179,-219,1027
15:07:58.256,,-109,-311,1119
15:07:58.293,,-91,-252,889
15:07:58.330,,-134,-260,935
15:07:58.367,,-110,-304,952
15:07:58.404,,-91,-245,943
15:07:58.441,,-109,-130,1032
15:07:58.478,,-120,-198,1029
15:07:58.515,,-163,-227,946
15:07:58.552,,-119,-104,902
15:07:58.589,,-185,-201,1030
15:07:58.626,,-131,-240,915
15:07:58.663,,-165,-218,1043
15:07:58.700,,-134,-336,1053
15:07:58.737,,-93,-282,931
15:07:58.774,,-59,-242,999
15:07:58.811,,-10,-221,925
15:07:58.848,,-17,-107,961
15:07:58.885,,-53,-104,1049
15:07:58.922,,-127,-67,907
15:07:58.959,,-155,36,1004
15:07:58.995,,-152,-161,883
15:07:59.032,,-221,-34,874
15:07:59.069,,-158,-131,962
15:07:59.106,,-221,-203,1020
15:07:59.143,,-177,-180,1127
15:07:59.180,,-159,-226,1053
15:07:59.217,,-170,-282,1027
15:07:59.254,,-122,-382,932
15:07:59.291,,-109,-389,896
15:07:59.328,,-64,-341,932
15:07:59.365,,-65,-282,968
15:07:59.402,,-43,-365,1050
15:07:59.439,,-67,-210,873
15:07:59.476,,-130,-235,927
15:07:59.513,,-149,-398,846
15:07:59.550,,-169,-295,793
15:07:59.587,,-152,-385,1121
15:07:59.624,,-94,-386,1154
15:07:59.661,,-106,-146,1258
15:07:59.698,,-112,-241,1326
15:07:59.735,,-138,-102,851
15:07:59.772,,-190,71,984
15:07:59.809,,-205,-132,920
15:07:59.846,,-178,-25,682
15:07:59.882,,-258,115,988
15:07:59.919,,-83,-159,937
15:07:59.956,,-285,-109,784
15:07:59.993,,-163,26,1214
15:08:00.030,,-99,-76,906
15:08:00.067,,-269,-171,943
15:08:00.104,,-163,-332,1131
15:08:00.141,,-176,-268,784
15:08:00.178,,-168,-343,963
15:08:00.215,,-69,-510,994
15:08:00.252,,-74,-343,881
15:08:00.289,,-43,-421,1018
15:08:00.326,,-86,-285,966
15:08:00.363,,-130,-325,871
15:08:00.400,,-179,-280,868
15:08:00.437,,-172,-285,954
15:08:00.474,,-196,-212,932
15:08:00.511,,-204,-280,971
15:08:00.548,,-181,-327,1125
15:08:00.585,,-239,-190,985
15:08:00.622,,-207,-313,1204
15:08:00.659,,-178,-262,1044
15:08:00.696,,-186,-275,951
15:08:00.733,,-150,-199,1070
15:08:00.770,,-175,-243,909
15:08:00.807,,-196,-240,982
15:08:00.843,,-178,-99,954
15:08:00.880,,-222,-221,1008
15:08:00.917,,-173,-151,909
15:08:00.954,,-194,-121,924
15:08:00.991,,-211,-243,1067
15:08:01.028,,-176,-164,850
15:08:01.065,,-219,-253,1127
15:08:01.102,,-152,-230,982
15:08:01.139,,-163,-163,902
15:08:01.176,,-198,-313,1099
15:08:01.213,,-136,-241,877
15:08:01.250,,-179,-172,985
15:08:01.287,,-157,-274,1055
15:08:01.324,,-159,-183,865
15:08:01.361,,-165,-226,1006
15:08:01.398,,-145,-300,873
15:08:01.435,,-164,-227,960
15:08:01.472,,-148,-302,1041
15:08:01.509,,-159,-266,956
15:08:01.546,,-139,-260,999
15:08:01.583,,-164,-253,929
15:08:01.620,,-181,-261,989
15:08:01.657,,-178,-262,978
15:08:01.694,,-220,-221,942
15:08:01.731,,-211,-264,1039
15:08:01.768,,-171,-217,948
15:08:01.805,,-216,-232,957
15:08:01.842,,-191,-313,967
15:08:01.878,,-193,-267,891
15:08:01.915,,-183,-261,983
15:08:01.952,,-206,-322,960
15:08:01.989,,-172,-290,964
15:08:02.026,,-190,-268,979
15:08:02.063,,-180,-316,1001
15:08:02.100,,-175,-286,1001
15:08:02.137,,-188,-220,960
15:08:02.174,,-235,-337,1060
15:08:02.211,,-190,-254,879
15:08:02.248,,-255,-260,1019
15:08:02.285,,-189,-355,963
15:08:02.322,,-219,-213,971
15:08:02.359,,-196,-326,983
15:08:02.396,,-216,-324,887
15:08:02.433,,-188,-229,905
15:08:02.470,,-210,-304,916
15:08:02.507,,-204,-307,918
15:08:02.544,,-202,-251,978
15:08:02.581,,-216,-303,983
15:08:02.618,,-179,-256,942
15:08:02.655,,-201,-280,956
15:08:02.692,,-190,-336,976
15:08:02.729,,-178,-246,945
15:08:02.766,,-201,-327,1006
15:08:02.803,,-156,-357,905
15:08:02.840,,-191,-222,818
15:08:02.877,,-229,-359,996
15:08:02.914,,-182,-427,1004
15:08:02.951,,-174,-188,1099
15:08:02.988,,-181,-322,1057
15:08:03.025,,-100,-359,878
15:08:03.062,,-154,-180,878
15:08:03.099,,-167,-319,1004
15:08:03.136,,-155,-292,936
15:08:03.173,,-206,-180,998
15:08:03.210,,-177,-312,1009
15:08:03.247,,-203,-222,834
